title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 Neo RGB DDR5 64GB (2x32GB) 6000MHz Black F5-6000J3040G32GX2-T,G.Skill,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317603246014?campid=5339111681,Ebay,
Adata 16GB DDR5 Desktop Memory RAM AD5U480016G-S,ADATA,95.00,5.9375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/136800726059?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5 UDIMM 6400MHz CL32 Black Heat Spreader,Crucial,289.00,9.03125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167965940683?campid=5339111681,Ebay,
Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,34.99,4.37375,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/197909124535?campid=5339111681,Ebay,
CORSAIR VENGEANCE 64GB (2 x 32GB) (DDR5-5200) C40 DIMM Memory (SLIGHTLY USED),Corsair,350.00,5.46875,USD,64,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/167968217525?campid=5339111681,Ebay,
TeamGroup ELITE 16GB DDR5-4800 DIMM TED516G4800C40BK Desktop Memory,Team Group,90.00,5.625,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/326888661097?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory White,Team Group,175.00,10.9375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/227105815456?campid=5339111681,Ebay,
Brand New CORSAIR Vengeance RGB 32GB DDR5 6000 MHz White,Corsair,319.99,9.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267494530772?campid=5339111681,Ebay,
Kingston FURY Beast White RGB 32GB (1X 32GB) 6000MT/s CL36 DDR5 EXPO DIMM,Kingston,233.99,7.3121875,USD,32,6000MT/s,Desktop,Used,https://www.ebay.com/itm/236491688646?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB DDR5 UDIMM,Kingston,175.00,10.9375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/177624650291?campid=5339111681,Ebay,
Micron 16GB DDR5 5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,124.95,7.809375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306615668430?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB  DDR5-6400 CL36 XMP 3.0 ⚡Sealed,Corsair,339.99,10.6246875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/257234475820?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,164.87,10.304375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 5600MHz PC5-44800 EC8 RDIMM Server Memory RAM (HMCG78AGBRA),SK Hynix,203.99,12.749375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226568304418?campid=5339111681,Ebay,
CORSAIR Vengeance RGB DDR5 32GB (2x16GB) DDR5 6000MHz CL36 AMD Expo Intel XMP,Corsair,294.00,9.1875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/317603197701?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 64GB (2 x 32GB) DDR5 5600 CL40-40-40 SODIMM SO-DIMM,G.Skill,549.95,8.59296875,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/197910803557?campid=5339111681,Ebay,
"Crucial Pro 32GB DDR5 RAM Kit (2x16GB),CL36 6000MHz, Overclocking Desktop Gaming",Crucial,275.00,8.59375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/406434795677?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M329R8GA0BB0-CQK,Samsung,732.37,11.44328125,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/227003257060?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,168.32,10.52,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,45.00,5.625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/146974757548?campid=5339111681,Ebay,
Crucial - Pro 32GB (2x16GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,260.99,8.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117559099?campid=5339111681,Ebay,
RAM DDR5 32GB (2x16GB) 5600MHz ADATA XPG Lancer Blade RGB AX5U5600C4616G-BLABRBK,ADATA,239.00,7.46875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/357949198613?campid=5339111681,Ebay,
Kingston pc5-38400 ddr5 ram 32gb 4800 sodimm,Kingston,190.00,5.9375,USD,32,ddr5,Laptop,Open box,https://www.ebay.com/itm/136799719966?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,160.50,10.03125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/115896578964?campid=5339111681,Ebay,
A-Tech 16GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM,A-Tech,161.99,10.124375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642411?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA113N Equivalent Server Memory RAM,SK Hynix,161.99,10.124375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078626?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,88.48,11.06,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
G. Skill Flare X5 16GB DIMM DDR5,G.SKILL,120.00,7.5,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/197910470501?campid=5339111681,Ebay,
Kingston Fury Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000) Desk,Kingston,260.00,8.125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/357947081816?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,957.99,7.484296875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609789?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,439.99,6.87484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memor...,Crucial,273.99,8.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117563745?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,419.29,13.1028125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 CL30 Memory XMP & Expo,Kingston,339.99,10.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257215703808?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,163.21,10.200625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,84.16,10.52,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 CL30 Desktop RAM Kit PVV532G600C30K,Patriot,299.00,9.34375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/187792891071?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB (2 x 32GB) PC5-44800 (DDR5-5600) DIMM Memory. RGB,Kingston,450.00,7.03125,USD,64,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/357964320936?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) DDR5 6400MHZ 6400MT/s CL32 6400 XMP,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/286979388784?campid=5339111681,Ebay,
Crucial 48GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT48G56C46S5,Crucial,329.99,6.874791666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/397154565841?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389309681403?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6400 PC5-51200 CL32 XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176513851791?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M324R4GA3BB0-CQK,Samsung,473.24,14.78875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326607676700?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,152.40,9.525,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
Dell 32GB DDR5 SDRAM Memory Module - For Desktop PC - 32 GB - SNPWMMC0C/32G,Dell,188.59,5.8934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256226283978?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF3D,Team Group,125.00,7.8125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286978685501?campid=5339111681,Ebay,
*new Kingston 64GB KF556C40BBK2-64 FURY Desktop DDR5-5600(2x32GB) *sealed**202*,Kingston,459.99,7.18734375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127505254724?campid=5339111681,Ebay,
Kingston 32GB DDR5 6000 MHz PC5-48000 DIMM Desktop Memory RAM (KF560C32RSAK2-64),Kingston,374.06,11.689375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257056?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) DDR5 6400 C32 Memory,G.Skill,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/167968341887?campid=5339111681,Ebay,
Dell Memory Upgrade 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,199.95,12.496875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177404242921?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,199.99,6.2496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336285592900?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600MHz PC5-44800 Desktop Memory Module HMCG78AGBUA081N  USA☆,SK Hynix,99.00,6.1875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/277522298560?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,81.59,10.19875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
32GB DDR5 2Rx8 PC5-44800U DIMM Hynix HMCG88AGBUA Equivalent Desktop Memory RAM,SK Hynix,338.77,10.5865625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326234528450?campid=5339111681,Ebay,
Crucial - 32GB Kit (2x16GB) DDR5 5600MHz C46 SODIMM Laptop Memory - Black,Crucial,199.00,6.21875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/357963102858?campid=5339111681,Ebay,
DEFECTIVE Sk Hynix 16GB DDR5 4800MHz RAM RDIMM 1Rx8 ECC REG Sever Memory G2U,SK Hynix,52.00,3.25,USD,16,DDR5,Server,For parts or not working,https://www.ebay.com/itm/177622493258?campid=5339111681,Ebay,
CRUCIAL 96GB DDR5 RAM 5600MHZ LAPTOP MEMORY KIT SODIMM 262-PIN - BLACK,Crucial,647.99,6.749895833333333,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/167955575485?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 96GB (2x48GB) 6000MHz CL36 Desktop Memory EXPO,Corsair,600.00,6.25,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/389307320184?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 96GB/2X48GB DDR5 6000MHz CL30-36-36-76,Corsair,650.00,6.770833333333333,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/357952135721?campid=5339111681,Ebay,
CORSAIR VENGANCE RGB DDR5 AMD EXPO 64GB CUE 32GBX2 GRAY (CMH64GX5M2B6000Z30),Corsair,699.95,10.93671875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/257235334046?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 UDIMM 4800MHz PC4-38400 288-Pin Desktop RAM HMCG78AEBUA081N,SK Hynix,89.99,5.624375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/167964499880?campid=5339111681,Ebay,
Team Group 16GB 2 x 8GB sticks 288-Pin PC RAM DDR5 6000 PC5 48000 Memory RAM New,Team Group,132.00,8.25,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116903560396?campid=5339111681,Ebay,
Crucial Pro Overclocking 64GB (2 x 32GB) DDR5 6400 (PC5 51200) Desktop Memory,Crucial,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227104219213?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CWM M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,72.25,9.03125,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/325888230904?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 5600MHz PC5-44800 Desktop RAM 288-Pin Memory UDIMM,Crucial,474.99,7.42171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/285695337263?campid=5339111681,Ebay,
NEW Hynix / Samsung 64GB (2 x 32GB) PC5 DDR5 MHz SODIMM Dell Laptop Memory RAM,Samsung,399.98,6.2496875,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/326870734958?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT32G56C46U5,Crucial,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186714586792?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,93.99,5.874375,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,69.99,8.74875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
Crucial 16GB DDR5 5600 Laptop SODIMM RAM by Micron  262pin CT16G56C46S5.C8D,Crucial,134.99,8.436875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/227109351618?campid=5339111681,Ebay,
ADATA XPG Lancer Blade RGB 64GB (2x32GB) DDR5 5600MHz Desktop Memory Black,ADATA,385.00,6.015625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/365734630310?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,131.99,8.249375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/277539879025?campid=5339111681,Ebay,
Crucial 32GB DDR5 5600 CL46 RAM Kit (2x16GB) SODIMM Laptop Memory CT2K16G56C46S5,Crucial,220.00,6.875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/336319630860?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-8000 PC5-64000 XMP/EXPO PC RAM,Patriot,429.99,8.958125,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177337970267?campid=5339111681,Ebay,
Samsung 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM (M323R2GA3DB0-CWM),Samsung,238.82,14.92625,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/326607676693?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 DIMM Non-ECC Desktop Memory RAM (HMCG88AGBUA),SK Hynix,353.51,11.0471875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326347210709?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 DIMM M323R1GB4DB0-CWM M323R1GB4PB0-CWM Desktop Memory RAM,Samsung,96.77,12.09625,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059555?campid=5339111681,Ebay,
GSKILL Trident Z5 RGB DDR5 6600 (2 X 16GB) (32gb Kit) F5-6600J3440G16GX2-TZ5RK,G.SKILL,329.95,20.621875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297804190323?campid=5339111681,Ebay,
G.SKILL Flare X5 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,926.99,7.242109375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609797?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R2GA3BB0-CQK),Samsung,203.23,12.701875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325193753064?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,128.54,8.03375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092030?campid=5339111681,Ebay,
Crucial 16GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT16G56C46S5,Crucial,9999.00,624.9375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/397154536622?campid=5339111681,Ebay,
32GB DDR5 4800 MHz PC5-38400 Hynix HMCG88MEBUA081N Equivalent Desktop Memory RAM,SK Hynix,397.67,12.4271875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538651?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-38400 DDR5-4800 MHz HMCG66AEBUA084N AA DIMM Desktop Memory,Samsung,45.58,5.6975,USD,8,DDR5-4800,Desktop,New,https://www.ebay.com/itm/116720289651?campid=5339111681,Ebay,
SK Hynix 48GB 2RX8 DDR5 5600 UDIMM HMCGY8MGBUB252N Unbuffered DIMM PC,SK Hynix,247.00,5.145833333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/157358662366?campid=5339111681,Ebay,
Crucial - 32GB Kit (2x16GB) DDR5 5600MHz C46 SODIMM Laptop Memory - Black,Crucial,250.99,7.8434375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/205117499838?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) DDR5 SODIMM Laptop RAM 4800 MHz M425R1GB4BB0-CWMOL TESTED,Samsung,75.00,4.6875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/157509749680?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,179.95,11.246875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376542107069?campid=5339111681,Ebay,
Samsung 32GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R4GA3BB0-CQK),Samsung,600.00,18.75,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326891787299?campid=5339111681,Ebay,
A-Tech 32GB Kit (4x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,326.36,10.19875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225310039730?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,338.77,10.5865625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524197?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) D,G.Skill,875.49,9.1196875,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/386952030676?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM,A-Tech,324.05,10.1265625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/225908524203?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,791.49,12.36703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306481006298?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,64.25,8.03125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924132?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1539.99,12.031171875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
SK HYNIX 16GB 1Rx8 DDR5 4800 MHz Desktop Memory RAM HMCG78MEBUA081N,SK Hynix,90.00,5.625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/357950803679?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,70.66,8.8325,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077899?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,128.54,8.03375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desk,Corsair,1534.99,11.992109375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388920816905?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) D,G.Skill,741.99,11.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385478723565?campid=5339111681,Ebay,
