title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 Royal Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 CL32-39,G.Skill,974.99,10.156145833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/389331869400?campid=5339111681,Ebay,
G.SKILL Trident Z5 Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8400 (PC5 67200) D,G.Skill,242.10,5.04375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/177302311163?campid=5339111681,Ebay,
Corsair 64GB (2x32GB) DOMINATOR TITANIUM RGB DDR5 6600 CL32 - CMP64GX5M2X6600C32,Corsair,739.21,11.55015625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/357975380492?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,274.70,8.584375,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/236530597849?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM (2X16GB) 6400MHZ CMH32GX5M2B6400Z32,Corsair,300.00,18.75,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/147036622332?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
Kingston 16GB DDR5 5600 Laptop SO-DIMM RAM PC5-5600B,Kingston,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/366062857546?campid=5339111681,Ebay,
SK Hynix DDR5 UDIMM 16GB (2x8GB) Memory Ram 1Rx16 PC5-4800B-UC0-1010-XT 288-PIN,SK Hynix,218.99,13.686875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/389376017234?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (2x16GB) RGB EXPO/XMP ,Kingston,300.00,9.375,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/127567628173?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory White RGB,Team Group,173.00,10.8125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/317667308526?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 Memory Intel XMP & Expo,Kingston,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227120024824?campid=5339111681,Ebay,
Crucial 16GB 2x8GB DDR5 5600MHz Desktop RAM Memory AMD Expo & Intel XMP Enabled,Crucial,167.22,10.45125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397377078843?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 3000 MHz ECC DIMM CL30 KF560C30BBEK2-16,Kingston,279.00,17.4375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/227131706218?campid=5339111681,Ebay,
Crucial Micron Pro DDR5 16GB 6400MHz CL32 Desktop RAM Memory UDIMM,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187838022825?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 64GB (2×32GB) DDR5 6000MHz Z30 AMD EXPO & Intel XMP UDIMM,Corsair,750.00,11.71875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366051619660?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32 GB 2 x 16 GB DDR5 6000 F5-6000J3636F16GX2-TZ5RW,G.Skill,479.95,14.9984375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317644738919?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 96GB RAM (2x48GB) 6800MHz CL36-46-46-84,Team Group,650.00,6.770833333333333,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/157529742985?campid=5339111681,Ebay,
ADATA 32GB (1x32GB) DDR5 5600MHz SODIMM Laptop Notebook Mini PC RAM PC5-44800,ADATA,230.00,7.1875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/177666815497?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,189.95,11.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297829557001?campid=5339111681,Ebay,
Micron 32GB UDIMM DDR5-5600B PC5-44800 2Rx8 | MTC16C2085S1UC56BD1 *SEE BELOW*,Micron,229.99,7.1871875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136813599276?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM Kit of 2x 16GB RGB EXPO 27d,Kingston,279.99,8.7496875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/257262041646?campid=5339111681,Ebay,
ADATA 32GB DDR5 5600MHz SODIMM Laptop RAM | PC5-44800 | AD5S560032G-S,ADATA,228.99,7.1559375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/389380241749?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 64GB (2x32GB) DDR5 6000 CL30 Brand New – Sealed,G.Skill,550.00,8.59375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127560599129?campid=5339111681,Ebay,
Crucial 32GB DDR5 SODIMM 5600 MHz Laptop Memory RAM CL46,Crucial,321.12,10.035,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/406488365872?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 64GB (2×32GB) DDR5 6000MHz Z30 AMD EXPO & Intel XMP UDIMM,Corsair,750.00,11.71875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366051619660?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57,G.Skill,270.46,8.451875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177421281622?campid=5339111681,Ebay,
Samsung  8GB DDR5 DDR5 4800MHz PC5-38400 1RX16 UDIMM Memory Ram M323R1GB4BB0-CQK,Samsung,68.99,8.62375,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/236518532303?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x16GB) PC5-41600 (DDR5-5200) UDIMM Memory,Kingston,250.00,7.8125,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/397398868867?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 Desktop Memory Kit of 2,Kingston,319.99,9.9996875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/257256917764?campid=5339111681,Ebay,
Crucial 16GB DDR5 5600 Desktop UDIMM RAM  Non-ECC 288pin by Micron,Crucial,139.50,8.71875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177564314626?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 16 GB (2x8GB) 5200MHz Intel XMP,Corsair,237.00,14.8125,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/397399734583?campid=5339111681,Ebay,
Micron 16GB 1RX8 DDR5-5600 PC5-44800 DIMM RAM Memory | MTC8C1084S1UC56BD1,Micron,149.99,9.374375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/317662446722?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,179.99,11.249375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176920028323?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM,Crucial,275.00,8.59375,USD,32,DDR5-5600,Laptop,New,https://www.ebay.com/itm/277574847096?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205876763930?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB Memory Module for AMD 6000mhz AMD EXPO RAM,Corsair,310.67,9.7084375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/366062345976?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM BLACK ,Corsair,530.00,8.28125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227124215275?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,510.00,7.96875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168004178407?campid=5339111681,Ebay,
SK Hynix 32GB Kit (2x16GB) PC5 4800B DDR5 UDIMM PC Memory HMCG78MEBUA084N 0K7G24,SK Hynix,299.00,9.34375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/287002098111?campid=5339111681,Ebay,
RAM Team T-Force 16GB 5200MHz DELTA RGB DDR5 DESKTOP MEMORY BLACK CL40,T-Force,155.00,9.6875,USD,16,5200MHz,Desktop,Open box,https://www.ebay.com/itm/358019022438?campid=5339111681,Ebay,
Team T-Force Vulcan 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop,T-Force,185.49,11.593125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306645273049?campid=5339111681,Ebay,
New Kingston Fury 32GB (2x16GB) RAM DDR5 5600MHz KF556S40IBK2-32 SODIMM,Kingston,269.99,8.4371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/358020240545?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600MHz 1RX8 Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA092N,SK Hynix,99.00,6.1875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/236530186972?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 32GB PC5-57600 DDR5-7200 Memory -...,G.SKILL,375.00,11.71875,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/197924866926?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory -...,Corsair,475.00,7.421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376775707473?campid=5339111681,Ebay,
✅G. Skill Trident Z5 RGB DDR5 32GB (2x16GB) 6000MT/s✅,G.SKILL,480.00,15.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317659900236?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB DDR5 96GB (2 x 48GB) DDR5 6000,Corsair,800.00,8.333333333333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/157537174530?campid=5339111681,Ebay,
SK HYNIX 32GB kit (2 x 16GB) DDR5 SDRAM PC5-5600B 288 Pins UDIMM Desktop Memory,SK Hynix,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257250727602?campid=5339111681,Ebay,
"(8GB) Samsung M323R1GB4BB0-CQKOL DDR5 UDIMM Memory RAM, 1Rx16 PC5-4800B",Samsung,74.99,9.37375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/177666971130?campid=5339111681,Ebay,
Micron 64GB DDR5 5600MHz RAM 2RX4 RDIMM MTC40F2046S1RC56BG1 REG ECC Memory 58F8N,Micron,799.99,12.49984375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/326911403908?campid=5339111681,Ebay,
Corsair Vengeance RGB XMP DDR5 32GB (2x16GB) RAM 6000MHz WHITE,Corsair,319.99,9.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267514163220?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (4 x 16GB)  (DDR5-6400) FREE SHIPPING,G.Skill,480.00,7.5,USD,64,DDR5-6400,Desktop,Used,https://www.ebay.com/itm/116932037603?campid=5339111681,Ebay,
✅G. Skill Trident Z5 RGB DDR5 32GB (2x16GB) 6000MT/s✅,G.SKILL,480.00,15.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317659900236?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB DDR5 RAM 64GB (2x32GB) 5200MHz CL40 Desktop PC,Corsair,600.00,9.375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/277563361805?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB (2x16GB) 32GB DDR5-6000 PC5-48000 CL30 AMD EXPO,G.Skill,300.00,18.75,USD,16,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/267514457947?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 48GB (2x24GB) 9200MT/s - CMHC48GX5M2X9200C44 - New,Corsair,789.99,16.458125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/147022905653?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM - White CL36,Corsair,309.99,9.6871875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/168008883321?campid=5339111681,Ebay,
Samsung 2x8GB 16GB KIT DDR5 SODIMM 5600MHZ M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,119.70,14.9625,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/236530606897?campid=5339111681,Ebay,
Samsung 32GB Desktop RAM (16 x 2) DDR5 5600MHz M323R2GA3DB0-CWM0L (barely used),Samsung,275.00,8.59375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336347549961?campid=5339111681,Ebay,
Crucial Pro Overclocking 32GB (2 x 16GB) DDR5 6000 Desktop Memory,Crucial,389.99,12.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389379569273?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,190.50,11.90625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304627892195?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF3D,Team Group,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306325747710?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329866739?campid=5339111681,Ebay,
"CORSAIR Vengeance RGB 32GB (2x16GB) DDR5 6000MHz RAM for AMD, CMH32GX5M2M6000Z36",Corsair,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/126925473365?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) PC RAM DDR5 6400 CL32-39-39-102 XMP,G.Skill,349.99,10.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197942418531?campid=5339111681,Ebay,
TeamGroup Elite DDR5 64GB (2x32GB) 5600mhz PC5-44800 Desktop Ram SEALED SHIPSNOW,Team Group,459.95,7.18671875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/277572244374?campid=5339111681,Ebay,
Corsair Vengeange RGB DDR5 32GB (16GBx2) 6000MHz  Intel XMp Ready,Corsair,330.00,10.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376779457913?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,300.00,9.375,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/127567297450?campid=5339111681,Ebay,
BRAND NEW SEALED CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,490.00,7.65625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317656918699?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5 6000 64GB (2x32) CL30 RAM Intel XMP 3.0 Free US Ship,G.Skill,499.99,7.81234375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/127557841755?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 5760,G.Skill,254.10,7.940625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205769498310?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,791.49,12.36703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306481006298?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2x16GB) RAM DDR5 6400 C36 - CMH32GX5M2N6400C36W,Corsair,399.94,12.498125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127567233010?campid=5339111681,Ebay,
Patriot 16GB DDR5 4800 5600 1.1V 262-Pin SODIMM Laptop Memory RAM,Patriot,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/366062894245?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,226.90,14.18125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257218718499?campid=5339111681,Ebay,
T-Force Delta RGB 32GB DDR5 8000MHz,T-Force,440.00,13.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336332169089?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-4800B DDR5 SO DIMM Laptop Memory M425R1GB4BB0-CQK0L,Samsung,49.00,6.125,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/257263134479?campid=5339111681,Ebay,
Crucial 96GB (2x48GB) DDR5 RAM 5600MHz Laptop Memory Kit SODIMM New Sealed,Crucial,799.00,8.322916666666666,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/306656268219?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB Series 32GB DDR5-6000 PC5-48000 CL30 Dual Channel,G.Skill,369.99,11.5621875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/227129684960?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,514.99,16.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 64GB (2 x 32GB) PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,720.99,11.26546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385606514546?campid=5339111681,Ebay,
Corsair Dominator Titanium 64GB (2 x 32GB) DDR5 6400 (PC5 48000) Desktop Memory,Corsair,684.37,10.69328125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/357990120986?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,98.73,12.34125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,417.49,13.0465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306629593104?campid=5339111681,Ebay,
T-Force Delta 32gb DDR5 7200MHz (Black) Desktop Memory - 100% GOES TO CHARITY!,T-Force,400.00,12.5,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/197940127913?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 5600MT/s DDR5 CL36 Desktop Memory KF556C36BBEA-16,Kingston,229.99,14.374375,USD,16,5600MT/s,Desktop,New,https://www.ebay.com/itm/187828306797?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 6000MT/s DDR5 CL36 Desktop Memory KF560C36BBE2A-16,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/187828303835?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 64GB RAM (2x32GB) 6400MHz Brand New Sealed,Corsair,850.00,13.28125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306635701925?campid=5339111681,Ebay,
RGB kingston fury beast ddr5 5200 16GB (8GBx2),Kingston,191.22,11.95125,USD,16,ddr5,Desktop,Open box,https://www.ebay.com/itm/297848462709?campid=5339111681,Ebay,
SK Hynix 8GB SODIMM DDR5 5600MHz Laptop RAM Memory,SK Hynix,65.00,8.125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/197923467839?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 64GB 2x32GB  DDR5-5200 CL40 XMP 3.0 & Expo,Corsair,559.99,8.74984375,USD,64,DDR5-5200,Desktop,Open box,https://www.ebay.com/itm/257253691950?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) PC5-48000 (DDR5-6000) UDIMM Memory...,Patriot,299.00,9.34375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/197951181235?campid=5339111681,Ebay,
Kingston FURY Beast RGB 8GB DDR5 5200MT/s DIMM  (UNTESTED),Kingston,85.00,10.625,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/136855607299?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB  DDR5-6000 CL36 XMP 3.0 ⚡Sealed,Corsair,319.99,9.9996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/257253665315?campid=5339111681,Ebay,
✔ G.SKILL Trident Z5 RGB 64GB (2x32GB) 6400 MT/s *INTEL XMP* DDR5 *CL32* (White),G.Skill,549.95,8.59296875,USD,64,6400MT/s,Desktop,Open box,https://www.ebay.com/itm/267503558297?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series DDR5 RAM AMD Expo 32GB (2x16GB) 6000MT/s CL30,G.Skill,330.00,10.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389380315159?campid=5339111681,Ebay,
Team Group Vulcan 64GB (2 x 32GB) 288-Pin DDR5 6400 CL34 PC RAM Desktop Memory,Team Group,669.99,10.46859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257262064843?campid=5339111681,Ebay,
