title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
16GB DDR5 PC5-44800S SODIMM Hynix HMCG78AGBSA095N Equivalent Laptop Memory RAM,SK Hynix,134.99,8.436875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/226296078586?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1 MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,859.00,8.947916666666666,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/176172007251?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-5600 PC5-44800 C36 UDIMM XMP/EXPO PC RAM,Patriot,145.99,9.124375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/177317786631?campid=5339111681,Ebay,
16GB RAM HP Elite Mini 800 G9 Desktop 5X7C3EA DDR5 Laptop Memory,HP,125.95,7.871875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375349244585?campid=5339111681,Ebay,
Crucial 128GB 2 x 64GB DDR5 RAM 5600MHz Laptop Memory 5600 SODIMM CT2K64G56C46S5,Crucial,9999.00,78.1171875,USD,128,DDR5,Laptop,New,https://www.ebay.com/itm/336300342431?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,999.00,10.40625,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/187745391267?campid=5339111681,Ebay,
Quantity 6 - Micron 32GB DDR5-4800 ECC Registered DIMM Memory RAM,Micron,2100.00,65.625,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/317552148127?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 5600 UDIMM 1Rx8 PC5-5600B-UA0-1010-XT 288pin Desktop RAM,Samsung,346.00,21.625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/127169264993?campid=5339111681,Ebay,
Team group  T Force Rgb Ddr5 2 X24 Gb = 48 Gb Ram 8200,Team Group,265.00,11.041666666666666,USD,24,Ddr5,Desktop,New,https://www.ebay.com/itm/336272848365?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkCentre M80q Gen 3 Desktop 11U4 DDR5 Laptop Memory,Lenovo,125.95,7.871875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375349246014?campid=5339111681,Ebay,
16GB RAM HP Elite Mini 800 G9 Desktop 6D8H4AW DDR5 Laptop Memory,HP,125.95,7.871875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375349244662?campid=5339111681,Ebay,
Micron Pro 16GB DDR5-5600 UDIMM,Micron,143.79,8.986875,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/389198928653?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG78AEBRA Equivalent Server Memory RAM 1x,SK Hynix,161.99,10.124375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528509?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600 1Rx8 PC5-5600B-UA0 HMCG78AGBUA081N UDIMM Desktop RAM,SK Hynix,345.60,21.6,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/127173717922?campid=5339111681,Ebay,
G.SKILL Trident Z Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 640,G.Skill,432.99,13.5309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306300564669?campid=5339111681,Ebay,
USED G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) DDR5 7800 Memory Kit,G.Skill,200.00,6.25,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/389255763204?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 RAM 5600MHz Desktop Memory 5600 UDIMM CT2K32G56C46U5,Crucial,9999.00,156.234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336223644068?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 RDIMM MTC20F2085S1RC48BA1 Server Memory RAM,Micron,300.00,9.375,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/306578934712?campid=5339111681,Ebay,
SK Hynix 96GB DDR5-8800 EC8 MCRDIMM HMCGM8MDJHB392N PC5-88/64B Server Memory,SK Hynix,1067.00,11.114583333333334,USD,96,DDR5-8800,Server,New,https://www.ebay.com/itm/205382331045?campid=5339111681,Ebay,
16GB 4X71K53893 DDR5 4800MHz UDIMM ECC RAM Lenovo ThinkStation P3 Tower 30GU,Lenovo,159.95,9.996875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/375417526547?campid=5339111681,Ebay,
Kingston 16GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B-UA0 for  DELL HP Ace,Kingston,149.40,9.3375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/187728097843?campid=5339111681,Ebay,
MICRON 16GB DDR5-4800 PC5-38400 SO-DIMM Laptop Memory RAM MTC8C1084S1SC48BA1,Micron,94.94,5.93375,USD,16,DDR5-4800,Laptop,Used,https://www.ebay.com/itm/317557566633?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6400 PC5-51200 UDIMM CL32 XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176454734094?campid=5339111681,Ebay,
Patriot SL 16GB (1x16GB) DDR5-5600 PC5-44800 CL46 1.1V 262-Pin SODIMM Laptop RAM,Patriot,144.99,9.061875,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/176670935771?campid=5339111681,Ebay,
TEAMGROUP T-FORCE DELTA RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30 Int...,Team Group,468.43,14.6384375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/126600414264?campid=5339111681,Ebay,
Samsung 1x32GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CWM,Samsung,235.00,7.34375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116002663371?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,957.99,7.484296875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609789?campid=5339111681,Ebay,
16GB DDR5 4800 EC8 RDIMM Samsung M321R2GA3BB0-CQK Equivalent Server Memory RAM,Samsung,161.99,10.124375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078629?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 PC5-5600B SODIMM DDR5-44800 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,162.00,10.125,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226244059434?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,419.29,13.1028125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
A-Tech 64GB 4x 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,564.64,8.8225,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642415?campid=5339111681,Ebay,
A-Tech 96GB 2x 48GB 2Rx8 PC5-44800E DDR5 5600 MHz ECC UDIMM Server Memory RAM x2,A-Tech,1151.98,11.999791666666667,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226766999332?campid=5339111681,Ebay,
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,159.95,9.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/266258376230?campid=5339111681,Ebay,
32GB DDR5 RDIMM 4800MHz ECC Memory RAM Compatible for HPE Alletra 4110 4120 4140,HP,308.00,9.625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326711900075?campid=5339111681,Ebay,
16GB DDR5 ECC SODIMM 5600MHz RAM Compatible for Dell Precision 3280 XE Compact,Dell,154.00,9.625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/205729771604?campid=5339111681,Ebay,
Micron 32GB DDR5 5600MHz RAM RDIMM RECC PC5-5600B 1010 XT 2RX8 Server Memory,Micron,445.00,13.90625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/127222733215?campid=5339111681,Ebay,
A-Tech 32GB 2Rx8 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,420.52,13.14125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225708911642?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600 ECC UDIMM RAM Compatible w/ X13SAE X13SAE-F Motherboard,SK Hynix,184.00,7.666666666666667,USD,24,DDR5-5600,Server,New,https://www.ebay.com/itm/197056924946?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Memory NEW,G.Skill,205.00,6.40625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/286899610835?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (1 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory...,Kingston,79.99,4.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/116169135639?campid=5339111681,Ebay,
Kingston 16GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B-UA0 for  DELL HP Ace,Kingston,149.40,9.3375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/187728097843?campid=5339111681,Ebay,
ADATA XPG LANCER ASUS RGB ROG STRIX DDR5 RAM 6400MHz 32GB(16*2）Memory,ADATA,415.00,12.96875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/126063695870?campid=5339111681,Ebay,
A-Tech 32GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,270.04,8.43875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226619924135?campid=5339111681,Ebay,
32GB DDR5 ECC RDIMM 4800MHz RAM Compatible w/ Dell PowerEdge XE9680 Rack Server,Dell,308.00,9.625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196332196238?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG88MEBRA HMCG88AEBRA Server Memory RAM,SK Hynix,420.52,13.14125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757152?campid=5339111681,Ebay,
A-Tech 192GB 4x 48GB 2Rx8 PC5-44800E DDR5 5600 MHz ECC UDIMM Server Memory RAM,A-Tech,2303.95,11.999739583333332,USD,192,DDR5,Server,New,https://www.ebay.com/itm/226766999331?campid=5339111681,Ebay,
TeamGroup 2x32GB DDR5 4800MHz SoDimm 2Rx8,Team Group,349.99,10.9371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/397283543571?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-6400 PC5-51200 C32 XMP/EXPO PC RAM,Patriot,429.99,8.958125,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177353072918?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL36 UDIMM XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684878376?campid=5339111681,Ebay,
Dell Memory Upgrade - 32GB  DDR5 SODIMM 4800 MT/s (Slightly Used),Dell,425.00,13.28125,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/197792289272?campid=5339111681,Ebay,
Dell Memory SNPR62CWC/32G AB949335 32GB 2Rx8 DDR5 SODIMM 4800MHz RAM,Dell,279.95,8.7484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/134987374426?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 UDIMM 4800 ECC SNPP0YCGC/32G AC027076 RAM,Dell,429.95,13.4359375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/176355034890?campid=5339111681,Ebay,
Lenovo 8GB DDR5 X2 5600MHz UDIMM Memory-NA RAM 4X71N41631,Lenovo,119.99,14.99875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/365644946966?campid=5339111681,Ebay,
Crucial Pro 128GB (2x64GB) DDR5 5600MHz C46 UDIMM Desktop Memory CP2K64G56C46U5,Crucial,700.00,5.46875,USD,128,DDR5,Desktop,Open box,https://www.ebay.com/itm/277511977684?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,121.49,7.593125,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/225873228929?campid=5339111681,Ebay,
Crucial 32GB 2 x 16GB DDR5 RAM 5600MHz Desktop Memory 5600 UDIMM CT2K16G56C46U5,Crucial,9999.00,312.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326809401623?campid=5339111681,Ebay,
Samsung 32GB 1Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Samsung,420.52,13.14125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/325888230903?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B-SA0-1010-XT | 4800MHz DDR5 SODIMM RAM ),SK Hynix,49.82,3.11375,USD,16,4800MHz,Laptop,Used,https://www.ebay.com/itm/267479554476?campid=5339111681,Ebay,
Micron 32GB 4800MHz DDR5 RAM 1RX4 PC5-4800B-RC0-1010-XT ECC REG Memory Server,Micron,507.54,15.860625,USD,32,4800MHz,Server,New,https://www.ebay.com/itm/389155604418?campid=5339111681,Ebay,
Patriot Viper Elite 5 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Patriot,267.99,5.583125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297719261610?campid=5339111681,Ebay,
HP 4M9Y3AA 4M9Y3AT Compatible 32GB DDR5 ECC UDIMM 4800MHz Samsung ICs RAM Memory,Samsung,275.00,8.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196955526173?campid=5339111681,Ebay,
32GB DDR5 ECC UDIMM 4800 RAM Samsung IC Compatible w/ X13SCH-LN4F Motherboard,Samsung,275.00,8.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196958823502?campid=5339111681,Ebay,
32GB SNPP0YCGC/32G DDR5 5600MHz ECC UDIMM RAM Dell PowerEdge T360,Dell,419.95,13.1234375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526488?campid=5339111681,Ebay,
A-Tech 256GB 2x 128GB 2S2Rx4 PC5-38400R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,3926.33,15.3372265625,USD,256,DDR5,Server,New,https://www.ebay.com/itm/326212923482?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 3840,G.Skill,288.49,9.0153125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/295003761181?campid=5339111681,Ebay,
Samsung 16GB DDR5 SODIMM M425R2GA3BB0-CQK M425R2GA3BB0-CQKOL Laptop Memory RAM,Samsung,79.87,4.991875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/306599395660?campid=5339111681,Ebay,
16GB 4800 SODIMM ECC DDR5 RAM Compatible HP ZBook Fury 16 G10 Mobile Workstation,HP,147.00,9.1875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/197530753803?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,391.49,12.2340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297426568534?campid=5339111681,Ebay,
64GB DDR5 2Rx4 PC5-38400R EC8 RDIMM HP N20162-001 Equivalent Server Memory RAM,HP,732.89,11.45140625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078640?campid=5339111681,Ebay,
16GB SNPG00XJC/16G DDR5 4800MHz ECC UDIMM RAM Dell Precision Workstation 3660,Dell,159.95,9.996875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/296418239338?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 96GB (4 x 24GB) DDR5 6400 (PC5 51200) Desktop Memory,Corsair,942.49,9.817604166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/305454469008?campid=5339111681,Ebay,
Kingston Fury Beast 32GB (2x16GB) 6000MT/s DDR5 CL36 Desktop Memory AMD EXPO NEW,Kingston,199.00,6.21875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/376714463914?campid=5339111681,Ebay,
SK Hynix 16GB 5600MHz DDR5 RAM 1RX8 PC5-5600B 1010 XT RECC RDIMM Server Memory,SK Hynix,373.74,23.35875,USD,16,5600MHz,Server,New,https://www.ebay.com/itm/156536891391?campid=5339111681,Ebay,
HPE 16GB Memory Module P64338-0A1 DDR5 4800MHz PC5-38400 ECC UDIMM P64336-B21,HP,169.99,10.624375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/127459810776?campid=5339111681,Ebay,
A-Tech 128GB 4x 32GB PC5-38400 Desktop DIMM DDR5 4800 MHz 288-Pin Memory RAM Kit,A-Tech,1227.47,9.589609375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/325187433429?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM (HMCG66AGBSA) x1,SK Hynix,58.88,7.36,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077911?campid=5339111681,Ebay,
16GB RAM Lenovo T15p G3 T15p Gen 3 21DB DDR5 Laptop Memory,Lenovo,125.95,7.871875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375349246007?campid=5339111681,Ebay,
16GB RAM Lenovo T15p G3 T15p Gen 3 21DB DDR5 Laptop Memory,Lenovo,125.95,7.871875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375349246007?campid=5339111681,Ebay,
Crucial RAM 64GB Kit (2x32GB) DDR5 5600MHz Desktop Memory CT2K32G56C46U5,Crucial,469.99,7.34359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/186900367641?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B for DELL HP Lenovo ,SK Hynix,315.00,9.84375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/187338035444?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Memory Compatible w/ M324R4GA3BB0-CQKVG,Samsung,274.00,8.5625,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/326408879301?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2x16GB) DDR5 5600MHz PC5-448000 SO-DIMM Laptop Memory,Kingston,243.27,7.6021875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116683394209?campid=5339111681,Ebay,
New Corsair Dominator Platinum RGB DRAM DDR5 5200 2×16) 32GB Intel XMP Ready RAM,Corsair,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127492428958?campid=5339111681,Ebay,
TEAMGROUP Elite SODIMM DDR5 32GB (2x16GB) 5600Mhz (PC5-44800) CL46 Non-ECC,Team Group,166.13,5.1915625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/187545882103?campid=5339111681,Ebay,
32GB Lenovo ThinkPad Laptop Compatible PC5-44800 DDR5 5600MHz SODIMM RAM Memory,Lenovo,204.00,6.375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/204820267395?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600 ECC UDIMM RAM Compatible w/ X14SAE X14SAE-F Motherboard,SK Hynix,184.00,7.666666666666667,USD,24,DDR5-5600,Server,New,https://www.ebay.com/itm/326462261345?campid=5339111681,Ebay,
32GB RAM Memory Lenovo ThinkPad Compatible DDR5 5600MHz non-ECC SODIMM Upgrade,Lenovo,204.00,6.375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205028894808?campid=5339111681,Ebay,
32GB DDR5 UDIMM 4800 ECC HynixIC RAM Compatible for ROG STRIX B650-A GAMING WIFI,SK Hynix,275.00,8.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205628228868?campid=5339111681,Ebay,
8GB DDR5-5600MHz SODIMM non-ECC Memory Compatible for Dell SNPF7YCYC/8G AC774047,Dell,73.00,9.125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/205009868738?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Patriot,262.99,8.2184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457613?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB 2x16GB DDR5-6000 CL36 Intel XMP Dual Channel Desktop RAM,G.Skill,275.00,8.59375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/116880260021?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB 2x16GB DDR5-6000 CL36 Intel XMP Dual Channel Desktop RAM,G.Skill,275.00,8.59375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/116880260021?campid=5339111681,Ebay,
OWC 64GB 2Rx4 DDR5 PC5-4800 RDIMM Memory Equiv to 4X77A77033/4X77A81442 Lenovo,Lenovo,529.99,8.28109375,USD,64,DDR5,Server,New,https://www.ebay.com/itm/286520583849?campid=5339111681,Ebay,
Crucial Pro 96GB (2x48GB) DDR5 UDIMM 5600MHz,Crucial,582.37,6.066354166666667,USD,96,DDR5,Desktop,Brand New,https://www.ebay.com/itm/317461108270?campid=5339111681,Ebay,
128GB DDR5 EC8 RDIMM Samsung M321RAGA0B20-CWKZJ Equivalent Server Memory RAM 1x,Samsung,2028.59,15.848359375,USD,128,DDR5,Server,New,https://www.ebay.com/itm/326234528523?campid=5339111681,Ebay,
Hynix 48GB PC5-4800B 1Rx4 DDR5 ECC RDIMM Reg Server Memory HMCGY4MEBRB215N AA 3,SK Hynix,229.95,4.7906249999999995,USD,48,DDR5,Server,Used,https://www.ebay.com/itm/167937324687?campid=5339111681,Ebay,
Team  32GB (2 x 16GB) T-Force Delta RGB (PC5 51200) DDR5 6400  288-Pin PC,T-Force,335.95,10.4984375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127497535627?campid=5339111681,Ebay,
Crucial Pro Overclocking 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop Memory Mo,Crucial,290.49,9.0778125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305581810312?campid=5339111681,Ebay,
"32GB DDR5 ECC RDIMM PC5-4800 2Rx8 RAM Compatible for Dell AC258167, AC517140",Dell,308.00,9.625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205500705398?campid=5339111681,Ebay,
G. Skill Z5 RGB 64GB DDR5-6400 RAM,G.SKILL,450.00,7.03125,USD,64,DDR5-6400,Desktop,Used,https://www.ebay.com/itm/389232122980?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desk,T-Force,422.49,13.2028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387505751898?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6200 PC5-49600 CL40 UDIMM XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176684881178?campid=5339111681,Ebay,
32GB Samsung ICs DDR5 ECC UDIMM 4800MHz 2Rx8 Compatible for Asus RAM Memory,Samsung,274.00,8.5625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326409050751?campid=5339111681,Ebay,
Micron 8GB 1Rx16 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,Micron,50.59,6.32375,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228935?campid=5339111681,Ebay,
SK Hynix 96GB 4800MHz DDR5 RAM 2RX4 PC5 4800B RDIMM REG RECC Server Memory,SK Hynix,1289.00,13.427083333333334,USD,96,4800MHz,Server,Open box,https://www.ebay.com/itm/127381754571?campid=5339111681,Ebay,
32GB DDR5 5600MT/s PC5-5600 ECC Reg CL36 288pin Kingston KF556R36RB-32,Kingston,377.46,11.795625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167926891100?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Memory Compatible w/ M324R4GA3BB0-CQKVS,Samsung,274.00,8.5625,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/326408878771?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,643.99,10.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305340317519?campid=5339111681,Ebay,
32GB DDR5-4800 UDIMM ECC RAM Memory HynixIC Compatible for X13SCL-IF Motherboard,SK Hynix,275.00,8.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196283791723?campid=5339111681,Ebay,
Patriot Venom RGB 64GB (2x32GB) DDR5 6000 PC5-48000 CL30 288-Pin UDIMM PC Memory,Patriot,739.99,11.56234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/176683091312?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB 1Rx8 PC5-38400R DDR5 4800MHz EC8 REG RDIMM Server Memory RAM,A-Tech,329.72,10.30375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325758307353?campid=5339111681,Ebay,
32GB SNPR62CWC/32G AB949335 Dell 262pin DDR5-4800 SODIMM RAM Memory,Dell,259.95,8.1234375,USD,32,DDR5-4800,Laptop,New,https://www.ebay.com/itm/266226620527?campid=5339111681,Ebay,
96GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCGM4MEBRB Equivalent Server Memory RAM 1x,SK Hynix,1070.82,11.154375,USD,96,DDR5,Server,New,https://www.ebay.com/itm/326234528542?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 5760,G.Skill,391.49,12.2340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385198290277?campid=5339111681,Ebay,
MT Micron 16GB DDR5 5600 Desktop RAM PC5-5600B UDIMM Non-ECC for DELL HP Lenovo,Micron,149.40,9.3375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/186784442123?campid=5339111681,Ebay,
HP 4M9Y8AA 4M9Y8AT Compatible 32GB ECC SODIMM DDR5-4800 2Rx8 Memory RAM,HP,279.00,8.71875,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196745030042?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,454.99,9.478958333333333,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353069753?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB ECC UDIMM DDR5 4800MHz Samsung Chips RAM Compatible,Samsung,275.00,8.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196955508037?campid=5339111681,Ebay,
