title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Corsair VENGEANCE DDR5 32GB (2x16GB) 4800MHz DIMM 288-Pin RAM Kit,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/376878493166?campid=5339111681,Ebay,
CORSAIR VENGEANCE 64GB (2 x 32GB) PC5-41600 (DDR5-5200) C40 DIMM Memory - Black,Corsair,500.00,7.8125,USD,64,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/397514367327?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x16GB) DDR5 5600 MHz RAM RGB EXPO KF556C36BBE2AK2-32,Kingston,309.00,9.65625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389514020056?campid=5339111681,Ebay,
DDR5 G.SKILL Trident Z5 NEO RGB 32GB (2x16GB) F5-6000J3238F16GX2-TZ5NR DDR5,G.Skill,439.99,13.7496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/198040464216?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 16GB 2x8GB RAM 6000 MT/s CL30 Desktop Memory XMP/EXPO,Kingston,219.99,13.749375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/127633700198?campid=5339111681,Ebay,
Crucial 96GB DDR5 5600MT/s CL46 UDIMM (CP2K48G56C46U5) US Seller - SAME Day Ship,Crucial,667.00,6.947916666666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/147064296010?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5-6400 64GB (2x32GB) Intel XMP 3.0 Ready RGB,G.Skill,558.00,8.71875,USD,64,DDR5-6400,Desktop,New,https://www.ebay.com/itm/227175544418?campid=5339111681,Ebay,
Crucial 16GB DDR5 4800 MHz SO-DIMM Memory (CT16G48C40S5),Crucial,110.00,6.875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/127632356729?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 32GB (2x16GB) DDR5-5600 CL28 F5-5600J2834F16GX2-TZ5NR,G.Skill,399.95,12.4984375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/397423385118?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2 x 16GB) DDR5 RAM Memory 6000MHz - Brand New,Corsair,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177792066572?campid=5339111681,Ebay,
G.SKILL 32GB DDR5 6400 Desktop RAM F5-6400J3239G16GA2-TZ5RK Brand New,G.Skill,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267550829610?campid=5339111681,Ebay,
Kingston Fury Beast 2X8GB 16GB RGB 5200MHz DDR5 Ram BLACK,Kingston,199.99,24.99875,USD,8,5200MHz,Desktop,Used,https://www.ebay.com/itm/198040189493?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 DIMM Non-ECC Desktop Memory RAM (HMCG88AGBUA),SK Hynix,625.00,19.53125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/287087008329?campid=5339111681,Ebay,
Samsung M425R2GA3BB0-CQK 16GB 1Rx8 PC5-4800B DDR5 SODIMM Laptop Memory RAM,Samsung,119.99,7.499375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/297947373042?campid=5339111681,Ebay,
Crucial Pro 48gb (2x24gb) DDR5 5600MHz - 1.1V Desktop Memory,Crucial,349.99,7.291458333333334,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/326914624284?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,255.30,15.95625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/167429395011?campid=5339111681,Ebay,
Samsung M425R2GA3BB0-CQK 16GB 1Rx8 PC5-4800B DDR5 SODIMM Laptop Memory RAM,Samsung,119.99,7.499375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/297947373042?campid=5339111681,Ebay,
Kingston FURY 64GB KIT DDR5 6400 RGB Memory DIMM KF564C32BBEAK2-64 AMD EXPO XMP,Kingston,789.99,12.34359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/358134082476?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 5600MHz Desktop Ram HMCG66AGBUA081N,SK Hynix,130.00,16.25,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/236577043349?campid=5339111681,Ebay,
DDR5 16GB (2 x 8GB) Team Group 6000MHz CL38 RGB (Black) FF3D516G6000HC38ADC01,Team Group,199.00,12.4375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/227164774249?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB DDR5-6000 RAM 32GB CL30 (F5-6000J3036F16GX2-TZ5NRW),G.Skill,499.50,15.609375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/206010620493?campid=5339111681,Ebay,
Team Group T-FORCE DELTA RGB 16GB (2x8GB) DDR5-6000 CL38 FF3D516G6000HC38ADC01,Team Group,199.99,12.499375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/147085352726?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 64GB 2 x 32GB RAM DDR5 6000 CL36 EXPO/XMP⚡ Sealed - WHITE,G.Skill,655.99,10.24984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205989006714?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB 16GB DDR5 RAM 5600MHz 1x16GB FF4D516G5600HC36BBK,Team Group,164.99,10.311875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/397483448674?campid=5339111681,Ebay,
Sk Hynix 32 GB RAM DDR5 UDIMM 5600 Hz,SK Hynix,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/147044126423?campid=5339111681,Ebay,
NEW - Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB),Kingston,315.88,9.87125,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/389492183726?campid=5339111681,Ebay,
Brand New CORSAIR VENGEANCE RGB DDR5 RAM 32GB (2x16GB) DDR5 6000MHz - Fast Ship!,Corsair,399.99,12.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127597766865?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 SODIMM HMCG66AGBSA092N HMCG66AGBSA095N Laptop Memory RAM,SK Hynix,75.00,9.375,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/257310762958?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB 6400 MHz RAM - CMH32GX5M2N6400C36 CL36,Corsair,334.99,10.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257318347321?campid=5339111681,Ebay,
NEW Kingston FURY Beast KF560C36BBEA 32GB DDR5 6000MT/s RGB Desktop RAM,Kingston,399.98,12.499375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168065775884?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 64GB (4x16GB) 6400MHz CL32 – Brand New Sealed,Corsair,949.99,14.84359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/116990844453?campid=5339111681,Ebay,
Micron 32GB DDR5-5600 2Rx8 UDIMM PC5-44800 Desktop RAM (MTC16C2085S1UC56BD1),Micron,299.99,9.3746875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406567547722?campid=5339111681,Ebay,
TEAMGROUP 32GB DDR5 RAM 2x16GB White Intel XMP3.0 RGB High Performance Memory,Team Group,429.99,13.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358074687074?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 64GB (2x32GB) 6000mt/S Intel XMP 3.0,G.SKILL,645.00,10.078125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136912691808?campid=5339111681,Ebay,
Corsair Vengeance DDR5 32GB 6400MHz Gaming RAM Non RGB,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/168095626150?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,249.50,15.59375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
HMCG78MEBSA092N BA HYNIX MEMORY LAPTOP 16GB DDR5 1RX8 PC5-4800B-SA0-1010-XT(CA68,SK Hynix,121.87,7.616875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/277564990707?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 Laptop SODIMM RAM Memory 1Rx8 PC5-4800B,Samsung,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336391041381?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Des,Patriot,355.49,11.1090625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295002725636?campid=5339111681,Ebay,
CORSAIR VENGEANCE 48GB DDR5 5600MT/s CL40 UDIMM Desktop RAM CMK96GX5M2B5600C40,Corsair,399.00,8.3125,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/287019513008?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz-Black CL30-36-36-76,Team Group,399.00,12.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/287080396867?campid=5339111681,Ebay,
ADATA XPG LANCER RGB 32GB (2x16GB) DDR5 RAM 5600MHz (AX5U5600C3616G-DCLARBK),ADATA,264.99,8.2809375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/127607556886?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) Hynix,Patriot,152.21,9.513125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/256940151983?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) 6000MHz DIMM Memory for AMD,Corsair,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267543614364?campid=5339111681,Ebay,
Qty 2 Kingston ValueRAM - DDR5 - DIMM - 48 GB - DDR5 (KVR56U46BD8-48),Kingston,695.00,14.479166666666666,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/236577575605?campid=5339111681,Ebay,
Corsair Dominator Titanium RGB DDR5 RAM 48GB (2x24GB) 7200MHz CL36 IntelXMP,Corsair,749.99,15.624791666666667,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/287086819677?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming,Corsair,379.99,11.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167985260596?campid=5339111681,Ebay,
V-COLOR RGB DDR5 64GB ( 4x16GB ) 6000MHz CL36 1.25V SK Hynix Original Manta XSky,SK Hynix,604.99,9.45296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336373786905?campid=5339111681,Ebay,
SK hynix DDR5 32GB 5600 UDIMM HMCG88AGBUA084N BA,SK Hynix,285.00,8.90625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227180077175?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 Non-ECC Desktop Memory RAM UDIMM,Micron,199.00,6.21875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/406614575503?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7600 (PC5 6080,G.Skill,459.00,9.5625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/317753873942?campid=5339111681,Ebay,
SKHYNIX HMCG88MEBSA095N AA Laptop Memory 32GB DDR5 (S4:13),SK Hynix,199.95,6.2484375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/127634115271?campid=5339111681,Ebay,
SK Hynix 1x 8GB DDR5 4800MHz PC5-38400 UDIMM Desktop RAM HMCG66MEBUA084N GOOD,SK Hynix,74.50,9.3125,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/236582604517?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,649.99,10.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/358124703585?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,236.99,14.811875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252761?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) DDR5 RAM  FREE SHIPPING New,G.Skill,624.99,9.76546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157571105605?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (2x32GB) DDR5-5600 CL36 AMD/Intel Desktop PC Memory,G.Skill,479.99,7.49984375,USD,64,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/127628600566?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,520.13,16.2540625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256969132049?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM RGB 48GB (2x24GB) DDR5 RAM 8000MT/s CL38 Intel Memory,Corsair,800.00,16.666666666666668,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/297935400222?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32 GB 2 x 16 GB DDR5 6000 F5-6000J3636F16GX2-TZ5RW,G.Skill,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317644738919?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 64GB (2x32GB) DRAM 6000 CL28 EXPO & XMP,Corsair,849.99,13.28109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/198012951392?campid=5339111681,Ebay,
SK hynix 16GB 1Rx8 PC5-4800B-SA0-1010-XT DDR5 SODIMM Laptop RAM,SK Hynix,94.99,5.936875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/127626354743?campid=5339111681,Ebay,
Kingston 32GB DDR5-5600 SODIMM Factory Sealed Laptop Memory RAM (KCP556SD8-32),Kingston,269.10,8.409375,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/257259718232?campid=5339111681,Ebay,
Corsair Dominator Platinum 64GB (2X32GB) DDR5 5600MHz RGB Black Gaming Desktop,Corsair,749.95,11.71796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127614412712?campid=5339111681,Ebay,
G. SKILL Trident Z5 Series 32GB 5600MHz DDR5 Desktop Memory RAM (2 x 16GB),G.SKILL,360.00,11.25,USD,32,5600MHz,Desktop,Used,https://www.ebay.com/itm/227181477998?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,559.71,17.4909375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,89.99,11.24875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskto,Corsair,242.49,15.155625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/305713918056?campid=5339111681,Ebay,
Crucial RAM 16GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT16G56C46U5,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/186714583152?campid=5339111681,Ebay,
"T-Force Delta RGB DDR5 Ram 16GB (2x8GB) CL38 6000MHz -  Brand New, Sealed",T-Force,179.95,11.246875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/198039503068?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop Memory,Patriot,177.77,11.110625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257309547472?campid=5339111681,Ebay,
16GB (8GB x 2) DDR5 RAM Memory UDIMM PC5-4800B-UC0-1010-XT Micron,Micron,149.99,9.374375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/198030573490?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,751.99,11.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/296061122691?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,559.71,17.4909375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,751.99,11.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/296061122691?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 Non-ECC Desktop Memory RAM UDIMM,Micron,369.99,11.5621875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/227138924350?campid=5339111681,Ebay,
Kingston FURY Beast RGB 8GB 5200MT/s DDR5 CL40 Memory Single Module Intel XMP3.0,Kingston,114.99,14.37375,USD,8,5200MT/s,Desktop,New,https://www.ebay.com/itm/358102469487?campid=5339111681,Ebay,
G.Skill 32 GB (2x 16 GB) DDR5-6400 DESKTOP RAM F5-6400J3239G16GX2-TZ5NRW,G.Skill,349.50,10.921875,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/227175835571?campid=5339111681,Ebay,
HMCG78MEBSA092N  Hynix 16GB DDR5 4800B SODIMM Memory,SK Hynix,149.00,9.3125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/287087909919?campid=5339111681,Ebay,
Crucial Pro Overclocking 32GB (2x16GB) RAM DDR5 6000MHz CL36 Desktop Memory,Crucial,299.95,9.3734375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257249148605?campid=5339111681,Ebay,
RAM DDR5 16GB 5600MHz ADATA XPG Lancer Blade RGB AX5U5600C4616G-BLABRBK,ADATA,169.00,10.5625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/358094822594?campid=5339111681,Ebay,
Lenovo ThinkSystem 32GB DDR5-5600 ECC UDIMM Server Memory 4X71N34266 Sealed New,Lenovo,449.99,14.0621875,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/336396904440?campid=5339111681,Ebay,
PNY Epic-X 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop.,PNY,349.00,10.90625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227177485964?campid=5339111681,Ebay,
TeamGroup T-FORCE VULCAN 32GB (2x16GB) DDR5 6000MHz Desktop RAM Red CL38 AMD,Team Group,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127604143897?campid=5339111681,Ebay,
