title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Kingston FURY Beast 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,257.07,8.0334375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166702714150?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5 6000 Memory Module F5-6000J3636F16GX2-FX5,G.SKILL,85.00,2.65625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306498585139?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 32GB 6400 MHz Memory Module 2x16GB FF3D532G6400HC32ADC01,T-Force,110.00,3.4375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389067631221?campid=5339111681,Ebay,
CORSAIR Dominator Titanium 96GB (2 x 48GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,514.99,5.3644791666666665,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306251446339?campid=5339111681,Ebay,
Crucial 16GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT16G56C46S5,Crucial,54.99,3.436875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/267258658523?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6600 PC5-52800 CL36 XMP/EXPO PC RAM,Patriot,134.99,4.2184375,USD,32,DDR5-6600,Desktop,New,https://www.ebay.com/itm/176105954647?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,99.99,3.1246875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/365792513037?campid=5339111681,Ebay,
96GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCGM4MEBRB Equivalent Server Memory RAM 1x,SK Hynix,593.99,6.187395833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/326234528542?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 16GB (1x16GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,67.99,4.249375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671161435?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,463.49,4.828020833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306222455933?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-7200 PC5-57600 CL34 UDIMM XMP/EXPO PC RAM,Patriot,154.99,4.8434375,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/176684919353?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,328.43,10.2634375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167464063150?campid=5339111681,Ebay,
Samsung 32GB DDR5 SODIMM M425R4GA3BB0-CQK M425R4GA3BB0-CQKOD Laptop Memory RAM,Samsung,121.98,3.811875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/225873228957?campid=5339111681,Ebay,
Dell Lenovo DDR5 SODIMM 2x8GB 1Rx16 (16GB) PC5-5600B-SC0-1110-XT  Memory Sticks,Dell,32.50,4.0625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/286863456484?campid=5339111681,Ebay,
Crucial Technology CP2K64G56C46U5 128GB DDR5-5600 UDIMM RAM Kit,Crucial,569.98,4.45296875,USD,128,DDR5-5600,Desktop,New,https://www.ebay.com/itm/396777911486?campid=5339111681,Ebay,
Patriot Venom RGB 32GB (2x16GB) DDR5 6000 PC5-48000 CL30 288-Pin UDIMM PC Memory,Patriot,154.99,4.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176683075913?campid=5339111681,Ebay,
A-Tech 48GB DDR5 5600MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM 48G,A-Tech,149.05,3.1052083333333336,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/226257549115?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,360.49,5.63265625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/387055481399?campid=5339111681,Ebay,
DDR5 32GB (2x16GB) 5600MHz CL46 A-DIE 1.1V SODIMM Laptop Ram Memory SK Hynix,SK Hynix,135.30,4.228125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/157376949247?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA107N Equivalent Server Memory RAM,SK Hynix,119.19,7.449375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078624?campid=5339111681,Ebay,
"Kingston Fury Beast 32GB (2x16GB) 6000MT/s DDR5 CL30 PC RAM, KF560C30BBEK2-32",Kingston,139.99,4.3746875,USD,32,6000MT/s,Desktop,Used,https://www.ebay.com/itm/365638084333?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,360.49,5.63265625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/387055481399?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5,G.Skill,134.99,4.2184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197760337226?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA081N Equivalent Desktop Memory RAM 1x,SK Hynix,31.83,3.97875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078559?campid=5339111681,Ebay,
Micron 128GB  DDR5-6400 PC5-51200 DDR5 SDRAM  ECC Registered RAM Module,Micron,1077.00,8.4140625,USD,128,DDR5-6400,Server,New,https://www.ebay.com/itm/205380007886?campid=5339111681,Ebay,
HMCG88AGBRA188N  - 32GB 2RX8 PC5-5600 RDIMM DDR5 ECC HYNIX,SK Hynix,185.00,5.78125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226881442867?campid=5339111681,Ebay,
CORSAIR VENGEANCE 64GB (2 x 32GB) PC5-44800 (DDR5-5600) C40 DIMM Memory - Black,Corsair,179.99,2.81234375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/187620566304?campid=5339111681,Ebay,
Crucial Pro 16GB DDR5-6000 UDIMM on-die ECC Unbuffered CP16G60C48U5 Memory,Crucial,81.00,5.0625,USD,16,DDR5-6000,Server,New,https://www.ebay.com/itm/204816496336?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA115N Equivalent Server Memory RAM,SK Hynix,119.19,7.449375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528505?campid=5339111681,Ebay,
ADATA Lancer Blade 16GB DDR5 UDIMM 6000MHz (Non-RGB),ADATA,109.99,6.874375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/277271867282?campid=5339111681,Ebay,
Crucial 32GB Kit 2x16GB DDR5 SODIMM 5600MHz RAM for Intel and AMD,Crucial,132.90,4.153125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/256738446561?campid=5339111681,Ebay,
VENGEANCE® RGB 64GB (2x32GB) DDR5 DRAM 6000MT/s CL38 AMD EXPO & Intel XMP Memory,Corsair,250.00,3.90625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376564131434?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2x8GB) DDR5-5600 PC5-44800 CL40 UDIMM XMP/EXPO PC RAM,Patriot,67.99,4.249375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176684871531?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 16GB (2x8GB),T-Force,69.99,4.374375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/317361807465?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 96GB (2x48GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,314.99,3.2811458333333334,USD,96,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176105812891?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8HM-16FRA  P/N:N16144 Fury RGB DDR5-5200 *tested**more*78*,Kingston,52.99,3.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365604852199?campid=5339111681,Ebay,
CORSAIR DOMINATOR WHITE TITANIUM 96GB (2 x 48GB) (DDR5-6600) RGB Memory,Corsair,329.99,3.4373958333333334,USD,96,DDR5-6600,Desktop,Used,https://www.ebay.com/itm/317298491072?campid=5339111681,Ebay,
ADATA XPG Lancer Blade RGB 64GB (2x32GB) DDR5 5600MHz Desktop Memory Black,ADATA,198.00,3.09375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/365734630310?campid=5339111681,Ebay,
New Hynix 32GB DDR5 5600MHz PC5-44800 288-Pins UDIMM Memory Ram HMCG88AGBUA081N,SK Hynix,132.00,4.125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387595170263?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) CL36,Patriot,49.99,3.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/167821822108?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop Me,Corsair,87.99,5.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/385588691529?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-6200 PC5-49600 C40 XMP/EXPO PC Memory,Patriot,144.99,4.5309375,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/177116419771?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 32Gb (2x16gb) DDR5 5600Mhz Intel XMP ready,Corsair,118.00,3.6875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/187474523997?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4PB0-CWM,Samsung,26.24,3.28,USD,8,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/326462840213?campid=5339111681,Ebay,
Crucial Pro 32GB DDR5-5600 UDIMM Unbuffered On-die ECC CP32G56C46U5 Memory,Crucial,99.00,3.09375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/267371844877?campid=5339111681,Ebay,
32GB DDR5 4800 SODIMM Corsair CMSX32GX5M1A4800C40 Equivalent Laptop Memory RAM,Corsair,127.32,3.97875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/326234528485?campid=5339111681,Ebay,
Crucial  CT16G48C40U5 16GB DDR5-4800 UDIMM 1.1V CL40,Crucial,44.00,2.75,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/136471909114?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385129652793?campid=5339111681,Ebay,
A-Tech 16GB PC5-38400 Desktop DIMM DDR5 4800 MHz 288-Pin PC Memory RAM 1x 16G,A-Tech,98.50,6.15625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/224984158249?campid=5339111681,Ebay,
Hynix 8GB DDR5 4800MHz PC5-38400 1Rx16 SODIMM Laptop Memory RAM (HMCG66AEBSA) x1,SK Hynix,34.01,4.25125,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/227003257052?campid=5339111681,Ebay,
Patriot SL 8GB (1 x 8GB) DDR5-5600 PC5-44800 CL46 1.1V 262-Pin SODIMM Laptop RAM,Patriot,34.99,4.37375,USD,8,DDR5-5600,Laptop,New,https://www.ebay.com/itm/176670923084?campid=5339111681,Ebay,
Apacer Panther DDR5 RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 Desktop Memory,Apacer,119.99,3.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205730241448?campid=5339111681,Ebay,
Crucial CT32G52C42U5 32GB UDIMM DDR5-5200 Desktop RAM (Set of 2x16),Crucial,89.99,2.8121875,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/316811733080?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal  Neo Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000,G.Skill,338.78,10.586875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166938353177?campid=5339111681,Ebay,
Apacer Panther DDR5 RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 Desktop Memory,Apacer,119.99,3.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205730241448?campid=5339111681,Ebay,
Micron 16GB DDR5 5600 PC5-44800 2x8gb SODIMM Laptop Memory RAM,Micron,26.00,1.625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/205768768169?campid=5339111681,Ebay,
Kingston FURY Beast RGB White 64GB (4x16GB) 5600MT/s CL40 DDR5 XMP DIMM,Kingston,384.20,6.003125,USD,64,5600MT/s,Desktop,New,https://www.ebay.com/itm/297100037262?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5-5600 UDIMM,Crucial,37.99,2.374375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/177324242942?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-8000 PC5-64000 XMP/EXPO PC RAM,Patriot,199.99,4.166458333333334,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177337970267?campid=5339111681,Ebay,
Kingston Fury Beast 32GB (2x16GB) 5200MHz DDR5 CL40 Gaming Desktop Memory,Kingston,109.99,3.4371875,USD,32,5200MHz,Desktop,New,https://www.ebay.com/itm/224817470617?campid=5339111681,Ebay,
Kingston FURY Renegade 16GB DDR5 RGB Memory 7200MTs Intel XMP 3.0,Kingston,97.39,6.086875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376582874881?campid=5339111681,Ebay,
Micron 64GB DDR5-5600 RDIMM MTC40F2046S1RC56BR Registered ECC Memory,Micron,414.00,6.46875,USD,64,DDR5-5600,Server,New,https://www.ebay.com/itm/204623916376?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) DDR5-5600 MHz SO-DIMM RAM Memory M425R1GB4PB0-CWMOD Laptop,Samsung,32.00,2.0,USD,16,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/227017880921?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5 6000 Memory Module F5-6000J3636F16GX2-FX5,G.SKILL,80.00,2.5,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/286794748723?campid=5339111681,Ebay,
Patriot Memory Viper RGB Xtreme5 memory module 48 GB 2 x 24 GB DDR5 8000 MHz,Patriot,205.99,4.291458333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/388325663257?campid=5339111681,Ebay,
16GB DDR5-4800 ECC UDIMM RAM for 4X77A88511 Lenovo Compatible Replacement Memory,Lenovo,100.00,6.25,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/204818328494?campid=5339111681,Ebay,
NEW OEM DELL 32 GB (1 x 32 GB) DDR5 4800 MHz CAMM non-ECC Green Memory V3H4X,Dell,189.11,5.9096875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/306019609110?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 448,Corsair,236.99,3.70296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385182588907?campid=5339111681,Ebay,
CT32G56C46S5.C16D Crucial 32GB DDR5-5600MHz PC5-44800 SODIMM Q543MJ-U93050,Crucial,138.99,4.3434375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/177299073421?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6800 PC5-54400 CL34 UDIMM XMP/EXPO PC RAM,Patriot,137.99,4.3121875,USD,32,DDR5-6800,Desktop,New,https://www.ebay.com/itm/176684893461?campid=5339111681,Ebay,
"SABRENT Rocket DDR5 16GB SO-DIMM 4800MHz Memory Module for Laptop, Ultrabook",SABRENT,100.00,6.25,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/375875447734?campid=5339111681,Ebay,
SK hynix 2x8GB DDR5 5600MHz RAM UDIMM 1Rx16 PC5-5600B,SK Hynix,40.00,5.0,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/257138413415?campid=5339111681,Ebay,
ADATA 16GB DDR5 RAM DIMM 4800MHz Desktop Memory 288PIN 1.1V PC5-38400,ADATA,185.90,11.61875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/373834300995?campid=5339111681,Ebay,
"Crucial Pro 32GB DDR5 RAM Kit (2X16Gb), CL36 6000Mhz OC Desktop Gaming Memory",Crucial,101.98,3.186875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297664078170?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series DDR5 RAM 32GB (2x16GB) 6000MT/s CL28-36-36-96,G.Skill,130.00,4.0625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136340212792?campid=5339111681,Ebay,
MT Micron 16GB DDR5 5600 Desktop RAM 1Rx8 PC5-5600B UDIMM 288pin,Micron,78.99,4.936875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/146755321245?campid=5339111681,Ebay,
16GB DDR5-5600MHz SODIMM RAM Compatible w/ Lenovo ThinkPad T16 Gen 2 (Intel),Lenovo,62.00,3.875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/196982290926?campid=5339111681,Ebay,
Micron 64GB DDR5-8800 DDR5 SDRAM ECC MTC40F2046S1HC88XD1R Memory,Micron,467.00,7.296875,USD,64,DDR5-8800,Server,New,https://www.ebay.com/itm/197153983381?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,525.49,4.105390625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609789?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,642.46,10.0384375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167473424344?campid=5339111681,Ebay,
Crucial Pro Overclocking 64GB (2 x 32GB) DDR5 6400 (PC5 51200) Desktop Memory,Crucial,180.00,2.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/405609783348?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Memory,Kingston,281.99,4.40609375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/365638252891?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x16GB) PC5-38400 (DDR5-4800) UDIMM Memory...,Kingston,90.00,2.8125,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/396123775428?campid=5339111681,Ebay,
Micron MTC4C10163S1SC48BA1 BC DDR5 SODIMM 8GB 1RX16 PC5-4800B-SC0-1010-XT,Micron,18.99,2.37375,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/305624462104?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 KF560S38IBK2-32,Kingston,147.07,4.5959375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/357691105565?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz Laptop RAM High Performance Memory Upgrade,Crucial,126.90,3.965625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/256783139754?campid=5339111681,Ebay,
SK Hynix 32GB DDR5-5600MHz PC5-44800 Unbuffered ECC UDIMM RAM Memory,SK Hynix,222.00,6.9375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205390121537?campid=5339111681,Ebay,
M321RYGA0PB0-CWM Samsung 96GB DDR5-5600 PC5-44800  ECC RDIMM Memory,Samsung,539.00,5.614583333333333,USD,96,DDR5-5600,Server,Used,https://www.ebay.com/itm/205155961992?campid=5339111681,Ebay,
T-Force Vulcan DDR5 32GB (2X16Gb) 6000Mhz (PC5-48000) CL38 Desktop Memory Module,T-Force,266.99,8.3434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236277563355?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 4800MHz (Single) CL40 Desktop Memory CT32G48C40U5,Crucial,87.00,2.71875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/226890430032?campid=5339111681,Ebay,
Hynix 64GB DDR5-5600 EC8 RDIMM HMCG94AGBRA181N HMCG9AGBRA181N Server Memory RAM,SK Hynix,387.19,6.04984375,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/325888230885?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,303.99,4.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/387996840742?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) 36-36...,G.Skill,100.99,3.1559375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/197700317211?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Memory,Corsair,68.99,4.311875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/384863709394?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desk,Corsair,478.99,3.742109375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388920816905?campid=5339111681,Ebay,
32GB DDR5 4800MHz SODIMM Kingston KVR48S40BD8K2-64 Equivalent Laptop Memory RAM,Kingston,127.32,3.97875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/226296078577?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) RAM DDR5 Desktop Memory F5-6000J3038F16GX2-FX5,G.Skill,142.98,4.468125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357672957836?campid=5339111681,Ebay,
Hynix 16GB DDR5-4800B SODIMM HMCG78MEBSA095N HMCG78MEBSA092N Laptop Memory RAM,SK Hynix,39.00,2.4375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/146834452875?campid=5339111681,Ebay,
HP Samsung 16GB (2x8GB) PC5-38400 DDR5-4800MHz SoDIMM Memory RAM,Samsung,33.50,2.09375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/236287251413?campid=5339111681,Ebay,
32GB DDR5 4800 ECC SODIMM Samsung M426R4GA3BB0-CQK Equivalent Server Memory RAM,Samsung,197.99,6.1871875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528540?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Memory,Kingston,360.49,5.63265625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/386925739611?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC20F2085S1RC48BA1,Micron,129.00,4.03125,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/187490588083?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 416,Corsair,284.11,4.43921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304781365355?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-6600 PC5-52800 C34 XMP/EXPO PC Memory,Patriot,154.99,4.8434375,USD,32,DDR5-6600,Desktop,New,https://www.ebay.com/itm/177116421504?campid=5339111681,Ebay,
Crucial 64GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT64G56C46S5,Crucial,279.99,4.37484375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/257044988786?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,119.19,7.449375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
Crucial 8GB DDR5 RAM 5600MHz Desktop Memory for Intel AMD Systems,Crucial,40.99,5.12375,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/135497487918?campid=5339111681,Ebay,
Samsung 32GB 1Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Samsung,187.54,5.860625,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/325888230903?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Micron MTC20F2085S1RC48BA1 Equivalent Server Memory RAM,Micron,193.59,6.0496875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528500?campid=5339111681,Ebay,
Kingston Server Premier 48GB 5600MT/s DDR5 ECC CL46 DIMM 2Rx8 Hynix M Server,Kingston,303.16,6.315833333333334,USD,48,5600MT/s,Server,New,https://www.ebay.com/itm/236161560216?campid=5339111681,Ebay,
Crucial 32GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT32G56C46U5,Crucial,106.99,3.3434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397137855253?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 5600MHz PC5-44800 EC8 RDIMM Server Memory RAM (HMCG78AGBRA),SK Hynix,116.41,7.275625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226568304418?campid=5339111681,Ebay,
Micron 64GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC40F2046S1RC48BA1,Micron,315.00,4.921875,USD,64,DDR5-4800,Server,Used,https://www.ebay.com/itm/146884696362?campid=5339111681,Ebay,
Samsung 16GB DDR5 SODIMM 1Rx8 PC5-SA0 RAM Memory M425R2GA3PB0-CWMOD NB0Y,Samsung,50.00,3.125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/127292626312?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 64GB (2x32GB) DDR5-6200 PC5-49600 CL42 XMP/EXPO PC RAM,Patriot,264.99,4.14046875,USD,64,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176105912038?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,30.30,3.7875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924137?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,374.19,7.795625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167483830446?campid=5339111681,Ebay,
Samsung 16GB RAM (2x8GB) DDR5-5600 UDIMM,Samsung,60.00,3.75,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/116818615769?campid=5339111681,Ebay,
