title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.Skill Trident Z5 Neo RGB 128GB 2 x 64GB DDR5 6000MT/s C34 XMP/EXPO Desktop RAM,G.Skill,1279.99,9.999921875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/168012339588?campid=5339111681,Ebay,
G.SKILL Trident Z5 32GB (2 x 16GB) DDR5 Desktop Memory F5-7200J3445G16GX2-TZ5RK,G.Skill,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/136852209999?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 64GB (2 x 32GB) DDR5-6600 PC5-52800  DIMM RGB Memory,Corsair,752.37,11.75578125,USD,64,DDR5-6600,Desktop,New,https://www.ebay.com/itm/357990149789?campid=5339111681,Ebay,
Patriot Memory Viper RGB Xtreme5 memory module 48 GB 2 x 24 GB DDR5 8000 MHz,Patriot,473.99,9.874791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/388325663257?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Team Group,460.00,9.583333333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/157530685872?campid=5339111681,Ebay,
Micron 32GB (16GBx2) DDR5 PC5-4800B-SA0-1010-XT Laptop SODIMM RAM 32 GB,Micron,220.00,6.875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/136862512805?campid=5339111681,Ebay,
Kingston FURY Beast 64GB 2x32GB 288-Pin PC RAM DDR5 6000 CL30 Memory XMP & Expo,Kingston,629.99,9.84359375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/257266077410?campid=5339111681,Ebay,
✔✔ G.SKILL Trident Z5 RGB 96GB (2x48GB) 6400 *32-39-39-102* (INTEL XMP) DDR5,G.Skill,799.95,8.332812500000001,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/257261257359?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM - White CL36,Corsair,309.99,9.6871875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/168008883321?campid=5339111681,Ebay,
SK HYNIX | 32GB 2Rx8 PC5-4800B-SB0-1010-XT | DDR5 SODIMM Module | Laptop RAM,SK Hynix,199.99,6.2496875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/389348341757?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2×16GB) 6000MHz CL36 (CMH32GX5M2E6000C36) RAM,Corsair,314.99,9.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187857399931?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory ,G.Skill,320.00,10.0,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/389376826989?campid=5339111681,Ebay,
MICRON Crucial 32GB DDR5 SODIMM 5600MHz Laptop Memory RAM 1.1V CL46 CT32G56C46S,Crucial,329.99,10.3121875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/336348802272?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5-6000 32GB (2x16GB) Intel XMP 3.0 Desktop DDR5 RAM,G.Skill,340.00,10.625,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/257243124182?campid=5339111681,Ebay,
16 GB SK Hynix 16GB PC5-4800B DDR5 38400 SODIMM RAM for LAPTOP,SK Hynix,109.00,6.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/366062434119?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 Intel XMP,G.Skill,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366038517800?campid=5339111681,Ebay,
SK Hynix HMCG78MEBSA092N 16GB 1Rx8 4800MHz DDR5 SODIMM Laptop Memory,SK Hynix,109.50,6.84375,USD,16,4800MHz,Laptop,Used,https://www.ebay.com/itm/357982275666?campid=5339111681,Ebay,
Crucial - Pro 32GB (2x16GB) DDR5 5600MHz CL46 UDIMM Desktop Memory - Black,Crucial,260.00,8.125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/317670082679?campid=5339111681,Ebay,
Kingston Fury kf560c36bwea-32 RGB 64GB (2 x 32) DDR5 RAM 6000MHz,Kingston,549.99,8.59359375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/326883432839?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 5120,G.Skill,219.92,6.8725,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177470379583?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,299.00,9.34375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/147009710630?campid=5339111681,Ebay,
Micron | 32GB 2Rx8 PC5-4800B-SB0-1010-XT | DDR5 SODIMM Module | Laptop RAM,Micron,190.00,5.9375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/366059915600?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205876763930?campid=5339111681,Ebay,
"SK Hynix 16GB DDR5 5600MHz SODIMM Laptop Memory RAM, 2x8GB Sticks",SK Hynix,110.00,6.875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/205930288440?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 5120,G.Skill,219.92,6.8725,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177470379583?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
"SK Hynix 16GB DDR5 5600MHz SODIMM Laptop Memory RAM, 2x8GB Sticks",SK Hynix,110.00,6.875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/205930288440?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,203.67,12.729375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
Corsair DOMINATOR PLATINUM RGB 32GB (2 x 16GB) 5600MHz 288-pin DIMM DDR5 RAM Kit,Corsair,289.99,9.0621875,USD,32,5600MHz,Desktop,Used,https://www.ebay.com/itm/287007217752?campid=5339111681,Ebay,
CORSAIR VENGANCE RGB DDR5 AMD EXPO 64GB CUE 32GBX2 GRAY (CMH64GX5M2B6000Z30),Corsair,799.95,12.49921875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/257244660509?campid=5339111681,Ebay,
Samsung 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM (M323R2GA3DB0-CWM),Samsung,297.64,18.6025,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/326607676693?campid=5339111681,Ebay,
G.Skill RAM DDR5 32GB 2x16GB 6000 CL26 Trident Z5 Neo RGB 6000J2636H16GX2-TZ5NR,G.Skill,799.90,24.996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257238735770?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM (KF556C36BBEAK2-64),Kingston,355.61,11.1128125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257054?campid=5339111681,Ebay,
"Team Group T-Force Delta RGB DDR5 16GB RAM, White, 6000MHz CL38, 2x8GB NEW",Team Group,180.00,11.25,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336344924773?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 64GB RAM (2x32GB) 6400MHz Brand New Sealed,Corsair,850.00,13.28125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306635701925?campid=5339111681,Ebay,
New Hynix DDR5 16GB 5600MHz PC5-44800 2RX8 UDIMM Memory Ram HMCG78AGBUA081N,SK Hynix,174.90,10.93125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/235976106110?campid=5339111681,Ebay,
Kingston Technology Fury Impact 32gb 5600mt/s Ddr5 Cl40 Laptop Memory Single,Kingston,199.99,6.2496875,USD,32,5600mt/s,Laptop,Used,https://www.ebay.com/itm/205912314362?campid=5339111681,Ebay,
Hynix 32GB Kit 16x2 DDR5 4800 MHz PC5 1Rx8 ECC Server Memory RAM HMCG78MEBEA081N,SK Hynix,425.00,13.28125,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/236528385977?campid=5339111681,Ebay,
FURY Beast 16GB (2x8GB) 5200MT/s DDR5 RGB Desktop Memory - HP52U40S6HM-8FRA XMP,HP,234.99,14.686875,USD,16,5200MT/s,Desktop,Used,https://www.ebay.com/itm/336330261325?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB DDR5 RAM 64GB (2x32GB) 5200MHz CL40 Desktop PC,Corsair,600.00,9.375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/277563361805?campid=5339111681,Ebay,
Micron 32GB (2x16GB) DDR5-5600 UDIMM PC5-5600B Desktop RAM – Non-ECC,Micron,250.00,7.8125,USD,32,DDR5-5600,Server,Used,https://www.ebay.com/itm/297856983865?campid=5339111681,Ebay,
Micron DDR5 64GB (2x 32GB) PC5-5600 SODIMM Laptop Memory (MTC20C2085S1TC56BD1),Micron,599.00,9.359375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/168013795070?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 16GBx1 288-Pin PC RAM DDR5 5600 Intel XMP 3.0,G.Skill,150.00,9.375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/295113304168?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz UDIMM Desktop RAM M323R1GA3BB0-CQK9,Samsung,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329867841?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskt,Corsair,538.57,8.41515625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687243?campid=5339111681,Ebay,
TEAMGROUP T-CREATE EXPERT 32GB (2 x 16GB) DDR5-6400 CL32 DIMM Memory ,Team Group,300.00,9.375,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/136860296041?campid=5339111681,Ebay,
RAM - 32GB DDR5 Corsair Vengeance 6400MHz C32 AMD EXPO & Intel XMP UDIMM Desktop,Corsair,389.99,12.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397404670528?campid=5339111681,Ebay,
Samsung DDR5 4800MHz DIMM Desktop Memory RAM 16GB (8GB x 2) M323R1GB4BB0-CQKOL,Samsung,150.00,9.375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317674248537?campid=5339111681,Ebay,
G.SKILL Ripjaws 32GB (2 x 16GB) DDR5 6000 RGB memory,G.Skill,284.99,8.9059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236527525798?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (2x16GB) 4800MHz,Corsair,244.00,7.625,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/297839564321?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB 5600MT/s DDR5 CL40 DIMM Desktop Memory (Kit of 2),Kingston,499.00,7.796875,USD,64,5600MT/s,Desktop,Used,https://www.ebay.com/itm/187856704866?campid=5339111681,Ebay,
Crucial 32GB Kit 2 x 16GB 262-Pin DDR5 SODIMM 5600 PC5 44800 Laptop Memory,Crucial,285.00,8.90625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/257250581827?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Desktop M,G.Skill,222.10,6.940625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187629443474?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5 6000 64GB (2x32) CL30 RAM Intel XMP 3.0 Free US Ship,G.Skill,499.99,7.81234375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/127557841755?campid=5339111681,Ebay,
32GB KVR56S46BD8/32 DDR5-5600MHz RigidRAM SODIMM Memory for Kingston,Kingston,349.95,10.9359375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420377465?campid=5339111681,Ebay,
Samsung 1x32GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CWM,Samsung,335.50,10.484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116002663371?campid=5339111681,Ebay,
NEW Team Group Elite 64GB DDR5 (2x32GB) 5600MHz Desktop RAM Memory UDIMM CL46,Team Group,498.00,7.78125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127567130897?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,209.95,13.121875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376542107069?campid=5339111681,Ebay,
HMCG78MEBSA092N BA HYNIX MEMORY LAPTOP 16GB DDR5 1RX8 PC5-4800B-SA0-1010-XT(CA68,SK Hynix,121.87,7.616875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/277564990707?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-8000 PC5-64000 C38 XMP/EXPO PC RAM,Patriot,549.99,11.458125,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177353076031?campid=5339111681,Ebay,
A-Tech 32GB Kit (4x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,394.90,12.340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225310039730?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 64GB (2 x 32GB) DDR5 F5-6000J2836G32GX2-TZ5NR,G.Skill,749.99,11.71859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397382889558?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600 MHz PC5-44800 2Rx8 SODIMM Laptop Memory RAM KCP556SD8-32,Kingston,323.90,10.121875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/226619701497?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White ,Corsair,305.00,9.53125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/366065175279?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 64GB (2×32GB) DDR5 6000MHz Z30 AMD EXPO & Intel XMP UDIMM,Corsair,729.00,11.390625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366051619660?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000,G.Skill,442.99,13.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385131341246?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (2x48GB) (DDR5-5200) DIMM Memory - Black,Corsair,710.00,7.395833333333333,USD,96,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/267516281108?campid=5339111681,Ebay,
32GB DDR5 4800 MHz ECC UDIMM KSM48E40BD8KM-32HM Replacement Hynix IC RAM Memory,SK Hynix,375.00,11.71875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/197960478006?campid=5339111681,Ebay,
Corsair Vengeance Sodimm Ddr5 Ram 32gb (2x16gb) 4800mhz Cl40 Intel Xmp Icue,Corsair,239.99,7.4996875,USD,32,Ddr5,Laptop,Used,https://www.ebay.com/itm/205912286608?campid=5339111681,Ebay,
G.Skill Ripjaws S5 DDR5 kit 96 GB: 2 x 48 GB DIMM 6800 MT/s CL34-46-46-108 1.35V,G.Skill,649.98,6.770625,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/287004687136?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 32GB (2x16GB) 6000MHz,Corsair,357.00,11.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397399637432?campid=5339111681,Ebay,
Samsung 32GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R4GA3BB0-CQK),Samsung,409.92,12.81,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/224985353451?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-5600 DIMM DDR5-44800 Non-ECC 288-Pin Desktop Memory RAM 1x,Samsung,117.10,14.6375,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/226244059544?campid=5339111681,Ebay,
Team Group Vulcan 64GB (2 x 32GB) 288-Pin DDR5 6400 CL34 PC RAM Desktop Memory,Team Group,669.99,10.46859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257262064843?campid=5339111681,Ebay,
SK Hynix 8GB (1x8GB) DDR5 5600 SODIMM PC5-5600B Laptop RAM,SK Hynix,35.50,4.4375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/197960126899?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB 64GB (2 x 32GB) 6400 MT/s *INTEL XMP* DDR5 *CL32*,Corsair,679.95,10.62421875,USD,64,6400MT/s,Desktop,Open box,https://www.ebay.com/itm/257247739738?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB DDR5 32GB (2x16GB) 6400MHz PC5-51200 RAM,G.Skill,289.00,9.03125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267515048754?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory,Corsair,577.00,9.015625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157542437940?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming!,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389362913656?campid=5339111681,Ebay,
Samsung 32GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R4GA3BB0-CQK),Samsung,409.92,12.81,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/224985353451?campid=5339111681,Ebay,
Micron DDR5 64GB (2x 32GB) PC5-5600 SODIMM Laptop Memory (MTC20C2085S1TC56BD1),Micron,599.00,9.359375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/168013795070?campid=5339111681,Ebay,
Micron 32GB DDR5-5600/PC5-44800 1Rx4 ECC RDIMM MTC20F1045S1RC56BR SDRAM Module,Micron,450.00,14.0625,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/205845803038?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,240.00,15.0,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/366043224449?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 1x8G,A-Tech,82.49,10.31125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/325187433424?campid=5339111681,Ebay,
Team T-Force DELTA RGB 32GB (2x16GB) RAM DDR5 6000MHz CL38-FF7D532G6000HC38ADC01,T-Force,350.00,10.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/136816211875?campid=5339111681,Ebay,
"Team Group T-Force Delta RGB DDR5 16GB RAM Kit (2x8) White, 6000MHz CL38",Team Group,166.00,10.375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/236533955950?campid=5339111681,Ebay,
Corsair Vengeance Sodimm Ddr5 Ram 32gb (2x16gb) 4800mhz Cl40 Intel Xmp Icue,Corsair,234.99,7.3434375,USD,32,Ddr5,Laptop,Used,https://www.ebay.com/itm/205912286760?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan α DDR5 64GB (2x32GB) 6000MHz CL38 XMP/ EXPO Desktop RAM,Team Group,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168006530322?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 64GB (2x32GB) DDR5 RAM (AMD Expo) 6000MHz CL30 🔥,G.Skill,599.95,9.37421875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/376776550726?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 48GB (1x48GB) DDR5 PC DRAM UDIMM PC5-48000 (6000),Patriot,300.00,6.25,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/236481587008?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 64GB (2x32GB) DDR5 5200MHz  CMT64GX5M2B5200C40,Corsair,499.00,7.796875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/116935689576?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) DDR5-6400 CL32 WHITE -BRAND NEW-SEALED,G.Skill,340.00,10.625,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/136823291056?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz CL40 SODIMM Laptop Memory - CT32G48C40S5,Crucial,359.99,11.2496875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186035583234?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL38 Intel XMP,T-Force,319.99,9.9996875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/287019265679?campid=5339111681,Ebay,
SK HYNIX 16GB DDR5 4800MHZ SODIMM LAPTOP RAM 1RX8 - GREEN,SK Hynix,161.35,10.084375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/167960010777?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,399.99,6.24984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397402299232?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 96GB (2x48GB) 6000MHz CL36 Desktop Memory EXPO,Corsair,769.99,8.020729166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/136846553662?campid=5339111681,Ebay,
Mushkin 32GB DDR5 UDIMM PC5-5600 ECC 2Rx8 Redline Pro Model MRP5E560LKKD32G28,Mushkin,299.00,9.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167989871185?campid=5339111681,Ebay,
**WARRANTY** VENGEANCE® RGB 192GB (4x48GB) DDR5 DRAM 5200MT/s CL38,Corsair,1749.99,9.11453125,USD,192,DDR5,Desktop,New,https://www.ebay.com/itm/358002321382?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6600 (PC5 528,Corsair,515.34,8.0521875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687200?campid=5339111681,Ebay,
SK Hynix 32GB DDR5 4800MHz PC5-38400 2RX8 SODIMM Memory Ram HMCG88MEBSA092N,SK Hynix,450.00,14.0625,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/277579684173?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB 32GB DDR5 6000MHz RAM (2x16GB) (Black) PC Memory,Team Group,299.00,9.34375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/358027923884?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 64GB Kit (2x32GB) 5600Mhz PC5-44800 ECC TED532G5600C46BK,Team Group,634.99,9.92171875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/336341399195?campid=5339111681,Ebay,
G.SKILL Flare X5 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Me,G.Skill,505.55,5.266145833333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177470379633?campid=5339111681,Ebay,
Crucial 48GB 2X24GB DDR5 5600MHz PC5-44800 CL46 SODIMM Memory Ram CT24G56C46S5,Crucial,495.00,10.3125,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/257258045268?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM!!!,Corsair,505.00,7.890625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306652504059?campid=5339111681,Ebay,
V-COLOR Manta XSky DDR5 32GB (2x16GB) 6000MHz CL26 1.45V SK Hynix IC RGB Gaming,SK Hynix,597.49,18.6715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389216426136?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 64GB Kit (2x32GB) 5600Mhz PC5-44800 ECC TED532G5600C46BK,Team Group,634.99,9.92171875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/336341399195?campid=5339111681,Ebay,
A-Tech Velocity 32GB 2x16GB DDR5 5600 PC5-44800 XMP Desktop PC Gaming Memory RAM,A-Tech,422.22,13.194375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326104685546?campid=5339111681,Ebay,
Crucial 64GB (2x32GB) DDR5 5600MHz CL46 SoDIMM Laptop Memory CT2K32G56C46S5,Crucial,999.00,15.609375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/157552624931?campid=5339111681,Ebay,
CORSAIR DOMINATOR® PLATINUM RGB DDR5 64GB (2x32GB) 5200MHz Memory Kit — White,Corsair,494.99,7.73421875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/267510963273?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,698.49,10.91390625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305508480774?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz SO -DIMM Laptop Memory M425R2GA3PB0 Single Module RAM,Samsung,142.45,8.903125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/317624943885?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,677.20,10.58125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642412?campid=5339111681,Ebay,
"RAM DDR5 32GB(2x16GB) RGB 5200MHz APACER PANTHER CL40, AH5U16G52C5229BAA",Apacer,275.00,8.59375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/358011936651?campid=5339111681,Ebay,
