title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Crucial Pro Overclocking 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop Memory,Crucial,379.99,11.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336395787886?campid=5339111681,Ebay,
Team Group T-Force 32GB 6400MHz DELTA RGB DDR5 DESKTOP MEMORY WHITE CL34,Team Group,345.00,10.78125,USD,32,6400MHz,Desktop,Open box,https://www.ebay.com/itm/358131384085?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 5600MHz Desktop Ram HMCG66AGBUA081N,SK Hynix,130.00,16.25,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/236577043349?campid=5339111681,Ebay,
Teamgroup T-Force Vulcan  64GB (2x 32GB) DDR5-6000 Desktop ram #6457,Team Group,429.00,6.703125,USD,64,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/287074925063?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Des,Patriot,355.49,11.1090625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295002725636?campid=5339111681,Ebay,
Kingston FURY Impact 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Kingston,549.99,8.59359375,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/236589115198?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5 6400MHz Desktop Memory Kit - New,Crucial,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236589406308?campid=5339111681,Ebay,
Qty 2 Kingston ValueRAM - DDR5 - DIMM - 48 GB - DDR5 (KVR56U46BD8-48),Kingston,695.00,14.479166666666666,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/236577575605?campid=5339111681,Ebay,
Crucial Micron 32gb Ddr5 6400mhz Cl38 Dimm Ram Module,Crucial,275.99,8.6246875,USD,32,Ddr5,Desktop,Used,https://www.ebay.com/itm/227180235107?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,461.29,14.4153125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/335926002998?campid=5339111681,Ebay,
White T-Force Delta RGB DDR5 RAM 32GB(2x16GB) 5200 with XMP 3.0,T-Force,279.00,8.71875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257258423725?campid=5339111681,Ebay,
corsair vengeance rgb ddr5 sdram dimm ram 32gb (2x16gb) 6000mhz rgb memory,Corsair,349.99,10.9371875,USD,32,ddr5,Desktop,Open box,https://www.ebay.com/itm/397510656871?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1658.49,12.956953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz-Black CL30-36-36-76,Team Group,399.00,12.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/287080396867?campid=5339111681,Ebay,
Crucial Pro OC 32GB (2 x 16GB) DDR5 6400 PC5 51200 Desktop Memory CL32,Crucial,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187950247943?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 64GB 2 x 32GB RAM DDR5 6000 CL36 EXPO/XMP⚡ Sealed - WHITE,G.Skill,655.99,10.24984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205989006714?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 SODIMM HMCG66AGBSA092N HMCG66AGBSA095N Laptop Memory RAM,SK Hynix,79.00,9.875,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/257310762958?campid=5339111681,Ebay,
G.Skill Flare X5 16GB (16 x 1) DDR5-6000 Desktop RAM,G.Skill,159.99,9.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/147101520769?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) RAM DDR5 6000MT/s,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257316170305?campid=5339111681,Ebay,
Kingston Fury Beast 64GB DDR5 6000MT/s CL30 RGB Memory EXPO KF560C30BBEAK2-64,Kingston,599.00,9.359375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/358130905110?campid=5339111681,Ebay,
Crucial 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 CL46 Laptop Memory RAM CT32G56C46S5,Crucial,289.99,9.0621875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/257285704732?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,165.74,10.35875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336391531963?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1099.00,8.5859375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/287082630631?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM,SK Hynix,89.99,11.24875,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/336395787782?campid=5339111681,Ebay,
Corsair Dominator Titanium RGB 32GB (16gb*2) DDR5 6400mhz CL32 ,Corsair,550.00,17.1875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257316634266?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 Laptop SODIMM RAM Memory 1Rx8 PC5-4800B,Samsung,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336391041381?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Mem,G.Skill,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252751?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB DDR5-5200 (2x16GB) F5-5200J4040A16GX2-TZ5RK Ram Kit,G.Skill,399.99,12.4996875,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/257310659986?campid=5339111681,Ebay,
V-COLOR RGB DDR5 64GB ( 4x16GB ) 6000MHz CL36 1.25V SK Hynix Original Manta XSky,SK Hynix,604.99,9.45296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336373786905?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 64GB (2x32GB) 6000mt/S Intel XMP 3.0,G.SKILL,645.00,10.078125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136912691808?campid=5339111681,Ebay,
Corsair Vengeance 16GB DDR5-5600 CL36 Desktop RAM CMK32GX5M2B5600C36,Corsair,199.99,12.499375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406533927601?campid=5339111681,Ebay,
Kingston 192GB (4×48GB) DDR5-5600 CL46 | Non-ECC RAM  1.1V | Hynix ICs | NON-KIT,Kingston,1299.99,6.77078125,USD,192,DDR5-5600,Server,New,https://www.ebay.com/itm/326954286113?campid=5339111681,Ebay,
"SK Hynix 16GB DDR5 5600MHz SODIMM Laptop Memory RAM, 2x8GB Sticks ,DDR5 Ram",SK Hynix,139.99,8.749375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/306716377400?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory,Patriot,148.85,9.303125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336391532261?campid=5339111681,Ebay,
Team Group T-FORCE DELTA RGB 16GB (2x8GB) DDR5-6000 CL38 FF3D516G6000HC38ADC01,Team Group,199.99,12.499375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/147085352726?campid=5339111681,Ebay,
Crucial DDR5 96GB (2 x 48GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Crucial,630.00,6.5625,USD,96,DDR5,Laptop,Used,https://www.ebay.com/itm/336394339470?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 48GB (2x24GB) 9200MT/s - CMHC48GX5M2X9200C44 - New,Corsair,789.99,16.458125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/147022905653?campid=5339111681,Ebay,
TeamGroup T-FORCE VULCAN 32GB (2x16GB) DDR5 6000MHz Desktop RAM Red CL38 AMD,Team Group,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127604143897?campid=5339111681,Ebay,
Micron 32GB DDR5-5600 2Rx8 UDIMM PC5-44800 Desktop RAM (MTC16C2085S1UC56BD1),Micron,299.99,9.3746875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406567547722?campid=5339111681,Ebay,
Crucial - Pro 128GB (2x64GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,963.99,7.531171875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/197794079145?campid=5339111681,Ebay,
SK hynix DDR5 32GB 5600 UDIMM HMCG88AGBUA084N BA,SK Hynix,285.00,8.90625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227180077175?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) DDR5 6400 (PC5 51200) CMH128GX5M2B6400C42,Corsair,1145.99,8.953046875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/168060843455?campid=5339111681,Ebay,
G.skill Trident Z5 RGB Series DDR5 16GB (1x16GB),G.Skill,149.99,9.374375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/287084751176?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 32GB (2x16GB) 6000MT/s RGB HP60U40S8HA,Kingston,279.99,8.7496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227178810243?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) Hynix,Patriot,153.89,9.618125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/256940151983?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 Non-ECC Desktop Memory RAM UDIMM,Micron,199.00,6.21875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/406614575503?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) 6000MHz DIMM Memory for AMD,Corsair,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267543614364?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) DDR5 RAM  FREE SHIPPING New,G.Skill,634.99,9.92171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157571105605?campid=5339111681,Ebay,
Kingston Fury Beast 32GB (2 x 16GB) DDR5 Desktop RAM 6000MT/s CL36,Kingston,325.00,10.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297946885183?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 Non-ECC Desktop Memory RAM UDIMM,Micron,369.99,11.5621875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/227138924350?campid=5339111681,Ebay,
Crucial 16GB DDR5 4800 MHz SO-DIMM Memory (CT16G48C40S5),Crucial,110.00,6.875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/127632356729?campid=5339111681,Ebay,
Crucial 48GB DDR5 5600MHz SODIMM - PULLED FROM NEW DEVICE!,Crucial,375.00,7.8125,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/297887199869?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,G.Skill,257.85,16.115625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257309547974?campid=5339111681,Ebay,
"Crucial 16GB (2x8GB) DDR5-4800 CL40 Desktop UDIMM RAM - Used, Working",Crucial,97.02,6.06375,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/227179726803?campid=5339111681,Ebay,
Team Group T-Force Vulcan DDR5 16GB 5600MHz 288-Pin DIMM RAM,Team Group,150.00,9.375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/205999502916?campid=5339111681,Ebay,
Corsair DOMINATOR PLATINUM RGB 32GB (2x16GB) 6200MHz 288-pin DIMM DDR5 RAM Kit,Corsair,350.00,10.9375,USD,32,6200MHz,Desktop,Used,https://www.ebay.com/itm/198038182466?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM M323R1GB4DB0,Samsung,90.00,11.25,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/187957853802?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,649.99,10.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/358124703585?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM RGB 48GB (2x24GB) DDR5 RAM 8000MT/s CL38 Intel Memory,Corsair,800.00,16.666666666666668,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/297935400222?campid=5339111681,Ebay,
Samsung M425R2GA3BB0-CQK 16GB 1Rx8 PC5-4800B DDR5 SODIMM Laptop Memory RAM,Samsung,119.99,7.499375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/297947373042?campid=5339111681,Ebay,
Crucial - 128GB Kit (2x64GB) DDR5 5600MHz C46 SODIMM Laptop Memory - Black,Crucial,226.99,1.773359375,USD,128,DDR5,Laptop,New,https://www.ebay.com/itm/366131155817?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB RAM (2 x 16GB) 288-Pin PC RAM DDR5 6000 MHz - New,Corsair,349.95,10.9359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306588531183?campid=5339111681,Ebay,
MICRON 8GB DDR5 PC5-5600B SODIMM LAPTOP MEMORY - GREEN,Micron,81.74,10.2175,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/167960010490?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming,Corsair,379.99,11.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167985260596?campid=5339111681,Ebay,
MICRON 8GB DDR5 PC5-5600B SODIMM LAPTOP MEMORY - GREEN,Micron,81.74,10.2175,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/167960010490?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming,Corsair,379.99,11.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167985260596?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Corsair,399.95,12.4984375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/236558004250?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,299.99,9.3746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177788024973?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 6000MT/s DDR5 CL36 Desktop Memory KF560C36BBE2A-16,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/187828303835?campid=5339111681,Ebay,
Crucial Pro 32GB DDR5-6400 CL38 Desktop RAM Kit 2x16GB Intel XMP AMD EXPO White,Crucial,359.95,11.2484375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/277655408907?campid=5339111681,Ebay,
Kingston 32GB DDR5-5600 SODIMM Factory Sealed Laptop Memory RAM (KCP556SD8-32),Kingston,269.10,8.409375,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/257259718232?campid=5339111681,Ebay,
Micron 16GB (2x8GB) DDR5 RAM Kit MTC4C10163S1SC48BA1 4800MHz PC5-4800B  - SODIMM,Micron,104.99,6.561875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/297946551364?campid=5339111681,Ebay,
16GB DDR5 4800 EC8 UDIMM Micron Equivalent Server Memory RAM,Micron,210.00,13.125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/147056765848?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32 GB 2 x 16 GB DDR5 6000 F5-6000J3636F16GX2-TZ5RW,G.Skill,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317644738919?campid=5339111681,Ebay,
Crucial - Pro 64GB (2x32GB) DDR5 5600MHz CL46 UDIMM Desktop Memory - Black,Crucial,435.00,6.796875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/187960293693?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) H,Patriot,350.49,10.9528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457580?campid=5339111681,Ebay,
NEW - Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB),Kingston,315.88,9.87125,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/389492183726?campid=5339111681,Ebay,
SK hynix 16GB 1Rx8 PC5-4800B-SA0-1010-XT DDR5 SODIMM Laptop RAM,SK Hynix,99.99,6.249375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/127626354743?campid=5339111681,Ebay,
T-FORCE RGB 2x16GB 32GB DDR5 PC5-41600 5200MHzDESKTOP MEMORY FF4D516G5200HC40CBK,T-Force,273.00,17.0625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297818590087?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskto,Corsair,242.49,15.155625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/305713918056?campid=5339111681,Ebay,
Corsair DOMINATOR PLATINUM RGB 64GB 2x32GB DDR5 RAM 6400Mt (CMT64TGX5M2B6400C32),Corsair,650.00,10.15625,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/198038224625?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Corsair,399.99,6.24984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/358125460687?campid=5339111681,Ebay,
Crucial 16GB 2x8GB DDR5 5600MHz Desktop RAM Memory AMD Expo & Intel XMP Enabled,Crucial,194.11,12.131875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397377078843?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,559.71,17.4909375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
G.SKILL Trident Z5 NEO RGB 32GB (2x16GB) 6400 MT/s *AMD EXPO DDR5 *CL32* (White),G.Skill,439.95,13.7484375,USD,32,6400MT/s,Desktop,New,https://www.ebay.com/itm/257280194468?campid=5339111681,Ebay,
New Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,165.00,10.3125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/198014068086?campid=5339111681,Ebay,
Crucial 16GB (2x8GB) 5600Mhz DDR5 RAM Desktop Intel Core AMD Ryzen CT2K8G56C46U5,Crucial,218.00,13.625,USD,16,5600Mhz,Desktop,New,https://www.ebay.com/itm/236580303212?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,751.99,11.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/296061122691?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 64GB (2 x 32GB) 6000MT/s DDR5 Desktop Memory Kit,G.Skill,500.00,7.8125,USD,64,6000MT/s,Desktop,Used,https://www.ebay.com/itm/116970737832?campid=5339111681,Ebay,
RAM DDR5 32GB (2x16GB) 6000MHz ADATA XPG Lancer Blade RGB AX5U6000C4816G-BLABRBK,ADATA,345.00,10.78125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/358011842231?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 M 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Me,Patriot,396.99,12.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297921202074?campid=5339111681,Ebay,
HMCG78MEBSA092N BA HYNIX MEMORY LAPTOP 16GB DDR5 1RX8 PC5-4800B-SA0-1010-XT(CA68,SK Hynix,121.87,7.616875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/277564990707?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Patriot,507.62,15.863125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167187999788?campid=5339111681,Ebay,
