title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,47.58,5.9475,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059439?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (2 x 64GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Memory,Kingston,489.49,3.824140625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306379208493?campid=5339111681,Ebay,
Kingston FURY Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Kingston,165.00,5.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226732839574?campid=5339111681,Ebay,
HMCG88MEBRA115N 32GB DDR5 SK hynix REG ECC RDIMM 1RX4 PC5-4800B Server  memory,SK Hynix,150.00,4.6875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/405757422491?campid=5339111681,Ebay,
PNY Epic-X 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop.,PNY,119.00,3.71875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227006368707?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,185.49,5.7965625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
CORSAIR VENGEANCE 48GB (1x48GB) DDR5 SODIMM RAM 4800MHz CL40 CMSX48GX5M1A4800C40,Corsair,100.00,2.0833333333333335,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/389123114159?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,41.37,5.17125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,43.45,5.43125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CQK,Samsung,59.95,3.746875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/234729283627?campid=5339111681,Ebay,
Samsung 1x32GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CWM,Samsung,152.00,4.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116002663371?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5 4800MHz CL40 UDIMM Desktop Memory CT2K8G48C40U5,Crucial,54.59,3.411875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187162909525?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Memory,Crucial,110.00,3.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/306557700153?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,82.76,5.1725,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092050?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 32GB (2 x 16GB) DDR5-6000 CL36,G.Skill,169.99,5.3121875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/306560831952?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,81.74,5.10875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
Kingston 16GB Server Memory DDR5 4800MT/s ECC Module 288 pin DIMM KTD-PE548E-16G,Kingston,69.50,4.34375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226983877153?campid=5339111681,Ebay,
Kingston FURY Beast RGB 8GB 5200MT/s DDR5 CL40 DIMM Desktop Memory,Kingston,36.00,4.5,USD,8,5200MT/s,Desktop,New,https://www.ebay.com/itm/167768580883?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,144.49,4.5153125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304502443561?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series (Intel XMP 3.0) DDR5 RAM 32GB (2x16GB) 6000MT/s,G.Skill,149.50,4.671875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326157288048?campid=5339111681,Ebay,
CORSAIR Vengeance 96GB (2 x 48GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Lap,Corsair,411.99,4.2915625,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/387890299398?campid=5339111681,Ebay,
A-Tech 32GB Kit (4x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,160.47,5.0146875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225310039730?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) Memory,Corsair,129.99,4.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167861189864?campid=5339111681,Ebay,
A-Tech Velocity 32GB 2x16GB DDR5 5600 PC5-44800 XMP Desktop PC Gaming Memory RAM,A-Tech,181.71,5.6784375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326104685546?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF7D,Team Group,92.99,5.811875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297034871675?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2x16GB) DDR5-7600 CL36-1.40V Dual Channel Kit-TZ5RK,G.Skill,147.99,4.6246875,USD,32,DDR5-7600,Desktop,New,https://www.ebay.com/itm/317363330419?campid=5339111681,Ebay,
Samsung 8GB - PC5-5600B - 5600MHz DDR5 UDIMM Memory - M323R4GA3DB0-CWMOD,Samsung,23.97,2.99625,USD,8,5600MHz,Desktop,Open box,https://www.ebay.com/itm/197573454181?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400),Corsair,39.99,2.499375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/187660751414?campid=5339111681,Ebay,
Samsung SODIMM Laptop Memory RAM 8GB 1Rx8 DDR5,Samsung,21.00,2.625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/197764350264?campid=5339111681,Ebay,
NEW SNPR62CWC/32G Dell Memory Module Upgrade 32GB PC5-4800 DDR5 SODIMM Memory,Dell,129.00,4.03125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/356368575549?campid=5339111681,Ebay,
*new Kingston 32GB KF556C40BB-32 FURY Black Desktop DDR5-5600(1x32GB) *sealed*03,Kingston,113.99,3.5621875,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127389854209?campid=5339111681,Ebay,
CORSAIR Vengeance RGB96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 CMH96GX5M2E6000Z36,Corsair,279.99,2.9165625,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/297697051938?campid=5339111681,Ebay,
Samsung M321R4GA3BB6-CQKDS 32GB DDR5-4800Mbps 2RX8 ECC Memory New (S7),Samsung,150.00,4.6875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/197792822333?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB DDR5-6400 CL32 32GB(16GBx2) Black,G.Skill,139.99,4.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/297702089231?campid=5339111681,Ebay,
Samsung 32GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM (M425R4GA3BB0-CQK),Samsung,163.37,5.1053125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/325326551717?campid=5339111681,Ebay,
Samsung 16GB SO-DIMM DDR5 Laptop RAM Kit 2-Pack,Samsung,35.00,2.1875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/197784148394?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 6000 (PC5 48000),T-Force,190.99,5.9684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384722672726?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB 2x16GB DDR5 5200MHz CL40 CMH32GX5M2B5200C40W Memory,Corsair,115.00,3.59375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285990707093?campid=5339111681,Ebay,
Hynix 64GB 2Rx4 PC5-5600 EC8 RDIMM DDR5-44800 ECC Registered Server Memory RAM,SK Hynix,471.03,7.35984375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/225873228920?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memory -...,Corsair,183.99,5.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326345866136?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 CL36,G.Skill,110.00,3.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136635275124?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (1x16GB) PC5-41600 (DDR5-5200) UDIMM Memory...,Kingston,50.00,3.125,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/187305588628?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RAM DDR5 6000 CL38 Memory BLACK RGB,Team Group,60.05,3.753125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326810518231?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,41.37,5.17125,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
Kingston KF560C36BBEAK2-32 Fury Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36,Kingston,130.00,4.0625,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/127433586392?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 7200 (PC5 57600) Desktop Memory,Corsair,249.99,7.8121875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/357793263352?campid=5339111681,Ebay,
New Samsung 8GB DDR5 5600MHz PC5-44800 1RX16 UDIMM Memory Ram M323R1GB4DB0-CWM,Samsung,31.50,3.9375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/286848524093?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176513846378?campid=5339111681,Ebay,
Corsair Vengance RGB 32GB (2x16GB) RAM DDR5 5600MHz,Corsair,100.00,3.125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/357792221272?campid=5339111681,Ebay,
16GB AData XPG Lancer DDR5 6000MHz CL30 PC5-48000 Desktop Memory Module Black,ADATA,76.43,4.776875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336161870010?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,432.99,4.5103125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161462?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4BB0-CWM,Samsung,35.82,4.4775,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/226407331965?campid=5339111681,Ebay,
Micron 16GB 1Rx8 PC5-5600B-U DDR5 Non-ECC Desktop RAM MTC8C1084S1UC56BD1,Micron,59.99,3.749375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/167856460889?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6800 (PC5 54400),Team Group,379.95,3.9578124999999997,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/157257541082?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) PC RAM DDR5 6000 FF8D564G6000HC38JDC01,T-Force,250.00,3.90625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306554729962?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,169.95,5.3109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187559857174?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,587.49,4.589765625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB RAM DDR5 6400 White F5-6400J3239G16GX2-TZ5RW,G.Skill,119.99,3.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116819548121?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,247.49,7.7340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
Corsair Vengeance RGB 128GB (2x64GB) DDR5 6400MHz (CMK128GX5M2B6400C42),Corsair,400.00,3.125,USD,128,DDR5,Desktop,Open box,https://www.ebay.com/itm/267441994698?campid=5339111681,Ebay,
Corsair 64GB (4x16GB) DOMINATOR TITANIUM RGB DDR5 CL32 - CMP64GX5M4B6400C32W,Corsair,319.95,4.99921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397097646232?campid=5339111681,Ebay,
Crucial CT32G52C42U5 UDIMM DDR5-5200 Desktop RAM 8gb (1 x 8gb),Crucial,27.99,3.49875,USD,8,DDR5-5200,Desktop,New,https://www.ebay.com/itm/205723392721?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) PC5-38400 (DDR5-4800) Desktop Memory,Kingston,44.95,2.809375,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/197765699656?campid=5339111681,Ebay,
Crucial Pro Overclocking 64GB (2 x 32GB) DDR5 6000 Desktop Memory Black,Crucial,199.99,3.12484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306560704201?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 4800MHz CL40 Desktop Memory CT32G48C40U5,Crucial,109.99,3.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186720499458?campid=5339111681,Ebay,
Corsair 64GB (2x32GB) DOMINATOR® TITANIUM RGB 4800MHz DDR5 - CMP64GX5M2B6000Z30,Corsair,269.95,4.21796875,USD,64,4800MHz,Desktop,New,https://www.ebay.com/itm/397164946614?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB DDR5-6400 CL32 32GB(16GBx2) White,G.Skill,139.99,4.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/297702093472?campid=5339111681,Ebay,
Kingston 64GB KF552C36BBEAK2-64 FURY RGB Desktop DDR5-5200(2x32GB) *tested**44**,Kingston,159.99,2.49984375,USD,64,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/127041241078?campid=5339111681,Ebay,
ADATA XPG 32GB (1x32GB) ECC Registered DDR5 5600 (PC5 44800) Memory Model,ADATA,324.86,10.151875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167670276157?campid=5339111681,Ebay,
G.Skill Trident Z5 CK RGB DDR5-9000 CL42-56-56-144 1.45V 48GB (2x24GB) Intel XMP,G.Skill,323.96,6.7491666666666665,USD,48,DDR5-9000,Desktop,New,https://www.ebay.com/itm/376617283555?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 BRAND NEW!!!,Kingston,189.99,5.9371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/406309341692?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800B Laptop RAM (x3 32GB) DDR5,Micron,300.00,9.375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/187672005669?campid=5339111681,Ebay,
Kingston 16GB  X1XJ4R-MIA-A  Fury Desktop DDR5-5200(1x16GB) *tested**more*70*,Kingston,42.99,2.686875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365544257379?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7200 - NEW,G.Skill,189.99,3.9581250000000003,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/146571815169?campid=5339111681,Ebay,
Major Brand 16 GB PC5-38400 (DDR5-4800) 1Rx8 DDR5 Desktop RAM,Major Brand,39.99,2.499375,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/365877999963?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,233.93,7.3103125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Crucial DDR5 Ram 64gb (2x32) 4800 For Laptop,Crucial,200.00,3.125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/186188588860?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 54400) Deskt,Corsair,139.99,4.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365934574780?campid=5339111681,Ebay,
Crucial 16GB Single DDR5 4800MHz PC5-38400 RAM 288-Pin Desktop Memory 4800 uDIMM,Crucial,56.99,3.561875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/255763836830?campid=5339111681,Ebay,
SK Hynix DDR5 UDIMM 16GB (2x8GB) PC5-4800B-UC0-1010-XT Memory HMCG66MEBUA084N,SK Hynix,42.99,2.686875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/167869409793?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-5600B DIMM DDR5-44800 Non-ECC 288-Pin Desktop Memory RAM 1x,SK Hynix,47.58,5.9475,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/326199757157?campid=5339111681,Ebay,
Kingston FURY Beast RGB 16GB (2 x 8GB) PC5-41600 (DDR5-5200),Kingston,50.00,3.125,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/257163982141?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,216.49,6.7653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
ADATA XPG LANCER ASUS RGB ROG STRIX DDR5 6400MHz RAM 32GB(16*2）Memory,ADATA,299.00,9.34375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/126063452742?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,40.12,5.015,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
