title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
VENGEANCE® RGB 64GB (2x32GB) DDR5 DRAM 6000MT/s CL38 AMD EXPO & Intel XMP Memory,Corsair,250.00,3.90625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376564131434?campid=5339111681,Ebay,
CRAS V RGB DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Deskto...,SK Hynix,164.80,5.15,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197735071403?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG88MEBRA107N Equivalent Server Memory RAM,SK Hynix,246.09,7.6903125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078610?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 16GB (1x16GB) DDR5 4800MHz C40 SODIMM Laptop Memory - Black,Corsair,78.99,4.936875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325334318157?campid=5339111681,Ebay,
T-Force Delta Black RGB DDR5 Ram 16GB (2x8GB) CL38 6000MHz ,T-Force,64.99,4.061875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/357797189566?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC48BA1,Micron,97.20,6.075,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/326607676694?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Des,Patriot,175.49,5.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387737947522?campid=5339111681,Ebay,
32GB ECC UDIMM DDR5 4800MHz RAM Memory Samsung IC Compatible for Dell P0YCG,Samsung,203.00,6.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196958865931?campid=5339111681,Ebay,
32GB G.Skill DDR5 Trident Z5 Neo RGB 6400MHz CL32 Dual Kit (2x 16GB) White,G.Skill,140.00,4.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127426144996?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,267.99,5.583125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297331904708?campid=5339111681,Ebay,
Dell Memory SNPVNY72C/16G AB949334 16GB 1Rx8 DDR5 SODIMM 4800MHz RAM,Dell,98.99,6.186875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/116781477902?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Des,Patriot,175.49,5.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387737947522?campid=5339111681,Ebay,
32GB ECC UDIMM DDR5 4800MHz RAM Memory Samsung IC Compatible for Dell P0YCG,Samsung,203.00,6.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196958865931?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,203.00,6.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,267.99,5.583125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297331904708?campid=5339111681,Ebay,
Samsung 8GB SO-DIMM DDR5 RAM Laptop Memory M425R1GB4BB0-CQK,Samsung,19.89,2.48625,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/136572595644?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,250.31,7.8221875,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,282.00,5.875,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) Memory,Corsair,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304882031910?campid=5339111681,Ebay,
96GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCGM4MEBRB Equivalent Server Memory RAM 1x,SK Hynix,686.42,7.150208333333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/326234528542?campid=5339111681,Ebay,
Kingston FURY Beast 32GB DDR5 RGB Memory Plug N Play Intel XMP 3.0,Kingston,157.90,4.934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376588713113?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA107N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078624?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 RDIMM MTC20F2085S1RC48BA1 Server Memory RAM,Micron,250.31,7.8221875,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757239?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) D,G.Skill,391.49,6.11703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295736797099?campid=5339111681,Ebay,
Samsung / 32GB 2Rx8 PC5-4800B-RE0-1010-XT / DDR5 Server RAM,Samsung,149.56,4.67375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/116843713467?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-5600 PC5-48000 CL36 UDIMM XMP/EXPO PC RAM,Patriot,149.99,4.6871875,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176684874157?campid=5339111681,Ebay,
Micron 16GB SoDimm EC4 DDR5-4800B PC5-38400 1Rx8 ECC 1.1V MTC10C1084S1TC48BA1,Micron,49.00,3.0625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/286724366161?campid=5339111681,Ebay,
Hynix 16GB DDR5-4800 DIMM HMCG78MEBUA081N HMCG78MEBUA084N Desktop Memory RAM,SK Hynix,97.20,6.075,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/325888230875?campid=5339111681,Ebay,
Kingston FURY Impact 64GB (2 x 32GB) 262-Pin SO-DIMM DDR5 5600 (PC5 44800) Me...,Kingston,319.49,4.99203125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/295697649208?campid=5339111681,Ebay,
SK hynix 32GB UDimm DDR5-5600B PC5-44800 2Rx8 Non-ECC 1.1V HMCG88AGBUA081N,SK Hynix,145.00,4.53125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277447663047?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1002 MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,569.00,5.927083333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/187506713376?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Me,G.Skill,276.49,8.6403125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387713248664?campid=5339111681,Ebay,
CORSAIR Vengeance RGB (16GB) 288-Pin PC RAM DDR5  ,Corsair,50.00,3.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/389107547377?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4BB0-CWM,Samsung,37.50,2.34375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/227041932446?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400 1Rx8 SODIMM Laptop Memory RAM MTC8C1084S1SC48BA1,Micron,92.08,5.755,USD,16,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/326607676695?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 UDIMM 4800MHz ECC SNPG00XJC/16G AC027075 RAM,Dell,145.95,9.121875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/176355034886?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,235.99,7.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304866626948?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) D,G.Skill,556.49,5.796770833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/386952030676?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R RDIMM Samsung M321R2GA3BB6-CQK Equivalent Server Memory RAM,Samsung,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/325791261069?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA115N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528505?campid=5339111681,Ebay,
KINGSTON KVR56U46BD8-48 48GB DDR5-5600 UDIMM non-ECC 2Rx8 DIMM *New Bulk*,Kingston,179.00,3.7291666666666665,USD,48,DDR5-5600,Server,Open box,https://www.ebay.com/itm/157210767350?campid=5339111681,Ebay,
T-Force Delta DDR5 RGB RAM 16 GB 6000MHz 2x8GB,T-Force,75.00,4.6875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/357730673789?campid=5339111681,Ebay,
16GB DDR5 4800 PC5-38400 Samsung M323R2GA3BB0-CQK Equivalent Desktop Memory RAM,Samsung,139.59,8.724375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225034538670?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB DDR5 32GB (2×16GB) 6000MHz CL36,Corsair,178.00,5.5625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/277455683814?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 16GB 2x8GB Black RGB DDR5 5200MHz RAM,Team Group,79.99,4.999375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317428442945?campid=5339111681,Ebay,
TEAMGROUP Elite Plus DDR5 32GB 2x16GB 4800MHz PC5-38400 UDIMM desktop Memory/RAM,Team Group,129.95,4.0609375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257152844767?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B for DELL HP Lenovo ,SK Hynix,149.40,4.66875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/187338035444?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA174N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528506?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60,G.Skill,303.99,9.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803294?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA110N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528502?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400E DDR5 4800 MHz ECC Unbuffered UDIMM Server Memory RAM,A-Tech,142.35,8.896875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226611654836?campid=5339111681,Ebay,
Rough Kingston FURY Beast 8GB Kit 5200MT/s DDR5 CL40 RGB Desktop Memory *READ*,Kingston,25.00,3.125,USD,8,5200MT/s,Desktop,Used,https://www.ebay.com/itm/357804016261?campid=5339111681,Ebay,
CORSAIR - VENGEANCE DDR5 SODIMM (1x8GB)  DRAM LAPTOP MEMORY -BLACK,Corsair,24.99,3.12375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/204926354171?campid=5339111681,Ebay,
Samsung / 32GB 2Rx8 PC5-4800B-RE0-1010-XT / DDR5 Server RAM,Samsung,149.56,4.67375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/127450618130?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285421834451?campid=5339111681,Ebay,
Crucial 32GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT32G56C46S5,Crucial,999.00,31.21875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/326816930392?campid=5339111681,Ebay,
DDR5 64GB (4x16gb)Corsair Dominator Platinum RGB DDR5 64GB (4x16gb) 6600 MT/s,Corsair,250.00,3.90625,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/336172326735?campid=5339111681,Ebay,
White CORSAIR Vengeance RGB 64GB (2 x 32GB) Desktop RAM DDR5 5600MT/s CL40 INTEL,Corsair,229.00,3.578125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/267221551064?campid=5339111681,Ebay,
32GB SNPP0YCGC/32G DDR5 5600MHz ECC UDIMM RAM Dell PowerEdge T360,Dell,199.95,6.2484375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526488?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQKOD,Samsung,203.00,6.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205229330862?campid=5339111681,Ebay,
Micron 48gb PC5-5600B 1Rx4 DDR5 ECC RDIMM Reg Server Memory MTC20F104XS1RC56BB1,Micron,245.00,5.104166666666667,USD,48,DDR5,Server,Open box,https://www.ebay.com/itm/236315425366?campid=5339111681,Ebay,
G. Skill Trident Z5 RGB 32GB (2x16GB) DDR5-7200 (PC5-57600) RAM Memory,G.SKILL,159.99,4.9996875,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/205730170248?campid=5339111681,Ebay,
M321R4GA0PB0-CWM Samsung SAMSUNG 32GB DDR5-5600 RDIMM 1RX4 1.1V,Samsung,175.00,5.46875,USD,32,DDR5-5600,Server,Used,https://www.ebay.com/itm/236379260295?campid=5339111681,Ebay,
Samsung 16GB DDR5 6400 Laptop CSODIMM RAM 1Rx8 PC5-6400B for DELL HP Lenovo Acer,Samsung,89.10,5.56875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/187449723418?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG88MEBRA HMCG88AEBRA Server Memory RAM,SK Hynix,250.31,7.8221875,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757152?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,249.58,7.799375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Crucial 64GB (2 x 32GB) DDR5-5600 PC5-44800 CL46 Dual Channel Desktop Memory Kit,Crucial,269.99,4.21859375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/336247074038?campid=5339111681,Ebay,
Micron 32GB PC5-44800 ECC DDR5 SDRAM DIMM MTC20F1045S1RC56BR ✅❤️️✅❤️️,Micron,149.99,4.6871875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/127406584111?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,205.99,6.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388453057976?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,79.99,4.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671283813?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) 6000MHz CL30 EXPO/XMP  ,Corsair,150.00,4.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205804208581?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385982697563?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 32GB (2x16GB) 7200MHz *NEW SEALED*,Corsair,238.49,7.4528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227029943484?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CWM M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,40.56,5.07,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/325888230904?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,249.58,7.799375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM 1x (HMCG78MEBRA),SK Hynix,137.39,8.586875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226460540629?campid=5339111681,Ebay,
Hynix 8GB DDR5-4800 SODIMM HMCG66MEBSA092N HMCG66MEBSA095N Laptop Memory RAM,SK Hynix,40.56,5.07,USD,8,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/225873228932?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 32GB (2x16GB) 7200MHz *NEW SEALED*,Corsair,238.49,7.4528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227029943484?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,129.99,4.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
HYNIX 32GB PC5-4800B DDR5-38400 EC8 RDIMM 2Rx8 Memory HMCG88AEBRA107N,SK Hynix,219.00,6.84375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/205002330001?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,79.99,4.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671283813?campid=5339111681,Ebay,
new+OPENED Kingston 64GB KVR48U40BD8K2-64 Desktop DDR5-4800(2x32GB) *tested*155*,Kingston,179.99,2.81234375,USD,64,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/365928490203?campid=5339111681,Ebay,
Crucial Technology CP16G56C46U5 16GB DDR5-5600 UDIMM,Crucial,77.89,4.868125,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/336201800339?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88MEBRA),SK Hynix,242.24,7.57,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/226688453459?campid=5339111681,Ebay,
"Computer Desktop Memory Ram Hynix A-die DDR5 32GB(2×16G), 6800MT/s ",SK Hynix,178.52,5.57875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306479349816?campid=5339111681,Ebay,
M321R4GA0PB0-CWM Samsung SAMSUNG 32GB DDR5-5600 RDIMM 1RX4 1.1V,Samsung,175.00,5.46875,USD,32,DDR5-5600,Server,Used,https://www.ebay.com/itm/236379260295?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 7200 (PC5 57600) Desktop Memory,Corsair,190.00,5.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306564251094?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6200 PC5-49600 CL42 XMP/EXPO PC RAM,Patriot,166.99,5.2184375,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176105908534?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285421834451?campid=5339111681,Ebay,
96GB DDR5 5600 EC8 RDIMM Samsung M321RYGA0PB0-CWM Equivalent Server Memory RAM,Samsung,686.42,7.150208333333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078658?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB DDR5 RAM 32GB (2x16GB) 7200MHz CL34,Corsair,170.00,5.3125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/157302533864?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,44.61,5.57625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077899?campid=5339111681,Ebay,
Crucial Pro 32GB DDR5-5600 UDIMM Unbuffered On-die ECC CP32G56C46U5 Memory,Crucial,94.00,2.9375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/267371844877?campid=5339111681,Ebay,
Kingston 16GB DDR5 4800MT/s SODIMM Kit PC4 38400 Memory KCP548SS6K2-16,Kingston,39.99,2.499375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/127312656616?campid=5339111681,Ebay,
CORSAIR Vengeance RGB RAM for AMD Ryzen 32GB DDR5-6000 6000Mhz CL36,Corsair,140.00,4.375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/157366587919?campid=5339111681,Ebay,
Crucial 8GB DDR5 RAM 5600MHz Desktop Memory for Intel AMD Systems,Crucial,69.99,8.74875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/135497487918?campid=5339111681,Ebay,
16GB 4M9Y0AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,95.95,5.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244940?campid=5339111681,Ebay,
Micron 32GB PC5-44800 ECC DDR5 SDRAM DIMM MTC20F1045S1RC56BR ✅❤️️✅❤️️,Micron,149.99,4.6871875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/127406584111?campid=5339111681,Ebay,
HP Samsung 32GB DDR5 5600 UDIMM Memory Module for HP G9 4M9Y2AA N20977-982,Samsung,119.95,3.7484375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/127450412011?campid=5339111681,Ebay,
Kingston 16GB KF552C40BB-16 FURY Desktop DDR5-5200(1x16GB),Kingston,43.00,2.6875,USD,16,DDR5-5200,Desktop,Open box,https://www.ebay.com/itm/146882252100?campid=5339111681,Ebay,
HMCT04MEERA129N Hynix 128GB 2S2Rx4 DDR5 PC4800B-RA0-1010 EC8 RDIMM Server Memory,SK Hynix,895.00,6.9921875,USD,128,DDR5,Server,New,https://www.ebay.com/itm/226935517907?campid=5339111681,Ebay,
Samsung 16GB DDR5-4800 M323R2GA3BB0-CQK M323R2GA3BB0-CQK0D Desktop Memory RAM 1x,Samsung,116.64,7.29,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228952?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 UDIMM 4800MHz PC4-38400 288-Pin Desktop RAM HMCG78MEBUA081N,SK Hynix,89.00,5.5625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/226212406653?campid=5339111681,Ebay,
5M30Z71684 UDIMM 16GB DDR5 4800 Micron,Micron,49.99,3.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/177479661256?campid=5339111681,Ebay,
"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin",Crucial,350.00,5.46875,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/197800409730?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Micron MTC20F2085S1RC48BA1 Equivalent Server Memory RAM,Micron,246.09,7.6903125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528500?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2x8GB) DDR5-5200 PC5-41600 UDIMM CL36 XMP/EXPO PC RAM,Patriot,81.99,5.124375,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/176106061185?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2X 16GB)  PC RAM DDR5  F5 6000,G.Skill,149.99,4.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116840239278?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,52.99,3.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA113N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078626?campid=5339111681,Ebay,
Crucial 32GB DDR5 RAM Kit 2x16GB 4800MHz CL40 Laptop Memory CT2K16G48C40S5,Crucial,150.00,4.6875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/267440382064?campid=5339111681,Ebay,
Samsung 8GB DDR5 DIMM M323R1GB4BB0-CQK M323R1GB4BB0-CQKOL Desktop Memory RAM,Samsung,65.76,8.22,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/225873228948?campid=5339111681,Ebay,
Crucial 32GB 2x16GB DDR5-4800 Udimm Memory RAM UDIMM 288Pin CT2K16G48C40U5,Crucial,88.77,2.7740625,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/305330218444?campid=5339111681,Ebay,
Samsung / 32GB 2Rx8 PC5-4800B-RE0-1010-XT / DDR5 Server RAM,Samsung,149.56,4.67375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/127450616425?campid=5339111681,Ebay,
32GB DDR5 Ram Samsung SODIMM PC5-5600  (16GB x2),Samsung,134.99,4.2184375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/297709912743?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 DIMM Non-ECC Desktop Memory RAM (HMCG88AGBUA),SK Hynix,202.88,6.34,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326347210709?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2x16G) DDR5-7000 PC5-56000 C38 UDIMM XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-7000,Desktop,New,https://www.ebay.com/itm/177318483748?campid=5339111681,Ebay,
8GB DDR5 4800MHz DIMM Micron MTC4C10163S1UC48BA1 Equivalent Desktop Memory RAM,Micron,46.49,5.81125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078560?campid=5339111681,Ebay,
