title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
SK Hynix 8GB DDR5 HMCG66MEBSA092N-BA 262-Pin SODIMM Memory,SK Hynix,100.00,12.5,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/336380606396?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Memory,Patriot,290.78,18.17375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/168082783132?campid=5339111681,Ebay,
Kingston Fury 32gb (2x16) DDR5-6000 CL36 SDRAM (Desktop) Brand New Sealed,Kingston,299.00,9.34375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/317672860150?campid=5339111681,Ebay,
Kingston FURY Impact 32GB DDR5 SO-DIMM (2 x 16GB) 262-Pin  DDR5 5600 (PC5 44800),Kingston,270.00,8.4375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/127610729746?campid=5339111681,Ebay,
A-Tech 512GB 8x 64GB 2Rx4 PC5-44800R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,10399.92,20.31234375,USD,512,DDR5,Server,New,https://www.ebay.com/itm/226262389530?campid=5339111681,Ebay,
96GB DDR5 5600 EC8 RDIMM Samsung M321RYGA0PB0-CWM Equivalent Server Memory RAM,Samsung,1451.99,15.124895833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078658?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1149.99,8.984296875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/277632778619?campid=5339111681,Ebay,
"T-Force Delta RGB DDR5 16GB RAM Kit (2x8GB) White, 6000MHz CL38",T-Force,164.99,10.311875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/406534660409?campid=5339111681,Ebay,
Kingston FURY 64GB KIT DDR5 6400 RGB Memory DIMM KF564C32BBEAK2-64 AMD EXPO XMP,Kingston,619.99,9.68734375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/227120005501?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (1x32GB) 4800MHz CL40-40-40-77 1.1V Intel,Corsair,285.00,8.90625,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/257309255936?campid=5339111681,Ebay,
SK HYNIX 16GB SODIMM DDR5-4800MHz RAM | 2Rx8 PC5-4800B-SB0-1010-XT,SK Hynix,199.99,12.499375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/227175809619?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) DDR5 6800 (PC5 54400) Desktop Mem,Corsair,724.56,11.32125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687337?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 96GB (2x48GB) DDR5-6400Mhz RAM (F5-6400J3239F48GX2-TZ5RK),G.Skill,999.99,10.4165625,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/267509569974?campid=5339111681,Ebay,
CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6400MHz CL32 Intel XMP 3.0 Desktop C32,Corsair,749.00,11.703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/287075829718?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C32 UDIMM Desktop Memory,Corsair,419.00,13.09375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/236559795704?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 32GB (2x16GB) 6400MHz,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/177782115488?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) DDR5 CL30 RAM,G.Skill,459.99,14.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358048936106?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6600 (PC5 528,Corsair,511.12,7.98625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687200?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5600 (PC5,G.Skill,1533.14,15.970208333333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/166529465710?campid=5339111681,Ebay,
Corsair Vengeance RGB XMP DDR5 32GB (2x16GB) RAM 6000MHz CL36-44-44-96 Black,Corsair,330.00,10.3125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/397374914785?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 16GB (1X16GB) 6000MT/s CL30 UDIMM Desktop Gaming Me,Patriot,205.99,12.874375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306578531597?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 DIMM 32GB (2x16GB) 6800MT/s Memory Kit CL40 ,Corsair,275.00,8.59375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/147073674270?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,494.49,15.4528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304866626948?campid=5339111681,Ebay,
16GB SNPK7G24C/16G AB883074 288pin DDR5 UDIMM 4800MHz RAM | Memory for Dell,Dell,234.95,14.684375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267545541251?campid=5339111681,Ebay,
WHITE Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,194.99,12.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336379681722?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 4160,G.Skill,751.99,11.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305584887533?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,656.30,20.509375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166810033207?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6600 (PC5 528,Corsair,511.12,7.98625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687200?campid=5339111681,Ebay,
SK Hynix 32GB DDR5 DDR5 4800MHz PC5-38400 2RX8 UDIMM Memory Ram HMCG88MEBUA081N,SK Hynix,378.00,11.8125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/375377045197?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 4160,G.Skill,751.99,11.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305584887533?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,656.30,20.509375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166810033207?campid=5339111681,Ebay,
SK Hynix 64GB (2x32GB) DDR5 5600MHz HMCG88AGBSA092N Laptop SODIMM RAM,SK Hynix,474.95,7.42109375,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/198006850628?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-5600B SODIMM DDR5-44800 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,389.99,12.1871875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326199757164?campid=5339111681,Ebay,
Team T-Force Vulcan ECO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Des,T-Force,463.49,14.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297836093564?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB (2 x 16GB) PC5-44800 (DDR5-5600) DIMM Memory...,Kingston,290.00,9.0625,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/187923657157?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5 6000MHz CL36 Desktop Memory Gaming Desktop UDIMM,Crucial,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127614462538?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) M...,G.Skill,509.99,15.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305166507935?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Intel XMP 3.0,G.Skill,494.49,15.4528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384856421647?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 5120,G.Skill,218.12,6.81625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177470379583?campid=5339111681,Ebay,
Hynix 96GB DDR5-4800 PC5-38400 2Rx4 EC8 RDIMM Server Memory RAM HMCGM4MEBRB235N,SK Hynix,1451.99,15.124895833333333,USD,96,DDR5-4800,Server,Open box,https://www.ebay.com/itm/227085679635?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,419.98,13.124375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092039?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 1x16 288-Pin PC RAM DDR5 6000 CL30 Desktop Memory,Patriot,170.00,10.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/358082132036?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6200 PC5-49600 CL40 UDIMM XMP/EXPO PC RAM,Patriot,370.00,11.5625,USD,32,DDR5-6200,Desktop,Open box,https://www.ebay.com/itm/187916263167?campid=5339111681,Ebay,
BRAND NEW Corsair Vengeance RGB 64GB (2x32GB) DDR5 6400Mhz C32 UDIMM Memory ,Corsair,600.00,9.375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227165884196?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,175.56,10.9725,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/397460150692?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Kingston,284.36,8.88625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/317756419219?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5-8000,G.Skill,778.98,24.343125,USD,32,DDR5-8000,Desktop,New,https://www.ebay.com/itm/166519236375?campid=5339111681,Ebay,
16GB KIT 2x 8GB Micron 1Rx16 PC5-4800B-SCO1010 Laptop RAM Memory SODIMM DDR5,Micron,135.00,8.4375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/397473650160?campid=5339111681,Ebay,
Samsung 16GB 1Rx8 DDR5 PC5-5600B SODIMM Laptop Memory RAM OEM Tested,Samsung,150.00,9.375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/136937797235?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 5600MHz PC5-44800 Desktop RAM 288-Pin Memory UDIMM,Crucial,699.99,10.93734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/285695337263?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,535.99,16.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/386114491102?campid=5339111681,Ebay,
RAMAXEL 16GB DDR5-5600 SODIMM 1Rx8 RMSB3410MD88IBF Lenovo OEM Tested Fast Ship,Lenovo,130.00,8.125,USD,16,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/297933011702?campid=5339111681,Ebay,
Teamgroup 32GB (2x 16GB) DDR5-5600 1xR8 CL46 SoDIMM Memory TED516G5600C46A-SBK,Team Group,235.00,7.34375,USD,32,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/257301885751?campid=5339111681,Ebay,
32GB DDR5-6000 TEAMGROUP T-Force Delta RGB,Team Group,325.00,10.15625,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/267534769513?campid=5339111681,Ebay,
Crucial 16GB DDR5 SODIMM Kit ( 2x8GB ) DDR5-4800 SODIMM) 1.1V CL40 Laptop Memory,Crucial,149.99,9.374375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336374918247?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 32GB (2x16GB) 6000MT/s EXPO XMP DIMM Memory RAM,Kingston,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/397470656401?campid=5339111681,Ebay,
SAMSUNG 8GB DDR5 4800 Laptop SODIMM RAM 1Rx16 PC5-4800B for DELL HP Lenovo Acer,Samsung,65.00,8.125,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/389438278832?campid=5339111681,Ebay,
V-COLOR Manta XSky DDR5 32GB (2x16GB) 6400MHz CL32 SK Hynix IC RGB Memory RAM,SK Hynix,336.99,10.5309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168060587737?campid=5339111681,Ebay,
A-Tech 16GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 16G,A-Tech,201.69,12.605625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224984158247?campid=5339111681,Ebay,
Crucial 32GB CT32G52C42S5.M16G1 DDR5-5200 1.1v CL42 SODIMM,Crucial,383.99,11.9996875,USD,32,DDR5-5200,Laptop,Open box,https://www.ebay.com/itm/297898566143?campid=5339111681,Ebay,
Micron MTC20F2085S1RC64BD2R 32GB DDR5 6400MHz Registered DIMM Server Memory,Micron,781.39,24.4184375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/397423569105?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,593.18,18.536875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187626687349?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 32GB (2x16GB) 6000MT/s EXPO XMP DIMM Memory RAM,Kingston,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/397470656401?campid=5339111681,Ebay,
64GB (2x32GB) Corsair Vengeance RGB DDR5 RAM6400MHz CL32,Corsair,600.00,9.375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205983170864?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 4800 Laptop SODIMM 262-Pin PC5-38400 Notebook Memory RAM,A-Tech,190.55,11.909375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325187433426?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,666.00,13.875,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,1381.98,21.5934375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167530237332?campid=5339111681,Ebay,
A-TECH 64GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM ,A-Tech,599.00,9.359375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/366071315888?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,661.09,20.6590625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167599435445?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000,Corsair,439.99,13.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/147085755011?campid=5339111681,Ebay,
SK Hynix 8GB DDR5-5600 SODIMM PC5-44800 HMCG66AGBSA092N Lenovo OEM Tested,SK Hynix,70.00,8.75,USD,8,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/297933070728?campid=5339111681,Ebay,
g.skill trident z5 neo rgb ddr5-6000 32GB CL30,G.Skill,350.00,10.9375,USD,32,ddr5-6000,Desktop,Used,https://www.ebay.com/itm/287075536845?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,190.99,11.936875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297917046123?campid=5339111681,Ebay,
G.Skill Trident Z5 Royal Neo RGB 32GB (2x 16GB) DDR5 6000MHz CL28 AMD RAM,G.Skill,510.00,15.9375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/168044432945?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) DDR5-6400 CL32 WHITE NEW-SEALED,G.Skill,340.00,10.625,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/116926368556?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB (1 x 32GB) DDR5-6000,Team Group,334.00,10.4375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/397356422447?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (2x32GB) 6400 MT/s *INTEL XMP* DDR5 *CL32* (Silver),G.Skill,699.95,10.93671875,USD,64,6400MT/s,Desktop,New,https://www.ebay.com/itm/267535241441?campid=5339111681,Ebay,
Crucial 64GB DDR5 4800 SODIMM 2x32GB CT2K32G48C40S5 NEW Factory Sealed CL40,Crucial,579.99,9.06234375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/257311339184?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 64GB (2x32GB) RAM DDR5 5200MHz FF3D532G5200HC40CBK,Team Group,449.99,7.03109375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/227157195473?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Corsair,549.99,17.1871875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/147088700858?campid=5339111681,Ebay,
Samsung 16gb 1rx8 pc5-5600b-sa0-1110-xt  (M425R2GA3PB0-CWM) DDR5 SODIMM,Samsung,145.00,9.0625,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/198023684479?campid=5339111681,Ebay,
New Hynix DDR5 8GB 5600MHz PC5-44800 1RX16 UDIMM Memory Ram HMCG66AGBUA081N,SK Hynix,102.50,12.8125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/235977165009?campid=5339111681,Ebay,
"*new Kingston 16GB KCP556SS8-16 LAPTOP DDR5-5600(1x16GB,262P) *sealed**more*150",Kingston,149.99,9.374375,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/366119830915?campid=5339111681,Ebay,
Corsair DOMINATOR® PLATINUM RGB 64GB (2x32GB) DDR5 DRAM 6600MT/s CL32 Memory Kit,Corsair,800.00,12.5,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/397485787084?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 64GB (2x32GB) Dram CL30 6000MHz Memory (Gray),Corsair,699.00,10.921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317686734313?campid=5339111681,Ebay,
Team Group T-FORCE DELTA RGB 16GB (2x8GB) DDR5-6000 CL38 FF3D516G6000HC38ADC01,Team Group,189.99,11.874375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389495808649?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 Desktop memory 32GB (2x16GB) 6000MHz AMB Optimized,Corsair,310.00,9.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/376772100036?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30 Intel ,Team Group,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116985738690?campid=5339111681,Ebay,
Samsung DDR5 32GB 5600MHz PC5-44800 UDIMM Desktop Memory Ram (M323R4GA3DB0-CWM),Samsung,369.00,11.53125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297691060223?campid=5339111681,Ebay,
SK HYNIX 16GB DDR5 SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA095N,SK Hynix,167.00,10.4375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177729545318?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG78MEBRA Equivalent Server Memory RAM 1x,SK Hynix,279.99,17.499375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078625?campid=5339111681,Ebay,
New Hynix DDR5 8GB 5600MHz PC5-44800 1RX16 UDIMM Memory Ram HMCG66AGBUA081N,SK Hynix,102.50,12.8125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/235977165009?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 64GB 2x32GB DDR5 5600 XMP CMH128GX5M4B5600C40 2 STICKS,Corsair,465.00,7.265625,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/227132361890?campid=5339111681,Ebay,
G. Skill Trident Z5 32GB RGB DDR5-7800 Intel XMP CL36 F5-7800J3646H16GX2-TZ5RK,G.SKILL,350.00,10.9375,USD,32,DDR5-7800,Desktop,Open box,https://www.ebay.com/itm/277576231443?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1450.00,11.328125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/389448285789?campid=5339111681,Ebay,
G.SKILL Flare X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Me,G.Skill,665.50,10.3984375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/177757506803?campid=5339111681,Ebay,
8GB DDR5 4800MHz DIMM Micron MTC4C10163S1UC48BA1 Equivalent Desktop Memory RAM,Micron,129.38,16.1725,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078560?campid=5339111681,Ebay,
Hynix 64GB 2Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,SK Hynix,1099.99,17.18734375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/325888230878?campid=5339111681,Ebay,
SABRENT Rocket Memory kit DDR5 SO-DIMM 32GB (2X16GB) 4800MHz,SABRENT,348.27,10.8834375,USD,32,DDR5,Laptop,Aperto - mai usato,https://www.ebay.com/itm/116940362810?campid=5339111681,Ebay,
Patriot Viper Venom 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,793.84,16.538333333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/168082783548?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,875.49,13.67953125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385184512292?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7000 (PC5 56000) Deskt,Corsair,359.00,11.21875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257286639534?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 32GB PC5-57600 DDR5-7200 Memory -...,G.SKILL,350.00,10.9375,USD,32,DDR5-7200,Desktop,Used,https://www.ebay.com/itm/406599758825?campid=5339111681,Ebay,
16GB 4X71N41633 DDR5 5600MHz UDIMM Memory Lenovo Gaming 5 Legion T5 26IRB8 90UT,Lenovo,234.95,14.684375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267545541358?campid=5339111681,Ebay,
Team Group T-FORCE DELTA RGB 32GB (2x16GB) PC5-48000 (DDR5-6000) FF3D516G6000HC3,Team Group,280.00,8.75,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/187951772460?campid=5339111681,Ebay,
Hynix 96GB DDR5 5600 PC5-44800 2Rx4 EC8 RDIMM Server Memory RAM HMCGM4MGBRB245N,SK Hynix,1468.80,15.299999999999999,USD,96,DDR5,Server,Open box,https://www.ebay.com/itm/226407331985?campid=5339111681,Ebay,
Micron 8GB DDR5 SODIMM MTC4C10163S1SC48BA1 MTC4C10163S1SC48B Laptop Memory RAM,Micron,95.27,11.90875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/225873228937?campid=5339111681,Ebay,
Team Group Elite 32GB 5200mhz SODIMM Laptop RAM KIT DDR5 (2x16GB) CL42,Team Group,229.00,7.15625,USD,32,5200mhz,Laptop,Open box,https://www.ebay.com/itm/277645653529?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Desktop,Patriot,698.88,21.84,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168082783466?campid=5339111681,Ebay,
M323R2GA3DB0-CWM SAMSUNG 16GB DDR5 5600 UDIMM 1Rx8 DESKTOP MEMORY,Samsung,239.99,14.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257242601551?campid=5339111681,Ebay,
DDR5 16GB RGB T-Force Delta,T-Force,300.00,18.75,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/306639719030?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6000MHz C32 UDIMM Desktop Memory - Black,Corsair,700.00,10.9375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/116947531063?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) DDR5-6400 CL32 WHITE NEW-SEALED,G.Skill,340.00,10.625,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/116926368556?campid=5339111681,Ebay,
Patriot SL 16GB (1x16GB) DDR5-5600 PC5-44800 CL46 1.1V 262-Pin SODIMM Laptop RAM,Patriot,204.99,12.811875,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/176670935771?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 64GB 2x32GB DDR5 6000MT/s CL36 XMP Desktop Memory Silver,G.Skill,699.99,10.93734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168085087029?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,899.99,14.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336281986714?campid=5339111681,Ebay,
Crucial 48GB (24GB x 2) DDR5-5600 RAM 5600MHz Laptop Notebook Memory Kit SODIMM,Crucial,570.00,11.875,USD,48,DDR5-5600,Laptop,New,https://www.ebay.com/itm/127624057056?campid=5339111681,Ebay,
