title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Crucial 64GB Kit Sodimm 2 x 32GB 262-Pin DDR5 5600 PC5-44800 Laptop Memory,Crucial,194.99,3.04671875,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/335242130048?campid=5339111681,Ebay,
Corsair 64GB (2x32GB) DOMINATOR® TITANIUM RGB 4800MHz DDR5 - CMP64GX5M2B6000Z30,Corsair,269.95,4.21796875,USD,64,4800MHz,Desktop,New,https://www.ebay.com/itm/397047886218?campid=5339111681,Ebay,
TEAMGROUP T-FORCE VULCAN 16GB DDR5-6000 1Rx8 DESKTOP RAM FLBD516G6000HC38ABK,Team Group,47.99,2.999375,USD,16,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/187600487541?campid=5339111681,Ebay,
G.SKILL 32GB DDR5 6400 Desktop RAM F5-6400J3239G16GA2-TZ5RK,G.Skill,99.99,3.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277326474626?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 16GB (2x8GB) CL38 6000MHz - FREE SHIPPING,T-Force,60.00,3.75,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286855953639?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,28.86,3.6075,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
Micron 8GB DDR5 SODIMM MTC4C10163S1SC48BA1 MTC4C10163S1SC48B Laptop Memory RAM,Micron,24.99,3.12375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/225873228937?campid=5339111681,Ebay,
Corsair Vengeance 32GB DDR5 6000MHz CL40 1.35V Desktop Memory RAM CMK32GX5M2B600,Corsair,89.99,2.8121875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/187606998834?campid=5339111681,Ebay,
Kingston 16 GB DDR5 UDIMM RAM (8 GB x 2) - Used 2 months,Kingston,26.00,1.625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/146869092347?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 48GB (2 x 24GB) PC5-57600 (DDR5-7200) DIMM RGB Memory,Corsair,160.00,3.3333333333333335,USD,48,DDR5-7200,Desktop,Used,https://www.ebay.com/itm/267423119720?campid=5339111681,Ebay,
Mushkin Redline 96GB (2x48GB) DDR5 4800 MHz SODIMM Laptop RAM MRA5S480FGGD48GX2,Mushkin,219.95,2.291145833333333,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/125995626563?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,97.99,3.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304502443561?campid=5339111681,Ebay,
Crucial 16GB Double DDR5 4800MHz PC5-38400 RAM 288-Pin Desktop Memory 4800 uDIMM,Crucial,34.99,2.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336140491583?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) DDR5 5600MHz UDIMM Desktop RAM M323R1GB4PB0-CWM0L,Samsung,39.99,2.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257031591159?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CQK,Samsung,59.95,3.746875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/234729283627?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) RAM DDR5 Desktop Memory F5-6000J3038F16GX2-FX5,G.Skill,89.99,2.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205763338411?campid=5339111681,Ebay,
PNY Epic-X 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop.,PNY,99.00,3.09375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227006368707?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 2Rx8 DIMM Desktop Memory RAM (HMCG88AGBUA) 1x,SK Hynix,99.99,3.1246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326462840200?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,55.98,3.49875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
Crucial RAM 32GB Kit (2x16GB) DDR5 5600MHz Desktop Memory CT2K16G56C46U5,Crucial,85.99,2.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186936275825?campid=5339111681,Ebay,
*new Kingston 16GB KVR56U46BS8-16 Desktop DDR5-4800(1x16GB) **sealed**72****,Kingston,54.99,3.436875,USD,16,DDR5-4800,Desktop,New,https://www.ebay.com/itm/127411106577?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,159.99,4.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
Kingston DDR5 32GB 4800MHz ECC KSM48E40BD8KM-32HM Memory RAM unbuffered RAM,Kingston,149.00,4.65625,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/197496161018?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 32GB 2x16GB 6400MHz RAM CMH32GX5M2B6400C32,Corsair,98.95,3.0921875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/197707584748?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series (AMD Expo) DDR5 RAM 48GB (2x24GB) 8000MT/s,G.Skill,203.99,4.249791666666667,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/197635847021?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,50.49,3.155625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/388203617819?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-8000 PC5-64000 C36 XMP/EXPO PC RAM,Patriot,179.99,3.749791666666667,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177353076031?campid=5339111681,Ebay,
Crucial 32GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT32G56C46S5,Crucial,98.99,3.0934375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/285684655380?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz CL40 SODIMM Laptop Memory - CT32G48C40S5,Crucial,98.99,3.0934375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186035583234?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,978.49,3.8222265625,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/297475312436?campid=5339111681,Ebay,
G.SKILL Ripjaws Series 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Me,G.Skill,84.49,2.6403125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/388591454361?campid=5339111681,Ebay,
Corsair Vengeance 32GB DDR5 6000MHz CL40 1.35V Desktop Memory RAM CMK32GX5M2B600,Corsair,80.00,2.5,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/116808377711?campid=5339111681,Ebay,
Crucial 64GB Kit (2x32GB) DDR5 4800MHz CL40 Laptop Memory CT2K32G48C40S5,Crucial,189.99,2.96859375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/186900312230?campid=5339111681,Ebay,
CORSAIR DOMINATOR® TITANIUM RGB 96GB (4x24GB) DDR5 DRAM 6000MT/s CL30 Intel XMP,Corsair,515.00,5.364583333333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177461094812?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 5600 - NEW (WHITE),T-Force,89.95,2.8109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157258884805?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,128.99,4.0309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
Crucial 16GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,53.99,3.374375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/256408596509?campid=5339111681,Ebay,
Micron 32GB DDR5 4800MHz ECC UDIMM CL40 Server Workstation MTC20C2085S1EC48BA1R,Micron,229.95,7.1859375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/127372407898?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,185.49,5.7965625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB (2x8GB) 6000MT/s DDR5 CL40 DIMM Desktop Memory RAM,Kingston,60.00,3.75,USD,16,6000MT/s,Desktop,Used,https://www.ebay.com/itm/267274825879?campid=5339111681,Ebay,
Kingston 16GB KF552C40BB-16 FURY Desktop DDR5-5200(1x16GB) ***tested**70**more,Kingston,36.99,2.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/127166270311?campid=5339111681,Ebay,
SK hynix 16GB DDR5 4800MHz SODIMM Laptop RAM 1Rx8 - HMCG78MEBSA092N,SK Hynix,42.00,2.625,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/286824321483?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600 MHz PC5-44800 DIMM Desktop Memory RAM (M323R4GA3DB0-CWM),Samsung,143.31,4.4784375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226489435994?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,200.50,6.265625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166919475546?campid=5339111681,Ebay,
16GB DDR5 5600MHz SODIMM Samsung M425R2GA3BB0-CWM Equivalent Laptop Memory RAM,Samsung,60.62,3.78875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/226296078566?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600 MHz PC5-44800 DIMM Desktop Memory RAM (M323R4GA3DB0-CWM),Samsung,143.31,4.4784375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226489435994?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) D,G.Skill,211.49,3.30453125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295736797099?campid=5339111681,Ebay,
SK Hynix 32GB 2Rx8 PC5-5600B SODIMM DDR5 5600Mhz ,SK Hynix,75.00,2.34375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/365900963029?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 16GB (1x16GB) DDR5 RAM 5600MHz Gray (CMH5S16G3B56Z40A2),Corsair,34.99,2.186875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/116622751385?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400,G.Skill,144.48,4.515,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157073810281?campid=5339111681,Ebay,
Micron 8GB - PC5-5600 - 5600MHz DDR5 UDIMM Memory - MTC4C10163S1UC56BD1 BF,Micron,19.94,2.4925,USD,8,5600MHz,Desktop,New,https://www.ebay.com/itm/205641037406?campid=5339111681,Ebay,
Kingston 32GB(2x16GB) KF560C36BBEAK2-32 FURY RGB Desktop DDR5-5600 *tested**00*,Kingston,82.99,2.5934375,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/127409155649?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (2 x 64GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Memory,Kingston,649.54,5.07453125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/167625942469?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,45.49,2.843125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
Crucial 32GB Kit 2 x 16GB 262-Pin DDR5 SODIMM 4800 PC5 38400 Laptop Memory,Crucial,99.99,3.1246875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/334780791486?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,112.99,3.5309375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
G.SKILL Trident Z Royal Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6800 (PC5 544,G.Skill,205.99,4.291458333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297264404548?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-5200 PC5-41600 CL36 UDIMM XMP/EXPO PC RAM,Patriot,57.99,3.624375,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/176671270391?campid=5339111681,Ebay,
Crucial 16GB 262-Pin DDR5 SODIMM 4800 PC5-38400 Laptop Memory CT16G48C40S5,Crucial,59.99,3.749375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/285174820516?campid=5339111681,Ebay,
G.SKILL Ripjaws DDR5 SO-DIMM Series DDR5 RAM 16GB (1x16GB) Free Ship,G.Skill,41.99,2.624375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/205762578288?campid=5339111681,Ebay,
"G.SKILL FLARE X5, DDR5-6000, 32GB, 16GB X 2, DESKTOP RAM, F5-6000J3636F16GX2-FX5",G.Skill,75.99,2.3746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/267406778389?campid=5339111681,Ebay,
corsair vengeance rgb ddr5 2x24gb C30-36-36-76,Corsair,164.99,6.874583333333334,USD,24,ddr5,Desktop,New,https://www.ebay.com/itm/286850876534?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5 4800MHz CL40 UDIMM Desktop Memory CT2K8G48C40U5,Crucial,54.59,3.411875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187162909525?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,308.99,3.2186458333333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161462?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB 2x16GB DDR5-6000 CL36 Intel XMP Dual Channel Desktop RAM,G.Skill,91.99,2.8746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/357476987932?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF7D,Team Group,92.99,5.811875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297034871675?campid=5339111681,Ebay,
HP 8GB 1Rx16 PC5-4800 SODIMM DDR5 Laptop Memory Module RAM M97595-001,HP,25.00,3.125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/136212099899?campid=5339111681,Ebay,
V-Color Manta XFinity RGB DDR5 48GB (24GBx2) 7200MHz U-DIMM SK Hynix IC - White,SK Hynix,140.00,2.9166666666666665,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/406234862578?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM 8G,A-Tech,26.45,3.30625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/225908524208?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 4480,G.Skill,123.99,3.8746875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/385675195455?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,151.00,4.71875,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6200 PC5-49600 CL42 XMP/EXPO PC RAM,Patriot,124.99,3.9059375,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176105908534?campid=5339111681,Ebay,
G.SKILL Flare X5 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop Me,G.Skill,257.49,2.6821875,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/296384981503?campid=5339111681,Ebay,
Corsair 48GB (2x24GB) DOMINATOR® TITANIUM RGB 56000MHz DDR5 - CMP48GX5M2B7000C36,Corsair,174.99,3.6456250000000003,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/167814168255?campid=5339111681,Ebay,
8GB DDR5 1Rx16 PC5-38400U DIMM Crucial CT8G48C40U5 Equivalent Desktop Memory RAM,Crucial,30.31,3.78875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078558?campid=5339111681,Ebay,
G.SKILL Trident Z Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,329.58,10.299375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167509995115?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,30.31,3.78875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 16GB (1RX8) 6000MHz,T-Force,70.00,4.375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/127347340100?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 48GB 2 x 24GB DDR5 7000 PC5 56000 Desktop Memory RAM,Corsair,219.00,4.5625,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/157363405854?campid=5339111681,Ebay,
Crucial 32GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,97.99,3.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285695339682?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 M 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5 64000) Me,Patriot,189.99,3.9581250000000003,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297252772515?campid=5339111681,Ebay,
Major Brand 16 GB PC5-38400 (DDR5-4800) 1Rx8 DDR5 Desktop RAM,Major Brand,39.99,2.499375,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/365877999963?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,167.99,3.499791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/306315005157?campid=5339111681,Ebay,
T-FORCE RGB 2x16GB 32GB DDR5 PC5-48000 6000MHzDESKTOP MEMORY FF3D516G6000HC38ABK,T-Force,75.99,4.749375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297542031203?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600),G.Skill,384.27,4.0028125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/166727891865?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 5200 (PC5 41600),G.Skill,226.80,4.7250000000000005,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166727891815?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,478.99,3.742109375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306338798120?campid=5339111681,Ebay,
Hynix DDR5 8GB 4800MHz PC5-38400 1RX16 UDIMM Desktop Memory Ram HMCG66MEBUA084N,SK Hynix,22.00,2.75,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/286828044914?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,102.99,3.2184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387737947523?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 Memory,G.Skill,262.99,4.10921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385196264059?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,109.99,3.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365856380821?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Lap,Corsair,133.99,4.1871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/305342597555?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,113.49,3.5465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297397987170?campid=5339111681,Ebay,
TEAMGROUP T-Create Master Overclocking DDR5 R-DIMM 64GB Kit (4 x 16GB) 6400MHz,Team Group,813.25,12.70703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167835274112?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5,G.Skill,196.72,6.1475,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/166465125768?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC48BA1,Micron,63.38,3.96125,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/326607676694?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (Black),Team Group,169.95,2.65546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157257579968?campid=5339111681,Ebay,
