title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
RAM DDR5 32GB (2x16GB) 6000MHz ADATA XPG Lancer Blade RGB AX5U6000C4816G-BLABRBK,ADATA,355.00,11.09375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/358011842231?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 128 GB (64GB X 2) 6400MHz (CMH128GX5M2B6400C42),Corsair,1182.00,9.234375,USD,128,DDR5,Desktop,Used,https://www.ebay.com/itm/358013091192?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,259.95,16.246875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376542107069?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/147023795111?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,205.50,12.84375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/115896578964?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) Memory...,G.Skill,339.00,10.59375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/134583509683?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 DIMM HMCG88MEBUA081N HMCG88MEBUA084N Desktop Memory RAM,SK Hynix,374.26,11.695625,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228922?campid=5339111681,Ebay,
Kingston FURY Beast 16 GB (2x8GB) 6000 MT/s DDR5 CL36 DIMM KF560C36BBEAK2-16 RAM,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/205943805570?campid=5339111681,Ebay,
G. Skill Desktop F5-6400J3239G16GX2-RS5K Ripjaws S5 Series DDR5-6400 RAM 32GB,G.SKILL,730.00,22.8125,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/406498311064?campid=5339111681,Ebay,
SAMSUNG 8GB DDR5 4800 Laptop SODIMM RAM 1Rx16 PC5-4800B for DELL HP Lenovo Acer,Samsung,50.00,6.25,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/177704786945?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600 MHz PC5-44800 2Rx8 SODIMM Laptop Memory RAM KCP556SD8-32,Kingston,349.99,10.9371875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/226619701497?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C36 AMD EXPO & Intel XMP U...,Corsair,407.99,12.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645125795?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (2x16GB) 5200MHz CL44,Corsair,299.99,9.3746875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/366032211575?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,508.83,15.9009375,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
"*new+open Kingston 16GB KCP556SS8-16  LAPTOP DDR5-5600(1x16GB,262P) *144*more",Kingston,159.99,9.999375,USD,16,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/366060246386?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB DDR5 RAM 64GB (2x32GB) 5200MHz CL40 Desktop PC,Corsair,499.00,7.796875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/277563361805?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 6000 (PC5 48000),T-Force,442.99,13.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384722672726?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Desktop Memory,G.Skill,370.99,11.5934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304326446918?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Team Group,460.00,9.583333333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/157530685872?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM (KF556C36BBEAK2-64),Kingston,373.39,11.6684375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257054?campid=5339111681,Ebay,
32GB KVR56S46BD8/32 DDR5-5600MHz RigidRAM SODIMM Memory for Kingston,Kingston,349.95,10.9359375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420377465?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 96GB (4 x 24GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,681.43,7.098229166666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/187626687269?campid=5339111681,Ebay,
✔NEW✔ G.SKILL Trident Z5 RGB 32GB (2x16GB) 7600 MT/s DDR5 *CL36* INTEL XMP,G.Skill,379.95,11.8734375,USD,32,7600MT/s,Desktop,New,https://www.ebay.com/itm/267500513400?campid=5339111681,Ebay,
Crucial 64GB PRO DDR5 (2) X 32GB 5600 UDIMM,Crucial,450.00,7.03125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136861835477?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB (2 x 16GB) DDR5 5600MT/s CL36-38-38,Kingston,319.95,9.9984375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376801968454?campid=5339111681,Ebay,
Kingston FURY Beast RGB EXPO 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Memory *NEW*,Kingston,289.99,9.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187872551087?campid=5339111681,Ebay,
Crucial DDR5-5600 SO-DIMM 16GB Kit (2x8GB) Laptop Memory CT2K8G56C46S5,Crucial,130.00,8.125,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/317681705543?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,299.95,9.3734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420181587?campid=5339111681,Ebay,
SK Hynix DDR5 64gb (2x32gb) UDIMM 4800MHz RAM Desktop Memory,SK Hynix,599.00,9.359375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/236542434072?campid=5339111681,Ebay,
Samsung 32GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R4GA3BB0-CQK),Samsung,430.42,13.450625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/224985353451?campid=5339111681,Ebay,
Kingston FURY Beast RGB EXPO 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Memory *NEW*,Kingston,289.99,9.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187872551087?campid=5339111681,Ebay,
Crucial DDR5 - Kit - 96 GB 2 x 48 GB - SO DIMM 262-PIN - 5600 MHz - 96 GB - DDR5,Crucial,649.99,6.7707291666666665,USD,96,DDR5,Laptop,Used,https://www.ebay.com/itm/306673174507?campid=5339111681,Ebay,
SK hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600,SK Hynix,67.50,8.4375,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/168029810125?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,117.77,14.72125,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB 64GB (2 x 32GB) 6400 MT/s *INTEL XMP* DDR5 *CL32*,Corsair,675.00,10.546875,USD,64,6400MT/s,Desktop,Open box,https://www.ebay.com/itm/257247739738?campid=5339111681,Ebay,
A-Tech (micron) 64GB (2x32gb) RAM Kit DDR5 4800mhz CL40 UDIMM,Micron,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/317629817504?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,464.44,14.51375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524197?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 32GB 6400MHz CL36 White/COMBO Elite Liquid 240 ,Corsair,400.00,12.5,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127580285550?campid=5339111681,Ebay,
CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) 6400MHz CL32 Intel XMP iCUE,Corsair,364.85,11.4015625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317645088718?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 16GB(2x8) 6000MHz Ram XMP/EXPO Ready (New/Factory Sealed),T-Force,225.67,14.104375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/317690844543?campid=5339111681,Ebay,
Crucial Pro DDR5 Desktop Memory Kit 64GB (2x32GB 6000MHz CL40) for Overclocking,Crucial,525.00,8.203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/147052390337?campid=5339111681,Ebay,
Crucial 64GB DDR5 5600Mhz CL46 SODIMM CT64G56C46S5,Crucial,599.99,9.37484375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/287031318561?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,208.92,13.0575,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
CORSAIR DOMINATOR® PLATINUM RGB DDR5 64GB (2x32GB) 5200MHz Memory Kit — White,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/267510963273?campid=5339111681,Ebay,
Micron 8gb 1Rx16 DDR5 Laptop RAM MTC4C10163S1SC56BD1 OEM SODIMM PC5-5600b,Micron,50.00,6.25,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/177705166970?campid=5339111681,Ebay,
Micron 8GB DDR5 SODIMM 5600MHz,Micron,49.95,6.24375,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/227145697867?campid=5339111681,Ebay,
SK HYNIX 16GB 1Rx8 PC5-4800B RDIMM DDR5 Server Memory HMCG78AEBRA107N,SK Hynix,224.88,14.055,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177680910556?campid=5339111681,Ebay,
32GB (2x16GB) SK hynix DDR5-4800 UDIMM PC5-4800B Desktop RAM,SK Hynix,250.00,7.8125,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/277576951752?campid=5339111681,Ebay,
Major Brand 16 GB PC5-38400 (DDR5-4800) 1Rx8 DDR5 Laptop RAM,Major Brand,94.99,5.936875,USD,16,DDR5-4800,Laptop,Used,https://www.ebay.com/itm/205446691362?campid=5339111681,Ebay,
Patriot Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,751.99,11.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/296800895014?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000,G.Skill,473.99,14.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385131341246?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB DDR5 32GB (2x16GB) 6000MHz CL36 Memory Kit - Black,G.Skill,332.98,10.405625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336338184330?campid=5339111681,Ebay,
Samsung 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM,Samsung,380.00,11.875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326491360147?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) DDR5 6800mhz PC5 54400 Memory,Corsair,699.90,10.9359375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/187855209810?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,299.70,9.365625,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/236539767340?campid=5339111681,Ebay,
SK Hynix 16GB kit (2x8GB) DDR5 SODIMM 1Rx16 5600Mhz with SODIMM to DIMM Adaptor,SK Hynix,149.99,9.374375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/336353080591?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-5600B SODIMM DDR5-44800 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,365.89,11.4340625,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326199757164?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M324R4GA3BB0-CQK,Samsung,572.62,17.894375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326607676700?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2D6000C36),Corsair,400.00,12.5,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/397390051082?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskt,Corsair,542.51,8.47671875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687243?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,580.16,18.13,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177406523172?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 32GB (1x32 ) 6000MHz CL40,Corsair,270.00,8.4375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317686651471?campid=5339111681,Ebay,
32GB Kit 2x 16gb A-Tech  DDR5 PC5 38400 SO-DIMM/4800MHz 1rx8  Memory,A-Tech,320.00,10.0,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/177689105300?campid=5339111681,Ebay,
CORSAIR Vengeance 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop M,Corsair,780.99,12.20296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/388920816910?campid=5339111681,Ebay,
Kingston 32GB DDR5 4800MHz ECC REG 1Rx4 PC5-38400 RDIMM KSM48R40BS4TMM-32HMR,Kingston,379.95,11.8734375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/127549023501?campid=5339111681,Ebay,
New Sealed CORSAIR Vengeance RGB 32GB (2 x 16GB) DDR5-6400 CL36-48-48-104,Corsair,339.00,10.59375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/197939737219?campid=5339111681,Ebay,
A-Tech 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 16G,A-Tech,232.19,14.511875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/225908524191?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 6400 (PC5 51200) Desktop Memory,Corsair,382.75,11.9609375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205767639933?campid=5339111681,Ebay,
G. Skill Ripjaws M5 RGB Series 32GB 2x16GB PC RAM DDR5 6400 CL36 INTEL XMP Black,G.SKILL,349.99,10.9371875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/336348753566?campid=5339111681,Ebay,
Teamgroup DDR5 16gb (2 X 8gb) 4800MHz RAM Sticks Desktop Memory Modules 1.1V,Team Group,200.00,12.5,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/167997378011?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,229.89,14.368125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/325758307351?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB)  PC RAM DDR5 6000 ,Team Group,269.99,8.4371875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/358049517566?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 16GB (2x8GB) 5200 MHz  UDIMM Desktop RAM Kit,Kingston,250.00,15.625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/116938483349?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 16GB (1X16GB) 6000MT/s CL30 UDIMM Desktop Gaming Me,Patriot,180.49,11.280625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306578531597?campid=5339111681,Ebay,
SKHynix 16GB DDR5 UDIMM ECC 16GB 1Rx8 PC5-4800B-UA0-1010-XT,SK Hynix,230.00,14.375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/136820840790?campid=5339111681,Ebay,
NEW! Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model,Team Group,190.00,11.875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/389392118075?campid=5339111681,Ebay,
SK Hynix 16GB Kit (2 x 8GB) DDR5 Ram 5600Mhz Sodimm,SK Hynix,89.95,5.621875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/227145717696?campid=5339111681,Ebay,
Crucial 48GB (1x 48GB) DDR5 5600 SODIMM Laptop Memory,Crucial,369.99,7.708125,USD,48,DDR5,Laptop,Open box,https://www.ebay.com/itm/236546162282?campid=5339111681,Ebay,
Kingston FURY Beast 64GB 2x32GB 288-Pin PC RAM DDR5 6000 CL30 Memory XMP & Expo,Kingston,629.89,9.84203125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/257266077410?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory- WHITE,Team Group,165.00,10.3125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336357800904?campid=5339111681,Ebay,
SK HYNIX DDR5 SODIMM RAM 1X16GB 1Rx8 PC5-5600B HMCG78AGBSA095N,SK Hynix,119.99,7.499375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/157561644151?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 64GB (2x32GB) DDR5 RAM (AMD Expo) 6000MHz CL30 🔥,G.Skill,550.00,8.59375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/177706425622?campid=5339111681,Ebay,
HP Kingston 16GB DDR5 5200 Desktop UDIMM RAM RGB XMP5-5200 288pin Non-ECC,Kingston,148.50,9.28125,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177564314628?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB RAM Memory (2x16GB),Corsair,295.00,9.21875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/389404786941?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,299.00,9.34375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/147009710630?campid=5339111681,Ebay,
Dell Memory Upgrade 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,199.95,12.496875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177404242921?campid=5339111681,Ebay,
SODIMM DDR5 RAM 32GB (1x32GB) CORSAIR Vengeance 5600MHz ,Corsair,250.00,7.8125,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/358046117780?campid=5339111681,Ebay,
HMCG66AGBSA092N AA - Hynix 16GB (2x 8GB) 1Rx16 DDR5-5600B SODIMM,SK Hynix,120.00,7.5,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/136878827322?campid=5339111681,Ebay,
*NEW SEALED* Corsair Vengeance 96GB (4x24GB) DDR5 CUDIMM 7000MT/s CL36 RAM *RGB*,Corsair,684.99,7.1353125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/127577000634?campid=5339111681,Ebay,
Crucial DDR5 96GB (2 x 48GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Crucial,699.99,7.2915625,USD,96,DDR5,Laptop,Used,https://www.ebay.com/itm/227144209652?campid=5339111681,Ebay,
"Corsair Vengeance RGB DDR5 32GB RAM (2x16GB 5600MHz CL36) Intel XMP, Black",Corsair,299.70,9.365625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/236539794319?campid=5339111681,Ebay,
Samsung 32GB (2x16GB) DDR5 4800 SODIMM Laptop RAM,Samsung,205.00,6.40625,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/205943412149?campid=5339111681,Ebay,
SK Hynix DDR5 SODIMM Memory RAM PC5-4800B 32GB (2x16GB),SK Hynix,249.99,7.8121875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/389400317117?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Samsung M323R1GB4PB0-CWM Equivalent Desktop Memory RAM,Samsung,117.62,14.7025,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078564?campid=5339111681,Ebay,
Corsair Dominator Titanium 96GB (2x48GB) DDR5 6600MHz CL32 Intel XMP White RGB,Corsair,1399.95,14.582812500000001,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/127561234328?campid=5339111681,Ebay,
Samsung 1x32GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CQK,Samsung,310.50,9.703125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116872372543?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB (2x32GB) DDR5 6400MHz CL32 Desktop RAM,Corsair,490.00,7.65625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397389037051?campid=5339111681,Ebay,
Samsung 1x32GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CQK,Samsung,310.50,9.703125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116872372543?campid=5339111681,Ebay,
G.SKILL Flare X5 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Me,G.Skill,509.24,5.304583333333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177470379633?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan α DDR5 64GB (2x32GB) 6000MHz CL38 XMP/ EXPO Desktop RAM,Team Group,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168006530322?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 DDR5 48GB 2x24GB 8200MHz UDIMM 288-Pin PVX548G82C38K,Patriot,550.00,11.458333333333334,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/389393406546?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) ❤️✅,Corsair,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358016846787?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 32GB 6400MHz CL36 CMH32GX5M2N6400C36,Corsair,299.95,9.3734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/406517818282?campid=5339111681,Ebay,
Transcend 48GB DDR5 SO-DIMM 5600MHz Laptop / Mini-PC Memory like NEW,Transcend,329.01,6.854375,USD,48,DDR5,Laptop,Boîte ouverte,https://www.ebay.com/itm/116895235795?campid=5339111681,Ebay,
T-FORCE Vulcan DDR5 64GB (2x32GB) 5200MHz CL40 Desktop RAM,T-Force,399.99,6.24984375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/406509308299?campid=5339111681,Ebay,
Corsair VENGEANCE 32GB (2x16GB) PC5-44800 (DDR5-5600) CL36 DIMM Memory,Corsair,275.00,8.59375,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/257248895890?campid=5339111681,Ebay,
Samsung 16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory ,Samsung,170.00,10.625,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/326926756253?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,463.49,14.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304866626948?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CWM M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,91.80,11.475,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/325888230904?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 6000MT/s DDR5 CL36 Desktop Memory KF560C36BBE2A-16,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/187828303835?campid=5339111681,Ebay,
Patriot Viper Venom RGB 16GB (1x16GB) DDR5-6000 PC5-48000 C30 XMP/EXPO PC Memory,Patriot,184.99,11.561875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177117398293?campid=5339111681,Ebay,
CORSAIR Vengeance 64GB (4 x 16GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop M,Corsair,399.20,6.2375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205767639907?campid=5339111681,Ebay,
2x Corsair Vengeance RGB DDR5 6400MHz RAM 2x32GB (64GB) - 128GB TOTAL!,Corsair,1049.99,32.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/136859856652?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) (DDR5-6000 mhz) Intel and AMD - Black,Corsair,327.00,10.21875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/406483675808?campid=5339111681,Ebay,
CORSAIR VENGEANCE 32GB (2 x 16GB)  (DDR5-5200) C40 DIMM Memory - Black,Corsair,259.00,8.09375,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/277579517615?campid=5339111681,Ebay,
Crucial - Pro 64GB (2x32GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,507.99,7.93734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205117563460?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 SODIMM HMCG66AGBSA092N HMCG66AGBSA095N Laptop Memory RAM,SK Hynix,89.78,11.2225,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/325888230877?campid=5339111681,Ebay,
Kingston FURY Beast RGB 128GB 4x32GB XMP 3.0 DDR5 RAM,Kingston,999.99,7.812421875,USD,128,DDR5,Desktop,Open box,https://www.ebay.com/itm/187876678298?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 32GB RAM (2x16GB) 6400 Mhz CL-40 (Black),T-Force,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/168023887631?campid=5339111681,Ebay,
