title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Corsair DOMINATOR PLATINUM RGB 32GB (2x16GB) 6200MHz 288-pin DIMM DDR5 RAM Kit,Corsair,450.00,14.0625,USD,32,6200MHz,Desktop,Used,https://www.ebay.com/itm/267536106951?campid=5339111681,Ebay,
Crucial 16GB DDR5 5600 CL46 SODIMM RAM PC Computer Memory,Crucial,125.76,7.86,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/127632198740?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,499.02,15.594375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177691427724?campid=5339111681,Ebay,
Corsair Vengance RGB 32gb ddr5 6000mhz,Corsair,300.00,9.375,USD,32,ddr5,Desktop,Open box,https://www.ebay.com/itm/205953081030?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM 1x,SK Hynix,379.99,11.8746875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228917?campid=5339111681,Ebay,
Crucial Pro 128GB (2 x 64GB) DDR5 5600 MHz UDIMM Memory Kit ,Crucial,1099.00,8.5859375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/205957177520?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 1x16 288-Pin PC RAM DDR5 6000 CL30 Desktop Memory,Patriot,170.00,10.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/358082132036?campid=5339111681,Ebay,
Corsair Vengeance DDR5 RGB 32GB (1x32GB) 6400 MT/s CL32 (CMH64GX5M2Y6400C32),Corsair,270.00,8.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/287071287967?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Corsair,1399.99,10.937421875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/277640107838?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 192GB (4x48GB) DDR5 5200,Corsair,2199.99,11.458281249999999,USD,192,DDR5,Desktop,New,https://www.ebay.com/itm/116969232696?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,499.02,15.594375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177691427724?campid=5339111681,Ebay,
G.SKILL Trident Z5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) D,G.Skill,406.51,6.35171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/177470379535?campid=5339111681,Ebay,
Corsair Vengeance DDR5 RGB 32GB (1x32GB) 6400 MT/s CL32 (CMH64GX5M2Y6400C32),Corsair,270.00,8.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/287071287967?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Corsair,1399.99,10.937421875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/277640107838?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,219.99,13.749375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
New Corsair Vengeance RGB 32GB (2x16GB) RAM DDR5 6000MHz CMH32GX5M2E6000C36,Corsair,307.99,9.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127635456000?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s ,G.Skill,500.00,7.8125,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/389503830329?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB 32GB 2 x 16GB DDR5 6400MT/s CL32 White Memory XMP,G.Skill,390.00,12.1875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/366124419554?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG88MEBRA HMCG88AEBRA Server Memory RAM,SK Hynix,559.71,17.4909375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757152?campid=5339111681,Ebay,
Samsung DDR5 SODIMM 8GBX2 16GB Set. 5600,Samsung,130.00,16.25,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/136963640167?campid=5339111681,Ebay,
Hynix 96GB DDR5 5600 PC5-44800 2Rx4 EC8 RDIMM Server Memory RAM HMCGM4MGBRB245N,SK Hynix,1468.80,15.299999999999999,USD,96,DDR5,Server,Open box,https://www.ebay.com/itm/226407331985?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5),G.Skill,794.97,8.2809375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/358134516952?campid=5339111681,Ebay,
*NEW* Kingston FURY Beast RGB 128GB (4x32GB) DDR5 RAM 5600MT/s KF556C40BBAK4-128,Kingston,1050.00,8.203125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/336388721347?campid=5339111681,Ebay,
Corsair VENGEANCE RGB 32GB (2 x 16GB) DDR5-6000 PC5-48000 CL30 Dual Channel Desk,Corsair,699.99,21.8746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/326951569210?campid=5339111681,Ebay,
 Corsair Vengeance RGB 64GB (2x32GB) DDR5-5200 PC5-41600 CL40 Dual Channel Black,Corsair,499.99,7.81234375,USD,64,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/198017314229?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo & Intel XMP 3.0) 64GB (2X32,G.Skill,1176.63,18.38484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/136967257246?campid=5339111681,Ebay,
NEW Crucial 16GB Kit (2x8GB) DDR5 5600 MHz Laptop RAM Memory SODIMM Intel & AMD,Crucial,142.44,8.9025,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/397388938786?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Desktop,Patriot,489.49,15.2965625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457618?campid=5339111681,Ebay,
Patriot Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,823.99,12.87484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306123825729?campid=5339111681,Ebay,
Corsair Vengeance 32GB (1x32GB) RAM DDR5 5600MHz Desktop Memory,Corsair,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/127580137610?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 32GB (2x16GB) RAM DDR5 5200MHz CL40,Team Group,289.99,9.0621875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/198024139005?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB DDR5-6400 CL36 XMP,Corsair,349.99,10.9371875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/157526802970?campid=5339111681,Ebay,
Samsung M425R2GA3BB0-CQK 16GB 1Rx8 PC5-4800B DDR5 SODIMM Laptop Memory RAM,Samsung,119.95,7.496875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/389514848508?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,175.00,10.9375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/389476054899?campid=5339111681,Ebay,
Samsung DDR5 16GB 4800MHz PC5-38400 1RX8 1.1V  ECC EUDIMM Desktop Memory Ram,Samsung,179.00,11.1875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/297691012664?campid=5339111681,Ebay,
Team Group T-FORCE DELTA RGB 16GB (2x8GB) DDR5-6000 CL38 FF3D516G6000HC38ADC01,Team Group,184.99,11.561875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389495808649?campid=5339111681,Ebay,
SK-Hynix 8GB DDR5 5600MHz SODIMM PC5-5600B-SC0 1Rx16,SK Hynix,65.00,8.125,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/326962678982?campid=5339111681,Ebay,
Kingston FURY 64GB KIT DDR5 6400 RGB Memory DIMM KF564C32BBEAK2-64 AMD EXPO XMP,Kingston,599.99,9.37484375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/197987986302?campid=5339111681,Ebay,
Samsung 8GB DDR5 DIMM M323R1GB4BB0-CQK M323R1GB4BB0-CQKOL Desktop Memory RAM,Samsung,166.38,20.7975,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/225873228948?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,595.50,18.609375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187626687349?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,119.99,14.99875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924137?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-5600B DIMM DDR5-44800 Non-ECC 288-Pin Desktop Memory RAM 1x,SK Hynix,154.57,19.32125,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/326199757157?campid=5339111681,Ebay,
Samsung 16GB DDR5 LAPTOP RAM NEVER USED,Samsung,150.00,9.375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/406453454829?campid=5339111681,Ebay,
Crucial RAM 32GB Kit (2x16GB) DDR5 5600MHz Desktop Memory CT2K16G56C46U5,Crucial,398.99,12.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186936275825?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) DDR5-6400MHZ RAM CMH32GX5M2B6400C36W,Corsair,349.70,10.928125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/236526515305?campid=5339111681,Ebay,
Micron 16GB DDR5 ECC EC4 UDIMM Memory Module RAM PC5 5600B MTC10C1084S1EC56BD1,Micron,229.99,14.374375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/336396896538?campid=5339111681,Ebay,
Micron 16GB (1x16GB) Laptop SODIMM DDR5-5600MHz RAM | PC5-5600B-SA0-1110-XT ,Micron,135.00,8.4375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/198035464463?campid=5339111681,Ebay,
CORSAIR Dominator Titanium 64GB (2 x 32GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,727.39,11.36546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687276?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Patriot,664.54,20.766875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168082783039?campid=5339111681,Ebay,
32GB DDR5 4800 MHz PC5-38400 Hynix HMCG88MEBUA081N Equivalent Desktop Memory RAM,SK Hynix,505.24,15.78875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538651?campid=5339111681,Ebay,
corsair vengeance rgb ddr5 ram 32gb 6400MHz,Corsair,310.00,9.6875,USD,32,ddr5,Desktop,Open box,https://www.ebay.com/itm/366031834715?campid=5339111681,Ebay,
Hynix 64GB 2Rx4 PC5-5600 EC8 RDIMM DDR5-44800 ECC Registered Server Memory RAM,SK Hynix,1299.99,20.31234375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/225873228920?campid=5339111681,Ebay,
Patriot Memory Viper Venom RGB DDR5 RAM 32GB (2X16GB) 6000MT/s CL36 UDIMM ,Patriot,330.00,10.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/198002914529?campid=5339111681,Ebay,
CORSAIR Vengeance RGB WHITE 64GB (2 x 32GB) PC RAM DDR5 5600 Mhz,Corsair,999.99,15.62484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157612077172?campid=5339111681,Ebay,
Samsung 32GB DDR5-5600 2Rx8 UDIMM PC5-44800 Desktop RAM (M323R4GA3PB0-CWM0L),Samsung,279.99,8.7496875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406611452070?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (2x 32GB) DDR5 6400MT/s CL32-39-39-102 (NEW/SEALED),G.Skill,659.99,10.31234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168092834308?campid=5339111681,Ebay,
"Kingston 32GB KVR56S46BD8-32 LAPTOP DDR5-5600(1x32GB,262P) **tested*MORE*204**",Kingston,269.99,8.4371875,USD,32,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/127582293114?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz UDIMM Desktop RAM M323R1GA3BB0-CQK9,Samsung,369.99,11.5621875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336382277960?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin RAM DDR5-6400 CL32  (PC5 51200),Patriot,289.99,9.0621875,USD,32,DDR5-6400,Desktop,Used,https://www.ebay.com/itm/358087219089?campid=5339111681,Ebay,
Samsung DDR5 16GB 5600MHz PC5-44800 UDIMM Desktop Memory Ram (M323R2GA3DB0-CWM),Samsung,236.00,14.75,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297691116498?campid=5339111681,Ebay,
Crucial CT2K16G48C40U5 32GB 2x16GB DDR5 4800MHz PC5 38400 CL40 Desktop RAM,Crucial,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227175661485?campid=5339111681,Ebay,
Adata 32GB DDR5 SODIMM Laptop Memory DDR5-4800 (AD5S480032G-B),ADATA,299.99,9.3746875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/267543910739?campid=5339111681,Ebay,
Team Group Delta Black RGB 16GB (2 x 8GB) RAM DDR5 6000 CL38 Ram EXPO XMP,Team Group,219.99,13.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157590774807?campid=5339111681,Ebay,
SK Hynix 32GB (2x16GB) DDR5 5600MHz PC5-5600B 1Rx8 UDIMM Desktop RAM Kit,SK Hynix,299.99,9.3746875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/358043312879?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,863.49,13.49203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306481006298?campid=5339111681,Ebay,
Samsung 16GB SO-DIMM DDR5 RAM Memory Kit M425R1GB4BB0-CQK (2 x 8GB),Samsung,74.00,4.625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/358129387380?campid=5339111681,Ebay,
Hynix 16GB DDR5-4800 DIMM HMCG78MEBUA081N HMCG78MEBUA084N Desktop Memory RAM,SK Hynix,215.18,13.44875,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/325888230875?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz Never Used White,Team Group,510.00,15.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317745919673?campid=5339111681,Ebay,
*New Kingston 32GB(2x16GB) KF560C36BBEK2-32 FURY Desktop DDR5-5600 *334*sealed*,Kingston,359.99,11.2496875,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/366113048392?campid=5339111681,Ebay,
Samsung 32GB (2X16GB) DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3EB0,Samsung,275.00,8.59375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/157610016664?campid=5339111681,Ebay,
Crucial 4800 16GB DDR5 RAM Kit (2x8GB) SODIMM- Black,Crucial,117.00,7.3125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/277655520585?campid=5339111681,Ebay,
"TEAMGROUP T-Force Delta RGB DDR5 16GB RAM Kit (2x8GB, 6000MHz) White Ram Kit",Team Group,169.00,10.5625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397496125817?campid=5339111681,Ebay,
Samsung 8GB SO-DIMM DDR5 RAM Memory M425R1GB4BB0-CQK,Samsung,50.00,6.25,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/277640185460?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-48000 (DDR5-6000) 36-36 Latency DIMM Memory,G.Skill,445.95,13.9359375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/277613866228?campid=5339111681,Ebay,
Team Group T-Force Delta RGB 32GB (2 x 16GB) PC5-48000 (DDR5-5200),Team Group,270.00,8.4375,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/389481774176?campid=5339111681,Ebay,
Team Group T-Force 32GB 6400MHz DELTA RGB DDR5 DESKTOP MEMORY WHITE CL34,Team Group,345.00,10.78125,USD,32,6400MHz,Desktop,Open box,https://www.ebay.com/itm/358131384085?campid=5339111681,Ebay,
G.SKILL Flare X5 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Me,G.Skill,503.35,5.243229166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177470379633?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz Never Used White,Team Group,510.00,15.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317745919673?campid=5339111681,Ebay,
G.SKILL Flare X5 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Me,G.Skill,503.35,5.243229166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177470379633?campid=5339111681,Ebay,
CORSAIR Dominator Titanium 64GB (2 x 32GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,727.39,11.36546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687276?campid=5339111681,Ebay,
Crucial 32GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,374.99,11.7184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285695339682?campid=5339111681,Ebay,
Samsung HP 8GB DDR5 PC5-5600B 1Rx16 Laptop Memory RAM M425R1GB4PB0-CWM0D,Samsung,64.99,8.12375,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/127635188005?campid=5339111681,Ebay,
G. Skill Ripjaws M5 Neo RGB Series 32GB PC RAM DDR5 6000,G.SKILL,365.00,11.40625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397371147993?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 5120,G.Skill,247.16,7.72375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205769498218?campid=5339111681,Ebay,
Corsair Vengance 64GB (2x 32Gb) DDR5 5600MT/s CL40 RGB Memory Kit,Corsair,850.00,13.28125,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/326963943058?campid=5339111681,Ebay,
"Team Group T-Force Delta RGB DDR5 16GB RAM Kit (2x8) Black, 6000MHz CL38",Team Group,180.00,11.25,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/366138965894?campid=5339111681,Ebay,
DDR5 16GB RGB T-Force Delta,T-Force,300.00,18.75,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/306639719030?campid=5339111681,Ebay,
Samsung 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM,Samsung,499.00,15.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326491360147?campid=5339111681,Ebay,
32GB DDR5 4800 EC4 RDIMM Samsung M329R4GA0BB0-CQK Equivalent Server Memory RAM,Samsung,549.99,17.1871875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078614?campid=5339111681,Ebay,
Kingston 32GB DDR5-5600 SODIMM Factory Sealed Laptop Memory RAM (KCP556SD8-32),Kingston,389.99,12.1871875,USD,32,DDR5-5600,Laptop,New,https://www.ebay.com/itm/326870595320?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz PC5-44800 SODIMM Laptop Memory Ram (M425R4GA3BB0-CWM),Samsung,408.00,12.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/235868453018?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 16GB (1x16GB) DDR5 4800MHz C40 SODIMM Laptop Memory - Black,Corsair,100.00,6.25,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/406609677260?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 32GB Kit (2x16GB) 6400MHz (PC5-51200) CL40 D...,Team Group,400.00,12.5,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/147105546507?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5 RAM 64GB (2x32GB) 6000MT/s F5-6000J3040G32GX2-TZ5NR,G.Skill,594.99,9.29671875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/227178801053?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) 6000 MHz DDR5 6000C40 CL40,Corsair,349.99,10.9371875,USD,32,6000MHz,Desktop,Used,https://www.ebay.com/itm/116992414368?campid=5339111681,Ebay,
NEW G.SKILL Trident Z5 Neo RGB 64GB [2 x 32GB] 6000 MHZ DDR5 SDRAM Memory Kit,G.Skill,759.99,11.87484375,USD,64,6000MHZ,Desktop,New,https://www.ebay.com/itm/127568877703?campid=5339111681,Ebay,
Kingston Fury Impact 32gb 2x16gb DDR5 SODIMM 6400Mhz CL38 XMP KF564S38IBK2-32,Kingston,289.99,9.0621875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/157558454110?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600),Kingston,841.79,13.15296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/267545322815?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,666.00,13.875,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
Corsair Vengance RGB 32gb ddr5 6000mhz,Corsair,300.00,9.375,USD,32,ddr5,Desktop,Open box,https://www.ebay.com/itm/205953081030?campid=5339111681,Ebay,
Samsung 16GB DDR5 6400 Laptop CSODIMM RAM 1Rx8 PC5-6400B for DELL HP Lenovo Acer,Samsung,234.00,14.625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/187449723418?campid=5339111681,Ebay,
V-COLOR Manta XSky DDR5 32GB (2x16GB) 6000MHz CL26 1.45V SK Hynix IC RGB Gaming,SK Hynix,556.49,17.3903125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389216426136?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 DIMM HMCG88MEBUA081N HMCG88MEBUA084N Desktop Memory RAM,SK Hynix,379.99,11.8746875,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228922?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskt,Corsair,536.24,8.37875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187626687243?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 192GB (4x48GB) DDR5 5200,Corsair,2199.99,11.458281249999999,USD,192,DDR5,Desktop,New,https://www.ebay.com/itm/116969232696?campid=5339111681,Ebay,
Kingston FURY Beast KF560C36BWEA 32GB DDR5 6000 RGB CL36 EXPO RAM NEW,Kingston,454.98,14.218125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168054994728?campid=5339111681,Ebay,
Kingston 96GB 2x48GB DDR5-5600MHz ECC UDIMM RAM KSM56E46BD8KM-48HM.          OBO,Kingston,1200.00,12.5,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/358131159391?campid=5339111681,Ebay,
Corsair DOMINATOR PLATINUM RGB 32GB (2 x 16GB) 5600MHz 288-pin DIMM DDR5 RAM Kit,Corsair,289.99,9.0621875,USD,32,5600MHz,Desktop,Used,https://www.ebay.com/itm/366116489202?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 48GB (2x24GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,659.99,13.749791666666667,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176105799507?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA113N Equivalent Server Memory RAM,SK Hynix,279.99,17.499375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078626?campid=5339111681,Ebay,
A-TECH 64GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM ,A-Tech,599.00,9.359375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/366071315888?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1149.95,8.983984375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/157598958105?campid=5339111681,Ebay,
Kingston 96GB 2x48GB DDR5-5600MHz ECC UDIMM RAM KSM56E46BD8KM-48HM.          OBO,Kingston,1200.00,12.5,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/358131159391?campid=5339111681,Ebay,
Corsair DOMINATOR PLATINUM RGB 32GB (2 x 16GB) 5600MHz 288-pin DIMM DDR5 RAM Kit,Corsair,289.99,9.0621875,USD,32,5600MHz,Desktop,Used,https://www.ebay.com/itm/366116489202?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) DDR5 SO-DIMM DDR5 6400 CL38-40-40 1.35V XMP,Kingston,285.00,8.90625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/147085138138?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 RGB DDR5 32GB (2x16GB) UDIMM PC5-64000 8000MHz Kit,Patriot,499.00,15.59375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257310493763?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,229.99,14.374375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
Kingston Premier Server 64gb 4800mt/s Ddr5 Ecc Reg Cl40 Dimm 2rx4 Hynix M Rambus,Kingston,799.99,12.49984375,USD,64,4800mt/s,Server,Used,https://www.ebay.com/itm/206001051236?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5-8000,G.Skill,952.58,29.768125,USD,32,DDR5-8000,Desktop,New,https://www.ebay.com/itm/166519236205?campid=5339111681,Ebay,
