title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,267.94,8.373125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519291714?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB (2x32GB) DDR5 RAM 5200MT/s (CMH64GX5M2B5200C40),Corsair,169.99,2.65609375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/116816067417?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5 4800MHz CL40 SODIMM Laptop Memory CT2K8G48C40S5,Crucial,59.59,3.724375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/187162899469?campid=5339111681,Ebay,
Kingston 64GB 2x32GB DDR5 6000MT/s FURY Beast Black RGB EXPO KF560C30BBEAK2-64,Kingston,280.00,4.375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205619761462?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Neo Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000,G.Skill,405.62,8.450416666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166979052782?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series DDR5 RAM 32GB (2x16GB) 6000MT/s CL28-36-36-96,G.Skill,130.00,4.0625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136340212792?campid=5339111681,Ebay,
4X71N34265 Lenovo Compatible 32GB DDR5 4800MHz UDIMM RAM Memory Hynix IC,SK Hynix,107.00,3.34375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205198416583?campid=5339111681,Ebay,
Patriot Viper Venom 64GB (2x32GB) DDR5-6400 PC5-51200 CL32 UDIMM XMP/EXPO PC RAM,Patriot,249.99,3.90609375,USD,64,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176684929054?campid=5339111681,Ebay,
Micron MTC4C10163S1SC48BA1 BC DDR5 SODIMM 8GB 1RX16 PC5-4800B-SC0-1010-XT,Micron,18.99,2.37375,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/305624462104?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,154.49,4.8278125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/296746681239?campid=5339111681,Ebay,
Micron 64GB DDR5-8800 ECC  MTC40F4086S1HC88XD1R Memory,Micron,477.00,7.453125,USD,64,DDR5-8800,Server,New,https://www.ebay.com/itm/326505900353?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,99.99,3.1246875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/365792513037?campid=5339111681,Ebay,
NEW OEM DELL 32 GB (1 x 32 GB) DDR5 4800 MHz CAMM non-ECC Green Memory V3H4X,Dell,189.86,5.933125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/306019609110?campid=5339111681,Ebay,
HP52U40S8HA-16FRAE Kingston Kingston Fury Beast 16GB 5200MHz DDR5 RGB HP52U40...,Kingston,91.50,5.71875,USD,16,5200MHz,Desktop,New,https://www.ebay.com/itm/157345361641?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,229.42,7.169375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166810033207?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 64GB (2x32G) DDR5-6400 PC5-51200 XMP/EXPO PC RAM,Patriot,269.99,4.21859375,USD,64,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177337987037?campid=5339111681,Ebay,
4X77A77483 4X77A77030 32GB Lenovo Compatible Memory DDR5-4800MHz Reg RDIMM RAM,Lenovo,153.00,4.78125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325972152545?campid=5339111681,Ebay,
16GB DDR5 PC5-44800S SODIMM Hynix HMCG78AGBSA092N Equivalent Laptop Memory RAM,SK Hynix,60.62,3.78875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/326234528463?campid=5339111681,Ebay,
SK hynix 16GB DDR5 4800 Desktop RAM UDIMM Non-ECC PC5-4800B  for DELL HP Lenovo,SK Hynix,59.99,3.749375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/306521876947?campid=5339111681,Ebay,
A-Tech 96GB 2x 48GB DDR5 5600 Laptop SODIMM PC5-44800 262pin Notebook Memory RAM,A-Tech,283.90,2.9572916666666664,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/226257552069?campid=5339111681,Ebay,
TEAMGROUP T-Create Master Overclocking DDR5 R-DIMM 64GB Kit (4 x 16GB) 6400MHz,Team Group,813.25,12.70703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167835274112?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM SamsungIC KSM48E40BD8KM-32HM Compatible Replacement RAM,Samsung,145.00,4.53125,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/326412363417?campid=5339111681,Ebay,
Samsung 16GB DDR5 4800MHz PC5-38400 EC8 RDIMM Server Memory RAM M321R2GA3BB0-CQK,Samsung,119.99,7.499375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326798276707?campid=5339111681,Ebay,
Micron 64GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC40F2046S1RC48BA1,Micron,346.49,5.41390625,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/226619701474?campid=5339111681,Ebay,
Hynix 32GB 1Rx4 PC5-5600B EC8 RDIMM DDR5-44800 ECC Registered Server Memory RAM,SK Hynix,203.49,6.3590625,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326199757158?campid=5339111681,Ebay,
Micron 64GB DDR5-4800 RDIMM 2Rx4 CL40 MTC40F2046S1RC48BA1R memory,Micron,424.00,6.625,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/197579821012?campid=5339111681,Ebay,
G.SKILL Flare X5 192GB (4 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,1029.99,5.36453125,USD,192,DDR5,Desktop,New,https://www.ebay.com/itm/306422854592?campid=5339111681,Ebay,
16GB 4M9Y0AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,79.95,4.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244940?campid=5339111681,Ebay,
Crucial 16GB DDR5-5600 UDIMM unbuffered CT16G56C46U5,Crucial,80.00,5.0,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/204192644400?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 96GB (2x48G) DDR5-6400 PC5-51200 C32 XMP/EXPO PC RAM,Patriot,329.99,3.4373958333333334,USD,96,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177353333527?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-7200 PC5-57600 CL34 UDIMM XMP/EXPO PC RAM,Patriot,154.99,4.8434375,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/176684919353?campid=5339111681,Ebay,
32GB DDR5 4800MHz SODIMM Kingston KVR48S40BD8K2-64 Equivalent Laptop Memory RAM,Kingston,121.26,3.789375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/226296078577?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM RAM Memory Samsung IC Compatible for KSM48E40BD8KI-32HA,Samsung,145.00,4.53125,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/326414654864?campid=5339111681,Ebay,
*new+OPENED Kingston 16GB KCP548US8-16 Desktop DDR5-4800(1x16GB) **TESTed*73**,Kingston,44.99,2.811875,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/365768115025?campid=5339111681,Ebay,
Crucial 96GB Kit (2x48GB) DDR5-5600 PC5-44800 On-die ECC CP2K48G56C46U5 Memory,Crucial,364.00,3.7916666666666665,USD,96,DDR5-5600,Server,New,https://www.ebay.com/itm/195936113447?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,30.31,3.78875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,381.57,5.96203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166520702291?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,351.17,5.48703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167530237332?campid=5339111681,Ebay,
Crucial 32GB Kit 2x16GB DDR5 SODIMM 5600MHz RAM for Intel and AMD,Crucial,132.90,4.153125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/256738446561?campid=5339111681,Ebay,
Crucial 96GB Kit (2x48GB) DDR5-5600 PC5-44800 On-die ECC CP2K48G56C46U5 Memory,Crucial,364.00,3.7916666666666665,USD,96,DDR5-5600,Server,New,https://www.ebay.com/itm/195936113447?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,30.31,3.78875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Memory,Kingston,281.99,4.40609375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/365638252891?campid=5339111681,Ebay,
Micron MTC40F204WS1RC64BC1 96GB DDR5-6400 ECC RDIMM,Micron,550.00,5.729166666666667,USD,96,DDR5-6400,Server,Open box,https://www.ebay.com/itm/116606262767?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Kingston KVR48U40BS6K2-16 Equivalent Desktop Memory RAM,Kingston,30.31,3.78875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078561?campid=5339111681,Ebay,
V-Color DDR5 Manta XFinity 48GB (24GBx2) 8400MHz CL40-54-54 1.4V SK Hynix IC RGB,SK Hynix,380.94,7.93625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167390362932?campid=5339111681,Ebay,
Hynix 64GB DDR5-4800 PC5-38400 2Rx4 EC8 RDIMM Server Memory RAM HMCG94MEBRA109N,SK Hynix,334.99,5.23421875,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/227003257057?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM 1x,SK Hynix,110.24,3.445,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228917?campid=5339111681,Ebay,
HP 8GB 1Rx16 PC5-4800 SODIMM DDR5 Laptop Memory Module RAM M97595-001,HP,24.00,3.0,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/146392010530?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 96GB (2x48G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,399.99,4.1665625,USD,96,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353314201?campid=5339111681,Ebay,
32GB DDR5-4800MHz ECC UDIMM RAM Hynix IC Compatible w/ 4M9Y3AA 4M9Y3AT HP Memory,SK Hynix,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325967453753?campid=5339111681,Ebay,
Micron 32GB DDR5-5600 PC5-44800 ECC SODIMM MTC20C2085S1TC56BR Memory,Micron,258.00,8.0625,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/196198094801?campid=5339111681,Ebay,
Crucial 8GB DDR5 RAM 5600MHz Desktop Memory for Intel AMD Systems,Crucial,40.99,5.12375,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/135497487918?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 DIMM HMCG88MEBUA081N HMCG88MEBUA084N Desktop Memory RAM,SK Hynix,110.24,3.445,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228922?campid=5339111681,Ebay,
8GB Kingston FURY Impact DDR5 4800MHz CL38 SODIMM Memory Module (1 x 8GB),Kingston,46.00,5.75,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/336157844315?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Samsung M323R1GB4DB0-CWM Equivalent Desktop Memory RAM,Samsung,30.31,3.78875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078591?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,144.49,4.5153125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305501910041?campid=5339111681,Ebay,
Kingston FURY Beast RGB White 64GB (4x16GB) 5600MT/s CL40 DDR5 XMP DIMM,Kingston,384.20,6.003125,USD,64,5600MT/s,Desktop,New,https://www.ebay.com/itm/297100037262?campid=5339111681,Ebay,
Kingston FURY Beast RGB White 64GB (4x16GB) 5600MT/s CL40 DDR5 XMP DIMM,Kingston,384.20,6.003125,USD,64,5600MT/s,Desktop,New,https://www.ebay.com/itm/297100037262?campid=5339111681,Ebay,
DDR5 32GB (1x32GB) 5600MHz CL46 A-DIE 1.1V UDIMM Desktop Ram Memory SK Hynix,SK Hynix,145.91,4.5596875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177472363093?campid=5339111681,Ebay,
Crucial CT32G52C42U5 32GB UDIMM DDR5-5200 Desktop RAM (Set of 2x16),Crucial,89.99,2.8121875,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/316811733080?campid=5339111681,Ebay,
340K1AA-MB 99T39AA 16GB DDR5-4800 RDIMM RAM for HP Z8 Fury G5 Compatible Memory,HP,95.00,5.9375,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/204733441379?campid=5339111681,Ebay,
Micron 16GB 1Rx8 PC5-4800B-U DDR5 Non-ECC Desktop RAM MTC8C1084S1UC48BA1,Micron,55.20,3.45,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/357719479131?campid=5339111681,Ebay,
SK Hynix 48GB DDR5 5600 ECC EC4 UDIMM RAM 2Rx8 PC5-5600B-EE0-1010-XT 288pin,SK Hynix,239.88,4.9975,USD,48,DDR5,Server,Open box,https://www.ebay.com/itm/146467352458?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G AC774048 RAM,Dell,99.95,6.246875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375396724077?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400E DDR5 4800 MHz ECC Unbuffered UDIMM Server Memory RAM,A-Tech,95.99,5.999375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226611654836?campid=5339111681,Ebay,
P64340-B21 32GB DDR5-4800MHz UDIMM ECC RAM Hynix IC Compatible with HPE Memory,SK Hynix,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196682504809?campid=5339111681,Ebay,
32GB DDR5-4800MHz ECC UDIMM KTL-TS548E-32G Compatible Replacement Hynix IC RAM,SK Hynix,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325963482308?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,110.00,3.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/204402671812?campid=5339111681,Ebay,
SK Hynix 16GB (2x8GB) DDR5 SODIMM 4800MHz PC5-4800B Laptop Memory RAM Untested,SK Hynix,37.05,2.315625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/397063269094?campid=5339111681,Ebay,
Micron 32GB 1Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Micron,153.99,4.8121875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/226573773712?campid=5339111681,Ebay,
48GB G.Skill DDR5 Trident Z5 RGB 8200MHz CL40 1.35V Dual Kit 2x24GB - White,G.Skill,290.38,6.0495833333333335,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/336183324569?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,463.49,4.828020833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306222455933?campid=5339111681,Ebay,
128GB DDR5 4800 EC8 RDIMM Samsung M321RAGA0B20-CWK Equivalent Server Memory RAM,Samsung,1022.99,7.992109375,USD,128,DDR5,Server,New,https://www.ebay.com/itm/326234528518?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,488.30,7.6296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166820088485?campid=5339111681,Ebay,
8GB DDR5 5600MHz UDIMM non-ECC Memory for Dell SNPGDGT0C/8G AC774045 Compatible,Dell,41.00,5.125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/196665672949?campid=5339111681,Ebay,
Crucial 16GB DDR5 SDRAM 4800 PC5-38400 CL40 Desktop Memory Module CT16G48C40U5,Crucial,48.49,3.030625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/185322495083?campid=5339111681,Ebay,
PNY MD32GK2D5640036XRGB XLR8 RGB DDR5 RAM 32GB (2x16GB) 6400,PNY,127.38,3.980625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236353131024?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) Hynix,Patriot,94.62,5.91375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/167527492376?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-5600 PC5-44800 UDIMM CL36 XMP/EXPO PC RAM,Patriot,114.99,3.5934375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176671295552?campid=5339111681,Ebay,
Crucial Pro 48GB Kit (2x24GB) DDR5-6000 UDIMM Unbuffered CP2K24G60C48U5 Memory,Crucial,224.00,4.666666666666667,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/326122922674?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,224.19,4.670625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/335934675995?campid=5339111681,Ebay,
T-Force Vulcan DDR5 32GB (2X16Gb) 6000Mhz (PC5-48000) CL38 Desktop Memory Module,T-Force,266.99,8.3434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236277563355?campid=5339111681,Ebay,
Corsair Dominator Titanium RGB DDR5 64GB 2x32GB Memor  6k MHz CMT64GX5M2B6000C30,Corsair,285.00,4.453125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/267421307483?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,224.19,4.670625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/335934675995?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 32GB (2x16GB) DDR5 DRAM 6400 MHz Memory Kit ,Corsair,150.00,4.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/388945355912?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600 ECC UDIMM RAM Compatible w/ X14SAE X14SAE-F Motherboard,SK Hynix,127.00,5.291666666666667,USD,24,DDR5-5600,Server,New,https://www.ebay.com/itm/326462261345?campid=5339111681,Ebay,
SKhynix 32GB 2x16GB DDR5 UDIMM Desktop Memory RAM  PC5-5600B  HMCG78AGBUA081N,SK Hynix,80.00,2.5,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/277303403474?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 64GB (2x32G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,279.99,4.37484375,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353295570?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,642.42,10.0378125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167473424344?campid=5339111681,Ebay,
Kingston FURY Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 54400),Kingston,267.86,8.370625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166512575931?campid=5339111681,Ebay,
A-Tech 64GB 4x 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,253.56,3.961875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642415?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA115N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528505?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Team Group,215.96,6.74875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/335926002530?campid=5339111681,Ebay,
Lenovo 4X71N41635 32GB UDIMM DDR5 5600MHz non-ECC Compatible RAM Memory,Lenovo,107.00,3.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196648182243?campid=5339111681,Ebay,
Dell Memory SNPR62CWC/32G AB949335 32GB 2Rx8 DDR5 SODIMM 4800MHz RAM,Dell,199.95,6.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/134987374426?campid=5339111681,Ebay,
Patriot Viper Venom RGB 16GB (1x16GB) DDR5-5200 PC5-41600 C36 XMP/EXPO PC Memory,Patriot,62.99,3.936875,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/177117365208?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20F2085S1RC48BA1R ECC Registered Memory,Micron,258.00,8.0625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325408026909?campid=5339111681,Ebay,
SK Hynix 96GB DDR5-8800 EC8 MCRDIMM HMCGM8MDJHB392N PC5-88/64B Server Memory,SK Hynix,585.00,6.09375,USD,96,DDR5-8800,Server,New,https://www.ebay.com/itm/205382331045?campid=5339111681,Ebay,
A-Tech 96GB 2Rx4 PC5-38400R RDIMM DDR5 4800 ECC REG EC8 Server Memory RAM,A-Tech,509.99,5.312395833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226262389521?campid=5339111681,Ebay,
32GB DDR5-4800MHz ECC UDIMM KTD-PE548E-32G Compatible Replacement RAM Hynix IC,SK Hynix,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325971190233?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,681.04,5.320625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/167623284253?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,108.35,6.771875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
32GB DDR5-4800MHz UDIMM HynixIC RAM for HP 4M9Y2AT Compatible Replacement Memory,SK Hynix,107.00,3.34375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196682497602?campid=5339111681,Ebay,
"64GB DDR5-4800MHz Reg RDIMM RAM Compatible with HP Workstation Z6 G5, Z8 Fury G5",HP,385.00,6.015625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/196908143287?campid=5339111681,Ebay,
32GB ECC UDIMM DDR5-4800MHz RAM Memory Hynix IC Compatible for Super Workstation,SK Hynix,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196283849505?campid=5339111681,Ebay,
Corsair WS DDR5 ECC RDIMM 128GB (4 x 32gb) DDR5 DRAM 5600MT/s CL40 Memory Kit,Corsair,573.44,4.48,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/406126802605?campid=5339111681,Ebay,
64GB DDR5 5600 EC8 RDIMM Samsung M321R8GA0PB0-CWM Equivalent Server Memory RAM,Samsung,362.99,5.67171875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528519?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,221.98,6.936875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519300212?campid=5339111681,Ebay,
Micron 64GB DDR5-5600 PC5-44800R EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD2,Micron,340.99,5.32796875,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/226568304415?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,637.30,6.638541666666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/167667575085?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,207.66,6.489375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167018358227?campid=5339111681,Ebay,
Patriot Venom RGB 32GB (2x16GB) DDR5 6800 PC5-54400 CL34 288-Pin UDIMM PC Memory,Patriot,159.99,4.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176478519722?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 M 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Me,Patriot,164.99,3.437291666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297252772512?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,214.28,3.348125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/266716850083?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,24.99,3.12375,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228931?campid=5339111681,Ebay,
Kingston ValueRAM 48GB DDR5-5600 Non-ECC Unbuffered KVR56U46BD8-48 Memory,Kingston,173.00,3.6041666666666665,USD,48,DDR5-5600,Server,New,https://www.ebay.com/itm/326153338969?campid=5339111681,Ebay,
"Kingston 32GB DDR5 5600 MHz SO-DIMM LAPTOP MEMORY P/N: KVR56S46BD8-32 ""SEALED""",Kingston,114.95,3.5921875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/386953270139?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,220.50,4.59375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/267220473480?campid=5339111681,Ebay,
