title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 7200 (PC5 57600) Desktop Memory,Corsair,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305168583084?campid=5339111681,Ebay,
"G.skill 64gb kit, 32gb x 2, Desktop Memory, DDR5-6000, F5-6000J3040G32GX2-RS5K",G.Skill,350.00,5.46875,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/257186615563?campid=5339111681,Ebay,
SK hynix 8GB 1Rx16 PC5-4800B SoDIMM Non-ECC DDR5 Laptop Memory RAM,SK Hynix,39.10,4.8875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/336099491681?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,209.99,6.5621875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671299965?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6800 PC5-54400 CL34 UDIMM XMP/EXPO PC RAM,Patriot,194.99,6.0934375,USD,32,DDR5-6800,Desktop,New,https://www.ebay.com/itm/176684893461?campid=5339111681,Ebay,
Hynix 96GB 2Rx4 DDR5 4800MHz EC8 RDIMM PC5-38400 Server Memory RAM (HMCGM4MEBRB),SK Hynix,902.25,9.3984375,USD,96,DDR5,Server,Open box,https://www.ebay.com/itm/226102245561?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 PC5-44800 1Rx8 SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,114.55,7.159375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/226407331971?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84AEBRA115N Equivalent Server Memory RAM,SK Hynix,333.75,10.4296875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528496?campid=5339111681,Ebay,
16GB DDR5-5600 Dell Vostro 3030 Small Desktop 3030 Tower Memory RAM,Dell,96.21,6.013125,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/226708656275?campid=5339111681,Ebay,
96GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCGM4MEBRB Equivalent Server Memory RAM 1x,SK Hynix,892.35,9.2953125,USD,96,DDR5,Server,New,https://www.ebay.com/itm/326234528542?campid=5339111681,Ebay,
16GB DDR5-5600 Dell Vostro 3030 Small Desktop 3030 Tower Memory RAM,Dell,96.21,6.013125,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/226708656275?campid=5339111681,Ebay,
Samsung 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM,Samsung,184.00,5.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326491360147?campid=5339111681,Ebay,
16GB 4M9Y0AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,125.95,7.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244940?campid=5339111681,Ebay,
ADATA XPG Lancer Blade RGB DDR5 16GB U-DIMM 6000MHz - AX5U6000C3016G-SLABRBK,ADATA,99.90,6.24375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/266451177169?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC20F2085S1RC48BA1,Micron,350.43,10.9509375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/226784077920?campid=5339111681,Ebay,
4M9Y3AA/AT-MB 32GB DDR5-4800 ECC UDIMM RAM HP Z2 G9 Tower Workstation Compatible,HP,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196427970264?campid=5339111681,Ebay,
A-Tech 192GB 4x 48GB 2Rx8 PC5-44800E DDR5 5600 MHz ECC UDIMM Server Memory RAM,A-Tech,1683.89,8.770260416666668,USD,192,DDR5,Server,New,https://www.ebay.com/itm/226766999331?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600MHz ECC SODIMM RAM Compatible w/ X14SAV-F Motherboard,SK Hynix,161.00,6.708333333333333,USD,24,DDR5,Server,New,https://www.ebay.com/itm/205317282261?campid=5339111681,Ebay,
Micron MTC40F2046S1HC88XD1R 64GB DDR5-8800 ECC MRDIMM,Micron,791.99,12.37484375,USD,64,DDR5-8800,Server,New,https://www.ebay.com/itm/326374120203?campid=5339111681,Ebay,
32GB 2x16GB DDR5-4800 UDIMM Hynix IC RAM Asus S5 Mini Tower (S500MER) Compatible,SK Hynix,189.00,5.90625,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/326109140127?campid=5339111681,Ebay,
Samsung 32GB 2Rx8 PC5-4800B DDR5 UDIMM Desktop Memory M323R4GA3BB0-CQK,Samsung,179.00,5.59375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/286914523231?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM (M425R2GA3BB0-CQK),Samsung,126.58,7.91125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224985353458?campid=5339111681,Ebay,
New Samsung 32GB DDR5 5600B UDIMM UNBUFFERED Memory Module - M323R4GA3PB0-CWW0L,Samsung,249.95,7.8109375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/127470334039?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) DDR5-6000 Memory (F5-6000U4040E16GX2-TZ5K,G.Skill,799.99,24.9996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/154757390895?campid=5339111681,Ebay,
16GB Samsung DDR5 RAM 4800MHz M425R2GA3BB0CQK0L High-Speed Laptop Memory Upgrade,Samsung,70.00,4.375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/326850778820?campid=5339111681,Ebay,
Pny MD32GK2D5600036XRGB Xlr8 Gaming Epic-x Rgb 32gb [2x16gb] Ddr5 6000mhz Cl36,PNY,200.00,6.25,USD,32,Ddr5,Desktop,New,https://www.ebay.com/itm/406078289185?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA113N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078626?campid=5339111681,Ebay,
32GB RAM Memory Lenovo ThinkPad Compatible DDR5 5600MHz non-ECC SODIMM Upgrade,Lenovo,185.00,5.78125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205028894808?campid=5339111681,Ebay,
32GB DDR5 ECC UDIMM 4800MHz for Dell Compatible RAM Memory with Samsung Chips,Samsung,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196954025992?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4PB0-CWM,Samsung,42.16,5.27,USD,8,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/326462840213?campid=5339111681,Ebay,
32GB SNPT3JMNC/32G AC975997 DDR5-5600 ECC UDIMM RAM for Dell Compatible Memory,Dell,243.00,7.59375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/205141116352?campid=5339111681,Ebay,
32GB DDR5 UDIMM 4800MHz ECC RAM Hynix IC Compatible with Dell Memory Upgrade,SK Hynix,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326294096892?campid=5339111681,Ebay,
L🥰🥰K! PNY XLR8 32GB RAM (2 x 16GB) DDR5 6400 Desktop Memory ⚡️ FAST SHIP 🚚💨,PNY,199.97,6.2490625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357864290662?campid=5339111681,Ebay,
16GB 4M9Y1AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,125.95,7.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244963?campid=5339111681,Ebay,
16GB 4M9Y1AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,125.95,7.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244963?campid=5339111681,Ebay,
32GB DDR5 4800 EC4 UDIMM Samsung M324R4GA3BB0-CQK Equivalent Server Memory RAM,Samsung,348.82,10.900625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078663?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQKOL,Samsung,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196953734776?campid=5339111681,Ebay,
Dell 32GB DDR5 ECC UDIMM 4800 PC5-38400E 2Rx8 Samsung ICs Compatible RAM Memory,Samsung,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205231655082?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 MHz SODIMM (2x8GB) Memory Kit,SK Hynix,40.00,2.5,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/157331778270?campid=5339111681,Ebay,
Hynix 8GB DDR5 4800 MHz PC5-38400 1Rx16 SODIMM Laptop Memory RAM HMCG66MEBSA,SK Hynix,42.16,5.27,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/226407331961?campid=5339111681,Ebay,
Patriot Viper Venom RGB 48GB (2x24GB) DDR5-6000 PC5-48000 C30 XMP/EXPO PC Memory,Patriot,339.99,7.083125,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177116549155?campid=5339111681,Ebay,
Samsung 64GB 2x32GB 2Rx8 PC5-4800B DDR5 SODIMM M425R4GA3BB0-CQK0D Laptop Memory,Samsung,321.28,5.02,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/115658726098?campid=5339111681,Ebay,
32GB 4M9Y7AT DDR5-4800MHz RigidRAM SODIMM Memory for HP,HP,180.95,5.6546875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/176355195905?campid=5339111681,Ebay,
32GB DDR5 4800 PC5-38400 Samsung M323R4GA3BB0-CQK Equivalent Desktop Memory RAM,Samsung,273.11,8.5346875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538675?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Patriot,195.99,6.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457613?campid=5339111681,Ebay,
32GB DDR5-4800MHz UDIMM Hynix ICs RAM for Dell XPS 8950 8960 Desktop Compatible,SK Hynix,185.00,5.78125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196259920705?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) DDR5-6000 Memory (F5-6000U4040E16GX2-TZ5K,G.Skill,799.99,24.9996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/154757390895?campid=5339111681,Ebay,
A-Tech 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,176.68,5.52125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092045?campid=5339111681,Ebay,
SNP1V1N1C/16G AC239377 16GB DDR5-4800MHz RDIMM RAM Compatible w/ Dell PowerEdge,Dell,132.00,8.25,USD,16,DDR5,Server,New,https://www.ebay.com/itm/204733441386?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-5600 SODIMM DDR5-44800 Non-ECC Laptop Memory RAM 1x,Samsung,20.00,2.5,USD,8,DDR5,Server,Used,https://www.ebay.com/itm/226387708842?campid=5339111681,Ebay,
32GB DDR5 4800MHz SODIMM Kingston KVR48S40BD8K2-64 Equivalent Laptop Memory RAM,Kingston,204.57,6.3928125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/226296078577?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 64GB (4x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Team Group,300.00,4.6875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/387357958619?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Samsung M323R1GB4PB0-CWM Equivalent Desktop Memory RAM,Samsung,51.14,6.3925,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078564?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,202.51,6.3284375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228918?campid=5339111681,Ebay,
4X77A88512 32GB DDR5-4800 ECC UDIMM Hynix IC Lenovo Compatible Replacement RAM,SK Hynix,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/204623262776?campid=5339111681,Ebay,
16GB Lenovo ThinkPad Laptop Compatible DDR5-5200 PC5-41600 nonECC SODIMM RAM,Lenovo,94.00,5.875,USD,16,DDR5-5200,Laptop,New,https://www.ebay.com/itm/326294223821?campid=5339111681,Ebay,
Micron 64GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC40F2046S1RC48BA1,Micron,631.28,9.86375,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/226619701474?campid=5339111681,Ebay,
SK Hynix 32GB 5600MHz DDR5 EC8 RDIMM REG ECC RAM 1Rx4 PC5-5600B Sever Memory,SK Hynix,419.00,13.09375,USD,32,5600MHz,Server,New,https://www.ebay.com/itm/317076990135?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600MHz Laptop RAM 2Rx8 PC5-5600B-SB0 HMCG88AGBSA095N SODIMM,SK Hynix,219.12,6.8475,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/389155618425?campid=5339111681,Ebay,
Samsung 16GB 1Rx8 DDR5-4800 EC8 RDIMM 38400 Server Memory RAM (M321R2GA3BB6-CQK),Samsung,161.36,10.085,USD,16,DDR5-4800,Server,Open box,https://www.ebay.com/itm/325593957949?campid=5339111681,Ebay,
16GB DDR5 4800 PC5-38400 Samsung M323R2GA3BB0-CQK Equivalent Desktop Memory RAM,Samsung,153.55,9.596875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225034538670?campid=5339111681,Ebay,
Hynix 64GB DDR5-4800 PC5-38400 2Rx4 EC8 RDIMM Server Memory RAM HMCG94MEBRA123N,SK Hynix,611.22,9.5503125,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326607676699?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600MHz Laptop RAM 2Rx8 PC5-5600B-SB0 HMCG88AGBSA095N SODIMM,SK Hynix,219.12,6.8475,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/389155618425?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800 PC5-38400R 1Rx4 EC4 RDIMM REG Memory RAM M329R4GA0BB0-CQK,Samsung,333.75,10.4296875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325755362847?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHz SO-DIMM,Samsung,18.00,2.25,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/406324782684?campid=5339111681,Ebay,
Two Samsung DDR5 8GB 4800B PC5 Used Excellent Desktop 16GB Total OEM Authentic,Samsung,43.80,5.475,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/135628456288?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series (AMD Expo) DDR5 RAM 32GB (2x16GB) - White,G.Skill,215.00,6.71875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197830773719?campid=5339111681,Ebay,
Hynix 32GB 1Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,SK Hynix,350.43,10.9509375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/325888230876?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 4800MHz ECC SNPCYXXPC/16G AC258275 RAM,Dell,159.95,9.996875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/375396600116?campid=5339111681,Ebay,
32GB DDR5 UDIMM 4800 ECC HynixIC RAM Compatible for ROG STRIX B650-A GAMING WIFI,SK Hynix,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205628228868?campid=5339111681,Ebay,
CORSAIR Vengeance 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop m,Corsair,595.49,6.203020833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/295778994406?campid=5339111681,Ebay,
32GB DDR5 Registered DIMM 4800MHz RAM Compatible for Dell Precision 5860 Tower,Dell,280.00,8.75,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197578796872?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop RAM CP16G60C36U5B.M8D3,Crucial,199.00,6.21875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/286918730172?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Micron MTC4C10163S1UC48B Equivalent Desktop Memory RAM,Micron,51.14,6.3925,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078557?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,204.95,6.4046875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376542065343?campid=5339111681,Ebay,
32GB DDR5 SODIMM 4800 RAM Compatible for Dell Precision 3470 3480 3570 3571 3580,Dell,164.00,5.125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/204673050722?campid=5339111681,Ebay,
SK Hynix 32GB 5600MHz DDR5 EC8 RDIMM REG ECC RAM 1Rx4 PC5-5600B Sever Memory,SK Hynix,419.00,13.09375,USD,32,5600MHz,Server,New,https://www.ebay.com/itm/317076990135?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Corsair,205.99,6.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295572627154?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,257.49,8.0465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384693068902?campid=5339111681,Ebay,
A-Tech 64GB 4x 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,427.75,6.68359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642415?campid=5339111681,Ebay,
32GB RDIMM DDR5-4800 PC5-38400 RAM Memory Compatible for Dell AC679615 AC529139,Dell,280.00,8.75,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/326592408288?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM RAM Hynix IC Supermicro B4SC1-CPU X13SCD-F Compatible,SK Hynix,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196283780006?campid=5339111681,Ebay,
8GB DDR5 4800 MHz PC5-38400 SO-DIMM HP 5S4C3AA Equivalent Laptop Memory RAM,HP,89.27,11.15875,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/325233716358?campid=5339111681,Ebay,
Kingston Server Premier 64GB DDR5-4800 KSM48R40BD4TMM-64HMR Registered ECC NEW,Kingston,409.49,6.39828125,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/236401371792?campid=5339111681,Ebay,
A-Tech 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,176.68,5.52125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092045?campid=5339111681,Ebay,
16GB Dell SNPXH68MC/16G AC958788 RAM DDR5 5600MHz ECC UDIMM Desktop Memory,Dell,159.95,9.996875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/297154433592?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQKOL,Samsung,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196953734776?campid=5339111681,Ebay,
CMSX16GX5M1A4800C40 CORSAIR 16GB SO-DIMM DDR5 4800 PC4-38400 ,Corsair,74.99,4.686875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/167904822571?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60,G.Skill,303.99,9.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803294?campid=5339111681,Ebay,
SK hynix DDR5 RDIMM 16GB 5600Mhz (PC5-5600B-RD0-1010-XT) PN: HMCG78AGBRA191N BB,SK Hynix,100.00,6.25,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/365544335325?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) D,G.Skill,463.49,7.24203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295736797099?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600MHz ECC SODIMM RAM Compatible w/ X14SAV-F Motherboard,SK Hynix,161.00,6.708333333333333,USD,24,DDR5,Server,New,https://www.ebay.com/itm/205317282261?campid=5339111681,Ebay,
HPE 16GB Memory Module P64338-0A1 DDR5 4800MHz PC5-38400 ECC UDIMM P64336-B21,HP,169.99,10.624375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/127459810776?campid=5339111681,Ebay,
NEW Crucial DDR5 16GB 4800MHz 288pin Desktop RAM Fast for Gaming/Editing ,Crucial,89.99,5.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/357391302872?campid=5339111681,Ebay,
32GB DDR5 ECC RDIMM 4800MHz RAM Compatible w/ Dell PowerEdge XE9680 Rack Server,Dell,280.00,8.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196332196238?campid=5339111681,Ebay,
32GB 2x16GB DDR5-4800 UDIMM Hynix IC RAM Asus S5 Mini Tower (S500MER) Compatible,SK Hynix,189.00,5.90625,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/326109140127?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600 ECC UDIMM RAM Compatible w/ X13SAE X13SAE-F Motherboard,SK Hynix,167.00,6.958333333333333,USD,24,DDR5-5600,Server,New,https://www.ebay.com/itm/197056924946?campid=5339111681,Ebay,
32GB RDIMM DDR5 ECC 4800MHz RAM Compatible for HP Z8 Fury G5 / Z8 G5 Workstation,HP,280.00,8.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205645525695?campid=5339111681,Ebay,
Hynix 128GB DDR5-5600 PC5-44800 4Rx4 EC8 RDIMM Server Memory RAM HMCT04AGERA199N,SK Hynix,1821.61,14.231328125,USD,128,DDR5-5600,Server,Open box,https://www.ebay.com/itm/226688453465?campid=5339111681,Ebay,
L🥰🥰K! PNY XLR8 32GB (2 x 16GB) DDR5 6000 Desktop Memory ⚡️ FAST SHIP 🚚💨,PNY,209.97,6.5615625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357864396500?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-4800B EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,SK Hynix,350.43,10.9509375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/226244059432?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) D,G.Skill,463.49,7.24203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295736797099?campid=5339111681,Ebay,
HPE 16GB Memory Module P64338-0A1 DDR5 4800MHz PC5-38400 ECC UDIMM P64336-B21,HP,169.99,10.624375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/127459810776?campid=5339111681,Ebay,
NEW Crucial DDR5 16GB 4800MHz 288pin Desktop RAM Fast for Gaming/Editing ,Crucial,89.99,5.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/357391302872?campid=5339111681,Ebay,
32GB DDR5 ECC RDIMM 4800MHz RAM Compatible w/ Dell PowerEdge XE9680 Rack Server,Dell,280.00,8.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196332196238?campid=5339111681,Ebay,
HP 16GB DDR5 5600 SODIMM Memory,HP,201.62,12.60125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/388554098834?campid=5339111681,Ebay,
16GB RDIMM 4800MHz DDR5 Memory RAM Compatible for Dell Precision 5860 7960 Tower,Dell,132.00,8.25,USD,16,4800MHz,Server,New,https://www.ebay.com/itm/205741990946?campid=5339111681,Ebay,
8GB DDR5-5600MHz SODIMM non-ECC Memory Compatible for Dell SNPF7YCYC/8G AC774047,Dell,66.00,8.25,USD,8,DDR5,Server,New,https://www.ebay.com/itm/205009868738?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 96GB (2x48G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,559.99,5.8332291666666665,USD,96,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353314201?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600 ECC UDIMM RAM Compatible w/ X13SAE X13SAE-F Motherboard,SK Hynix,167.00,6.958333333333333,USD,24,DDR5-5600,Server,New,https://www.ebay.com/itm/197056924946?campid=5339111681,Ebay,
16GB DDR5 PC5-38400 Lenovo 4X71K53891 Equivalent Desktop Memory RAM,Lenovo,132.59,8.286875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325791261139?campid=5339111681,Ebay,
MEM-DR532L-CL01-EU48 32GB ECC UDIMM DDR5 4800 Samsung ICs Compatible Memory RAM,Samsung,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205238857368?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-7400 PC5-59200 C36 XMP/EXPO PC Memory,Patriot,194.99,6.0934375,USD,32,DDR5-7400,Desktop,New,https://www.ebay.com/itm/177116425847?campid=5339111681,Ebay,
L🥰🥰K! PNY XLR8 32GB (2 x 16GB) DDR5 6000 Desktop Memory ⚡️ FAST SHIP 🚚💨,PNY,209.97,6.5615625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357864396500?campid=5339111681,Ebay,
32GB 4X71M22549 DDR5 4800MHz ECC RDIMM RAM Lenovo Replacement Memory,Lenovo,269.95,8.4359375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/266802004305?campid=5339111681,Ebay,
32GB DDR5 4800MHz RDIMM 2Rx8 RAM Memory Compatible for P43330-1A1 HPE,HP,280.00,8.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205048251017?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600 Laptop SODIMM RAM 2Rx8 PC5-5600B for DELL HP Lenovo Acer,SK Hynix,200.00,6.25,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/177500641613?campid=5339111681,Ebay,
SK Hynix HMCG66AGBSA095N AA DDR5 PC5-5600B 8GB SODIMM Laptop Memory,SK Hynix,13.64,1.705,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/326272930914?campid=5339111681,Ebay,
