title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
CORSAIR  16GB VENGEANCE SODIMM DDR5 4800 LAPTOP RAM~OPEN BX,Corsair,149.00,9.3125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/177786897354?campid=5339111681,Ebay,
Crucial 128GB (2x64GB) DDR5 5600MHz CL46 UDIMM Desktop Memory Kit CT2K64G56C46U5,Crucial,999.99,7.812421875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/187962890080?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,556.49,17.3903125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz Desktop Memory - Ships Now,Corsair,425.00,13.28125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277574341265?campid=5339111681,Ebay,
Kingston Fury Beast 64GB 6000MT/s DDR5 CL36 RGB Memory EXPO KF560C36BBEAK2-64,Kingston,650.00,10.15625,USD,64,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/147089292620?campid=5339111681,Ebay,
TEAMGROUP Elite Plus DDR5 32GB (2x16GB) 6400MHz Desktop RAM,Team Group,295.00,9.21875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/287076072500?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1658.49,12.956953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
Micron 32GB DDR5-5600 2Rx8 UDIMM PC5-44800 Desktop RAM (MTC16C2085S1UC56BD1),Micron,299.99,9.3746875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406567547722?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1647.99,12.874921875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306338798120?campid=5339111681,Ebay,
Qty 2 Kingston ValueRAM - DDR5 - DIMM - 48 GB - DDR5 (KVR56U46BD8-48),Kingston,695.00,14.479166666666666,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/236577575605?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz-Black CL30-36-36-76,Team Group,399.00,12.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/287080396867?campid=5339111681,Ebay,
Crucial DDR5-4800 UDIMM 16GB x 2 Desktop Memory Intel XMP 3.0 CT16G48C40U5,Crucial,200.00,12.5,USD,16,DDR5-4800,Desktop,New,https://www.ebay.com/itm/227175458711?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Corsair,399.95,12.4984375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/236558004250?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB Series 32GB DDR5-6000 PC5-48000 CL30 Dual Channel,G.Skill,419.99,13.1246875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/227143167220?campid=5339111681,Ebay,
Crucial 64GB (2X 32GB) CT32G52C42S5.M16G1 DDR5 5200MHz CL42 SODIMM 1.1V,Crucial,425.00,6.640625,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/326960182508?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory,Patriot,148.85,9.303125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336391532261?campid=5339111681,Ebay,
Kingston 16GB DDR5-5600 SO-DIMM RAM,Kingston,125.00,7.8125,USD,16,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/317775775734?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 16GB (2x8GB) RAM DDR5 4800MHz FF3D58G5600HC40BBK,Team Group,149.99,9.374375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/147099642856?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387737947523?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 NEO RGB DDR5 RAM 2x16GB 6000 CL36-36-36,G.Skill,319.99,19.999375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/157620490773?campid=5339111681,Ebay,
Team Group T-force Delta DDR5 RAM 16GB (2×8GB) 6000mhz RGB - Brand new,Team Group,175.00,10.9375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336391312733?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB DDR5-5200 (2x16GB) F5-5200J4040A16GX2-TZ5RK Ram Kit,G.Skill,399.99,12.4996875,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/257310659986?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,236.99,14.811875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252761?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) DDR5 6400 (PC5 51200) CMH128GX5M2B6400C42,Corsair,1145.99,8.953046875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/168060843455?campid=5339111681,Ebay,
Team Group T-Force Delta RGB 16gb (2x8gb) 6000mhz CL38 DDR5 RAM (Black),Team Group,220.00,13.75,USD,16,6000mhz,Desktop,New,https://www.ebay.com/itm/326960283290?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,169.99,10.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory,Patriot,142.00,8.875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/177786236506?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 64GB (2x32GB) 6000mt/S Intel XMP 3.0,G.SKILL,645.00,10.078125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136912691808?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) DDR5 RAM  FREE SHIPPING New,G.Skill,634.99,9.92171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157571105605?campid=5339111681,Ebay,
Kingston 64GB KF556C40BBK2-64 FURY Desktop DDR5-5600(2x32GB) Sealed New,Kingston,649.99,10.15609375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/358124575852?campid=5339111681,Ebay,
TeamGroup T-FORCE VULCAN 32GB (2x16GB) DDR5 6000MHz Desktop RAM Red CL38 AMD,Team Group,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127604143897?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB (2x32GB) DDR5-6000 CL30 CMH64GX5M2M6000Z30 AMD,Corsair,599.99,9.37484375,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/358091477230?campid=5339111681,Ebay,
White T-Force Delta RGB DDR5 RAM 32GB(2x16GB) 5200 with XMP 3.0,T-Force,279.00,8.71875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257258423725?campid=5339111681,Ebay,
Kingston FURY Beast KF560C36BWEA 32GB DDR5 6000 RGB CL36 EXPO RAM NEW,Kingston,399.99,12.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358124605574?campid=5339111681,Ebay,
SK Hynix 32GB DDR5-5600 2Rx8 UDIMM PC5-44800 Desktop RAM (HMCG88AGBUA084N),SK Hynix,299.99,9.3746875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406611497896?campid=5339111681,Ebay,
SK hynix DDR5 32GB 5600 UDIMM HMCG88AGBUA084N BA,SK Hynix,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227174036624?campid=5339111681,Ebay,
Kingston 192GB (4×48GB) DDR5-5600 CL46 | Non-ECC RAM  1.1V | Hynix ICs | NON-KIT,Kingston,1299.99,6.77078125,USD,192,DDR5-5600,Server,New,https://www.ebay.com/itm/326954286113?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB DDR5 Ram 1x16 GB Single Stick,Team Group,165.00,10.3125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/376874849207?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,599.99,9.37484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/116988736781?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Corsair,1099.99,8.593671875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/277640107838?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 5600UDIMM 1Rx16 PC5-5600B HMCG66AGBUA084N 288pin Desktop RAM,SK Hynix,75.00,9.375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/127628489349?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2x16GB) PC Memory RAM DDR5 6400 CL32 XMP 3.0 Ready,G.Skill,299.00,9.34375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/116988796984?campid=5339111681,Ebay,
Crucial Pro DDR5-6400 CL38 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (White),Crucial,299.00,9.34375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/205997179562?campid=5339111681,Ebay,
T-FORCE RGB 2x16GB 32GB DDR5 PC5-41600 5200MHzDESKTOP MEMORY FF4D516G5200HC40CBK,T-Force,273.00,17.0625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297818590087?campid=5339111681,Ebay,
Team Group T-Force Vulcan DDR5 16GB 5600MHz 288-Pin DIMM RAM,Team Group,150.00,9.375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/205999502916?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,190.00,11.875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177772903467?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 32GB DDR5-6000 Memory Kit - F5-6000J3636F16GA2-TZ5RK,G.SKILL,300.00,9.375,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/198016661903?campid=5339111681,Ebay,
Micron 1x 8GB DDR5 PC5-4800B 1RX16 DESKTOP UDIMM Memory MTC4C10163S1UC48BA1 RAM,Micron,74.50,9.3125,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/236582591554?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,649.99,10.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/197954186266?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000,G.Skill,329.98,10.311875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227174769953?campid=5339111681,Ebay,
Samsung 32GB DDR5-5600 2Rx8 UDIMM PC5-44800 Desktop RAM (M323R4GA3PB0-CWM0L),Samsung,299.99,9.3746875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406611452070?campid=5339111681,Ebay,
DDR5 16GB (2 x 8GB) Team Group 6000MHz CL38 RGB (Black) FF3D516G6000HC38ADC01,Team Group,199.00,12.4375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/227164774249?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 5600MHz PC5-5600 1RX16 UDIMM Desktop Ram,SK Hynix,90.00,11.25,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/277656658079?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 32GB (2x16GB) 6000MT/s RGB HP60U40S8HA,Kingston,279.99,8.7496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227178810243?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB RAM (2 x 16GB) 288-Pin PC RAM DDR5 6000 MHz - New,Corsair,349.95,10.9359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306588531183?campid=5339111681,Ebay,
Crucial 48GB DDR5 5600MHz SODIMM - PULLED FROM NEW DEVICE!,Crucial,375.00,7.8125,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/297887199869?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 64GB 2 x 32GB RAM DDR5 6000 CL36 EXPO/XMP⚡ Sealed - WHITE,G.Skill,655.99,10.24984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205989006714?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Corsair,399.99,6.24984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317773393178?campid=5339111681,Ebay,
32GB DDR5 CAMM 5600 Laptop Memory Module – Dell Compatible – Tested,Dell,149.99,4.6871875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/336387152984?campid=5339111681,Ebay,
Samsung 16GB 1RX8 PC5-44800 DDR5-5600 SODIMM M425R2GA3EB0-CWMOD Memory,Samsung,148.00,9.25,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/116969623702?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600),Kingston,617.52,9.64875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/267545322815?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32 GB 2 x 16 GB DDR5 6000 F5-6000J3636F16GX2-TZ5RW,G.Skill,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317644738919?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,249.50,15.59375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 Laptop SODIMM RAM Memory 1Rx8 PC5-4800B,Samsung,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336391041381?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro 32GB (2x16GB) RAM DDR5 6000MHz CMH32GX5M2E6000C36,Corsair,279.99,8.7496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317775665317?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB 2 x 16GB DDR5 6000MT/s CL36 Silver Desktop Memory,G.Skill,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167977258593?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL30 Desktop Memory Kit of 2,Kingston,389.89,12.1840625,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/257266072303?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,559.71,17.4909375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory Module 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,600.00,9.375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/177622187968?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5600Mhz White Gaming,Corsair,409.95,12.8109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127614419340?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1089.99,8.515546875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/277640109729?campid=5339111681,Ebay,
Team T-Force DELTA RGB 32GB (2x16GB) RAM DDR5 6000MHz CL38 RAM,T-Force,280.00,8.75,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/366132548278?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2x16GB) PC memory RAM DDR5 6400 Intel XMP 288-Pin,G.Skill,514.99,16.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/294773530117?campid=5339111681,Ebay,
Corsair Vengeance 16GB DDR5-5600 CL36 Desktop RAM CMK32GX5M2B5600C36,Corsair,199.99,12.499375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406533927601?campid=5339111681,Ebay,
Crucial - Pro 64GB (2x32GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,507.99,7.93734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205117563460?campid=5339111681,Ebay,
Patriot Signature Line Premium 16GB 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,Patriot,180.49,11.280625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306701826883?campid=5339111681,Ebay,
Corsair Vengeance 16GB DDR5-4800 SO-DIMM Laptop RAM NEW,Corsair,169.99,10.624375,USD,16,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/326959869988?campid=5339111681,Ebay,
SK Hynix 1x 8GB DDR5 4800MHz PC5-38400 UDIMM Desktop RAM HMCG66MEBUA084N GOOD,SK Hynix,74.50,9.3125,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/236582604517?campid=5339111681,Ebay,
Crucial Pro 96GB RAM (2x48GB) DDR5 UDIMM 5600MHz | Fast Ship | Brand New!,Crucial,682.76,7.1120833333333335,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/366113203840?campid=5339111681,Ebay,
New Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,165.00,10.3125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/198014068086?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5 6000 Memory Module F5-6000J3636F16GX2-FX5,G.SKILL,410.00,12.8125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389470888435?campid=5339111681,Ebay,
G.Skill Ripjaws S5 48GB (2 x 24GB) DDR5-5200 CL40 Dual Channel Desktop Memory,G.Skill,360.00,7.5,USD,48,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/376862649596?campid=5339111681,Ebay,
SK HYNIX UDIMM 24GB (3x8GB) DDR5-5600B-UC0-1010-XT 288-PIN,SK Hynix,329.99,13.749583333333334,USD,24,DDR5,Desktop,Open box,https://www.ebay.com/itm/177661295086?campid=5339111681,Ebay,
TEAMGROUP Elite Plus DDR5 32GB (2x16GB) 6400MHz Desktop RAM,Team Group,295.00,9.21875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/287076072500?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1049.00,8.1953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/326960295700?campid=5339111681,Ebay,
T-FORCE DELTA RGB 32GB (2 x 16GB) XMP 3.0 & EXPO DDR5 7200Mhz CL34 Hynix A-DIE,SK Hynix,350.00,10.9375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/317774762844?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB 6400 MHz RAM - CMH32GX5M2N6400C36 CL36,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/397507048412?campid=5339111681,Ebay,
SK HYNIX | 32GB 2Rx8 PC5-4800B-SB0-1010-XT | DDR5 SODIMM Module | Laptop RAM,SK Hynix,275.00,8.59375,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/397384023742?campid=5339111681,Ebay,
G.SKILL Ripjaws DDR5 SO-DIMM Series DDR5 RAM 32GB (2x16GB) 5200MT/s,G.Skill,250.00,7.8125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/157620271261?campid=5339111681,Ebay,
Team Group T-FORCE DELTA RGB 16GB (2x8GB) DDR5-6000 CL38 FF3D516G6000HC38ADC01,Team Group,199.99,12.499375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/147085352726?campid=5339111681,Ebay,
Corsair Dominator Platinum 64GB (2X32GB) DDR5 5600MHz RGB Black Gaming Desktop,Corsair,749.95,11.71796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127614412712?campid=5339111681,Ebay,
TEAMGROUP T-Create Master DDR5 RDIMM 64GB Kit (4 x 16) CL32 ECC DDR5-6000 Reg,Team Group,849.00,13.265625,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/287083102754?campid=5339111681,Ebay,
SK hynix 16GB 1Rx8 PC5-4800B-SA0-1010-XT DDR5 SODIMM Laptop RAM,SK Hynix,104.99,6.561875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/127626354743?campid=5339111681,Ebay,
32gb Kit - Samsung 2 x 16GB 1Rx8 PC5-6400B DDR5 - cSODIMM Laptop RAM!,Samsung,224.00,7.0,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/358109267526?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) DDR5 5200 Desktop Memory Model F5-5200,G.Skill,401.99,12.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295976137611?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 Non-ECC Desktop Memory RAM UDIMM,Micron,369.99,11.5621875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/227138924350?campid=5339111681,Ebay,
Crucial Micron 8GB Laptop DDR5 5600 MHz SO-DIMM Memory Module,Crucial,85.97,10.74625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/389462542373?campid=5339111681,Ebay,
CORSAIR VENGEANCE 48GB DDR5 5600MT/s CL40 UDIMM Desktop RAM CMK96GX5M2B5600C40,Corsair,399.00,8.3125,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/287019513008?campid=5339111681,Ebay,
G.SKILL 32GB (2x16GB) DDR5 6400 Desktop RAM F5-6400J3239G16GA2-TZ5RK,G.Skill,359.99,11.2496875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205943856798?campid=5339111681,Ebay,
