title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
TeamGroup T-Force Vulcan DDR5 16GB (1x16GB) 6000MHz CL38 Red Desktop RAM,Team Group,169.99,10.624375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/236577299189?campid=5339111681,Ebay,
Crucial Pro 48GB DDR5 5600MHz UDIMM Desktop Memory CP48G56C46U5,Crucial,349.00,7.270833333333333,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/286201591684?campid=5339111681,Ebay,
Crucial 64GB Kit (32GB x 2) DDR5-5600 SODIMM RAM MEMORY CT32G56C46S5.M16B2,Crucial,469.99,7.34359375,USD,64,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/187942553314?campid=5339111681,Ebay,
Major Brand 16 GB PC5-44800 (DDR5-5600) 1Rx8 DDR5 Desktop RAM,Major Brand,119.99,7.499375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/365961210010?campid=5339111681,Ebay,
G. Skill  M5 RGB DDR5-5200 CL40-40-40-83 1.10V 48GB (2x24GB) Intel XMP,G.SKILL,285.00,5.9375,USD,48,DDR5-5200,Desktop,New,https://www.ebay.com/itm/317575617083?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2x16GB) DDR5-5600 CL28 | F5-5600J2834F16GX2-TZ5RK,G.Skill,370.00,11.5625,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/177732449759?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) PC RAM DDR5-6000 CL28-36-36-96,G.Skill,550.00,8.59375,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/168067080267?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
DDR5 G.SKILL Trident Z5 NEO RGB (1) 16GB F5-6000J3238F16GX2-TZ5NR PARTS/REPAIR,G.Skill,75.00,4.6875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/257304012174?campid=5339111681,Ebay,
T-Force Vulcan α DDR5 32GB (2 x 16GB) 5600MHz CL40 XMP / EXPO Desktop RAM Red,T-Force,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267541658304?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1658.49,12.956953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32 GB 2 x 16 GB DDR5 6000 F5-6000J3636F16GX2-TZ5RW,G.Skill,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317644738919?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB (2 x 16GB) DDR5 6000 CL36 Desktop RAM XMP White,G.Skill,389.49,12.1715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257303961185?campid=5339111681,Ebay,
Crucial 16GB DDR5 4800 MHz SO-DIMM Memory (CT16G48C40S5),Crucial,120.00,7.5,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/277639591214?campid=5339111681,Ebay,
Team Group T-force Delta DDR5 RAM 16GB (2×8GB) 6000mhz RGB WHITE - Brand new,Team Group,170.00,10.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376857000722?campid=5339111681,Ebay,
Kingston Fury 16GB (2 x 8GB) PC RAM DDR5 5600 CL36 Memory EXPO,Kingston,179.99,11.249375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/157598186593?campid=5339111681,Ebay,
Samsung 32GB DDR5-5600 PC5-44800 CL46 Single Channel ECC Registered Memory,Samsung,350.00,10.9375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/127608434289?campid=5339111681,Ebay,
WHITE G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200,G.Skill,655.33,6.826354166666667,USD,96,DDR5,Desktop,Brand New,https://www.ebay.com/itm/116919220830?campid=5339111681,Ebay,
Corsair Dominator Platinum 64GB (2X32GB) DDR5 5600MHz RGB Black Gaming Desktop,Corsair,749.95,11.71796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127614412712?campid=5339111681,Ebay,
2x8GB SKHynix DDR5 5600mhz SODIMM ,SK Hynix,180.00,22.5,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/157607672608?campid=5339111681,Ebay,
Corsair Vengeance 32GB DDR5/4800 RAM (SODIMM/LAPTOP),Corsair,175.00,5.46875,USD,32,DDR5/4800,Laptop,Used,https://www.ebay.com/itm/236577429810?campid=5339111681,Ebay,
TEAMGROUP T-CREATE EXPERT 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory -...,Team Group,300.00,9.375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/236577293732?campid=5339111681,Ebay,
TeamGroup Elite 16GB (2X8GB) DDR5-4800 CL40 Desktop Memory Ram,Team Group,150.00,9.375,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/205960020819?campid=5339111681,Ebay,
Used G.Skill Trident Z5 RGB DDR5 5600MHZ 32GB Kit (2x16GB) -Intel XMP 3.0-Read,G.Skill,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/127570888388?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,218.50,13.65625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
Crucial Pro 96GB RAM (2x48GB) DDR5 UDIMM 5600MHz | Fast Ship | Brand New!,Crucial,682.81,7.112604166666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/366113203840?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) H,Patriot,334.99,10.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457580?campid=5339111681,Ebay,
Samsung 8GB Micron 1Rx16 PC5-4800B-SCO1010 Laptop RAM Memory SODIMM DDR5,Samsung,60.00,7.5,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/397476546439?campid=5339111681,Ebay,
Crucial 16GB (1x16GB) DDR5 5600MHz CL46 SODIMM Laptop/mini PC - Black 🔥,Crucial,129.95,8.121875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/376858010865?campid=5339111681,Ebay,
CORSAIR VENGEANCE DDR5 64GB (2x32GB) 4800MHz SODIMM CL40 Unbuffered RAM,Corsair,317.50,4.9609375,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/177769508345?campid=5339111681,Ebay,
GSKILL 32GB DDR5 6400 Desktop RAM F5-6400J3239G16GA2-TZ5RK Intel XMP Ready Black,G.SKILL,399.99,12.4996875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/358093728323?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 5600MT/s DDR5 CL36 Desktop Memory KF556C36BBEA-16,Kingston,229.99,14.374375,USD,16,5600MT/s,Desktop,New,https://www.ebay.com/itm/187828306797?campid=5339111681,Ebay,
Crucial Pro Overclocking 32GB 2x16GB DDR5 6000MHz CL36 RAM UDIMM Desktop Memory,Crucial,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116978805868?campid=5339111681,Ebay,
G.SKILL 32GB DDR5 6400 Desktop RAM F5-6400J3239G16GA2-TZ5RK,G.Skill,399.00,12.46875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/157607587003?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5-6400 64GB (2x32GB) Intel XMP 3.0 Ready RGB,G.Skill,620.00,9.6875,USD,64,DDR5-6400,Desktop,New,https://www.ebay.com/itm/358090441651?campid=5339111681,Ebay,
Samsung 32GB DDR5 UDIMM Desktop Memory RAM (PC5-4800B-UB0-1010-XT),Samsung,239.95,7.4984375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/177737094705?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,231.99,14.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252761?campid=5339111681,Ebay,
G.SKILL Trident Z5 CK RGB Series DDR5 RAM CUDIMM 48GB (2x24GB) 9000MT/s,G.Skill,890.00,18.541666666666668,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/187937440818?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB (2x16GB) 6000MTs CL36 DDR5 Memory KF560C36BBEAK2-32,Kingston,280.00,8.75,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205986631191?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Neo DDR5-6000 CL26 64GB (2X 32GB) Desktop Memory Kit,G.Skill,1020.00,15.9375,USD,64,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/187880830922?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Mem,G.Skill,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252751?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB Series 32GB (2x16) 6000MT/s DDR5 CL30 Desktop Memory,G.Skill,415.00,12.96875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/187929486008?campid=5339111681,Ebay,
Corsair Vengence RGB DDR5 192GB (4x48GB) DDR5 5200 C38 Black CMH192GX5M4B5200C38,Corsair,2199.99,11.458281249999999,USD,192,DDR5,Desktop,Open box,https://www.ebay.com/itm/257293307895?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,508.83,15.9009375,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
Corsair Vengence RGB DDR5 192GB (4x48GB) DDR5 5200 C38 Black CMH192GX5M4B5200C38,Corsair,2199.99,11.458281249999999,USD,192,DDR5,Desktop,Open box,https://www.ebay.com/itm/257293307895?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,508.83,15.9009375,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,669.49,20.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R2GA3BB0-CQKOL,Samsung,130.00,8.125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/168054688298?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) DDR5 RAM  FREE SHIPPING New,G.Skill,634.99,9.92171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157571105605?campid=5339111681,Ebay,
New Sealed Kingston FURY Impact 64GB (2 x 32GB) (DDR5-4800mhz) SO-DIMM Memory,Kingston,579.99,9.06234375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/358090296946?campid=5339111681,Ebay,
ADATA 16GB DDR5 SODIMM 4800MHz CBDAD5S480016G-B SODIMM RAM,ADATA,109.95,6.871875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/205980159489?campid=5339111681,Ebay,
G.SKILL Trident Z5 CK 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8200 (PC5 65600) Deskt,G.Skill,540.00,11.25,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/277643387623?campid=5339111681,Ebay,
Micron 16GB (2x8) DDR5 5600MHz Desktop UDIMM RAM PN: MTC4C10163S1UC56BD1 Memory,Micron,250.00,15.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257272983924?campid=5339111681,Ebay,
White T-Force Delta RGB DDR5 RAM 32GB(2x16GB) 5200 with XMP 3.0,T-Force,279.00,8.71875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257258423725?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 64GB (2 x 32GB) 6000MT/s DDR5 Desktop Memory Kit,G.Skill,610.00,9.53125,USD,64,6000MT/s,Desktop,New,https://www.ebay.com/itm/187865769857?campid=5339111681,Ebay,
SK Hynix 16GB (2×8GB) DDR5-5600 Laptop SODIMM 1Rx16 PC5-5600B HMCG66AGBSA095N AA,SK Hynix,119.99,7.499375,USD,16,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/236577031748?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 PC5 48000,G.Skill,349.99,10.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227170258747?campid=5339111681,Ebay,
Crucial Pro DDR5 RAM 32GB Kit 2x16GB 6400MHz CL32 OC Desktop XMP AMD Expo WHITE,Crucial,372.52,11.64125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397377244798?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C32 UDIMM Desktop Memory RAM,Corsair,390.00,12.1875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/168076337488?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5600Mhz White Gaming,Corsair,409.95,12.8109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127614419340?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,202.99,12.686875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskto,Corsair,242.49,15.155625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/305713918056?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL30 Desktop Memory Kit of 2,Kingston,389.89,12.1840625,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/257266072303?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,1249.97,9.765390625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/205977687487?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Desktop M,G.Skill,219.93,6.8728125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187629443474?campid=5339111681,Ebay,
16GB (2x 8GB) TeamGroup DDR5-6000 PC5-48000 Desktop RAM - *FREE SHIPPING*,Team Group,199.99,12.499375,USD,16,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/116978539608?campid=5339111681,Ebay,
SK HYNIX 16GB DDR5 5600MHz SODIMM LAPTOP MEMORY 2x8GB RAM PC5-44800 FULLY TESTED,SK Hynix,149.95,9.371875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/317718196146?campid=5339111681,Ebay,
G.SKILL Trident Z5 NEO RGB 32GB (2x16GB) 8000 MT/s DDR5 *38-48-48-128* AMD EXPO,G.Skill,399.95,12.4984375,USD,32,8000MT/s,Desktop,Used,https://www.ebay.com/itm/257288194020?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB 2 x 16GB DDR5 6000MT/s CL36 Silver Desktop Memory,G.Skill,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167977258593?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz Never Used White,Team Group,425.00,13.28125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317745919673?campid=5339111681,Ebay,
Crucial DDR5-5600 SODIMM 96GB Kit (2x48GB),Crucial,650.00,6.770833333333333,USD,96,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/287051210629?campid=5339111681,Ebay,
T-Force Delta RGB 32GB (2 x 16GB) DDR5 6400 MT/s CL38 Desktop RAM EXPO XMP White,T-Force,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267509064713?campid=5339111681,Ebay,
Crucial Pro 48gb (2x24gb) DDR5 5600MHz - 1.1V Desktop Memory,Crucial,364.99,7.603958333333334,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/326914624284?campid=5339111681,Ebay,
Corsair DOMINATOR Platinum RGB 32GB (2x16GB) DDR5 5600Mhz C36 CMT32GX5M2X5600C36,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267518920403?campid=5339111681,Ebay,
Corsair Vengeance 16GB DDR5-5600 CL36 Desktop RAM CMK32GX5M2B5600C36,Corsair,199.99,12.499375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/406533927601?campid=5339111681,Ebay,
Crucial Pro 48gb (2x24gb) DDR5 5600MHz - 1.1V Desktop Memory,Crucial,364.99,7.603958333333334,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/326914624284?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan α DDR5 32GB (2x16GB) 5600MHz CL40 XMP/ EXPO Desktop RAM,Team Group,339.99,10.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168012330359?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,89.99,11.24875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,379.99,11.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358046966921?campid=5339111681,Ebay,
Crucial CT32G48C40S5 DDR5 32GB 4800MHz Laptop RAM Stick - Brand New In Packaging,Crucial,265.00,8.28125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/366049503206?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 64GB (2x32GB) 6000mt/S Intel XMP 3.0,G.SKILL,645.00,10.078125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136912691808?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) ❤️✅,Corsair,325.00,10.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236554749917?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) RAM DDR5 6400 Desktop Memory,Corsair,324.99,10.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116915184543?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-48000 (DDR5-6000) 36-36 Latency DIMM Memory,G.Skill,280.00,8.75,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/366116374022?campid=5339111681,Ebay,
✔✔ G.SKILL TRIDENT Z5 NEO RGB 32GB (2x16GB) 6000 MT/s **CL30** (AMD EXPO) DDR5,G.Skill,399.95,12.4984375,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/257285878398?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5-6400 CL38 Dual Channel Desktop RAM - White,Crucial,469.69,14.6778125,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/127617842497?campid=5339111681,Ebay,
TEAMGROUP T-CREATE CLASSIC 64GB (2 x 32GB) PC5-48000 (DDR5-6000) DIMM Memory,Team Group,435.00,6.796875,USD,64,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/187927133925?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,556.49,17.3903125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
🔥Crucial 128GB (2x64GB) DDR5 5600MHz CL46 UDIMM RAM - New In Hand - Free Ship!!,Crucial,924.99,7.226484375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/136908740404?campid=5339111681,Ebay,
"RGB Delta T-Force Gaming Desktop Memory DDR5, 32GB, 5600MHz",T-Force,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/366098439330?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) M...,G.Skill,409.99,12.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/136898435537?campid=5339111681,Ebay,
Kingston Fury RGB 16GB (2 x 8GB) PC RAM DDR5 5200 CL40 Memory XMP,Kingston,169.99,10.624375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/157598233909?campid=5339111681,Ebay,
Hynix 16GB DDR5-4800 PC5-38400 Laptop 1Rx8 Non-ECC DDR5 HMCG78MEBSA092N,SK Hynix,128.00,8.0,USD,16,DDR5-4800,Server,Used,https://www.ebay.com/itm/376853916972?campid=5339111681,Ebay,
Samsung DDR5 Sodimm 16GB(2 x 8GB) RAM DDR5 5600MHz M425R1GB4BB0-CWMOD,Samsung,119.99,7.499375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177760804054?campid=5339111681,Ebay,
G.Skill Trident Z5 NEO RGB 32GB (2 x 16GB) DDR5 6000 CL36 RAM EXPO XMP Black,G.Skill,389.49,12.1715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257303991801?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 UDIMM KVR48U40BD8-32 Memory RAM,Kingston,279.99,8.7496875,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/227133205701?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5 RAM (Intel XMP 3.0-AMD Expo) 32GB (2x16GB) 6000MT/s,G.Skill,380.00,11.875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397472713478?campid=5339111681,Ebay,
Brand New CORSAIR VENGEANCE RGB DDR5 RAM 32GB (2x16GB) DDR5 6000MHz - Fast Ship!,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127597766865?campid=5339111681,Ebay,
*new Kingston 64GB KF556C40BBK2-64 FURY Desktop DDR5-5600(2x32GB) *sealed**624*,Kingston,699.99,10.93734375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/366113022959?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory (Black),Team Group,189.95,11.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257300291498?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,259.10,16.19375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177734410851?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305833704847?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,259.10,16.19375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177734410851?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305833704847?campid=5339111681,Ebay,
Kingston FURY Impact DDR5 64GB (2x32GB) SO-DIMM 4800MT/s Intel XMP RAM Kit,Kingston,500.00,7.8125,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/198007656022?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB INTEL(DDR5-6000)CL30 Memory F5-6000J3040G32GX2-TZ5RW,G.Skill,599.99,9.37484375,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/116970697697?campid=5339111681,Ebay,
