title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Lenovo 4X70R38787 8GB DDR4 2666Mhz - Desktop Ram,Lenovo,12.49,1.56125,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/144833054551?campid=5339111681,Ebay,
01FR300 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/286737321613?campid=5339111681,Ebay,
Samsung 16GB (1 x 16GB) PC4-3200AA DDR4 Laptop Ram Memory M471A2G43BB2-CWE,Samsung,43.99,2.749375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/125371638845?campid=5339111681,Ebay,
Team Group 8GB PC4-21300 DDR4-2666 Desktop Memory P/N: TED48G2666C19BK Tested,Team Group,14.99,1.87375,USD,8,DDR4-2666,Desktop,Used,https://www.ebay.com/itm/376024571161?campid=5339111681,Ebay,
Hynix 8GB DDR4 2400 MHz PC4-19200 1Rx8 SODIMM Laptop Memory RAM HMA81GS6AFR8N-UH,SK Hynix,27.99,3.49875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326760253840?campid=5339111681,Ebay,
CORSAIR - VENGEANCE Series 16GB (1x16GB) DDR4 3200MHz C22 SODIMM Laptop Memor...,Corsair,62.99,3.936875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/195422737457?campid=5339111681,Ebay,
Hynix 16GB DDR4-2133 PC4-17000 2Rx4 ECC RDIMM Server Memory RAM HMA42GR7MFR4N-TF,SK Hynix,36.29,2.268125,USD,16,DDR4-2133,Server,Open box,https://www.ebay.com/itm/326798276605?campid=5339111681,Ebay,
Crucial Technology 32GB PC4-21300 DDR4 SDRAM DIMM Kit CT2K16G4DFRA266 2x16GB NEW,Crucial,119.99,3.7496875,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/125539648241?campid=5339111681,Ebay,
Kingston 8GB PC4-2400 PC4 19200 DDR4 2400MHz CL17 1.2V Desktop Memory RAM,Kingston,14.75,1.84375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/277473330758?campid=5339111681,Ebay,
Dell Memory 32GB SNPDW0WKC/32G AB489615 2Rx8 DDR4 SODIMM 3200 ECC RAM Original,Dell,159.95,4.9984375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375417409882?campid=5339111681,Ebay,
Dell T5810 T7810 T7910 4x16GB (64GB) PC4-2133P DDR4 ECC Memory Upgrade Kit,Dell,89.95,5.621875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/386172670011?campid=5339111681,Ebay,
Corsair VENGEANCE 8GB x1 CL16 DDR4 3000MHZ CMK8GX4M1D3000C16 GAMING RAM DIMM,Corsair,22.00,2.75,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/146851311424?campid=5339111681,Ebay,
Hynix 16GB DDR4-2666 PC4-21300 2Rx8 ECC UDIMM Server Memory RAM HMA82GU7DJR8N-VK,SK Hynix,95.27,5.954375,USD,16,DDR4-2666,Server,Open box,https://www.ebay.com/itm/227003257010?campid=5339111681,Ebay,
Kingston 8GB PC4-2400T PC4-19200 DDR4 2400 1.2V CL17 Laptop RAM Memory,Kingston,14.75,1.84375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/277473282923?campid=5339111681,Ebay,
M471A1K43BB0-CPB GENUINE SAMSUNG LAPTOP MEMORY 8GB DDR4 PC4-2133P-SA0-10 (CA64),Samsung,14.95,1.86875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/277455248687?campid=5339111681,Ebay,
Samsung 8GB DDR4 3200 MHz RAM (4x2) SODIMM PC4-25600 260-Pin Laptop Memory CL 22,Samsung,27.00,3.375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/286904525930?campid=5339111681,Ebay,
Dell Memory SNPWTHG4C/16G-16GB3200SOr2b8 2Rx8 DDR4 SODIMM 3200MHz RAM Brand New,Dell,59.99,3.749375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176616215972?campid=5339111681,Ebay,
256GB (16x16GB)PC4-17000P-R DDR4 2133P ECC RDIMM DELL Precision Rack/Tower T7910,Dell,422.79,1.6515234375,USD,256,DDR4,Server,New,https://www.ebay.com/itm/303949677496?campid=5339111681,Ebay,
Samsung 8GB (2x4GB) 2400T DDR4 SODIMM MATCHING PAIR LAPTOP RAM,Samsung,11.00,1.375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/286824243171?campid=5339111681,Ebay,
Crucial 4GB DDR4 2666MHz PC4-21300 Laptop SODIMM Memory Ram CT4G4SFS8266,Crucial,9.95,2.4875,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/388809261259?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro 32GB 4 x 8GB DDR4-3200 Desktop Computer Memory RAM,Corsair,79.99,2.4996875,USD,32,DDR4-3200,Desktop,Used,https://www.ebay.com/itm/257182916119?campid=5339111681,Ebay,
Crucial 16GB DDR4 PC4-19200 SODIMM Factory Sealed Laptop Memory RAM CT16G4S24AM,Crucial,58.43,3.651875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/326522470483?campid=5339111681,Ebay,
TeamGroup Elite DDR4 32GB Kit (2 X 16GB) 3200Mhz (PC4-25600) CL22 Desktop UDIMM,Team Group,104.95,3.2796875,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/127460177860?campid=5339111681,Ebay,
16GB DDR4 PC4-25600U DIMM Samsung M378A2G43CB3-CWE Equivalent Desktop Memory RAM,Samsung,67.51,4.219375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/326234527897?campid=5339111681,Ebay,
64GB DDR4 PC4-21300R RDIMM Samsung M393A8K40B22-CWD Equivalent Server Memory RAM,Samsung,158.20,2.471875,USD,64,DDR4,Server,New,https://www.ebay.com/itm/324592228721?campid=5339111681,Ebay,
Samsung M471A5244CB0-CTD 4GB PC4-21300 DDR4 2666 MHz SODIMM Laptop Memory RAM,Samsung,7.49,1.8725,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/127003102205?campid=5339111681,Ebay,
A-Tech 128GB 4x 32GB 2Rx8 PC4-21300 DDR4 2666MHz ECC UNB UDIMM Server Memory RAM,A-Tech,804.90,6.28828125,USD,128,DDR4,Server,New,https://www.ebay.com/itm/225308376039?campid=5339111681,Ebay,
SAMSUNG M393A2K43CB2-CTD 16GB DDR4 2666 ECC REG CL19 PC4-21300 SDRAM MODULE,Samsung,34.99,2.186875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/185290053041?campid=5339111681,Ebay,
Kingston 32GB DDR4-3200 PC4-25600 CL22 Single Channel ECC Server Memory Module,Kingston,149.99,4.6871875,USD,32,DDR4-3200,Server,Open box,https://www.ebay.com/itm/336248758365?campid=5339111681,Ebay,
Lenovo 8GB PC4-19200T-S DDR4-2400 SODIMM Laptop Memory 01AG711,Lenovo,15.00,1.875,USD,8,DDR4-2400,Laptop,Used,https://www.ebay.com/itm/116831195458?campid=5339111681,Ebay,
ADATA 8GB DDR4 3200MHz Laptop RAM – AD4S32008G22-SGN – HP L65394-421 – SO-DIMM 1,ADATA,20.00,2.5,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/406287716922?campid=5339111681,Ebay,
Micron 10 x 16GB DDR4 2666MHz PC4 Laptop RAM Memory,Micron,370.00,23.125,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/376659274726?campid=5339111681,Ebay,
MTA8ATF1G64AZ-3G2J1 Micron 8GB DDR4 Non ECC PC4-25600 3200MHz 1Rx8 Desktop RAM,Micron,16.38,2.0475,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/166182552297?campid=5339111681,Ebay,
Samsung 32GB (4x8GB) 2666MHz 288-pin UDIMM DDR4 RAM Memory M378A1K43DB2-CTD,Samsung,59.99,1.8746875,USD,32,2666MHz,Desktop,Used,https://www.ebay.com/itm/167890720705?campid=5339111681,Ebay,
Kingston 16GB DDR4 2666 ECC UDIMM RAM  KSM26ED8/16ME PC4-21300 9965669-031.A00G,Kingston,73.00,4.5625,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/176526099747?campid=5339111681,Ebay,
NEW Original HP 8GB PC4-25600 (DDR4-3200 MHZ) DIMM MEMORY For HP Z2 G5 - 141J4AT,HP,24.99,3.12375,USD,8,DDR4-3200,Desktop,New,https://www.ebay.com/itm/197757848442?campid=5339111681,Ebay,
32GB 4X71B67861 DDR4-3200 RDIMM Server RAM Memory for Lenovo,Lenovo,184.95,5.7796875,USD,32,DDR4-3200,Server,New,https://www.ebay.com/itm/295761569636?campid=5339111681,Ebay,
NEW Original HP 8GB PC4-25600 (DDR4-3200 MHZ) DIMM MEMORY For HP Z2 G5 - 141J4AT,HP,24.99,3.12375,USD,8,DDR4-3200,Desktop,New,https://www.ebay.com/itm/197757848442?campid=5339111681,Ebay,
8GB Memory for HP Pavilion Desktop Power 580-023w DDR4 2400MHz PC4-19200 RAM,HP,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/125852732316?campid=5339111681,Ebay,
SAMSUNG 16GB 2Rx4 PC4-2133P DDR4-2133 ECC Registered 1.2V RDIMM M393A2G40DB0-CPB,Samsung,24.99,1.561875,USD,16,DDR4-2133,Server,Open box,https://www.ebay.com/itm/175152547350?campid=5339111681,Ebay,
Samsung 8GB (2X4GB) 1Rx16 PC4-3200AA DDR4 Laptop Memory Ram M471A5244CB0-CWE,Samsung,18.73,2.34125,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/294866099270?campid=5339111681,Ebay,
32GB Memory for HP Workstation Z6 G4 DDR4 2666MHz ECC RDIMM RAM,HP,89.98,2.811875,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/125948490412?campid=5339111681,Ebay,
Dell Memory SNP75X1VC/32G AA799087 32GB 2Rx4 DDR4 RDIMM 3200MHz RAM,Dell,269.95,8.4359375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375338338577?campid=5339111681,Ebay,
Samsung 8GB PC4 DDR4-3200 SODIMM Memory M471A1K43DB1 *TESTED*,Samsung,19.50,2.4375,USD,8,DDR4-3200,Laptop,Used,https://www.ebay.com/itm/177439094318?campid=5339111681,Ebay,
Kingston FURY BEAST 16GB (2 x 8GB) PC4-21300 (DDR4-2666) UDIMM Memory,Kingston,40.00,2.5,USD,16,DDR4-2666,Desktop,New,https://www.ebay.com/itm/406104414719?campid=5339111681,Ebay,
G.SKILL Aegis 16GB (2 x 8GB) 288-Pin PC RAM DDR4 3000 (PC4 24000) Intel XMP 2.0,G.Skill,35.00,2.1875,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/185859494178?campid=5339111681,Ebay,
Original OEM Genuine HP L82038-001 16GB DDR4-3200 NECC 1.2v 288-Pin UDIMM Memory,HP,45.00,2.8125,USD,16,DDR4-3200,Desktop,New,https://www.ebay.com/itm/297437794382?campid=5339111681,Ebay,
Dell Memory SNPDK8NXC/16G AB371019 16GB 1Rx8 DDR4 UDIMM 3200 MT/s RAM Upgrade,Dell,99.95,6.246875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/376145184795?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) PC4-2666V DDR4 SODIMM RAM Memory Kit M471A1K43CB1-CTD,Samsung,19.99,1.249375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/166701518142?campid=5339111681,Ebay,
MTA4ATF51264HZ-2G6E1 GENUINE MICRON LAPTOP MEMORY 4GB DDR4 PC4-2666V (CA610),Micron,9.95,2.4875,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/276267106747?campid=5339111681,Ebay,
Crucial 16GB DDR4-2400 UDIMM Memory (CT16G4DFD824A),Crucial,30.75,1.921875,USD,16,DDR4-2400,Desktop,New,https://www.ebay.com/itm/186127528990?campid=5339111681,Ebay,
Crucial 4GB PC4-19200 DDR4-2400 Unbuffered Desktop RAM P/N: CT4G4DFS824A.M8FG,Crucial,14.99,3.7475,USD,4,DDR4-2400,Desktop,Used,https://www.ebay.com/itm/376659625592?campid=5339111681,Ebay,
Samsung 16GB DDR4 2400MHz PC4-19200 ECC UDIMM Server Memory RAM M474A2K43BB1-CRC,Samsung,107.98,6.74875,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/326798276682?campid=5339111681,Ebay,
32GB 2Rx8 PC4-21300U (DDR4-2666) UDIMM Hynix HMAAGU6CJR8N-VK,SK Hynix,110.00,3.4375,USD,32,DDR4-2666,Desktop,Used,https://www.ebay.com/itm/196643731707?campid=5339111681,Ebay,
8GB 1Rx8 PC4-21300 ECC REG RDIMM (DELL 1VRGY Equivalent) DDR4 Server Memory RAM,Dell,37.50,4.6875,USD,8,DDR4,Server,New,https://www.ebay.com/itm/225073479061?campid=5339111681,Ebay,
8GB Memory for Lenovo IdeaPad 3 14IAU7 15IAU7 DDR4-3200 PC4-25600 SODIMM RAM,Lenovo,29.99,3.74875,USD,8,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/145409866963?campid=5339111681,Ebay,
SK Hynix HMA81GU6AFR8N-UH 8GB 1Rx8 DDR4 PC4-2400T-UA2-11 Desktop Memory Ram,SK Hynix,16.99,2.12375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/277327582197?campid=5339111681,Ebay,
Patriot Viper Steel 16GB (1x16GB) DDR4-2400 PC4-19200 CL15 SODIMM XMP Laptop RAM,Patriot,75.99,4.749375,USD,16,DDR4-2400,Laptop,New,https://www.ebay.com/itm/176698966316?campid=5339111681,Ebay,
Crucial Ballistix RGB 3600 DDR4 DRAM Desktop Gaming Memory Kit 16GB(8Gx2)-WHITE,Crucial,89.99,5.624375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/335349222437?campid=5339111681,Ebay,
Dell Memory SNP1CXP8C/16G AB371022 16GB 1Rx8 DDR4 SODIMM 3200MHz RAM,Dell,99.95,6.246875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/374904542401?campid=5339111681,Ebay,
HMA851S6CJR6N-UH GENUINE HYNIX LAPTOP MEMORY 4GB PC4-2400T DDR4 (CA68),SK Hynix,6.26,1.565,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/297433273575?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro SL 32GB (4x8GB) DDR4 3200MHz White C16,Corsair,90.00,2.8125,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/286905834531?campid=5339111681,Ebay,
New Crucial 4GB SO-DIMM RAM Memory Module 2400MHz DDR4 – CT4G4SFS824A,Crucial,10.39,2.5975,USD,4,2400MHz,Laptop,New,https://www.ebay.com/itm/276821014747?campid=5339111681,Ebay,
SAMSUNG 16Gb SO-DIMM LAPTOP RAM MEMORY 2Rx8 DDR4 PC4-2400T M471A2K43CB1-CRC,Samsung,28.99,1.811875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/396707223810?campid=5339111681,Ebay,
Corsair 8GB DDR4 3000 Desktop DIMM RAM VENGEANCE LPX XMP PC4-24000 288pin,Corsair,25.00,3.125,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/186454446221?campid=5339111681,Ebay,
SK Hynix 4GB 1Rx16 PC4-3200 SODIMM Non-ECC DDR4 Laptop RAM HMA851S6DJR6N-XN,SK Hynix,20.00,5.0,USD,4,DDR4,Server,Open box,https://www.ebay.com/itm/157194038369?campid=5339111681,Ebay,
Crucial CT4G4DFS824A.C8FBD2 4GB DDR4-2400 UDIMM,Crucial,7.00,1.75,USD,4,DDR4-2400,Desktop,Used,https://www.ebay.com/itm/306442679547?campid=5339111681,Ebay,
Samsung 8GBx1 DDR4 SODIMM Laptop Memory 2133MHz M471A1K43BB0-CPB,Samsung,14.99,1.87375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/187634541563?campid=5339111681,Ebay,
LENOVO 8GB DDR4 2400 PC4-19200 SODIMM LAPTOP MEMORY RAM Grade A 01AG711,Lenovo,17.93,2.24125,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/284751623804?campid=5339111681,Ebay,
A-Tech 8GB PC4-23400 Desktop DDR4 2933 Non-ECC DIMM 288-pin Memory RAM,A-Tech,27.05,3.38125,USD,8,DDR4,Server,New,https://www.ebay.com/itm/225641911645?campid=5339111681,Ebay,
A-Tech 8GB PC4-23400 Desktop DDR4 2933 Non-ECC DIMM 288-pin Memory RAM,A-Tech,27.05,3.38125,USD,8,DDR4,Server,New,https://www.ebay.com/itm/225641911645?campid=5339111681,Ebay,
Crucial 16GB (2 x 8GB) SO-DIMM PC4-19200 DDR4-2400 Memory (CT2K8G4SFD824A),Crucial,49.99,3.124375,USD,16,DDR4-2400,Laptop,New,https://www.ebay.com/itm/136675702098?campid=5339111681,Ebay,
HP Kingston 8GB DDR4 3733 Desktop DIMM RAM HP37D4U1S8MR-8XR PC4-29800 RGB 288pin,Kingston,33.00,4.125,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/176072693286?campid=5339111681,Ebay,
Genuine Dell Memory SNPCND02C/4G 4GB 1Rx8 DDR4 UDIMM 2666MHz RAM SEAL NEW,Dell,15.99,3.9975,USD,4,DDR4,Desktop,New,https://www.ebay.com/itm/196359059420?campid=5339111681,Ebay,
Crucial DDR4 8GB 2400Mhz  PC4-19200 288pins Desktop Memory Dimm Ram 1X8GB,Crucial,41.52,5.19,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/335280406346?campid=5339111681,Ebay,
16GB 2Rx8 PC4-23400 ECC REG RDIMM (DELL TFYHP Equivalent) DDR4 Server Memory RAM,Dell,145.98,9.12375,USD,16,DDR4,Server,New,https://www.ebay.com/itm/325267679030?campid=5339111681,Ebay,
HP DL360 DL380 DL560 DL580 Gen9 4x16GB (64GB) 2133 MHz DDR4 ECC Memory Upgrade,HP,89.95,5.621875,USD,16,2133MHz,Server,Used,https://www.ebay.com/itm/386225273373?campid=5339111681,Ebay,
1XD85AT 16GB DDR4-2666Mhz ECC Registered Memory for HP Z4 Z6 Z8 G4 workstation,HP,104.00,6.5,USD,16,DDR4,Server,New,https://www.ebay.com/itm/323443748104?campid=5339111681,Ebay,
Samsung 16GB PC4-21300 DDR4-2666MHz 260-Pin SoDimm Memory RAM M471A2K43CB1-CTD,Samsung,39.99,2.499375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/396585097365?campid=5339111681,Ebay,
Kingston 16GB DDR4-3200/PC4-25600  Non-ECC Unbuffered SDRAM Memory Module,Kingston,79.99,4.999375,USD,16,DDR4-3200,Server,New,https://www.ebay.com/itm/326840935216?campid=5339111681,Ebay,
Corsair VENGEANCE 16GB kit 2x8GB DDR4 3200MHZ CMK16GX4M2B3200C16 CL16 DIMM PC,Corsair,35.65,2.228125,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/146841464991?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P14s Gen 2 20VY DDR4 Laptop Memory,Lenovo,159.95,4.9984375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246292?campid=5339111681,Ebay,
SK Hynix 8GB PC4-2400T DDR4 2400MHz SODIMM Laptop Memory RAM HMA81GS6AFR8N-UH,SK Hynix,18.73,2.34125,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/295592954466?campid=5339111681,Ebay,
Kingston 16GB DDR4 2400 MHz PC4-19200 2Rx8 SODIMM Laptop Memory RAM KCP424SD8/16,Kingston,54.99,3.436875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/326760253864?campid=5339111681,Ebay,
Hynix 16GB DDR4 2133 PC4-17000 ECC LRDIMM Server Memory RAM HMA42GL7MFR4N-TF,SK Hynix,75.00,4.6875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/397208694494?campid=5339111681,Ebay,
SAMSUNG 16GB DDR4 2133 ECC UDIMM RAM 2Rx8 PC4-17000 M391A2K43BB1-CPBQ 288pin,Samsung,80.98,5.06125,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/205571606064?campid=5339111681,Ebay,
Samsung 16GB M378A2G43AB3-CWE PC4-3200AA-UA3-11 1Rx8 DDR4 UDIMM Memory,Samsung,49.00,3.0625,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/306544327019?campid=5339111681,Ebay,
HMA82GS6AFR8N-UH Hynix 16GB PC4-19200 DDR4-2400MHz SO-DIMM CL17 Memory,SK Hynix,50.90,3.18125,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/236128583367?campid=5339111681,Ebay,
16GB Memory for Lenovo ThinkPad E16 Gen 1 DDR4-3200 PC4-25600 SODIMM RAM,Lenovo,64.99,4.061875,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/126167511343?campid=5339111681,Ebay,
Crucial 32GB (2x16 GB) Ram DDR4 SO-DIMM 3200 MHz PC4-25600 Laptop Memory 260-Pin,Crucial,110.99,3.4684375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/186506859452?campid=5339111681,Ebay,
Samsung 8GB 1Rx8 PC4-2133P SODIMM PC4-17000 DDR4 2133 MHz 1.2V Laptop Memory RAM,Samsung,15.00,1.875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/167673570248?campid=5339111681,Ebay,
16GB SK Hynix PC4-19200 2Rx8 DDR4 UDIMM Desktop Memory HMA82GU7AFR8N-UH,SK Hynix,39.99,2.499375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/167745359209?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB 2Rx8 PC4-19200R RDIMM DDR4 2400 MHz ECC REG Server Memory RAM,A-Tech,62.90,3.93125,USD,16,DDR4,Server,New,https://www.ebay.com/itm/326212923451?campid=5339111681,Ebay,
SK Hynix 16GB (2x8Gb) DDR4 PC4-2400T SO-DIMM LAPTOP RAM Memory HMA81GS6AFR8N-UH,SK Hynix,26.99,1.686875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/396674099034?campid=5339111681,Ebay,
16GB DDR4 ECC RDIMM Micron MTA18ADF2G72PDZ-3G2E1 Equivalent Server Memory RAM 1x,Micron,99.52,6.22,USD,16,DDR4,Server,New,https://www.ebay.com/itm/226296077134?campid=5339111681,Ebay,
32GB DDR4 2133MHz SODIMM RAM Compatible for Lenovo ThinkPad T470s Black Notebook,Lenovo,114.00,3.5625,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/203029860258?campid=5339111681,Ebay,
Crucial 4GB DDR4 2400MHz Laptop Memory SODIMM RAM PC4-19200 260-Pin CT4G4SFS824A,Crucial,21.51,5.3775,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/165715035712?campid=5339111681,Ebay,
SAMSUNG 16GB ECC REG DDR4 2133MHz PC4-17000 288-Pin Server RAM 2Rx4 CL15 Memory,Samsung,24.89,1.555625,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/394401483122?campid=5339111681,Ebay,
M378A1G43TB1-CTD Samsung 8GB PC4-21300 DDR4-2666MHz non-ECC 2Rx8 288-Pin Memory,Samsung,17.59,0.00039948219476744186,USD,44032,DDR4,Server,Used,https://www.ebay.com/itm/166418886315?campid=5339111681,Ebay,
"16GB Memory for HP ENVY x360 15m-ed0xxx, 15-es2xxx DDR4-3200 SODIMM RAM",HP,64.99,4.061875,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/186196489748?campid=5339111681,Ebay,
Samsung 4GB PC4-21300 DDR4-2666MHz non-ECC Unbuffered CL19 260-Pin SoDimm,Samsung,7.00,1.75,USD,4,DDR4,Server,Used,https://www.ebay.com/itm/276381363161?campid=5339111681,Ebay,
8GB Memory for Dell Inspiron 3268 3668 DDR4 2400 MHz PC4-19200 DIMM RAM,Dell,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/125850749867?campid=5339111681,Ebay,
Samsung 3200MHz (8x 64GB) 512GB DDR4 RAM DIMM PC4-3200AA ECC Server Memory,Samsung,3050.00,47.65625,USD,64,3200MHz,Server,New,https://www.ebay.com/itm/315507156493?campid=5339111681,Ebay,
Crucial - Pro 64GB Kit (2x32GB) DDR4 3200MHz C22 UDIMM Desktop Memory Kit - B...,Crucial,199.99,3.12484375,USD,64,DDR4,Desktop,New,https://www.ebay.com/itm/146902378104?campid=5339111681,Ebay,
01FR306 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/277297060527?campid=5339111681,Ebay,
Kingston 16GB DDR4 3200 ECC UDIMM RAM  9965745-026.A00G  PC4-21300 288pin 1.2v,Kingston,80.00,5.0,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/177404306846?campid=5339111681,Ebay,
Micron 8GB DDR4-3200 PC4-25600 ECC RDIMM Server Memory RAM (MTA9ASF1G72PZ-3G2J3),Micron,50.17,6.27125,USD,8,DDR4-3200,Server,Open box,https://www.ebay.com/itm/226784077788?campid=5339111681,Ebay,
16GB Memory for Dell OptiPlex 3070 Micro DDR4 2666 MHz PC4-21300 SODIMM RAM,Dell,64.97,4.060625,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/127003129122?campid=5339111681,Ebay,
32GB RAM Dell OptiPlex 7090 Ultra Laptop DDR4 SODIMM Memory,Dell,159.95,4.9984375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349242863?campid=5339111681,Ebay,
Micron 8GB PC4-2400T PC4-19200 DDR4 2400MHz 1Rx8 Laptop RAM Memory CL17,Micron,14.75,1.84375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/277473339432?campid=5339111681,Ebay,
"8GB Memory for HP ProDesk 600 G4, 600 G5, 600 G6 Desktop Mini DDR4 2666 MHz RAM",HP,24.98,3.1225,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/127431905351?campid=5339111681,Ebay,
A-Tech 16GB PC4-23400 Desktop DDR4 2933 Non-ECC DIMM 288-pin Memory RAM,A-Tech,58.43,3.651875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/325710516079?campid=5339111681,Ebay,
HP Samsung 8GB 2666MHz DDR4 Laptop Memory M471A1K43DB1-CTD- Factory Sealed,Samsung,17.99,2.24875,USD,8,2666MHz,Laptop,New,https://www.ebay.com/itm/235936278490?campid=5339111681,Ebay,
Crucial DDR4 32GB KIT 2 x 16GB 3200 MHz PC4-25600 SODIMM 260-Pin Laptop Memory,Crucial,114.00,3.5625,USD,32,DDR4,Laptop,Open box,https://www.ebay.com/itm/387019567873?campid=5339111681,Ebay,
HMA851U6CJR6N-VK Hynix 4GB PC4-21300 DDR4-2666MHz CL19 288-Pin DIMM Desktop RAM,SK Hynix,8.88,2.22,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/167313074455?campid=5339111681,Ebay,
Crucial CT16G4RFD4213 DDR4 16GB 2133MHz RDIMM PC4-17000 2Rx4 1.2V Server Memory,Crucial,49.58,3.09875,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/146673694785?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) PC4-25600 DDR4-3200MHz SoDimm Memory RAM M471A1K43DB1-CWE,Samsung,27.99,1.749375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/297722021247?campid=5339111681,Ebay,
8GB Memory for Dell Inspiron 3880 3881 3891 DDR4 2666 MHz PC4-21300 DIMM RAM,Dell,24.99,3.12375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185502041928?campid=5339111681,Ebay,
