title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
GENUINE DELL 16GB 1RX8 DDR5 PC5-4800MHZ SODIMM MEMORY RAM VNY72 0VNY72 TESTED,Dell,64.99,4.061875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/256924271980?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 5200MT/s DDR5 CL36 RGB RAM KF552C36BBEAK2-16,Kingston,69.99,4.374375,USD,16,5200MT/s,Desktop,New,https://www.ebay.com/itm/257085641150?campid=5339111681,Ebay,
Crucial 64GB Kit Sodimm 2 x 32GB 262-Pin DDR5 4800 PC5-38400 Laptop Memory,Crucial,211.99,3.31234375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/256003179812?campid=5339111681,Ebay,
HPE 16GB DDR5 SDRAM Memory Module - For Server - 16 GB (1 x 16GB) - DDR5-4800/PC,HP,242.49,15.155625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/305844173026?campid=5339111681,Ebay,
32GB Samsung IC ECC UDIMM DDR5 4800MHz KTL-TS548E-32G Compatible Replacement RAM,Samsung,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205231456631?campid=5339111681,Ebay,
16GB (2x8GB) Samsung PC5-38400 DDR5 4800MHz DIMM Desktop RAM M323R1GB4BB0-CQK,Samsung,49.99,3.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/286852026518?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) RAM DDR5 F5-6000J3636F16GX2-TZ5RS,G.Skill,131.59,4.1121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357691105562?campid=5339111681,Ebay,
5M30Z71770 SODIMM 16GB DDR5 4800 Hynix,SK Hynix,44.99,2.811875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/167834948330?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA174N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528506?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA174N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528506?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G AC774048 RAM,Dell,99.95,6.246875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375396724077?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 32GB (2x16GB) DDR5 DRAM 6400 MHz Memory Kit ,Corsair,150.00,4.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/388945355912?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desk,Corsair,478.99,3.742109375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388920816905?campid=5339111681,Ebay,
ADATA XPG Lancer Blade RGB 64GB (2x32GB) DDR5 5600MHz Desktop Memory Black,ADATA,198.00,3.09375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/365734630310?campid=5339111681,Ebay,
PNY 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Memory (Notebook,PNY,102.99,3.2184375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/306529705477?campid=5339111681,Ebay,
Genuine Lenovo 5M31K03066 MEMORY SODIMM 16GB DDR5 5600 Sk Hynix * Tested!,SK Hynix,60.00,3.75,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/226840348323?campid=5339111681,Ebay,
Patriot 96GB Viper Elite 5 DDR5 6000 MT/s  Memory UDIMM Kit 2 x 48GB,Patriot,295.00,3.0729166666666665,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/116794348930?campid=5339111681,Ebay,
Patriot SL 16GB (1x16GB) DDR5-5200 PC5-41600 CL42 1.1V 262-Pin SODIMM Laptop RAM,Patriot,52.99,3.311875,USD,16,DDR5-5200,Laptop,New,https://www.ebay.com/itm/176792411364?campid=5339111681,Ebay,
T-Force Vulcan DDR5 Gaming Desktop Memory 32GB 6000MHz Intel Red/Black,T-Force,90.00,2.8125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205342700540?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,220.50,4.59375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/267220473480?campid=5339111681,Ebay,
A-Tech 96GB 2Rx4 PC5-44800R RDIMM DDR5 5600 ECC REG EC8 Server Memory RAM,A-Tech,509.99,5.312395833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226262389539?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R RDIMM Samsung M321R2GA3BB6-CQK Equivalent Server Memory RAM,Samsung,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/325791261069?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-38400 Laptop SODIMM DDR5 4800 262pin Notebook Memory RAM,A-Tech,118.82,3.713125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/325187433428?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA107N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078624?campid=5339111681,Ebay,
ADATA XPG 32GB(16GB*2) RAM LANCER ASUS RGB ROG DDR5 6000MHz Memory XMP3.0 STRIX,ADATA,199.88,6.24625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/135576229993?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-5600 PC5-44800 CL36 UDIMM XMP/EXPO PC RAM,Patriot,59.99,3.749375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176671280083?campid=5339111681,Ebay,
SK Hynix 32GB DDR5-5600MHz PC5-44800 Unbuffered ECC UDIMM RAM Memory,SK Hynix,214.00,6.6875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205390121537?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-7400 PC5-59200 C36 XMP/EXPO PC Memory,Patriot,174.99,5.4684375,USD,32,DDR5-7400,Desktop,New,https://www.ebay.com/itm/177116425847?campid=5339111681,Ebay,
Kingston FURY Beast RGB DDR5 16GB (1 x 16GB) 6000MHz DIMM Memory NEW,Kingston,100.00,6.25,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286509925005?campid=5339111681,Ebay,
Micron 8GB DDR5 5600MHz PC5-44800 SODIMM Laptop Memory RAM (MTC4C10163S1SC56BG1),Micron,26.45,3.30625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226568304406?campid=5339111681,Ebay,
Patriot Viper Venom 64GB (2x32GB) DDR5-5600 PC5-44800 CL40 UDIMM XMP/EXPO PC RAM,Patriot,219.99,3.43734375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176684924353?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2 x 8GB) PC5-48000 (DDR5-6000) DIMM KF560C40BBK2-16,Kingston,90.00,5.625,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/187350625269?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,169.95,5.3109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267399232507?campid=5339111681,Ebay,
16GB DDR5-5600MHz SODIMM RAM Compatible w/ Lenovo ThinkPad T16 Gen 2 (Intel),Lenovo,54.00,3.375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/196982290926?campid=5339111681,Ebay,
SAMSUNG 8GB DDR5 SODIMM PC5-44800 5600MHZ 262-PIN CL46 MEMORY M425R1GB4BB0-CWMOD,Samsung,19.75,2.46875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/236378045593?campid=5339111681,Ebay,
G. Skill Trident Z5 RGB 32GB (2x16GB) DDR5-7200 (PC5-57600) RAM Memory,G.SKILL,159.99,4.9996875,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/205730170248?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,212.97,3.32765625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/335926002579?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB (2x32GB) DDR5 RAM 6000MT/s (KF560C36BBEA-32),Kingston,169.99,2.65609375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/127416246519?campid=5339111681,Ebay,
96GB DDR5 4800MHz EC8 RDIMM Hynix HMCGM4MEBRB237N Equivalent Server Memory RAM,SK Hynix,539.99,5.624895833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078659?campid=5339111681,Ebay,
96GB DDR5 4800MHz EC8 RDIMM Hynix HMCGM4MEBRB237N Equivalent Server Memory RAM,SK Hynix,539.99,5.624895833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078659?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA110N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528502?campid=5339111681,Ebay,
New - SABRENT Rocket DDR5 16GB U-DIMM 4800MHz Memory for Desktops (SB-DR5U-16G),SABRENT,50.00,3.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/175332801698?campid=5339111681,Ebay,
Micron 48gb PC5-5600B 1Rx4 DDR5 ECC RDIMM Reg Server Memory MTC20F104XS1RC56BB1,Micron,245.00,5.104166666666667,USD,48,DDR5,Server,Open box,https://www.ebay.com/itm/236315425366?campid=5339111681,Ebay,
16GB DDR5 4800MHz UDIMM KVR48U40BS8-16 Compatible Replacement Memory Hynix IC,SK Hynix,59.00,3.6875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/204606597958?campid=5339111681,Ebay,
Dell Memory SNPVNY72C/16G - ORIGINAL - 16GB DDR5-4800MHz 1Rx8 NON-ECC SODIMM,Dell,75.00,4.6875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/335988633148?campid=5339111681,Ebay,
96GB DDR5 5600 EC8 RDIMM Samsung M321RYGA0PB0-CWM Equivalent Server Memory RAM,Samsung,539.99,5.624895833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078658?campid=5339111681,Ebay,
Micron 64GB DDR5-5600 PC5-44800R EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD2,Micron,340.99,5.32796875,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/226568304415?campid=5339111681,Ebay,
Kingston 32GB (2x16GB) DDR5 6000MT/s CL30 FURY Beast Black RGB XMP,Kingston,161.62,5.050625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236350696292?campid=5339111681,Ebay,
Patriot Viper Venom 48GB (2x24GB) DDR5-6000 PC5-48000 CL36 UDIMM XMP/EXPO PC RAM,Patriot,189.99,3.9581250000000003,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177218638926?campid=5339111681,Ebay,
SK Hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM Memory for SuperMicro Servers,SK Hynix,265.00,5.520833333333333,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326461528466?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 5600 Laptop SODIMM RAM 1Rx8 PC5-5600B M425R2GA3BB0,Samsung,67.99,4.249375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/257143645570?campid=5339111681,Ebay,
Samsung 16GB DDR5 UDIMM 5600MHz 1Rx8 288-Pin Desktop RAM - M323R2GA3PB0,Samsung,49.94,3.12125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/126967485638?campid=5339111681,Ebay,
Crucial 96GB Kit (2x48GB) DDR5-5600 PC5-44800 On-die ECC CP2K48G56C46U5 Memory,Crucial,354.00,3.6875,USD,96,DDR5-5600,Server,New,https://www.ebay.com/itm/195936113447?campid=5339111681,Ebay,
32GB Lenovo ThinkPad Laptop Compatible PC5-44800 DDR5 5600MHz SODIMM RAM Memory,Lenovo,107.00,3.34375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/204820267395?campid=5339111681,Ebay,
Micron 16GB DDR5 4800MHz RAM ECC RDIMM 1Rx8 PC5-4800B ECC REG Sever Memory,Micron,89.00,5.5625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/197385794597?campid=5339111681,Ebay,
16GB SODIMM DDR5 4800MHz ECC RAM for Dell SNPCYXXPC/16G Compatible Replacement,Dell,89.00,5.5625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326281612850?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20F1045S1RC48BA2R Registered ECC Memory,Micron,259.99,8.1246875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/204177888310?campid=5339111681,Ebay,
32GB DDR5 5600 EC8 RDIMM Samsung M321R4GA0PB0-CWM Equivalent Server Memory RAM,Samsung,203.49,6.3590625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528483?campid=5339111681,Ebay,
G. Skill Trident Z5 Royal Neo Desktop Memory 32GB (2x16GB) DDR5-6400 CL32,G.SKILL,95.00,2.96875,USD,32,DDR5-6400,Desktop,Used,https://www.ebay.com/itm/396822174721?campid=5339111681,Ebay,
Samsung M321R6GA3PB2-CCP 48GB PC5-51200 DDR5-6400Mbps 2RX8 ECC Memory,Samsung,296.00,6.166666666666667,USD,48,DDR5,Server,New,https://www.ebay.com/itm/197673258947?campid=5339111681,Ebay,
HP 32GB DDR5 SODIMM 4800MHz 2Rx8 RAM Compatible for ENVY All-in-One 27-cp0009nl,HP,88.00,2.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/196276791580?campid=5339111681,Ebay,
HP 4M9Y8AA 4M9Y8AT Compatible 32GB ECC SODIMM DDR5-4800 2Rx8 Memory RAM,HP,165.00,5.15625,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196745030042?campid=5339111681,Ebay,
A-Tech 192GB 4x 48GB 2Rx8 PC5-44800E DDR5 5600 MHz ECC UDIMM Server Memory RAM,A-Tech,897.59,4.6749479166666665,USD,192,DDR5,Server,New,https://www.ebay.com/itm/226766999331?campid=5339111681,Ebay,
32GB 2x 16GB SODIMM DDR5-5200 RAM Lenovo IdeaCentre AIO 24IRH9 27IRH9 Compatible,Lenovo,103.00,3.21875,USD,32,DDR5-5200,Laptop,New,https://www.ebay.com/itm/326052271161?campid=5339111681,Ebay,
4M9Y3AA/AT-MB 32GB DDR5-4800 ECC UDIMM RAM HP Z2 G9 Tower Workstation Compatible,HP,151.00,4.71875,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196427970264?campid=5339111681,Ebay,
64GB 2x32GB DDR5-4800 ECC UDIMM Hynix IC RAM ASRock EC266D2I Server Compatible,SK Hynix,302.00,4.71875,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/204746435943?campid=5339111681,Ebay,
Kingston FURY KF552C40BBK2-16 16GB DDR5-5200 CL40 288-Pin DIMM,Kingston,75.00,4.6875,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/205670676618?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306424981291?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 4800MHz ECC SNPCYXXPC/16G AC258275 RAM,Dell,129.95,8.121875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/375396600116?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,108.35,6.771875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 192GB (4x 48GB) PC5-52800 (DDR5-6600) DIMM RGB Memory,Corsair,775.00,4.036458333333333,USD,192,DDR5-6600,Desktop,Used,https://www.ebay.com/itm/297593084651?campid=5339111681,Ebay,
"F7YCY DELL OEM RAM, SODIMM, 8GB, DDR5-5600 MHz 262-Pin",Dell,67.00,8.375,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/405074291417?campid=5339111681,Ebay,
Corsair WS DDR5 ECC RDIMM 128GB (4 x 32gb) DDR5 DRAM 5600MT/s CL40 Memory Kit,Corsair,570.61,4.457890625,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/406126802605?campid=5339111681,Ebay,
Kingston FURY KF556C36BBEAK2-16 16GB DDR5-5600 CL36 288-Pin DIMM,Kingston,87.00,5.4375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/197612513406?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20F2085S1RC48BA1R ECC Registered Memory,Micron,248.00,7.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325408026909?campid=5339111681,Ebay,
Samsung 16GB DDR5 SODIMM 1Rx8 PC5-SA0 RAM Memory M425R2GA3PB0-CWMOD NB0Y,Samsung,50.00,3.125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/127292626312?campid=5339111681,Ebay,
"SK HYNIX 32 GB DDR5 DESKTOP RAM PC5-4800B 2Rx8 HMCG88AEBUA084N, SKU 15694",SK Hynix,114.99,3.5934375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205721330265?campid=5339111681,Ebay,
V-COLOR Manta XSky DDR5 32GB (2x16GB) 6400MHz CL32 1.4V SK Hynix IC RGB Gaming D,SK Hynix,123.99,3.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297668140849?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 6080,G.Skill,175.49,5.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385233948572?campid=5339111681,Ebay,
16GB 4M9Y0AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,79.95,4.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244940?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 16GB (1x16GB) 5200 MHz DDR5 Desktop Memory Gaming,Corsair,63.71,3.981875,USD,16,5200MHz,Desktop,New,https://www.ebay.com/itm/276571477757?campid=5339111681,Ebay,
SNP1V1N1C/16G AC239377 16GB DDR5-4800MHz RDIMM RAM Compatible w/ Dell PowerEdge,Dell,95.00,5.9375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/204733441386?campid=5339111681,Ebay,
A-Tech 32GB 2Rx8 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,170.49,5.3278125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225708911642?campid=5339111681,Ebay,
Team Group Black 16GB (2x8GB) DDR5 6000Mhz RBG Desktop Ram Kit CL38 Gaming *New,Team Group,75.00,4.6875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376539143565?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800 MHz PC5-38400 2Rx8 DIMM Desktop Memory RAM (HMCG88MEBUA) x1,SK Hynix,110.24,3.445,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077902?campid=5339111681,Ebay,
Crucial 64GB Kit Sodimm 2 x 32GB 262-Pin DDR5 4800 PC5-38400 Laptop Memory,Crucial,211.99,3.31234375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/256003179812?campid=5339111681,Ebay,
Kingston 8GB DDR5-5600/PC5-44800 Non-ECC Unbuffered Memory Module KCP556US6-8,Kingston,43.00,5.375,USD,8,DDR5-5600,Server,New,https://www.ebay.com/itm/197191275779?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,99.99,3.1246875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/365792513037?campid=5339111681,Ebay,
Hynix 96GB 2Rx4 DDR5 4800MHz EC8 RDIMM PC5-38400 Server Memory RAM (HMCGM4MEBRB),SK Hynix,509.99,5.312395833333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/326101980059?campid=5339111681,Ebay,
Patriot Viper Venom 48GB (2x24GB) DDR5-6400 PC5-51200 CL32 UDIMM XMP/EXPO PC RAM,Patriot,189.99,3.9581250000000003,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177218693266?campid=5339111681,Ebay,
A-Tech 64GB 2Rx4 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,335.49,5.24203125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/225708911647?campid=5339111681,Ebay,
32GB 4X71M22549 DDR5 4800MHz ECC RDIMM RAM Lenovo Replacement Memory,Lenovo,219.95,6.8734375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526567?campid=5339111681,Ebay,
Hynix 64GB DDR5-4800 PC5-38400 2Rx4 EC8 RDIMM Server Memory RAM HMCG94MEBRA123N,SK Hynix,335.49,5.24203125,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326607676699?campid=5339111681,Ebay,
Hynix 16GB DDR5-4800 DIMM HMCG78MEBUA081N HMCG78MEBUA084N Desktop Memory RAM,SK Hynix,63.38,3.96125,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/325888230875?campid=5339111681,Ebay,
Kingston FURY Beast RGB DDR5 16GB (1 x 16GB) 6000MHz DIMM Memory NEW,Kingston,100.00,6.25,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286509925005?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) DDR5 SODIMM Laptop RAM 4800 MHz M425R1GB4BB0-CWMOL TESTED,Samsung,38.00,2.375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/156510290209?campid=5339111681,Ebay,
Patriot Viper Venom 48GB (2x24GB) DDR5-6400 PC5-51200 CL32 UDIMM XMP/EXPO PC RAM,Patriot,189.99,3.9581250000000003,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177218693266?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 192GB (4x 48GB) PC5-52800 (DDR5-6600) DIMM RGB Memory,Corsair,775.00,4.036458333333333,USD,192,DDR5-6600,Desktop,Used,https://www.ebay.com/itm/297593084651?campid=5339111681,Ebay,
32GB ECC UDIMM DDR5 4800MHz Samsung IC RAM AXG1075101990/1 Replacement Memory,Samsung,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196962855640?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-7000 PC5-56000 CL32 UDIMM XMP/EXPO PC RAM,Patriot,149.99,4.6871875,USD,32,DDR5-7000,Desktop,New,https://www.ebay.com/itm/176684918358?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7200 (PC5,G.Skill,306.22,6.379583333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166472754559?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,394.46,6.1634375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166464704261?campid=5339111681,Ebay,
4X77A88512 Lenovo Compatible 32GB DDR5 ECC UDIMM 4800 Samsung Chips Memory RAM,Samsung,151.00,4.71875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196955555436?campid=5339111681,Ebay,
32GB DDR5 SODIMM 4800 RAM Compatible for Dell Precision 3470 3480 3570 3571 3580,Dell,88.00,2.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/204673050722?campid=5339111681,Ebay,
32GB Dell SNPR0T9CC/32G AC774052 Compatible RAM DDR5-5600 ECC SODIMM Memory,Dell,165.00,5.15625,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/196665187761?campid=5339111681,Ebay,
Kingston FURY KF560C36BWEAK2-64 2x32GB) DDR5 6000MT/s CL36 FURY Beast Non-ECC Un,Kingston,260.00,8.125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326712586501?campid=5339111681,Ebay,
32GB DDR5 PC5-44800R EC8 RDIMM Hynix HMCG84AGBRA Equivalent Server Memory RAM 1x,SK Hynix,203.49,6.3590625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528481?campid=5339111681,Ebay,
Samsung 32GB 2RX8 DDR5 4800B PC5-38400 SODIMM Laptop Memory RAM (25-073),Samsung,100.00,3.125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/226883367039?campid=5339111681,Ebay,
SNPW08W9C/32G AC239378 32GB DDR5-4800 RDIMM RAM Dell Precision Compatible Memory,Dell,153.00,4.78125,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/325960923971?campid=5339111681,Ebay,
Kingston 32GB KF556C40BBK2-64 FURY Black Desktop DDR5-5600(1x32GB) *tested**04**,Kingston,69.99,2.1871875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/126840146099?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 6000MT/s DDR5 CL36 RGB Desktop Memory Kit of 2,Kingston,69.99,4.374375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/365781855980?campid=5339111681,Ebay,
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,99.95,6.246875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/134987374407?campid=5339111681,Ebay,
32GB DDR5 ECC UDIMM 4800MHz RAM Samsung IC Compatible w/ X13SCL-IF Motherboard,Samsung,120.00,3.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/376496095307?campid=5339111681,Ebay,
32GB DDR5 SODIMM 4800 RAM Memory Compatible w/ Dell Precision Workstation 3260XE,Dell,88.00,2.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/196280137826?campid=5339111681,Ebay,
Kingston Fury Impact PnP 32GB (2x16GB) 5600MT/S DDR5 CL40 SODIMM Notebook Gaming,Kingston,114.99,3.5934375,USD,32,5600MT/S,Laptop,New,https://www.ebay.com/itm/187628898671?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G AC774048 RAM,Dell,115.95,7.246875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/296391784697?campid=5339111681,Ebay,
Crucial 48GB 2X24GB DDR5 5600MHZ PC5-44800 Laptop SODIMM Memory Ram CT24G56C46S5,Crucial,176.00,3.6666666666666665,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/375640728985?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 32G,A-Tech,104.73,3.2728125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225908524187?campid=5339111681,Ebay,
