title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB 2x16GB DDR5-6000 CL36 Intel XMP Dual Channel Desktop RAM,G.Skill,299.99,9.3746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/326918830838?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 UDIMM KVR48U40BD8-32 Memory RAM,Kingston,279.99,8.7496875,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/227133205701?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,299.00,9.34375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/389401146323?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (4x24GB) DDR5 CUDIMM 7000MT/s CL36 Memory Kit - DRAM,Corsair,750.00,7.8125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317647509799?campid=5339111681,Ebay,
G.Skill Trident Z5 (RGB) | 32 GB [2 x 16 GB] DDR5-6000 PC5-48000,G.Skill,295.00,9.21875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/306670362740?campid=5339111681,Ebay,
Crucial Pro 48GB DDR5 5600MHz UDIMM Desktop Memory CP48G56C46U5,Crucial,349.00,7.270833333333333,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/286201591684?campid=5339111681,Ebay,
*NEW SEALED* Corsair Vengeance 96GB (4x24GB) DDR5 CUDIMM 7000MT/s CL36 RAM *RGB*,Corsair,700.00,7.291666666666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/127577000634?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory - White,Team Group,184.99,11.561875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/236537931716?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,370.99,11.5934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
SK Hynix 5600 Desktop RAM UDIMM 16GB DDR5 2x8GB 1Rx16 PC5-5600B HMCG66AGBUA081N,SK Hynix,155.00,9.6875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/336354650196?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Memory,Corsair,290.00,9.0625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/366056711121?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2×16GB) DDR5-6000 CL36 – White – NEW & Sealed – Fast,Corsair,349.99,10.9371875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/147029183100?campid=5339111681,Ebay,
VENGEANCE® RGB 96GB (2x48GB) DDR5 DRAM 6800MT/s CL40 Memory Kit — Black,Corsair,650.00,6.770833333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/277579261171?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,370.99,11.5934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
"Corsair Vengeance RGB DDR5 32GB RAM (2x16GB 5600MHz CL36) Intel XMP, Black",Corsair,299.70,9.365625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/236539794319?campid=5339111681,Ebay,
Sabrent Rocket  Desktop DDR5 (1x32GB) PC5-38400 - 4800MHz CL40 1.1V 🔥,SABRENT,220.75,6.8984375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/376791222132?campid=5339111681,Ebay,
"GSKILL X5, DDR5-6000, 32GB, 16GBX2, DIMM Memory, F5-6000J3636F16GX2-FX5",G.SKILL,310.00,9.6875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/277594481328?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 1Rx8 PC5-4800B HMCG78MEBSA095N Laptop Micro PC SODIMM RAM,SK Hynix,94.00,5.875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/287023491510?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329866739?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 192 GB (4 x 48 GB) DDR5-6800 CL34 Memory,G.Skill,1800.00,9.375,USD,192,DDR5-6800,Desktop,Used,https://www.ebay.com/itm/317683604307?campid=5339111681,Ebay,
SK Hynix DDR5 SODIMM Memory RAM PC5-4800B 32GB (2x16GB),SK Hynix,249.99,7.8121875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/389400317117?campid=5339111681,Ebay,
Corsair DDR5 32GB (2x16GB) 5200MT/s RGB Desktop Memory,Corsair,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227133313919?campid=5339111681,Ebay,
CORSAIR CMH32GX5M2E6000C36 VENGEANCE RGB DDR5 Memory Modules 32GB (2 x 16GB),Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127576459936?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (2x16GB) 5200MHz CL44 Laptop Memory,Corsair,269.99,8.4371875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/227138588030?campid=5339111681,Ebay,
PNY XLR8 Gaming 32GB (2x16GB) DDR5 6000MHz (PC5-48000) CL36 1.35V Desktop Memory,PNY,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267519396987?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz UDIMM Desktop Memory CT32G48C40U5 Grade B,Crucial,239.00,7.46875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/287026126003?campid=5339111681,Ebay,
Samsung Sodimm DDR5 5600mhz 1x16GB,Samsung,115.00,7.1875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/389401776781?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (2x48GB) (DDR5-5200) DIMM Memory - Black,Corsair,720.00,7.5,USD,96,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/147029095588?campid=5339111681,Ebay,
Kingston FURY Beast 8GB DDR5 SDRAM Desktop Memory,Kingston,89.95,11.24375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/116931238665?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,799.00,8.322916666666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317508759451?campid=5339111681,Ebay,
Crucial DDR5-4800 UDIMM 32GB (2x16GB) Desktop Memory RAM Kit,Crucial,300.00,9.375,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/297853531428?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
Crucial Pro 128GB (2 x 64GB) DDR5 5600 MHz UDIMM Memory Kit / CP2K64G56C46U5,Crucial,850.00,6.640625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/287023762910?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 DIMM M323R1GB4DB0-CWM M323R1GB4PB0-CWM Desktop Memory RAM,Samsung,210.00,26.25,USD,8,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/168021676498?campid=5339111681,Ebay,
Sk Hynix 32 GB RAM DDR5 UDIMM 5600 Hz,SK Hynix,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/147044126423?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,287.90,8.996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285421834451?campid=5339111681,Ebay,
TeamGroup Elite DDR5 64GB (2x32GB) 5600mhz PC5-44800 Desktop Ram SEALED SHIPSNOW,Team Group,439.95,6.87421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/277572244374?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32Gb (2X16Gb) Ddr5 6000Mhz Cl36 F5-6000J3636F16GX2-TZ5RW,G.Skill,399.95,12.4984375,USD,32,Ddr5,Desktop,New,https://www.ebay.com/itm/397405949666?campid=5339111681,Ebay,
HYNIX HMCG88AHBRA286N 32GB 2Rx8 PC5-6400B DDR5 EC8 RDIMM SERVER RAM,SK Hynix,350.00,10.9375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/116897015488?campid=5339111681,Ebay,
READ BELOW! CORSAIR Vengeance RGB 32GB 2x16GB DDR5 6000 RAM CMH32GX5M2M6000Z36,Corsair,259.99,8.1246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227135131308?campid=5339111681,Ebay,
"Crucial Pro 96GB DDR5 RAM Kit (2x48GB), 5600MHz (or 5200MHz or 4800MHz) Desktop",Crucial,600.00,6.25,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/317670886203?campid=5339111681,Ebay,
CORSAIR VENGEANCE 32GB PC5-41600 (DDR5-5200) C40 DIMM Memory CMK64GX5M2B5200C40,Corsair,349.00,10.90625,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/287026133959?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800 MHz PC5-38400 DIMM Desktop Memory RAM 1x (CT32G48C40U5),Crucial,204.99,6.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127566624397?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60,G.Skill,463.49,14.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803294?campid=5339111681,Ebay,
G.SKILL Trident Z Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 480,G.Skill,978.49,15.28890625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306278102131?campid=5339111681,Ebay,
TeamGroup Vulcan a 32GB (2 x 16GB) PC DDR5 5600 Desktop (FLABD516G5600HC40BBK),Team Group,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/187839502666?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127576851213?campid=5339111681,Ebay,
RAM DDR5 32GB (2x16GB) 6000MHz ADATA XPG Lancer Blade RGB AX5U6000C4816G-BLABRBK,ADATA,355.00,11.09375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/358011842231?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 3000 MHz ECC DIMM CL30 KF560C30BBEK2-16,Kingston,279.00,17.4375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/227131706218?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,129.99,8.124375,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
VENGEANCE® RGB 96GB (2x48GB) DDR5 DRAM 6800MT/s CL40 Memory Kit — Black,Corsair,650.00,6.770833333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/277579261171?campid=5339111681,Ebay,
G.Skill RAM DDR5 32GB 2x16GB 6000 CL26 Trident Z5 Neo RGB 6000J2636H16GX2-TZ5NR,G.Skill,820.90,25.653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257238735770?campid=5339111681,Ebay,
TeamGroup Delta RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 CL38 PC5-48000 Black,Team Group,349.95,10.9359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127542753478?campid=5339111681,Ebay,
G.Skill Flare X5 Series 16GB DDR5-6000 PC5-48000 CL32 Single Channel Desktop Mem,G.Skill,154.98,9.68625,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177638750936?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,224.04,14.0025,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 48GB (1x48GB) 5600MHz CMSX48GX5M1A5600C48,Corsair,250.00,5.208333333333333,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/358007769375?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 CL40,Kingston,475.00,7.421875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/227141356394?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2x16GB) DDR5-7600 CL36-1.40V Dual Channel Kit-TZ5RK,G.Skill,339.99,10.6246875,USD,32,DDR5-7600,Desktop,New,https://www.ebay.com/itm/366005392203?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/376783041284?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,246.90,15.43125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257218718499?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,480.00,7.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/136872770194?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800 Laptop ECC RAM SOIMM PC5-4800 M426R4GA3BB0-CQK,Samsung,275.00,8.59375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277386062916?campid=5339111681,Ebay,
Crucial 64GB Kit (2x32GB) DDR5 5600MHz CL46 SODIMM CT32G56C46S5-M8B1 New,Crucial,479.99,7.49984375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/366073413288?campid=5339111681,Ebay,
TeamGroup DELTA RGB 32GB (1x32GB) DDR5 6000MHz RAM (FF3D532G6000HC38ABK),Team Group,279.99,8.7496875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/127572206556?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB 2x16GB PC RAM DDR5 6000 PC5 48000 CMH32GX5M2E6000C36W,Corsair,349.00,10.90625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/287002506773?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,339.99,10.6246875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336341384150?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8400 XMP 3.0,G.Skill,819.99,17.083125,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/317684174226?campid=5339111681,Ebay,
"G.SKILL 64 GB, 32GB x 2, Desktop RAM, DDR5-6000, CL36, F5-6000J3636F32GX2-RS5K",G.Skill,600.00,9.375,USD,64,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/326911139134?campid=5339111681,Ebay,
"Corsair 64GB Vengeance RGB DDR5 6600MT/s DIMM Memory Kit (Black, 2 x 32GB)",Corsair,490.95,7.67109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127568725735?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,175.49,10.968125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
Team T-Force Vulcan 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5600,T-Force,169.99,10.624375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/157556707219?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM!!!,Corsair,505.00,7.890625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306652504059?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B DDR5 UDIMM Desktop Memory RAM | HMCG78MEBUA081N,SK Hynix,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317662478200?campid=5339111681,Ebay,
VENGEANCE® RGB 96GB (2x48GB) DDR5 DRAM 6800MT/s CL40 Memory Kit — Black,Corsair,650.00,6.770833333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/277579261171?campid=5339111681,Ebay,
BRAND NEW - CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32) 6400 MHz C32 UDIMM,Corsair,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227139217393?campid=5339111681,Ebay,
Corsair Vengeance DDR5 32GB (2x16GB) 6000MHz DIMM Intel XMP Ready RAM,Corsair,265.00,8.28125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/406503290222?campid=5339111681,Ebay,
ADATA 32gb 1x32gb DDR5 SODIMM 5600Mhz CL46 AD5S560032G-S,ADATA,219.99,6.8746875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/157558428177?campid=5339111681,Ebay,
Crucial 48GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM,Crucial,400.00,8.333333333333334,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/358041493955?campid=5339111681,Ebay,
Corsair VENGEANCE 32GB (2x16GB) PC5-41600 (DDR5-5200) DIMM Memory,Corsair,259.99,8.1246875,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/197957374990?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 48GB (2x24GB) 9200MT/s - CMHC48GX5M2X9200C44 - New,Corsair,789.99,16.458125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/147022905653?campid=5339111681,Ebay,
G.Skill Flare X5 32GB (2x16GB) DDR5 6000 CL36 36-36-36-96 Desktop RAM,G.Skill,298.00,9.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227138548938?campid=5339111681,Ebay,
Team Elite 32GB DDR5 4800 (PC5 38400) Desktop Memory,Team Elite,209.99,6.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236518282207?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 64GB (32X2) 6400 MHz,Corsair,550.00,8.59375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127556987001?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
Kingston 32GB DDR5 6000 MHz PC5-48000 DIMM Desktop Memory RAM (KF560C32RSAK2-64),Kingston,652.62,20.394375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257056?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304627892195?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,199.99,12.499375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/306669646489?campid=5339111681,Ebay,
White T-Force Delta RGB DDR5 RAM 32GB(2x16GB) 5200 with XMP 3.0,T-Force,279.00,8.71875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257258423725?campid=5339111681,Ebay,
✔SEALED✔ CORSAIR VENGEANCE RGB 64GB (2x32GB) 6400 MT/s (INTEL XMP) *CL32* DDR5,Corsair,599.95,9.37421875,USD,64,6400MT/s,Desktop,Open box,https://www.ebay.com/itm/267519318233?campid=5339111681,Ebay,
Crucial 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop RAM,Crucial,225.00,7.03125,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/336350441941?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 PC5-38400 CL40 Single Channel Desktop Memory Module New,Kingston,224.99,7.0309375,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/336247165575?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 RGB 32GB 5600MT/s DDR5 CL40 DIMM Desktop Gaming Memory ,Kingston,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/168022402587?campid=5339111681,Ebay,
SK HYNIX UDIMM 24GB (3x8GB) DDR5-5600B-UC0-1010-XT 288-PIN,SK Hynix,329.99,13.749583333333334,USD,24,DDR5,Desktop,Open box,https://www.ebay.com/itm/177661295086?campid=5339111681,Ebay,
"CORSAIR VENGEANCE RGB DDR5 96GB (2x48GB) 6000 Mhz, XMP & EXPO",Corsair,757.00,7.885416666666667,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/397413374584?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,514.99,16.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
ADATA XPG Lancer Blade 32GB (2 x 16GB) 288-Pin RGB RAM DDR5 6000MHz (PC5 48000) ,ADATA,379.99,11.8746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/236537507908?campid=5339111681,Ebay,
