title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Apacer Panther DDR5 RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 Desktop Memory,Apacer,119.99,3.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205730241448?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) DDR5 5600MHz UDIMM Desktop RAM M323R1GB4PB0-CWM0L,Samsung,49.99,3.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257031591159?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,216.60,6.76875,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88AEBRA),SK Hynix,183.74,5.741875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/326522470507?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,59.89,3.743125,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
Kingston DDR5 32GB 4800MHz ECC KSM48E40BD8KM-32HM Memory RAM unbuffered RAM,Kingston,149.00,4.65625,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/197496161018?campid=5339111681,Ebay,
Crucial 16GB Double DDR5 4800MHz PC5-38400 RAM 288-Pin Desktop Memory 4800 uDIMM,Crucial,34.99,2.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336236910767?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,109.99,3.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/335967910054?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600MHz UDIMM Desktop PC Memory M323R1GB4DB0-CWM,Samsung,29.97,3.74625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/396097468620?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 DIMM M323R1GB4DB0-CWM M323R1GB4PB0-CWM Desktop Memory RAM,Samsung,34.86,4.3575,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059555?campid=5339111681,Ebay,
16GB (2x8GB) SK Hynix DDR5 SODIMM 5600MHz Laptop Memory – Pulled From New Laptop,SK Hynix,45.00,2.8125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/197771334246?campid=5339111681,Ebay,
SK hynix 32GB UDimm DDR5-5600B PC5-44800 2Rx8 Non-ECC 1.1V HMCG88AGBUA081N,SK Hynix,145.00,4.53125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277447663047?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (1x32GB)DDR5 RAM 5600MT/s (CMH5X32G2B56Z40A2),Corsair,84.99,2.6559375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/116820050332?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176513846378?campid=5339111681,Ebay,
Samsung 8GB - PC5-5600B - 5600MHz DDR5 UDIMM Memory - M323R4GA3DB0-CWMOD,Samsung,23.97,2.99625,USD,8,5600MHz,Desktop,Open box,https://www.ebay.com/itm/197573454181?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RAM DDR5 6000 CL38 Memory BLACK RGB,Team Group,60.05,3.753125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326810518231?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,494.49,3.863203125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,58.78,3.67375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
SK Hynix 32GB DDR5 5600 Desktop RAM UDIMM 2Rx8 PC5-5600B HMCG88AGBUA084N DELL,SK Hynix,125.00,3.90625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136607074499?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,33.33,4.16625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/224985353455?campid=5339111681,Ebay,
Team Group T-Force Vulcan 32GB (2x16GB) DDR5 SDRAM Desktop Memory Module,Team Group,90.00,2.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/365922264009?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,34.86,4.3575,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059439?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,113.49,3.5465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304502443561?campid=5339111681,Ebay,
Crucial 32GB Kit 2 x 16GB 262-Pin DDR5 SODIMM 4800 PC5 38400 Laptop Memory,Crucial,99.99,3.1246875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/334780791486?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) CL30,Corsair,259.00,4.046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397097629992?campid=5339111681,Ebay,
Kingston 32GB KF548C38BBK2/32 FURY Desktop DDR5-5400(2x16GB) *tested**more*94**,Kingston,73.99,2.3121875,USD,32,DDR5-5400,Desktop,Used,https://www.ebay.com/itm/127426249184?campid=5339111681,Ebay,
PNY Epic-X 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Desktop.,PNY,119.00,3.71875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227006368707?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5 4800MHz CL40 UDIMM Desktop Memory CT2K8G48C40U5,Crucial,54.59,3.411875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187162909525?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,30.54,3.8175,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077899?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,31.83,3.97875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,30.30,3.7875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
Kingston 64GB KF556C40BBK2-64  FURY Desktop DDR5-5600(2x32GB) NEW SEALED,Kingston,197.00,3.078125,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/297681833482?campid=5339111681,Ebay,
Kingston FURY Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Kingston,165.00,5.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226732839574?campid=5339111681,Ebay,
Kingston KSM64R52BD4-128MB DDR5 128GB PC5-6400 CL52 Registered EC8 288-Pin DIMM,Kingston,1075.99,8.406171875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/205741039607?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 48GB (2x24GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,199.99,4.166458333333334,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176920647722?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,149.99,4.6871875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz UDIMM Desktop RAM M323R1GA3BB0-CQK9,Samsung,109.99,3.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/335967868089?campid=5339111681,Ebay,
Team Group Elite Plus 32GB DDR5 4800MHz CL40 Desktop Memory RAM TPSD532G4800HC40,Team Group,65.00,2.03125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/236372292454?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,49.49,3.093125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
Kingston 16GB KF552C40BB-16 FURY Desktop DDR5-5200(1x16GB) ***tested**70**more,Kingston,36.99,2.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/127166270311?campid=5339111681,Ebay,
32GB DDR5 4800 MHz PC5-38400 Hynix HMCG88MEBUA081N Equivalent Desktop Memory RAM,SK Hynix,156.27,4.8834375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538651?campid=5339111681,Ebay,
SK Hynix 8GB SODIMM DDR5 5600MHz CL40 PC5-5600B Laptop RAM Memory,SK Hynix,14.99,1.87375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/267437290759?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,236.99,7.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
A-Tech 16GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 16G,A-Tech,62.38,3.89875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224984158247?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF7D,Team Group,92.99,5.811875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297034871675?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (2 x 64GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Memory,Kingston,411.99,3.218671875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306379208493?campid=5339111681,Ebay,
*new Kingston 32GB KF556C40BB-32 FURY Black Desktop DDR5-5600(1x32GB) *sealed*03,Kingston,102.99,3.2184375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127389854209?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,30.30,3.7875,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series (AMD Expo) DDR5 RAM 48GB (2x24GB) 8000MT/s,G.Skill,203.99,4.249791666666667,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/197635847021?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4BB0-CWM,Samsung,26.24,3.28,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/226407331965?campid=5339111681,Ebay,
A-Tech 32GB Kit (4x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,117.56,3.67375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225310039730?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RGB RAM DDR5 6000 CL38 (PC5 48000) Memory,Team Group,89.99,5.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187614670287?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400 1Rx8 SODIMM  RAM MTC8C1084S1SC48BA1,Micron,45.00,2.8125,USD,16,DDR5-4800,Laptop,Used,https://www.ebay.com/itm/277347642517?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Neol Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000,G.Skill,208.79,6.5246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/266967530329?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) CL 30 288-Pin PC RAM DDR5 6000 Memory,Kingston,198.99,3.10921875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/257160040853?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,116.99,3.6559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205568086128?campid=5339111681,Ebay,
Patriot 16GB DDR5 6000MHz CL35 1.35V Desktop Memory RAM 7D500562,Patriot,42.97,2.685625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/187606907268?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,169.95,5.3109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187559857174?campid=5339111681,Ebay,
Samsung 16GB DDR5-4800 M323R2GA3BB0-CQK M323R2GA3BB0-CQK0D Desktop Memory RAM,Samsung,49.00,3.0625,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/177482839676?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) Hynix,Patriot,101.02,6.31375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/167527492376?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB (Intel XMP 3.0) DDR5 RAM 48GB (2x24GB) 8000MT/s New!!!,G.Skill,209.00,4.354166666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167644977646?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,308.99,3.2186458333333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161462?campid=5339111681,Ebay,
Kingston 64GB KF552C36BBEAK2-64 FURY RGB Desktop DDR5-5200(2x32GB) *tested**44**,Kingston,154.99,2.42171875,USD,64,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/127041241078?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,139.49,4.3590625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305633592083?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 RAM 5600MHz Laptop Memory 5600 SODIMM CT2K32G56C46S5,Crucial,289.75,4.52734375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/397154574642?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,181.49,5.6715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CQK,Samsung,59.95,3.746875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/234729283627?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-8000 PC5-64000 C36 XMP/EXPO PC RAM,Patriot,229.99,4.791458333333334,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177353076031?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB RAM DDR5 6400 White F5-6400J3239G16GX2-TZ5RW,G.Skill,119.99,3.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116819548121?campid=5339111681,Ebay,
SK Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,33.99,4.24875,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/167864381769?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz PC5-44800 SODIMM Laptop Memory RAM (M425R2GA3PB0-CWM),Samsung,75.37,4.710625,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/326367162270?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800MHz RDIMM Server RAM PC5-4800B-RE0 M321R4GA3BB0-CQKDG,Samsung,129.99,4.0621875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/197760185548?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB memory module 48 GB 2 x 24 GB DDR5 8000 MHz,G.Skill,199.00,4.145833333333333,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/297666403887?campid=5339111681,Ebay,
🔥 G.Skill Flare X5 32GB (2x16GB) DDR5 6000 CL36 36-36-36-96 Desktop RAM 🔥,G.Skill,139.95,4.3734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285018450529?campid=5339111681,Ebay,
Kingston FURY KF556S40IB-32 32GB DDR5-5600 CL40 262-Pin SODIMM Memory,Kingston,137.99,4.3121875,USD,32,DDR5-5600,Laptop,New,https://www.ebay.com/itm/205721990636?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Des,Patriot,150.49,4.7028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295002725636?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 64GB (2 x 32GB) PC5-48000 (DDR5-6000),G.Skill,200.00,3.125,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/116831284837?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 32GB Kit (2 x 16GB) 6000MHz (PC5-48000) CL30,Team Group,149.99,4.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236390465785?campid=5339111681,Ebay,
A-Tech 128GB 2x 64GB 2Rx4 PC5-44800R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,853.76,6.67,USD,128,DDR5,Server,New,https://www.ebay.com/itm/326212923466?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 6000 (PC5 48000),T-Force,166.99,5.2184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384722672726?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 4480,G.Skill,128.99,4.0309375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/385675195455?campid=5339111681,Ebay,
NEW TEAM GROUP 16GB (2x8GB) 288-PIN PC RAM DDR5 RGB 6000 (PC5 48000) MEMORY,Team Group,59.99,3.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/156928105129?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB 2x16GB DDR5 5200MHz CL40 CMH32GX5M2B5200C40W Memory,Corsair,115.00,3.59375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285990707093?campid=5339111681,Ebay,
SK HYNIX 8GB 1RX16 PC5-5600B-UC0-1010-XT HMCG66AGBUA084N BA DESKTOP DDR5 RAM,SK Hynix,28.99,3.62375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/286881214515?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 5200 (PC5 41600),G.Skill,284.62,5.929583333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166727891815?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,226.99,7.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
G Skill Z5 RGB 32 GB DDR5-6400F5-6400J3239G16GA2 (2x16GB),G.SKILL,100.00,3.125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/176967482588?campid=5339111681,Ebay,
Micron 32GB SoDimm DDR5-4800B PC5-38400 2Rx8 Non-ECC 1.1V MTC16C2085S1SC48BA1,Micron,79.00,2.46875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277447614982?campid=5339111681,Ebay,
Crucial 16GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,57.99,3.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/256408596509?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC48BA1,Micron,66.55,4.159375,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/326607676694?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM Non-ECC Laptop  Memory CT32G56C46S5 *SEALED*,Crucial,147.95,4.6234375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/386379389863?campid=5339111681,Ebay,
Micron 16GB 1Rx8 PC5-5600B-U DDR5 Non-ECC Desktop RAM MTC8C1084S1UC56BD1,Micron,59.99,3.749375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/167856460889?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 DRAM 32GB (2x32GB) 6400MHz Memory CMH64GX5M2Y6400C32,Corsair,200.00,6.25,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365924277645?campid=5339111681,Ebay,
SK Hynix 8GB SODIMM DDR5 4800MHz CL40 PC5-38400 Laptop RAM Memory,SK Hynix,13.90,1.7375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/267011737332?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,G.Skill,263.42,8.231875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519245153?campid=5339111681,Ebay,
