title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1658.49,12.956953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,556.49,17.3903125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz Desktop Memory - Ships Now,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277574341265?campid=5339111681,Ebay,
"Corsair Vengeance DDR5 5200 MT/s DIMM Memory Sticks 2x8GB, 16GB",Corsair,150.00,18.75,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/397492013588?campid=5339111681,Ebay,
Crucial Pro OC 32GB (2 x 16GB) DDR5 6400 PC5 51200 Desktop Memory CL32,Crucial,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187950247943?campid=5339111681,Ebay,
Micron 64GB 2Rx4 PC5-6400B MTC40F2046S1RC64BDY ES DDR5 EC8 RDIMM Server RAM,Micron,1100.00,17.1875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/336381497785?campid=5339111681,Ebay,
🔥Crucial 128GB (2x64GB) DDR5 5600MHz CL46 UDIMM RAM - New In Hand - Free Ship!!,Crucial,924.99,7.226484375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/136908740404?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) H,Patriot,334.99,10.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457580?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta Alpha RGB DDR5 Ram 16GB Kit (1x16GB) 6000MHz CL38 memory,Team Group,150.00,9.375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/205996712449?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 64GB 2X32GB Desktop Memory PVV564G600C36K - READ,Patriot,379.95,5.93671875,USD,64,DDR5,Desktop,For parts or not working,https://www.ebay.com/itm/198025175764?campid=5339111681,Ebay,
G. Skill DDR5-6000 64gb/32gb DIMM Cas26 DDR5,G.SKILL,1100.00,17.1875,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/317765097841?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/376783041284?campid=5339111681,Ebay,
SK Hynix 1x 8GB DDR5 4800MHz PC5-38400 UDIMM Desktop RAM HMCG66MEBUA084N GOOD,SK Hynix,74.50,9.3125,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/236582604517?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) 6000MHz DIMM Memory for AMD,Corsair,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267543614364?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
New Kingston Fury 32GB (2x16GB) RAM DDR5 5600MHz KF556S40IBK2-32 SODIMM,Kingston,259.99,8.1246875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/358116172878?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Mem,G.Skill,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252751?campid=5339111681,Ebay,
✔✔ G.SKILL TRIDENT Z5 RGB 32GB (2x16GB) 6000 MT/s *36-36-36-96* (INTEL XMP) DDR5,G.Skill,299.95,9.3734375,USD,32,6000MT/s,Desktop,Used,https://www.ebay.com/itm/257279176498?campid=5339111681,Ebay,
G. Skill  M5 RGB DDR5-5200 CL40-40-40-83 1.10V 48GB (2x24GB) Intel XMP,G.SKILL,285.00,5.9375,USD,48,DDR5-5200,Desktop,New,https://www.ebay.com/itm/317575617083?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) DDR5 5200 Desktop Memory Model,G.Skill,648.38,20.261875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166774988975?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,231.99,14.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252761?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 32GB (1X32GB) 6000MT/s CL30 UDIMM Desktop Gaming Me,Patriot,401.99,12.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297918256060?campid=5339111681,Ebay,
Patriot Signature Line Premium 16GB 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,Patriot,180.49,11.280625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306701826883?campid=5339111681,Ebay,
Crucial Pro Series DDR5 32GB (2x16GB) 6000MT/s UDIMM Intel XMP AMD EXPO,Crucial,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227174856805?campid=5339111681,Ebay,
Crucial 96GB DDR5 5600MT/s CL46 UDIMM (CP2K48G56C46U5) US Seller - SAME Day Ship,Crucial,673.00,7.010416666666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/147064296010?campid=5339111681,Ebay,
Crucial - Pro 64GB (2x32GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,507.99,7.93734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205117563460?campid=5339111681,Ebay,
Qty 2 Kingston ValueRAM - DDR5 - DIMM - 48 GB - DDR5 (KVR56U46BD8-48),Kingston,850.00,17.708333333333332,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/236577575605?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358115367639?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB 2 x 16GB DDR5 6000MT/s CL36 Silver Desktop Memory,G.Skill,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167977258593?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5,G.SKILL,320.00,10.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168057582622?campid=5339111681,Ebay,
Crucial 32GB (2 x 16GB) PC5-38400 (DDR5-4800) UDIMM Memory (CT2K16G48C40U5) NEW,Crucial,280.00,8.75,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/336390008623?campid=5339111681,Ebay,
T-Force Delta RGB RAM 32GB (2x16GB) DDR5-7200 CL34 | FAST Same Day Shipping ✅,T-Force,349.99,10.9371875,USD,32,DDR5-7200,Desktop,Used,https://www.ebay.com/itm/358117390077?campid=5339111681,Ebay,
Corsair Vengeance 32GB (2 x 16GB) 288-Pin DDR5 6400MHz CMH32GX5M2B6400C32 PC RAM,Corsair,355.00,11.09375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257309184421?campid=5339111681,Ebay,
Kingston 64GB KF552C40BBAK4-128 FURY RGB Desktop DDR5-5200(2x32GB) *tested**394*,Kingston,519.99,8.12484375,USD,64,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/366125115106?campid=5339111681,Ebay,
SK hynix DDR5 32GB 5600 UDIMM HMCG88AGBUA084N BA,SK Hynix,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227174036624?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),T-Force,1336.45,20.88203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168082783530?campid=5339111681,Ebay,
Teamgroup T-Force Vulcan  64GB (2x 32GB) DDR5-6000 Desktop ram #6457,Team Group,479.00,7.484375,USD,64,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/287074925063?campid=5339111681,Ebay,
New Corsair Vengeance RGB 64GB (2x32GB) RAM DDR5 6400MHz CMH64GX5M2Y6400C32,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/389486860430?campid=5339111681,Ebay,
Crucial Pro 96GB RAM (2x48GB) DDR5 UDIMM 5600MHz | Fast Ship | Brand New!,Crucial,684.33,7.1284375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/366113203840?campid=5339111681,Ebay,
SK Hynix DDR5 16GB 5600 SO-DIMM (Pulls from new MSI Laptop Upgrades) Unused,SK Hynix,160.00,10.0,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/198026238361?campid=5339111681,Ebay,
SK Hynix DDR5 16GB 5600 SO-DIMM (Pulls from new MSI Laptop Upgrades) Unused,SK Hynix,160.00,10.0,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/198026238361?campid=5339111681,Ebay,
Crucial Technology CT2K8G56C46U5 16GB DDR5-5600 UDIMM RAM Kit,Crucial,258.89,16.180625,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/187946362663?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 64GB (2x32GB) 6000mt/S Intel XMP 3.0,G.SKILL,645.00,10.078125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136912691808?campid=5339111681,Ebay,
G.SKILL Flare X5  (24GB) 288-Pin DDR5 5200 (PC5 41600) Desktop Memory,G.Skill,200.00,8.333333333333334,USD,24,DDR5,Desktop,Used,https://www.ebay.com/itm/147002289970?campid=5339111681,Ebay,
TeamGroup T-Force Delta DDR5 RGB 32GB RAM (2x16GB) 6400 CL-38-46-46-84 (White),Team Group,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227175002606?campid=5339111681,Ebay,
Team Group T-force Delta DDR5 RAM 16GB (2×8GB) 6000mhz RGB WHITE - Brand new,Team Group,170.00,10.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376857000722?campid=5339111681,Ebay,
Crucial 48GB DDR5 5600MHz SODIMM - PULLED FROM NEW DEVICE!,Crucial,375.00,7.8125,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/297887199869?campid=5339111681,Ebay,
Corsair Dominator Platinum 64GB (2X32GB) DDR5 5600MHz RGB Black Gaming Desktop,Corsair,749.95,11.71796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127614412712?campid=5339111681,Ebay,
16GB DDR5 4800 EC8 UDIMM Micron Equivalent Server Memory RAM,Micron,210.00,13.125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/147056765848?campid=5339111681,Ebay,
Crucial RAM 16GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT16G56C46U5,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/186714583152?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 6400 (PC5 51200) Desktop Memory,Corsair,504.25,15.7578125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/306707723697?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB (1x16GB) DDR5 RAM 5200Mhz (KF552C40BBA-16),Kingston,134.99,8.436875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/127621998188?campid=5339111681,Ebay,
Crucial 16GB (2x8GB) DDR5-5600 UDIMM Desktop RAM Kit CL46 1.1V CT8G56C46U5.M4D1,Crucial,169.99,10.624375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/366124905513?campid=5339111681,Ebay,
Crucial DDR5 Pro 32GB (2x16GB) 6400MT/s UDIMM Desktop Memory,Crucial,309.99,9.6871875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/157568966027?campid=5339111681,Ebay,
New Kingston Fury 32GB (2x16GB) RAM DDR5 5600MHz KF556S40IBK2-32 SODIMM,Kingston,279.99,8.7496875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/187952835683?campid=5339111681,Ebay,
Crucial Pro DDR5-6400 CL38 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (White),Crucial,299.00,9.34375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/205997179562?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,89.99,11.24875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
*NEW* Kingston FURY Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 KF560C36BBEAK2-32,Kingston,294.99,9.2184375,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/287019830382?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB RAM (2x16GB) 6000MHz CL36 White,Corsair,330.00,10.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/366125994094?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,680.58,21.268125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519300106?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,249.50,15.59375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,200.00,12.5,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177772903467?campid=5339111681,Ebay,
Crucial Pro DDR5-6400 CL38 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (White),Crucial,289.99,9.0621875,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/205997236774?campid=5339111681,Ebay,
"Crucial Pro 48GB DDR5 RAM Kit (2x24GB), 5600MHz (or 5200MHz or 4800MHz) Desktop",Crucial,469.87,9.788958333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/236554736028?campid=5339111681,Ebay,
TeamGroup Delta RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 PC5-48000 CL38 White,Team Group,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127578993910?campid=5339111681,Ebay,
Patriot 32GB Viper DDR5 6400 MHz UDIMM Memory Kit (1x32gb),Patriot,350.00,10.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/167962437165?campid=5339111681,Ebay,
Corsair DOMINATOR Platinum RGB 32GB (2x16GB) DDR5 5600Mhz C36 CMT32GX5M2X5600C36,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267518920403?campid=5339111681,Ebay,
NEW Kingston FURY Beast KF560C36BBEA 32GB DDR5 6000MT/s RGB Desktop RAM,Kingston,419.98,13.124375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168065775884?campid=5339111681,Ebay,
Teamgroup T-Force Vulcan  64GB (2x 32GB) DDR5-6000 Desktop ram #5655,Team Group,479.00,7.484375,USD,64,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/397495566483?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB (2 x 16GB) DDR5 6000 CL36 Desktop RAM XMP White,G.Skill,369.49,11.5465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257303961185?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) XMP 3,Corsair,650.00,10.15625,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/187916290507?campid=5339111681,Ebay,
Crucial 64GB DDR5 5600 (PC5 44800) Memory (Desktop Memory),Crucial,904.78,14.1371875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167471662660?campid=5339111681,Ebay,
Crucial 64GB DDR5 5600 (PC5 44800) Memory (Desktop Memory),Crucial,904.78,14.1371875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167471662660?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,658.03,20.5634375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166810033448?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 16 GB (2x8GB) 5200MHz Intel XMP,Corsair,237.00,14.8125,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/397399734583?campid=5339111681,Ebay,
16GB KVR48S40BS8/16 262pin DDR5 4800MHz SODIMM RAM Kingston Replacement Memory,Kingston,234.95,14.684375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/267545541136?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan DDR5 64GB (2x32GB) 6000MHz (PC5-48000) CL38 Desktop RAM,Team Group,649.95,10.15546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127614530133?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming!,Corsair,379.99,11.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358047205585?campid=5339111681,Ebay,
Kingston 32GB DDR5-6000MT/s CL36 DIMM Kit of 2 Beast White RGB EXPO - 32 GB,Kingston,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277631198588?campid=5339111681,Ebay,
Kingston FURY Beast RGB BLACK 32GB (2x16GB) 5200MT/s DDR5,Kingston,299.99,9.3746875,USD,32,5200MT/s,Desktop,Open box,https://www.ebay.com/itm/147093586638?campid=5339111681,Ebay,
CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6400MHz CL32 Intel XMP 3.0 Desktop C32,Corsair,749.00,11.703125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/287075829718?campid=5339111681,Ebay,
T-Force DDR5 Desktop Memory 64GB (4x16GB) 6000MHz PC5-48000,T-Force,525.00,8.203125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/157529256085?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 5600MT/s DDR5 CL36 Desktop Memory KF556C36BBEA-16,Kingston,229.99,14.374375,USD,16,5600MT/s,Desktop,New,https://www.ebay.com/itm/187828306797?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,856.62,26.769375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519291714?campid=5339111681,Ebay,
New Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,165.00,10.3125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/198014068086?campid=5339111681,Ebay,
Samsung 16GB 1RX8 PC5-44800 DDR5-5600 SODIMM M425R2GA3EB0-CWMOD Memory,Samsung,148.00,9.25,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/116969623702?campid=5339111681,Ebay,
TeamGroup T-FORCE VULCAN 32GB (2x16GB) DDR5 6000MHz Desktop RAM Red CL38 AMD,Team Group,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127604143897?campid=5339111681,Ebay,
Corsair DDR5 6400mhz 32gb kit (2 x 16gb) CL36 Black RGB CMH32GX5M2B6400C36,Corsair,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257305378900?campid=5339111681,Ebay,
"NEW TEAMGROUP T-Force Delta RGB DDR5 16GB RAM Kit (2x8GB, 6000MHz) Ram Kit",Team Group,169.99,10.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257309726621?campid=5339111681,Ebay,
Team Group T-Force Vulcan DDR5 16GB 5600MHz 288-Pin DIMM RAM,Team Group,150.00,9.375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/205999502916?campid=5339111681,Ebay,
ADATA 16GB DDR5 SODIMM 4800MHz CBDAD5S480016G-B SODIMM RAM,ADATA,114.95,7.184375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/205980159489?campid=5339111681,Ebay,
NEW Kingston FURY Beast RGB 32GB DDR5 6000MHz RAM KF560C36BBEA,Kingston,419.98,13.124375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168080370382?campid=5339111681,Ebay,
SK HYNIX | 32GB 2Rx8 PC5-4800B-SB0-1010-XT | DDR5 SODIMM Module | Laptop RAM,SK Hynix,275.00,8.59375,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/397384023742?campid=5339111681,Ebay,
G.Skill Ripjaws S5 48GB (2 x 24GB) DDR5-5200 CL40 Dual Channel Desktop Memory,G.Skill,400.00,8.333333333333334,USD,48,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/376862649596?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL30 Desktop Memory Kit of 2,Kingston,389.89,12.1840625,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/257266072303?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 6000 (PC5 48000),T-Force,305.00,9.53125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/306688146315?campid=5339111681,Ebay,
CORSAIR VENGEANCE 48GB DDR5 5600MT/s CL40 UDIMM Desktop RAM CMK96GX5M2B5600C40,Corsair,399.00,8.3125,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/287019513008?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB Series 32GB DDR5-6000 PC5-48000 CL30 Dual Channel,G.Skill,419.99,13.1246875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/227143167220?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 6000MT/s DDR5 CL36 Desktop Memory KF560C36BBE2A-16,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/187828303835?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (4 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Memory,Kingston,1000.00,7.8125,USD,128,DDR5,Desktop,Open box,https://www.ebay.com/itm/127583871886?campid=5339111681,Ebay,
32GB KVR48S40BD8/32 262pin DDR5 4800MHz SODIMM RAM Kingston Replacement Memory,Kingston,449.95,14.0609375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/267545542239?campid=5339111681,Ebay,
V-COLOR RGB DDR5 64GB ( 4x16GB ) 6000MHz CL36 1.25V SK Hynix Original Manta XSky,SK Hynix,604.99,9.45296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336373786905?campid=5339111681,Ebay,
M321R2GA3BB6-CQK Samsung 16GB PC5-38400 DDR5-4800MHz Server RDIMM,Samsung,185.00,11.5625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/366059519723?campid=5339111681,Ebay,
CORSAIR VENGANCE RGB DDR5 AMD EXPO 64GB CUE 32GBX2 GRAY (CMH64GX5M2B6000Z30),Corsair,689.95,10.78046875,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/257244660509?campid=5339111681,Ebay,
New Kingston Fury 32GB (2x16GB) RAM DDR5 5600MHz KF556S40IBK2-32 SODIMM,Kingston,269.99,8.4371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/397497453152?campid=5339111681,Ebay,
Crucial Pro DDR5 RAM 32GB Kit 2x16GB 6400MHz CL32 OC Desktop XMP AMD Expo WHITE,Crucial,363.12,11.3475,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397377244798?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5600Mhz White Gaming,Corsair,409.95,12.8109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127614419340?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 M 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Me,Patriot,396.99,12.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297921202074?campid=5339111681,Ebay,
