title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Micron 32GB DDR5 5600MHz PC5-44800  ECC Reg Memory RDIMM MTC20F1045S1RC56BR New,Micron,299.95,9.3734375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/127511673503?campid=5339111681,Ebay,
(64GB) 2X Genuine HP 32GB DDR5-4800 RDIMM RAM Memory,HP,350.00,5.46875,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/187765596113?campid=5339111681,Ebay,
Mushkin Redline 32GB (2x16GB) DDR5 5600 MHz SODIMM Laptop RAM MRA5S560LKKD16GX2,Mushkin,219.94,6.873125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/126409194030?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 5600MHz PC5-44800 Desktop RAM 288-Pin Memory UDIMM,Crucial,424.99,6.64046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/285695337263?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 64GB (2 x 32GB) PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,643.99,10.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385606514546?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,358.00,7.458333333333333,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
HYNIX HMCG78MEBRA115N 16GB PC5 DDR5-4800Mhz RDIMM w/warranty,SK Hynix,100.00,6.25,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/146964182354?campid=5339111681,Ebay,
SKHynix 16GB DDR5 UDIMM  16GB 1Rx8 PC5-4800B-UA0-1010-XT HMCG78AEBUA084N,SK Hynix,69.99,4.374375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/197886446564?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,420.52,13.14125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Corsair Dominator Titanium RGB 48GB (24GBx2) DDR5 6400 CL36 RAM PC Memory ⚡ New,Corsair,329.99,6.874791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/257215810705?campid=5339111681,Ebay,
Micron 64GB DDR5  DDR5-5600/PC5-44800 2Rx4 ECC RDIMM Memory Module Retail Pack,Micron,700.00,10.9375,USD,64,DDR5,Server,New,https://www.ebay.com/itm/205837741808?campid=5339111681,Ebay,
Crucial - 128GB Kit (2x64GB) DDR5 RAM 5600MHz C46 SODIMM Laptop Memory - Black,Crucial,749.95,5.858984375,USD,128,DDR5,Laptop,New,https://www.ebay.com/itm/277499768684?campid=5339111681,Ebay,
NEW Crucial 32GB Kit (2 x 16GB) DDR5 UDIMM Memory (RAM) (CT2K16G48C40U5),Crucial,185.00,5.78125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365987940051?campid=5339111681,Ebay,
New G.Skill Trident Z5 RGB Series 32GB (2x16GB) RAM DDR5 6000MHz (FOR INTEL),G.Skill,219.95,6.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357877739208?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-5600B DIMM DDR5-44800 Non-ECC 288-Pin Desktop Memory RAM 1x,SK Hynix,67.20,8.4,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/326199757157?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB) RGB EXPO,Kingston,250.00,7.8125,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/326878103219?campid=5339111681,Ebay,
BRAND NEW 32GB Transcend JetRam DDR5 4800MHz SO-DIMM Laptop Memory 2X16GB Module,Transcend,194.95,6.0921875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/317556934341?campid=5339111681,Ebay,
16GB DDR5 PC5-44800S SODIMM Hynix HMCG78AGBSA092N Equivalent Laptop Memory RAM,SK Hynix,134.99,8.436875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/326234528463?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,269.95,8.4359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x16GB) PC5-41600 (DDR5-5200) UDIMM Memory...,Kingston,188.00,5.875,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/335082312128?campid=5339111681,Ebay,
Patriot Venom RGB 32GB (2x16GB) DDR5 7200 PC5-57600 CL34 288-Pin UDIMM PC Memory,Patriot,399.99,12.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176478529184?campid=5339111681,Ebay,
Crucial - Pro 128GB (2x64GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,898.99,7.023359375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/197794079145?campid=5339111681,Ebay,
Crucial 2x48GB DDR5 5600MHz CT48G56C46S5 SoDimm,Crucial,449.99,9.374791666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/397297889498?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6400 PC5-51200 CL32 XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176513851791?campid=5339111681,Ebay,
A-Tech 32GB 4x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,233.69,7.3028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524194?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600MHz Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA095N,SK Hynix,89.99,5.624375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336293649556?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,420.52,13.14125,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
TEAMGROUP T-Create Master DDR5 R-DIMM 64GB Kit (4 x 16GB) 6000MHz CL32,Team Group,899.00,14.046875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/267484009119?campid=5339111681,Ebay,
Crucial - Pro 32GB (2x16GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,243.99,7.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117559099?campid=5339111681,Ebay,
A-Tech 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,233.22,7.288125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092045?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC20F2085S1RC48BA1,Micron,366.91,11.4659375,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/326522470506?campid=5339111681,Ebay,
SK Hynix 128GB DDR5 RDIMM 1.1V Dual Rank Memory Module. PN:HMCT04AGERA197N BB,SK Hynix,1500.00,11.71875,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/317542442218?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 32G,A-Tech,233.22,7.288125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225908524187?campid=5339111681,Ebay,
DDR5 32GB (1x32GB) 5600MHz CL46 A-DIE 1.1V UDIMM Desktop Ram Memory SK Hynix,SK Hynix,277.62,8.675625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177472363093?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,64.27,8.03375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/224985353455?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,116.89,7.305625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
A-Tech 32GB Kit (4x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,226.64,7.0825,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225310039730?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,149.99,3.124791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/387247186918?campid=5339111681,Ebay,
Crucial 16GB 1x16GB DDR5 4800MHz 288pin DIMM Memory Module CT16G48C40U5,Crucial,131.46,8.21625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/389259309916?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-8000 PC5-64000 XMP/EXPO PC RAM,Patriot,429.99,8.958125,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177337970267?campid=5339111681,Ebay,
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,189.95,11.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/134987374407?campid=5339111681,Ebay,
16GB Dell SNPXH68MC/16G AC958788 RAM DDR5 5600MHz ECC UDIMM Desktop Memory OEM,Dell,229.95,14.371875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/376102458611?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) DDR5 6000 CL36 CMH96GX5M2E6000Z36,Corsair,850.00,8.854166666666666,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/187757853734?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,199.99,6.2496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336285592900?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,339.99,10.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385129652793?campid=5339111681,Ebay,
✔✔ G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 7200 MT/s DDR5 *CL34* INTEL XMP,G.Skill,269.95,8.4359375,USD,32,7200MT/s,Desktop,Used,https://www.ebay.com/itm/257214285380?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7000 (PC5 56000) Deskt,Patriot,236.99,7.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457572?campid=5339111681,Ebay,
KINGSTON 16GB 5200MT/s DDR5 CL40 DIMM (Kit of 2) FURY Beast RGB,Kingston,195.99,12.249375,USD,16,5200MT/s,Desktop,New,https://www.ebay.com/itm/295976569626?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,107.12,6.695,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Dell Memory Upgrade 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,229.95,14.371875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177404242921?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,957.99,7.484296875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609789?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 Desktop Memory Kit of 2,Kingston,295.00,9.21875,USD,32,5600MT/s,Desktop,New,https://www.ebay.com/itm/326875731338?campid=5339111681,Ebay,
96GB DDR5 6000 (48GBx2) CORSAIR Vengeance RGB,Corsair,599.99,6.249895833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177600359645?campid=5339111681,Ebay,
Patriot Memory Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Patriot,422.49,6.60140625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305980583450?campid=5339111681,Ebay,
OWC 64GB 2Rx4 DDR5 PC5-4800 RDIMM Memory Equiv to P43331-B21 P43333-0A1 HPE,HP,529.99,8.28109375,USD,64,DDR5,Server,New,https://www.ebay.com/itm/286520583837?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM,Crucial,290.00,9.0625,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/127507379307?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) DDR5 5600 Desktop Memory Model F5-5600,G.Skill,288.49,9.0153125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/294770918999?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R2GA3BB0-CQK),Samsung,169.36,10.585,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325193753064?campid=5339111681,Ebay,
Crucial 32GB Kit 2 x 16GB 262-Pin DDR5 SODIMM 5600 PC5 44800 Laptop Memory,Crucial,249.99,7.8121875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/285684652107?campid=5339111681,Ebay,
CORSAIR Vengeance 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,1102.49,17.22640625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/297352159239?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Lap,Corsair,396.99,12.4059375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/305342597555?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,56.66,7.0825,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,149.40,9.3375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
Kingston FURY Impact 16GB DDR5 4800MHz SODIMM Laptop Memory Module KF548S38IB-16,Kingston,89.95,5.621875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/127307357056?campid=5339111681,Ebay,
T-Force Delta DDR5-5600 RGB Gaming Desktop Memory 64GB (2x32GB) Black,T-Force,349.99,5.46859375,USD,64,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/227092077049?campid=5339111681,Ebay,
G.SKILL Flare X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Me,G.Skill,566.49,8.85140625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295290136266?campid=5339111681,Ebay,
✔✔ CORSAIR VENGEANCE RGB 64GB (2 x 32GB) 6400 MT/s (INTEL XMP) *CL32* DDR5,Corsair,529.95,8.28046875,USD,64,6400MT/s,Desktop,Used,https://www.ebay.com/itm/267478009088?campid=5339111681,Ebay,
Micron 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,124.69,7.793125,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226688453463?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC RAM DDR5 6400 (PC5 51200) Memory,T-Force,350.49,10.9528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304343802645?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-48000 (DDR5-6000) 36-36 Latency DIMM Memory,G.Skill,320.00,10.0,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/236481817789?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RGB RAM DDR5 6000 CL38 (PC5 48000) Memory,Team Group,129.99,8.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187614670287?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,67.20,8.4,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059439?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 4480,G.Skill,293.99,9.1871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/385675195455?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x 16 GB) DDR5 4800MHz PC5-38400 Desktop Gaming Memory,Kingston,225.87,7.0584375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187572956745?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6600 (PC5 52800) Des,Patriot,247.49,7.7340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297727832959?campid=5339111681,Ebay,
SK hynix 32GB SoDimm DDR5-4800B PC5-38400 2Rx8 Non-ECC 1.1V HMCG88MEBSA092N,SK Hynix,149.99,4.6871875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/267482826934?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,182.90,11.43125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257123446792?campid=5339111681,Ebay,
Crucial 128GB (2 x 64GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memor,Crucial,1029.99,8.046796875,USD,128,DDR5,Laptop,New,https://www.ebay.com/itm/306123825725?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,381.49,11.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 CL38,T-Force,419.99,6.56234375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/205862551154?campid=5339111681,Ebay,
Dell Memory SNPR62CWC/32G AB949335 32GB 2Rx8 DDR5 SODIMM 4800MHz RAM,Dell,295.95,9.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/134987374426?campid=5339111681,Ebay,
Samsung 32GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R4GA3BB0-CQK),Samsung,282.31,8.8221875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/224985353451?campid=5339111681,Ebay,
Patriot Venom RGB 32GB (2x16GB) DDR5 6000 PC5-48000 CL30 288-Pin UDIMM PC Memory,Patriot,314.99,9.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176683075913?campid=5339111681,Ebay,
