title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
SK hynix 8GB 1Rx16 PC5-5600B-SC0-1010-XT DDR5 SODIMM,SK Hynix,16.32,2.04,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/257196759357?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,505.99,7.90609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/195835362343?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-7400 PC5-59200 CL36 UDIMM XMP/EXPO PC RAM,Patriot,309.99,9.6871875,USD,32,DDR5-7400,Desktop,New,https://www.ebay.com/itm/176684922067?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,617.99,6.437395833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/296927564251?campid=5339111681,Ebay,
SK Hynix 64GB 5600MHz DDR5 REG ECC RAM RDIMM PC5-5600B Server Memory,SK Hynix,699.00,10.921875,USD,64,5600MHz,Server,Open box,https://www.ebay.com/itm/336127994815?campid=5339111681,Ebay,
ADATA XPG 32GB(16GB*2) RAM LANCER ASUS RGB ROG DDR5 6000MHz Memory XMP3.0 STRIX,ADATA,399.00,12.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127266413934?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1002 MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,659.00,6.864583333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/187506713376?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz CL4 UDIMM Desktop Memory,Crucial,200.00,6.25,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/306591611358?campid=5339111681,Ebay,
8GB 83P90AA DDR5-5600 SODIMM RAM Compatible w/ HP ZBook Firefly 14in G11 Mobile,HP,73.00,9.125,USD,8,DDR5-5600,Laptop,New,https://www.ebay.com/itm/205198594315?campid=5339111681,Ebay,
SAMSUNG 8GB DDR5 SODIMM PC5-44800 5600MHZ 262-PIN M425R1GB4BB0-CWMOD,Samsung,25.00,3.125,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/406372877996?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,216.49,6.7653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388453057976?campid=5339111681,Ebay,
16GB DDR5 4800 PC5-38400 Kingston KVR48U40BS8K2-32 Equivalent Desktop Memory RAM,Kingston,204.09,12.755625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225034538657?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 DDR5 4800MHz PC5-38400 1RX16 UDIMM Memory Ram HMCG66MEBUA084N,SK Hynix,56.90,7.1125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/375376253299?campid=5339111681,Ebay,
64GB DDR5 4800 EC8 RDIMM Samsung M321R8GA0BB0-CQK Equivalent Server Memory RAM,Samsung,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528515?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5 RAM 32GB (2x16GB),G.Skill,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226353938128?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQK0L,Samsung,267.00,8.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205229343995?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 32G,A-Tech,194.35,6.0734375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225908524187?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,1029.99,10.7290625,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306123825745?campid=5339111681,Ebay,
A-Tech 32GB Kit 2 x 16GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Memory RAM,A-Tech,258.76,8.08625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/325187433427?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 RDIMM MTC20F2085S1RC48BA1 Server Memory RAM,Micron,350.43,10.9509375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757239?campid=5339111681,Ebay,
32GB DDR5-5600 ECC UDIMM RAM HynixIC Compatible for Lenovo ThinkStation P2 Tower,SK Hynix,267.00,8.34375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/326376322636?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series (AMD Expo & Intel XMP 3.0) DDR5 RAM 32GB (2...,G.Skill,359.60,11.2375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236121694005?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2x16GB) DDR5 5600MHz PC5-448000 SO-DIMM Laptop Memory,Kingston,256.07,8.0021875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116683394209?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,204.95,6.4046875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376542065343?campid=5339111681,Ebay,
16GB DDR5 ECC UDIMM 4800 RAM Memory Compatible for AC049355 Dell PowerEdge R360,Dell,152.00,9.5,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326152255761?campid=5339111681,Ebay,
Crucial DDR5-4800 Sodium Laptop Memory 8 GB CL40,Crucial,25.00,3.125,USD,8,DDR5-4800,Laptop,New,https://www.ebay.com/itm/257183476364?campid=5339111681,Ebay,
32GB 4M9Y3AA DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,180.95,5.6546875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186420377454?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Desktop Memory,G.Skill,267.99,8.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304326446918?campid=5339111681,Ebay,
Hynix HMCG78AHBRA 16GB DDR5-6400 ECC RDIMM,SK Hynix,332.63,20.789375,USD,16,DDR5-6400,Server,New,https://www.ebay.com/itm/335801169032?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 UDIMM 4800MHz ECC SNPG00XJC/16G AC027075 RAM,Dell,149.95,9.371875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/176355034886?campid=5339111681,Ebay,
A-Tech 32GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 32G,A-Tech,225.03,7.0321875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/225081949524?campid=5339111681,Ebay,
64GB DDR5 2Rx4 PC5-38400R EC8 RDIMM HP P50312-B21 Equivalent Server Memory RAM,HP,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078637?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,267.00,8.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
SK Hynix 48GB 2RX8 DDR5 5600 UDIMM HMCGY8MGBUB252N Unbuffered DIMM PC,SK Hynix,247.00,5.145833333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/157358662366?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-7400 PC5-59200 C36 XMP/EXPO PC Memory,Patriot,269.99,8.4371875,USD,32,DDR5-7400,Desktop,New,https://www.ebay.com/itm/177116425847?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB 32GB (2x16GB) DDR5 DRAM 6400MT/s CL38 — Black NEW,Corsair,190.00,5.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/395492855977?campid=5339111681,Ebay,
16GB UDIMM DDR5-4800 RAM Compatible for 4X71N34264 Lenovo ThinkStation P3 Tower,Lenovo,103.00,6.4375,USD,16,DDR5-4800,Desktop,New,https://www.ebay.com/itm/326152242388?campid=5339111681,Ebay,
Samsung 96GB DDR5 4800 PC5-38400 EC8 RDIMM Server Memory RAM M321RYGA0BB0-CQK,Samsung,884.90,9.217708333333333,USD,96,DDR5,Server,Open box,https://www.ebay.com/itm/326308366627?campid=5339111681,Ebay,
Samsung 32GB DDR5 EC8 REG M321R4GA0BB0-CQK M321R4GA0BB0-CQKDG Server Memory RAM,Samsung,350.43,10.9509375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228945?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,235.26,7.351875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092041?campid=5339111681,Ebay,
Patriot 32GB Viper Venom RGB DDR5 6200 MHz UDIMM Memory Kit (2 x 16GB) 288-Pin,Patriot,150.90,4.715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256442605067?campid=5339111681,Ebay,
32GB DDR5 ECC UDIMM 4800 RAM Samsung IC Compatible w/ X13SCH-LN4F Motherboard,Samsung,267.00,8.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196958823502?campid=5339111681,Ebay,
Samsung 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM,Samsung,202.00,6.3125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326491360147?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB 7600MHz CL36 Desktop Memory Module,Team Group,234.79,7.3371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/376630121562?campid=5339111681,Ebay,
32GB ECC UDIMM DDR5-4800MHz RAM Memory Hynix IC Compatible for Super Workstation,SK Hynix,267.00,8.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196283849505?campid=5339111681,Ebay,
16GB DDR5 PC5-38400 Lenovo 4X71K53891 Equivalent Desktop Memory RAM,Lenovo,145.85,9.115625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325791261139?campid=5339111681,Ebay,
64GB DDR5 2Rx4 PC5-38400R EC8 RDIMM HP P50312-B21 Equivalent Server Memory RAM,HP,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078637?campid=5339111681,Ebay,
Samsung 32GB DDR5 EC8 REG M321R4GA0BB0-CQK M321R4GA0BB0-CQKDG Server Memory RAM,Samsung,350.43,10.9509375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228945?campid=5339111681,Ebay,
32GB ECC UDIMM DDR5-4800MHz RAM Memory Hynix IC Compatible for Super Workstation,SK Hynix,267.00,8.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196283849505?campid=5339111681,Ebay,
Micron 32GB UDimm DDR5-5600B PC5-44800 2Rx8 Non-ECC 1.1V MTC16C2085S1UC56BD1,Micron,160.00,5.0,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/286548535493?campid=5339111681,Ebay,
16GB DDR5-4800 ECC UDIMM RAM for 4X77A88511 Lenovo Compatible Replacement Memory,Lenovo,152.00,9.5,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/204818328494?campid=5339111681,Ebay,
16GB DDR5 PC5-38400 Lenovo 4X71K53891 Equivalent Desktop Memory RAM,Lenovo,145.85,9.115625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325791261139?campid=5339111681,Ebay,
Micron 16GB DDR5 5600 PC5-5600B 1Rx8 SODIMM Laptop Memory RAM MTC8C1084S1SC56BD1,Micron,99.99,6.249375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/167865125582?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 4800MHz Laptop   SOIMM RAM PC5-4800B-TD HMCG78MEBAA095N,SK Hynix,112.46,7.02875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/156579554718?campid=5339111681,Ebay,
HPE 16GB Memory Module P64338-0A1 DDR5 4800MHz PC5-38400 ECC UDIMM P64336-B21,HP,169.99,10.624375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/127459810776?campid=5339111681,Ebay,
16GB DDR5 4800 PC5-38400 Micron MTC8C1084S1UC48BA1 Equivalent Desktop Memory RAM,Micron,204.09,12.755625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225034538667?campid=5339111681,Ebay,
Samsung 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM,Samsung,202.00,6.3125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326491360147?campid=5339111681,Ebay,
Micron 8GB 1Rx16 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,Micron,42.16,5.27,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228935?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-6400 PC5-51200 C32 XMP/EXPO PC RAM,Patriot,429.99,8.958125,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177353072918?campid=5339111681,Ebay,
AC958789 32GB DDR5 ECC UDIMM 5600MHz RAM Compatible for Dell Memory,Dell,267.00,8.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326327937010?campid=5339111681,Ebay,
32GB DDR5 PC5-38400E UDIMM KSM48E40BD8KI-32HA Compatible Replacement HynixIC RAM,SK Hynix,267.00,8.34375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196283686488?campid=5339111681,Ebay,
Patriot Venom RGB 64GB (2x32GB) DDR5 6000 PC5-48000 CL30 288-Pin UDIMM PC Memory,Patriot,644.99,10.07796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/176683091312?campid=5339111681,Ebay,
Patriot Viper Venom RGB 16GB (1x16GB) DDR5-5600 PC5-44800 C36 XMP/EXPO PC Memory,Patriot,139.99,8.749375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/177117385543?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM (M425R2GA3BB0-CQK),Samsung,139.24,8.7025,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224985353458?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Crucial CT2K8G48C40U5 Equivalent Desktop Memory RAM 1x,Crucial,51.14,6.3925,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528476?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600 ECC UDIMM RAM Compatible w/ X14SAE X14SAE-F Motherboard,SK Hynix,184.00,7.666666666666667,USD,24,DDR5-5600,Server,New,https://www.ebay.com/itm/326462261345?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-6000 PC5-48000 XMP/EXPO PC RAM,Patriot,449.99,9.374791666666667,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177337941884?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 PC5-5600B SODIMM DDR5-44800 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,135.00,8.4375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226244059434?campid=5339111681,Ebay,
32GB DDR5 ECC UDIMM 4800MHz Samsung Chips RAM Compatible with Servers Memory,Samsung,267.00,8.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196952681053?campid=5339111681,Ebay,
96GB DDR5 5600 EC8 RDIMM Samsung M321RYGA0PB0-CWM Equivalent Server Memory RAM,Samsung,892.35,9.2953125,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078658?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM (HMCG66AGBSA) x1,SK Hynix,49.07,6.13375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077911?campid=5339111681,Ebay,
16GB DDR5-4800MHz ECC UDIMM KTH-PL548E-16G Compatible Replacement Hynix IC RAM,SK Hynix,162.00,10.125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/325971191418?campid=5339111681,Ebay,
Samsung 16GB 2x8GB DDR5 5600MHz Laptop RAM PC5-44800 LC46 SODIMM Kit,Samsung,67.99,4.249375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/317455371813?campid=5339111681,Ebay,
A-Tech 512GB 4x 128GB 2S2Rx4 PC5-38400R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,6543.88,12.781015625,USD,512,DDR5,Server,New,https://www.ebay.com/itm/226262389509?campid=5339111681,Ebay,
Crucial 32GB 2 x 16GB DDR5 RAM 5600MHz Desktop Memory 5600 UDIMM CT2K16G56C46U5,Crucial,9999.00,312.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326809401623?campid=5339111681,Ebay,
Samsung 16GB SO-DIMM DDR5 Laptop RAM Kit 2-Pack,Samsung,50.00,3.125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336272655994?campid=5339111681,Ebay,
ADATA XPG LANCER 6000MHz 64GB(32GB x2) XMP3 DDR5 ASUS ROG RGB Desktop Gaming RAM,ADATA,509.88,7.966875,USD,64,6000MHz,Desktop,New,https://www.ebay.com/itm/135576268093?campid=5339111681,Ebay,
New-PNY Performance 8GB DDR5 4800MHz (PC5-38400) CL40 1.1V Desktop (DIMM) Memory,PNY,28.00,3.5,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/205841237941?campid=5339111681,Ebay,
Crucial 16GB DDR5 SDRAM 4800 PC5-38400 CL40 Desktop Memory Module CT16G48C40U5,Crucial,105.99,6.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/185322495083?campid=5339111681,Ebay,
Crucial 64GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT64G56C46S5,Crucial,399.99,6.24984375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/257044988786?campid=5339111681,Ebay,
32GB 4X71N34265 DDR5 4800MHz RAM UDIMM Desktop Lenovo ThinkStation P3 Tower 30GU,Lenovo,180.95,5.6546875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/266802004287?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,314.99,9.8434375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671299965?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 94GB (2x48G) DDR5-6400 PC5-51200 XMP/EXPO PC RAM,Patriot,819.99,8.723297872340426,USD,94,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177338006385?campid=5339111681,Ebay,
Skhynix 8GB PC5-4800 PC5 38400 DDR5 4800MHZ 1Rx16 1.1V Laptop SODIMM Memory RAM,SK Hynix,46.30,5.7875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/277487686631?campid=5339111681,Ebay,
SK Hynix 96GB DDR5-8800 EC8 MCRDIMM HMCGM8MDJHB392N PC5-88/64B Server Memory,SK Hynix,1067.00,11.114583333333334,USD,96,DDR5-8800,Server,New,https://www.ebay.com/itm/205382331045?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,267.99,8.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384693068902?campid=5339111681,Ebay,
Micron 8GB DDR5 4800 MHz PC5-44800 DIMM Desktop Memory RAM (MTC4C10163S1UC56BD1),Micron,58.44,7.305,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226460540609?campid=5339111681,Ebay,
Hynix HMCG84MEBRA 32GB DDR5-4800 ECC REG DIMM,SK Hynix,460.15,14.3796875,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/325522592917?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6800 PC5-54400 CL34 UDIMM XMP/EXPO PC RAM,Patriot,294.99,9.2184375,USD,32,DDR5-6800,Desktop,New,https://www.ebay.com/itm/176684893461?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,230.00,7.1875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257199625752?campid=5339111681,Ebay,
P64338-0A1 - 16GB DDR5-4800 ECC UDIMM Hynix IC RAM HPE P64633-001 P64338-0A1,SK Hynix,239.00,14.9375,USD,16,DDR5-4800,Server,Used,https://www.ebay.com/itm/376464275505?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RGB RAM DDR5 6000 CL38 (PC5 48000) Memory,Team Group,139.99,8.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187614670287?campid=5339111681,Ebay,
"Crucial Pro 128GB Kit (2x64GB) DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Desktop",Crucial,535.03,4.179921875,USD,128,DDR5,Desktop,Used,https://www.ebay.com/itm/177556273671?campid=5339111681,Ebay,
4X77A81437 16GB DDR5-4800 RDIMM RAM Compatible with Lenovo ThinkSystem SD665 V3,Lenovo,136.00,8.5,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/326316136848?campid=5339111681,Ebay,
16GB DDR5 PC5-38400 SO-DIMM Crucial CT16G48C40S5 Equivalent Laptop Memory RAM,Crucial,194.82,12.17625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325233716364?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,252.49,7.8903125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385923382507?campid=5339111681,Ebay,
N38627-001 16GB DDR5-5600 SODIMM NECC RAM Memory for HP Compatible Replacement,HP,103.00,6.4375,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/205060601704?campid=5339111681,Ebay,
Hynix HMCGY8MGBRB 48GB DDR5-5600 ECC RDIMM,SK Hynix,739.19,15.399791666666667,USD,48,DDR5-5600,Server,New,https://www.ebay.com/itm/335801171130?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-5200 PC5-41600 CL36 UDIMM XMP/EXPO PC RAM,Patriot,199.99,6.2496875,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/176671290058?campid=5339111681,Ebay,
32GB DDR5 Registered DIMM 4800MHz RAM Compatible for Dell Precision 5860 Tower,Dell,308.00,9.625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197578796872?campid=5339111681,Ebay,
32GB 4M9Y7AT DDR5-4800MHz RigidRAM SODIMM Memory for HP,HP,180.95,5.6546875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/176355195905?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) D,G.Skill,556.49,5.796770833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/386952030676?campid=5339111681,Ebay,
SK Hynix 32GB PC5-4800B DDR5 RDIMM REG ECC 4800MHz 2Rx8 1.1V Server Memory,SK Hynix,349.00,10.90625,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/306594977030?campid=5339111681,Ebay,
SK hynix 32GB DDR5 EC8 RDIMM 1RX4 PC5-4800B-RC0-1010-XT Server  memory,SK Hynix,201.86,6.308125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/186614405025?campid=5339111681,Ebay,
HP 8GB DDR5 5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M97595-001,HP,32.95,4.11875,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/257171632167?campid=5339111681,Ebay,
L🥰🥰K! PNY XLR8 32GB (2 x 16GB) DDR5 6000 Desktop Memory ⚡️ FAST SHIP 🚚💨,PNY,209.97,6.5615625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357864396500?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800 MHz PC5-38400 DIMM Desktop Memory RAM 1x (CT32G48C40U5),Crucial,185.54,5.798125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326347210697?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM RAM Hynix IC Supermicro B4SC1-CPU X13SCD-F Compatible,SK Hynix,267.00,8.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196283780006?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 5440,G.Skill,278.49,8.7028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388443653048?campid=5339111681,Ebay,
32GB Dell SNPT3JMNC/32G AC958789 RAM DDR5 5600MHz ECC UDIMM Desktop Memory OEM,Dell,299.95,9.3734375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/297154433587?campid=5339111681,Ebay,
Crucial 64GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT64G56C46S5,Crucial,399.99,6.24984375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/257044988786?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800Mhz SODIMM PC5-38400 CL40 1Rx16 1.1V SO-DIMM 262-Pin Lapto,Samsung,59.83,7.47875,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/406270730604?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Intel XMP,G.Skill,293.99,9.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384863709415?campid=5339111681,Ebay,
Dell 32GB DDR5 ECC UDIMM 4800 PC5-38400E 2Rx8 Samsung ICs Compatible RAM Memory,Samsung,267.00,8.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205231655082?campid=5339111681,Ebay,
Hynix 96GB 2Rx4 DDR5 4800MHz EC8 RDIMM PC5-38400 Server Memory RAM (HMCGM4MEBRB),SK Hynix,884.90,9.217708333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/326101980059?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1 MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,799.00,8.322916666666666,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/176172007251?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 PC5-38400 1Rx8 EC8 RDIMM Server Memory RAM HMCG78MEBRA115N,SK Hynix,137.39,8.586875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226407331976?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB 2x16GB DDR5-6000 CL36 Intel XMP Dual Channel Desktop RAM,G.Skill,234.99,7.3434375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/357476987932?campid=5339111681,Ebay,
