title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/326895656952?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memor...,Crucial,273.99,8.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117563745?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB White DDR5 32GB RAM 2x16GB 6000MHz CL30 Desktop RAM,Team Group,295.00,9.21875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/286992775898?campid=5339111681,Ebay,
TEAMGROUP T-FORCE DELTA RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30,Team Group,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177639025880?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,189.99,11.874375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 5600MHz PC5-44800 EC8 RDIMM Server Memory RAM (HMCG78AGBRA),SK Hynix,241.99,15.124375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226568304418?campid=5339111681,Ebay,
Crucial - Pro 32GB (2x16GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,260.99,8.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117559099?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,159.99,9.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267502510122?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 5200MHz C40 UDIMM Desktop Memory - Black,Corsair,758.99,11.85921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/204087033648?campid=5339111681,Ebay,
FURY Beast 16GB (2x8GB) 5200MT/s DDR5 RGB Desktop Memory - HP52U40S6HM-8FRA XMP,HP,234.99,14.686875,USD,16,5200MT/s,Desktop,Used,https://www.ebay.com/itm/336330261325?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-38400U DIMM Hynix HMCG78AEBUA Equivalent Desktop Memory RAM,SK Hynix,186.30,11.64375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326234528447?campid=5339111681,Ebay,
Crucial DDR5 Classic 8GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop memor,Crucial,82.49,10.31125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/295831899628?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskto,Corsair,226.99,14.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/305713918056?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming,Corsair,305.00,9.53125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297822144740?campid=5339111681,Ebay,
Crucial - PRO DDR5 128GB (2x64gb) 5600 MHz CL46 UDIMM RAM KIT  *SEALED*,Crucial,899.00,7.0234375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/397354721031?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,154.99,9.686875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
G.SKILL Flare X5 24GB (1 x 24GB) 288-Pin DDR5 5200 DDR5 Desktop Memory AMD EXPO,G.Skill,189.98,7.915833333333333,USD,24,DDR5,Desktop,New,https://www.ebay.com/itm/177639860156?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 16GB (1X16GB) 6000MT/s CL30 UDIMM Desktop Gaming Me,Patriot,180.49,11.280625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306578531597?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM 1x32GB Laptop RAM Openbox,Crucial,269.99,8.4371875,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/267497483224?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM 1x32GB Laptop RAM Openbox,Crucial,269.99,8.4371875,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/267497483224?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,149.98,9.37375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-38400U DIMM Hynix HMCG78MEBUA Equivalent Desktop Memory RAM,SK Hynix,186.30,11.64375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078583?campid=5339111681,Ebay,
A-Tech 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,178.19,11.136875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092048?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory White RGB,Team Group,178.00,11.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/236508112958?campid=5339111681,Ebay,
Corsair 2x16GB 32GB DDR5 5600MHz DESKTOP GAMING PC5-44800 RAM CMK32GX5M2B5600C36,Corsair,283.00,17.6875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297818830670?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,321.99,10.0621875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176513846378?campid=5339111681,Ebay,
White T-Force Delta RGB DDR5 RAM 32GB(2x16GB) 5200 with XMP 3.0,T-Force,275.00,8.59375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/267502649673?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,175.49,10.968125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,589.99,9.21859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,299.99,9.3746875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/197927335423?campid=5339111681,Ebay,
T-FORCE DELTA RGB 16GB (2x8GB) DDR5 6000 PC5-48000 1.25V CL38 (WHITE) - NEW,T-Force,179.99,11.249375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/197927272246?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM (KF556C36BBEAK2-64),Kingston,323.28,10.1025,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257054?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,167.64,10.4775,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800S SODIMM Hynix HMCG78AGBSA Equivalent Laptop Memory RAM,SK Hynix,178.19,11.136875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/326234528488?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
G.Skill Flare X5 Series 16GB DDR5-6000 PC5-48000 CL32 Single Channel Desktop Mem,G.Skill,157.98,9.87375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/127545294697?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-5600 SODIMM DDR5-44800 Non-ECC Laptop Memory RAM 1x,Samsung,81.18,10.1475,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228958?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) DDR5-6400 CL36-48-48-104,Corsair,315.00,9.84375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/257246205937?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 32GB(2X16GB) 6000MHz AX5U6000C4816G,ADATA,299.00,9.34375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/297814636413?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329866739?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG78MEBRA Equivalent Server Memory RAM 1x,SK Hynix,189.99,11.874375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078625?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 64GB (2x32GB) 6000MHz DDR5,Corsair,700.00,10.9375,USD,64,6000MHz,Desktop,New,https://www.ebay.com/itm/406450458464?campid=5339111681,Ebay,
Crucial 64GB 2X32GB DDR5 5600MHZ PC5-44800 Laptop SODIMM Memory RAM,Crucial,445.95,6.96796875,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/197927344510?campid=5339111681,Ebay,
Crucial RAM 8GB DDR5 4800MHz CL40 Desktop Memory CT8G48C40U5 8GB 4800MHz,Crucial,70.00,8.75,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/267502565261?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5-6000 PC RAM Memory,Corsair,319.00,9.96875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/357988987513?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA081N Equivalent Desktop Memory RAM 1x,SK Hynix,97.21,12.15125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078559?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM - WHITE,Corsair,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376748684597?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
Crucial 16GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,120.00,7.5,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/357979621590?campid=5339111681,Ebay,
NEW Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,209.99,13.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
"SK HYNIX 32GB 4 x 8GB DDR5 Desktop RAM Memory Pc5 38400 4800MHz Non-ECC, Tested!",SK Hynix,299.95,9.3734375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/277559057728?campid=5339111681,Ebay,
64GB (32GB X2) DDR5 5600 DESKTOP PC RAM SK HYNIX HMCG88AGBUA084N,SK Hynix,499.99,7.81234375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/167983808491?campid=5339111681,Ebay,
8GB DDR5 4800MHz DIMM Micron MTC4C10163S1UC48BA1 Equivalent Desktop Memory RAM,Micron,97.21,12.15125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078560?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,97.21,12.15125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,349.95,10.9359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
SK hynix 8GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B for HP DELL Lenovo ,SK Hynix,89.10,11.1375,USD,8,DDR5,Server,Used,https://www.ebay.com/itm/187776025031?campid=5339111681,Ebay,
Kingston RGB 2x16GB 32GB DDR5 PC5-41600 5200MHzDESKTOP MEMORY HP52U40S8HA-16FRAE,Kingston,273.00,17.0625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/306643015032?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376730428162?campid=5339111681,Ebay,
TEAMGROUP VULCAN 32GB (2 x 16GB) DDR5-5600 CL32 (flbd516g5600hc32bk) PC RAM,Team Group,280.00,8.75,USD,32,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/167983595952?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800U DIMM Hynix HMCG78AGBUA Equivalent Desktop Memory RAM,SK Hynix,197.46,12.34125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326234528445?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 5200MHz C40 UDIMM Desktop Memory - Black,Corsair,600.00,9.375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/286992253032?campid=5339111681,Ebay,
16GB DDR5 PC5-44800U DIMM Samsung M323R2GA3DB0-CWM Equivalent Desktop Memory RAM,Samsung,197.46,12.34125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078555?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,34.99,4.37375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/306644944334?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800Mhz Desktop CL40 1.1V 288-Pin DIMM RAM | M323R1GB4BB0-CQKOL,Samsung,119.95,14.99375,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/136821635758?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,226.90,14.18125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257123446792?campid=5339111681,Ebay,
T-Force Delta RGB (WHITE version) 16GB (2x8gb) DDR5 6000 CL 38-38-38-78 - NEW,T-Force,167.99,10.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267502020722?campid=5339111681,Ebay,
SAMSUNG 64GB (1x64GB) 2Rx4 PC5-4800B DDR5-4800 ECC Server Memory (M321R8GA0BB0),Samsung,599.99,9.37484375,USD,64,DDR5-4800,Server,Used,https://www.ebay.com/itm/127172706187?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,185.15,11.571875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM 2x8GB 16GB Total,SK Hynix,119.00,14.875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/257246088899?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB (2x32GB) DDR5-6000 CL30 CMH64GX5M2M6000Z30 AMD,Corsair,749.99,11.71859375,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/357988196153?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM RGB DDR5 RAM 96GB (2 x 48GB) 6600 MT/s CL32,Corsair,650.00,6.770833333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/236510001471?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400E DDR5 4800 MHz ECC Unbuffered UDIMM Server Memory RAM,A-Tech,249.99,15.624375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226611654836?campid=5339111681,Ebay,
64GB DDR5 PC5-44800R EC8 RDIMM Hynix HMCG94AGBRA Equivalent Server Memory RAM 1x,SK Hynix,831.39,12.99046875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528527?campid=5339111681,Ebay,
SK hynix 32GB (2x16GB Sticks) DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B,SK Hynix,250.00,7.8125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277555675819?campid=5339111681,Ebay,
Corsair VENGEANCE RGB 64GB (2x32GB) DDR5 DRAM 6000MT/s CL30 Memory Kit (Gray),Corsair,789.99,12.34359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257232525568?campid=5339111681,Ebay,
Kingston FURY Impact 32GB DDR5 4800MHz SODIMM Laptop Memory Module KF548S38IB-32,Kingston,199.89,6.2465625,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/227118425076?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz UDIMM Desktop RAM M323R1GA3BB0-CQK9,Samsung,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329867841?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 RGB 2x32GB 6000MHz Desktop Memory KF560C40BBA-32 (64GB),Kingston,429.95,13.4359375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/157524512370?campid=5339111681,Ebay,
A-Tech 32GB 4x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,370.17,11.5678125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524194?campid=5339111681,Ebay,
Micron 64GB DDR5  DDR5-5600/PC5-44800 2Rx4 ECC RDIMM Memory Module Retail Pack,Micron,800.00,12.5,USD,64,DDR5,Server,New,https://www.ebay.com/itm/205837741808?campid=5339111681,Ebay,
Team Group T-Force Delta RGB 16GB (2 x 8GB) DDR5-6000 CL38-38-38-78 White New,Team Group,180.00,11.25,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177649274971?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2x8GB) DDR5-5600 PC5-44800 CL40 UDIMM XMP/EXPO PC RAM,Patriot,157.99,9.874375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176684871531?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 CL30 Memory XMP & Expo,Kingston,359.89,11.2465625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257215703808?campid=5339111681,Ebay,
32GB DDR5 2Rx8 PC5-44800U DIMM Hynix HMCG88AGBUA Equivalent Desktop Memory RAM,SK Hynix,372.65,11.6453125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326234528450?campid=5339111681,Ebay,
New Sk Hynix 8GB DDR5 5600 MHz SODIMM 1Rx16 Laptop Memory RAM,SK Hynix,65.00,8.125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/197924449492?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Samsung M321R4GA3BB6-CQK Equivalent Server Memory RAM,Samsung,454.78,14.211875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078608?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800 PC5-38400R 2Rx4 RDIMM REG Memory RAM (M321R8GA0BB0-CQK),Samsung,881.77,13.77765625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/225705329877?campid=5339111681,Ebay,
🔥NEW🔥 Crucial 64GB 2X32GB DDR5 5600MHz Laptop Memory CT2K32G56C46S5🔥2 DAY GET,Crucial,528.88,8.26375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/227059567265?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM 8G,A-Tech,74.99,9.37375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/225908524208?campid=5339111681,Ebay,
Samsung 16GB DDR5-5600 DIMM M323R2GA3EB0-CWM Desktop Memory RAM HP: N20976-982,Samsung,139.95,8.746875,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/306641046322?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Des,Patriot,370.99,11.5934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305400035715?campid=5339111681,Ebay,
T-FORCE DELTA RGB 16GB (2x8GB) DDR5 6000 PC5-48000 1.25V CL38 (WHITE) - NEW,T-Force,155.00,9.6875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/167983695943?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88AEBRA),SK Hynix,392.38,12.261875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/326522470507?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,461.22,14.413125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Kingston KCP548UD8-32 32GB PC5-38400 DDR5 DIMM Desktop Memory,Kingston,200.00,6.25,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/336328682442?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-8000 PC5-64000 XMP/EXPO PC RAM,Patriot,429.99,8.958125,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177337970267?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600 Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA092N 262pin,SK Hynix,134.95,8.434375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/187789335677?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,92.58,11.5725,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
Samsung 64GB DDR5 5600MHz recc DIMM,Samsung,875.00,13.671875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/389338488250?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,615.64,9.619375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642412?campid=5339111681,Ebay,
G.SKILL Trident Z5 CK RGB Series DDR5 RAM (Intel XMP 3.0) 48GB (2x24GB) 8400MT/s,G.Skill,429.00,8.9375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167965928640?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,179.53,11.220625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,159.99,9.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336329881489?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 DIMM HMCG88MEBUA081N HMCG88MEBUA084N Desktop Memory RAM,SK Hynix,324.04,10.12625,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228922?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2  X 16GB) DDR5-5600 Single Module Desktop Memory,Kingston,315.95,9.8734375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/297807101604?campid=5339111681,Ebay,
