title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
T-Force Delta RGB DDR4 16GB (2X8Gb) 3200Mhz (PC4-25600) CL16 Desktop Memory Modu,T-Force,127.11,7.944375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/227016736964?campid=5339111681,Ebay,
8GB Memory for Dell Inspiron 15 (3530) (3535) DDR4-3200 PC4-25600 SODIMM RAM,Dell,38.99,4.87375,USD,8,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/145409866981?campid=5339111681,Ebay,
Crucial 16GB DDR4-3200 Laptop SODIMM CL22 PIN-260 Notebook Memory CT16G4SFS832A,Crucial,69.99,4.374375,USD,16,DDR4-3200,Laptop,New,https://www.ebay.com/itm/166273054777?campid=5339111681,Ebay,
"8GB Memory for Lenovo ThinkPad E560p, E570, E575 DDR4 PC4-17000 2133 SODIMM RAM",Lenovo,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/124862995579?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkCentre M90a 11JX DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246199?campid=5339111681,Ebay,
J9P83AA Certified Memory for HP Z440 Z640 Z840 16GB DDR4 ECC Reg. Server RAM,HP,149.95,9.371875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/263357407196?campid=5339111681,Ebay,
HP DL360 DL380 DL560 DL580 Gen9 4x16GB (64GB) 2133 MHz DDR4 ECC Memory Upgrade,HP,129.95,8.121875,USD,16,2133MHz,Server,Used,https://www.ebay.com/itm/386225273373?campid=5339111681,Ebay,
8GB Memory for Lenovo ThinkPad X260 DDR4 PC4-17000 2133 MHz SODIMM RAM,Lenovo,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/124870284879?campid=5339111681,Ebay,
G.Skill Trident Z RGB 32GB  (2x16GB) DDR4 RAM 4000MHz (F4-4000C18D-32GTZR) Read*,G.Skill,150.00,4.6875,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/257237659829?campid=5339111681,Ebay,
8GB Memory for HP Workstation Z4 G4 (Core X) DDR4 2666MHz PC4-21300 DIMM RAM,HP,29.99,3.74875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/145177345592?campid=5339111681,Ebay,
Dell R630 R730 R830 R930 8x16GB (128GB) PC4-2133P DDR4 ECC Memory Upgrade Kit,Dell,274.95,17.184375,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/389100955183?campid=5339111681,Ebay,
Crucial 16GB (2x8GB) PC4-25600 (DDR4-3200) SO-DIMM Memory CT8G4SFS632A,Crucial,70.00,4.375,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/277528592754?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad P15v Gen 1 20TR Non-ECC DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375349245885?campid=5339111681,Ebay,
16GB Memory for HP 15-dw4xxx 15t-dw4xxx Series DDR4-3200 SODIMM RAM,HP,64.99,4.061875,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/186198224708?campid=5339111681,Ebay,
8GB Memory for Dell OptiPlex 5080 Tower/ SFF DDR4 2666 MHz PC4-21300 DIMM RAM,Dell,29.99,3.74875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144647212497?campid=5339111681,Ebay,
Samsung 4GB PC4-2400T DDR4 SoDimm 2400MHz LAPTOP RAM Memory M471A5244BB0-CRC,Samsung,7.25,1.8125,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/396702353669?campid=5339111681,Ebay,
Micron 8GB DDR4 DIMM Memory Module PC4-2133P MTA18ASF1G72PDZ-2G1A1HK,Micron,14.99,1.87375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/297748654427?campid=5339111681,Ebay,
16GB RAM Dell Inspiron 17 3790 DDR4 Laptop Memory,Dell,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349242444?campid=5339111681,Ebay,
32GB RAM HP EliteBook x360 830 G7 Notebook DDR4 3200MHz Laptop Memory RAM,HP,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349244978?campid=5339111681,Ebay,
16GB RAM HP EliteBook 830 G6 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374144?campid=5339111681,Ebay,
"8GB Memory for HP ProDesk 405 G4, 405 G6 Desktop Mini DDR4 2666 MHz SODIMM RAM",HP,28.98,3.6225,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/125438886636?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2 x 16GB) PC4-25600 (DDR4-3200) 16GBit UDIMM Memory -,Kingston,120.00,3.75,USD,32,DDR4-3200,Desktop,Used,https://www.ebay.com/itm/297806785021?campid=5339111681,Ebay,
Dell Memory SNPDK8NXC/16G AB371019 16GB 1Rx8 DDR4 UDIMM 3200 MT/s RAM Upgrade,Dell,109.95,6.871875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/376145184795?campid=5339111681,Ebay,
Crucial 8GB DDR4-2400 SODIMM Laptop RAM (CT8G4SFS824A),Crucial,44.00,5.5,USD,8,DDR4-2400,Laptop,Used,https://www.ebay.com/itm/286981192325?campid=5339111681,Ebay,
HP26D4U9S8HJ-8 Kingston 8GB PC4-21300 DDR4-2666MHz 288-Pin UDIM 1rx8 Desktop RAM,Kingston,24.75,3.09375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/167549460026?campid=5339111681,Ebay,
16GB 4X71L66407 DDR4 3200MHz ECC UDIMM RAM Lenovo ThinkStation P350 30E4,Lenovo,149.95,9.371875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375417526485?campid=5339111681,Ebay,
Adata  4GB PC4-19200 DDR4 2400MHz Non-ECC RAM Memory CL17 AD4U2400J4G17-B,ADATA,4.99,1.2475,USD,4,DDR4,Server,Used,https://www.ebay.com/itm/317371095033?campid=5339111681,Ebay,
SK Hynix DDR4-2400 16GB Kit (8GB + 8GB) SODIMM Double Sided (HMA81GS6MFR8N–UH),SK Hynix,49.00,3.0625,USD,16,DDR4-2400,Laptop,Used,https://www.ebay.com/itm/177632612643?campid=5339111681,Ebay,
Crucial 16GB DDR4-2400 UDIMM Memory (CT16G4DFD824A),Crucial,30.75,1.921875,USD,16,DDR4-2400,Desktop,New,https://www.ebay.com/itm/186127528990?campid=5339111681,Ebay,
Crucial 16GB DDR4 2666 MHz PC4-21300 Laptop Memory DDR4 SODIMM RAM  1 x  16G,Crucial,59.00,3.6875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/357962792079?campid=5339111681,Ebay,
16GB 4X71L66407 DDR4 3200MHz ECC UDIMM RAM Lenovo ThinkStation P340 30DK,Lenovo,149.95,9.371875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375417526465?campid=5339111681,Ebay,
SK Hynix HMA41GS6AFR8N-TF 8GB 2133Mhz DDR4 260-Pin SO-DIMM Laptop RAM Module,SK Hynix,11.99,1.49875,USD,8,2133Mhz,Laptop,Used,https://www.ebay.com/itm/275942162087?campid=5339111681,Ebay,
16GB RAM Lenovo V310z All-in-One 10QG-2R DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245683?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-38400 DDR5-4800 MHz HMCG66AEBUA084N AA DIMM Desktop Memory,Samsung,45.58,5.6975,USD,8,DDR5-4800,Desktop,New,https://www.ebay.com/itm/116720289651?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory For HP 14-DQ 14T-DQ 14-dq0xxx 14-dq0060nr Notebooks,HP,29.99,3.74875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326865248376?campid=5339111681,Ebay,
16GB 2Rx8 PC4-25600 ECC REG RDIMM (DELL M04W6 Equivalent) DDR4 Server Memory RAM,Dell,135.85,8.490625,USD,16,DDR4,Server,New,https://www.ebay.com/itm/325267678986?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P1 Gen 3 20TJ DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246235?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkCentre M90a 11CE DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246208?campid=5339111681,Ebay,
*NEW* Micron MTA8ATF1G64AZ 8GB 1Rx8 DDR4 3200 PC4-3200AA UDIMM for Dell Desktop,Micron,44.98,5.6225,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/235922999480?campid=5339111681,Ebay,
Crucial Ballistix BL8G36C16U4BL RGB 16GB 2x8GB DDR4-3600 Desktop Gaming Memory,Crucial,72.00,4.5,USD,16,DDR4-3600,Desktop,Open box,https://www.ebay.com/itm/286922954807?campid=5339111681,Ebay,
Corsair VENGEANCE LPX 16GB (2x 8GB) DDR4 4000MHz RAM Desktop Memory 2 x 8G Kit,Corsair,59.00,3.6875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/357969252091?campid=5339111681,Ebay,
Samsung PH M471A5244CB0-CRC 1914 4GBx1 DDR4 SDRAM 2400HMz SODIMM Laptop Memory,Samsung,7.99,1.9975,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/388895426849?campid=5339111681,Ebay,
32GB RAM Lenovo P15 Gen 1 20ST DDR4 Laptop Memory,Lenovo,279.95,8.7484375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246117?campid=5339111681,Ebay,
16GB RAM Lenovo V30a-22IML 11FV DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245896?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P1 2nd Gen 4X70S69154 DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246093?campid=5339111681,Ebay,
"8GB Memory for Dell PowerEdge T430, T630 DDR4 2133MHz ECC REG RAM",Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/125941924573?campid=5339111681,Ebay,
"8GB Memory for Dell DSS 1500, 2500 DDR4 2133MHz ECC REG RAM",Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/185905442730?campid=5339111681,Ebay,
SK HYNIX 8GB 1Rx8 PC4-2666V-UA2-11 - HMA81GU6JJR8N-VK N0 DDR4 DESKTOP RAM MEMORY,SK Hynix,18.00,2.25,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/376738232174?campid=5339111681,Ebay,
SK Hynix 8GB 1Rx8 PC4-3200AA-RD1-12 DDR4 Server Memory HMA81GR7CJR8N-XN,SK Hynix,34.64,4.33,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/357969066045?campid=5339111681,Ebay,
16GB RAM HP ZBook 14u G6 Mobile Workstation DDR4 3200MHz Laptop Memory,HP,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244230?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad L14 Gen 2 20X1 DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246263?campid=5339111681,Ebay,
16GB RAM Lenovo V50a-22IMB 11FN DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245914?campid=5339111681,Ebay,
Samsung 32GB DDR4-2400T M393A4K40BB1-CRC4Q 809083-091 Server Memory - Tested,Samsung,149.99,4.6871875,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/116877633647?campid=5339111681,Ebay,
8GB HP ProLiant DL20 Gen10 DDR4 2666MHz ECC BytecRAM Memory,HP,77.95,9.74375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/266270821907?campid=5339111681,Ebay,
8GB Memory for Dell Precision Tower 7910 (T7910) DDR4 2133MHz ECC REG RAM,Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/126943310505?campid=5339111681,Ebay,
Samsung 64GB DDR4 SDRAM ECC DIMM (32GB x 2) M393A4K40BB1-CRC0Q 2Rx4 PC4-2666V,Samsung,321.24,5.019375,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/205887310229?campid=5339111681,Ebay,
16GB RAM Lenovo V510-15IKB 80WQ DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245667?campid=5339111681,Ebay,
Crucial 16 GB DDR4 2666MHz  CL19 ECC Registered Server Ram Memory MTA36ASF2G72PZ,Crucial,52.99,3.311875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/157512148328?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P14s Gen 2 20VX DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246289?campid=5339111681,Ebay,
Crucial RAM 4GB DDR4 2666 MHz CL19 Desktop Memory CT4G4DFS6266,Crucial,15.00,3.75,USD,4,DDR4,Desktop,New,https://www.ebay.com/itm/276066919475?campid=5339111681,Ebay,
8GB DDR4 PC4 Laptop Memory for HP Omen 15-DC 15-dc0051nr 15-dc0020nr 15-dc0096nr,HP,29.99,3.74875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326715225447?campid=5339111681,Ebay,
Hynix 16GB DDR4 ECC UDIMM HMA82GU7DJR8N-XN Server Memory RAM,SK Hynix,89.99,5.624375,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/227096819809?campid=5339111681,Ebay,
Crucial 16GB DDR4 2666 MT/s (PC4-21300) UDIMM 288-Pin Memory - CT16G4DFRA266,Crucial,87.75,5.484375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/388475081443?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-fd0081wm 15-fd0083wm 15-fd0097nr 15-fd0102ds 15,HP,29.99,3.74875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/226519787022?campid=5339111681,Ebay,
Samsung 4GB 1Rx16 PC4-3200 SODIMM DDR4 Laptop Memory RAM M471A5244GB0-CWE,Samsung,8.50,2.125,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/146728355210?campid=5339111681,Ebay,
Samsung M471A1K43CB1-CTD 8GB DDR4-2666 PC4-2666V Laptop Memory RAM,Samsung,23.74,2.9675,USD,8,DDR4-2666,Laptop,Used,https://www.ebay.com/itm/397227981783?campid=5339111681,Ebay,
16GB V1D59AA DDR4-2133MHz RigidRAM SODIMM ECC Memory for HP,HP,149.95,9.371875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/134987373950?campid=5339111681,Ebay,
Genuine HP PC4-19200 8GB DDR4 2400T 2400MHz SoDimm Memory 854916-001,HP,15.95,1.99375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/384466304879?campid=5339111681,Ebay,
16GB Memory Lenovo IdeaCentre AIO 700-22ISH All-in-One F0BF DDR4 RAM SODIMM,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199503?campid=5339111681,Ebay,
🚩 SAMSUNG 8GB 1Rx16 PC4-3200 DDR4 SODIMM Laptop Memory M471A1G44BB0-CWE TESTED,Samsung,24.99,3.12375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/285373782949?campid=5339111681,Ebay,
64GB (4x16GB) DDR4 2666V ECC RDIMM Memory for DELL PRECISION WORKSTATION T5820,Dell,260.00,4.0625,USD,64,DDR4,Server,New,https://www.ebay.com/itm/284454853024?campid=5339111681,Ebay,
16GB 4X70Z78727 DDR4-2933MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,114.95,7.184375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/375349245849?campid=5339111681,Ebay,
NEW HYNIX 16GB PC4-2400T DDR4 2400 MHz PC4-19200 SODIMM 260 PIN LAPTOP MEMORY,SK Hynix,130.85,8.178125,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/197840214270?campid=5339111681,Ebay,
1 x SKHYNIX 16GB DDR4 2666MHz SODIMM LAPTOP MEMORY 2Rx8 CL19 HMA82GS6DJR8N-VK,SK Hynix,53.99,3.374375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/187736740169?campid=5339111681,Ebay,
Kingston 16GB DDR4 3200 ECC UDIMM RAM  9965745-026.A00G  PC4-21300 288pin 1.2v,Kingston,109.80,6.8625,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/177404306846?campid=5339111681,Ebay,
KINGSTON 4Gb 1Rx8 DDR4 PC4-2400T Laptop Sodimm Memory RAM HP24D4S7S8MB-4,Kingston,7.25,1.8125,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/396622281912?campid=5339111681,Ebay,
Samsung M393A2K40CB2-CTD 16GB DDR4-2666 ECC REG DIMM  NEW ,Samsung,125.00,7.8125,USD,16,DDR4-2666,Server,New,https://www.ebay.com/itm/324252681540?campid=5339111681,Ebay,
HP Kingston 8GB DDR4 3733MHz Desktop DIMM RAM HP37D4U1S8MR-8XR PC4-29800 XMP RGB,Kingston,38.25,4.78125,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/365700330759?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad L15 Gen 2 20X4 DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246284?campid=5339111681,Ebay,
Dell T5810 T7810 T7910 8x16GB (128GB) PC4-2133P DDR4 ECC Memory Upgrade Kit,Dell,274.95,17.184375,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/389100951734?campid=5339111681,Ebay,
16GB Memory for HP ProLiant DL160 Gen10 (G10) DDR4 2666MHz ECC RDIMM RAM,HP,89.99,5.624375,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/185912530847?campid=5339111681,Ebay,
128GB (2x64GB) 2400MHz DDR4 4DRx4 Samsung ECC Ram Server Memory M386A8K40BM1-CRC,Samsung,400.00,3.125,USD,128,2400MHz,Server,Open box,https://www.ebay.com/itm/257237580291?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad T14 Gen 1 20S2 DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246241?campid=5339111681,Ebay,
NEW PNY 32GB Performance DDR4 3200 PC4-25600 SO-DIMM Laptop Memory Kit (2x16GB),PNY,135.00,4.21875,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/326889761338?campid=5339111681,Ebay,
8GB Memory HP EliteDesk 800 G6 DDR4 RAM UDIMM Desktop 3200,HP,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/295082200972?campid=5339111681,Ebay,
Crucial CT16G4DFRA32A 32GB (16GB x 2) DDR4 3200Mhz UDIMM ,Crucial,160.00,5.0,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/127535508754?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkStation P340 30DL Non-ECC DDR4 Desktop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375349246159?campid=5339111681,Ebay,
16GB RAM HP ProBook 450 G7 Notebook PC DDR4 3200MHz Laptop Memory,HP,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244175?campid=5339111681,Ebay,
Lenovo/SK Hynix 8GB 2993Y DDR4 ECC RDIMM,SK Hynix,44.99,5.62375,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/157434021543?campid=5339111681,Ebay,
Samsung 8GB PC4-25600 (DDR4-3200) SODIMM Memory (M471A1K43DB1CWE),Samsung,20.00,2.5,USD,8,DDR4-3200,Laptop,Used,https://www.ebay.com/itm/277546369247?campid=5339111681,Ebay,
Samsung 16GB (8GBx2) DDR5 PC5-5600B laptop Memory RAM M425R1GB4BB0-CWM0D,Samsung,500.00,31.25,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/205211884867?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad E14 Gen 2 20T7 DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245869?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad T15g Gen 1 20US DDR4 Laptop Memory,Lenovo,149.95,9.371875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245858?campid=5339111681,Ebay,
8GB 1Rx8 PC4-21300 ECC REG RDIMM (DELL 1VRGY Equivalent) DDR4 Server Memory RAM,Dell,51.19,6.39875,USD,8,DDR4,Server,New,https://www.ebay.com/itm/225073479061?campid=5339111681,Ebay,
Hynix 8GB DDR4 PC4-3200AA SODIMM HMAA1GS6CJR6N Laptop RAM Memory,SK Hynix,40.00,5.0,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/167931533561?campid=5339111681,Ebay,
16GB Memory Dell G5 15 5505 DDR4 3200MHz RAM SODIMM Laptop,Dell,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/135435130656?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad T14 Gen 2 20W1 DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246291?campid=5339111681,Ebay,
M393A4K40CB2-CVF 1x32GB Samsung DDR4 PC4-2933Y 2Rx4 ECC RDIMM Server Memory RAM,Samsung,169.00,5.28125,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/267494861340?campid=5339111681,Ebay,
16GB RAM HP EliteBook 835 G7 Notebook PC DDR4 3200MHz Laptop Memory,HP,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244218?campid=5339111681,Ebay,
8GB Memory for Dell PowerEdge M830 Blade DDR4 2133MHz ECC REG RAM,Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/125941924576?campid=5339111681,Ebay,
8GB DDR4 (1x 8GB) PC4 Laptop Memory for HP 15-bs212wm Notebook PC,HP,29.99,3.74875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/323896781943?campid=5339111681,Ebay,
SkHynix 4GB 1Rx16 PC4-2400T DDR4 Laptop Memory Ram P/N HMA851S6AFR6N-UH Grade A,SK Hynix,10.00,2.5,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/294923443464?campid=5339111681,Ebay,
"8GB Memory for Dell VxRail E460, P470, P470F, S470 DDR4 2133MHz ECC REG RAM",Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/145092673756?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad P15v Gen 1 20TR DDR4 RAM SODIMM Laptop,Lenovo,149.95,9.371875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769603064?campid=5339111681,Ebay,
Kingston 16GB DDR4-2666 Desktop Memory KCP426NS8/16,Kingston,55.99,3.499375,USD,16,DDR4-2666,Desktop,Open box,https://www.ebay.com/itm/334325377977?campid=5339111681,Ebay,
8GB Memory Dell Precision Workstation 3430 XL DDR4 RAM UDIMM Desktop,Dell,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769603630?campid=5339111681,Ebay,
Patriot Viper Steel Series DDR4 16GB (2x8GB) 3600MHz CL17 UDIMM,Patriot,85.00,5.3125,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/336321586451?campid=5339111681,Ebay,
Samsung 32GB (2X16GB)  - 2 16GB sticks-DDR4-2933 DIMM -Desktop Ram -Tested,Samsung,100.00,3.125,USD,32,DDR4-2933,Desktop,Used,https://www.ebay.com/itm/357967715559?campid=5339111681,Ebay,
8GB Memory for Lenovo IdeaCentre 310S-08ASR DDR4 2400MHz PC4-19200 DIMM RAM,Lenovo,28.97,3.62125,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185832647569?campid=5339111681,Ebay,
Crucial 16GB DDR4 2666 MHz DIMM CL19 Memory CT16G4DFRA266,Crucial,87.97,5.498125,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/388475083045?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad P15 Gen 2 DDR4 3200MHz ECC SODIMM Laptop Memory,Lenovo,149.95,9.371875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375349245980?campid=5339111681,Ebay,
16GB 4X70W30751 DDR4-2666MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176355195938?campid=5339111681,Ebay,
16GB RAM Lenovo V50a-24IMB 11FJ DDR4 Laptop Memory,Lenovo,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245892?campid=5339111681,Ebay,
16GB RAM HP EliteBook 1050 G1 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,114.95,7.184375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374093?campid=5339111681,Ebay,
Hynix 8GB DDR4 2666 MHz PC4-21300 1Rx8 SODIMM Laptop Memory RAM HMA81GS6JJR8N-VK,SK Hynix,34.55,4.31875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326607676622?campid=5339111681,Ebay,
8GB Memory for Dell Precision Rack 7910 (R7910) DDR4 2133MHz ECC REG RAM,Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/125941924574?campid=5339111681,Ebay,
Micron 16GB 1RX8 DDR4 PC4-3200AA PC4-3200MHz SO-DIMM Laptop Memory RAM,Micron,95.99,5.999375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/154674244099?campid=5339111681,Ebay,
8GB Memory for Dell PowerEdge M630 Blade DDR4 2133MHz ECC REG RAM,Dell,29.99,3.74875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/125941924567?campid=5339111681,Ebay,
8GB Memory HP 280 G4 DDR4 RAM UDIMM Desktop 3200,HP,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769604445?campid=5339111681,Ebay,
HP 8GB RAMAXL 2400 DDR4 PC4-19200 SODIMM - 855843-R72,HP,17.99,2.24875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/405292961017?campid=5339111681,Ebay,
Crucial 16GB Single DDR4 2666 MT/s SODIMM 260-Pin Memory - CT16G4SFD8266,Crucial,88.12,5.5075,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/376283150101?campid=5339111681,Ebay,
"8GB Memory for Dell Inspiron 17 (3780), (3781), (3785) DDR4 2400 MHz SODIMM RAM",Dell,28.97,3.62125,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/125000380952?campid=5339111681,Ebay,
"AA810827 32GB RDIMM DDR4 3200MHz RAM Compatible for Dell PowerEdge C6520, R6515",Dell,225.00,7.03125,USD,32,DDR4,Server,New,https://www.ebay.com/itm/204319579378?campid=5339111681,Ebay,
8GB Memory HP 290 G4 DDR4 RAM UDIMM Desktop 3200,HP,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/295082200962?campid=5339111681,Ebay,
