title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
MTC4C10163S1SC48BA1 - Micron 8GB 1Rx16 PC5-4800B DDR5 SODIMM,Micron,19.88,2.485,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/266793802789?campid=5339111681,Ebay,
8GB Lenovo ThinkCentre M70a 11E2 DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823349?campid=5339111681,Ebay,
SK Hynix 64GB DDR4 2666 Server LRDIMM RAM 4DRx4 HMAA8GL7AMR4N-VK PC4-21300 288p,SK Hynix,476.98,7.4528125,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/197605225420?campid=5339111681,Ebay,
NEW Lenovo 01DE974 7X77A01304 32GB 2Rx4 DDR4 PC4-2666V RDIMM Server RAM Memory,Lenovo,158.00,4.9375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/404552745725?campid=5339111681,Ebay,
8GB Dell Alienware 17 R4 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823194?campid=5339111681,Ebay,
32GB (4x8GB) DDR4 PC4-2133P-R ECC Reg Server Memory RAM for Dell PowerEdge R640,Dell,99.95,3.1234375,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/194035510451?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro SL 64GB (4x 16GB) DDR4 3200MHz C16 Desktop Memory RAM,Corsair,175.00,2.734375,USD,64,DDR4,Desktop,New,https://www.ebay.com/itm/357856622186?campid=5339111681,Ebay,
16GB 4UY12AA#ABA DDR4-2666MHz RigidRAM SODIMM ECC Memory for HP,HP,119.95,7.496875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375349244111?campid=5339111681,Ebay,
16GB RAM HP ProBook 450 G7 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374112?campid=5339111681,Ebay,
32GB (2x16GB) DDR4-2400MHz ECC RDIMM - HP 809082-591 - Dell T7910 / HP ProLiant ,Dell,47.00,1.46875,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/306117363462?campid=5339111681,Ebay,
Samsung 8GB DDR4 PC4-2666V 1Rx8 SoDimm Laptop RAM Memory M471A1K43CB1-CTD,Samsung,18.45,2.30625,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/404590980837?campid=5339111681,Ebay,
4GB DDR4 2400MHz PC4-19200 SODIMM (Lenovo SM30M49902 Equivalent) Memory RAM,Lenovo,64.44,16.11,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/324592228414?campid=5339111681,Ebay,
NEW Dell SNP9D57RC/32G AB806062 32GB 2RX8 DDR4 PC4-3200 UDIMM ECC RAM Memory,Dell,218.00,6.8125,USD,32,DDR4,Server,New,https://www.ebay.com/itm/405922656578?campid=5339111681,Ebay,
TEAM Elite 32GB DDR4 3200MHz CL22 SODIMM Laptop Memory RAM TED432G3200C22-S01,Team Elite,85.90,2.684375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/267452763797?campid=5339111681,Ebay,
Crucial 16GB DDR4 3200MHz 288pin DIMM Memory Module CT16G4DFRA32A,Crucial,91.89,5.743125,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/205825486551?campid=5339111681,Ebay,
NEW Dell SNPCPC7GC/32G A8711888 32GB DDR4 PC4-2400T RDIMM ECC Server RAM Memory,Dell,158.00,4.9375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/405922659514?campid=5339111681,Ebay,
16GB Memory HP EliteBook 1050 G1 DDR4 RAM SODIMM Laptop 2400,HP,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199204?campid=5339111681,Ebay,
Skhynix 16GB 1RX8 DDR4-3200 PC4-3200MHz260pin Laptop SODIMM Memory RAM 1.2V#,SK Hynix,70.67,4.416875,USD,16,DDR4-3200,Laptop,New,https://www.ebay.com/itm/267186078710?campid=5339111681,Ebay,
CRUCIAL DDR4 16GB 1X16 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM,Crucial,70.00,4.375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/395362158255?campid=5339111681,Ebay,
16GB Memory Dell OptiPlex 5080 MT (MiniTower) DDR4 RAM UDIMM Desktop,Dell,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199622?campid=5339111681,Ebay,
Samsung M471A1K43CB1-CRC 8GB PC4-2400T 260 Pin DDR4 Ram SODIMM TESTED,Samsung,14.95,1.86875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/166965329542?campid=5339111681,Ebay,
4GB DDR4-3200 DIMM Dell SNP36FTXC/4G AB371020 Equivalent Desktop Memory RAM,Dell,64.40,16.1,USD,4,DDR4-3200,Desktop,New,https://www.ebay.com/itm/224636192572?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-fd0372nr 15-fd0373nr 15-fd0374nr 15-fd0375nr 15,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326391055111?campid=5339111681,Ebay,
8GB DDR4-3200 UDIMM Memory RAM for Lenovo 4X71D07928 Equivalent,Lenovo,61.00,7.625,USD,8,DDR4-3200,Desktop,New,https://www.ebay.com/itm/195716887074?campid=5339111681,Ebay,
Set of 2 SK Hynix 4GB 1Rx16 PC4-2400T DIMM RAM HMA851U6AFR6N-UH DDR4,SK Hynix,9.95,2.4875,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/167337898286?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad E485 20KU DDR4 RAM SODIMM Laptop,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199250?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2666MHz SO-DIMM Laptop Ram Memory | HMA81GS6CJR8N-VK |,SK Hynix,11.00,1.375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/336268196114?campid=5339111681,Ebay,
DELL Kingston 16GB DDR4 3200MHz Desktop DIMM RAM 2Rx8 XMP4-3200-UB1 XN205T-MIE,Kingston,69.30,4.33125,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/186212836850?campid=5339111681,Ebay,
Lenovo IBM 01KR360 4ZC7A08699 16GB 2RX8 DDR4 PC4-2666V Unbuffered UDIMM Memory,Lenovo,133.50,8.34375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/336011385702?campid=5339111681,Ebay,
"Memory Axiom 8GB DDR4-3200 SODIMM Lenovo - 4X70Z90846-AX 4X70Z90844, 4X71D09533",Lenovo,26.99,3.37375,USD,8,DDR4-3200,Laptop,New,https://www.ebay.com/itm/155449293701?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-eg2506la 15-eg2510la 15-eg2512la 15-eg2513la 15,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/226517776074?campid=5339111681,Ebay,
Samsung Lenovo 4GB 1Rx16 PC4-2400T-SC0-11- DDR4 Laptop RAM,Samsung,10.99,2.7475,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/389184536676?campid=5339111681,Ebay,
16GB 4X70W30751 DDR4-2666MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176355195938?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad L470 20J5 DDR4 RAM SODIMM Laptop,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199308?campid=5339111681,Ebay,
Hyperx Memory 16GB (2x 8GB) kit 260Pin PC4-25600 3200 MHz Laptop SO-DIMM Ram,Corsair,59.84,3.74,USD,16,3200MHz,Laptop,New,https://www.ebay.com/itm/355121406334?campid=5339111681,Ebay,
8GB 4X70W30750 DDR4-2666MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/186420377505?campid=5339111681,Ebay,
KINGSTON KVR21S15S8/8 8GB LAPTOP RAM/DDR3-2133/SODIMM/260 PIN/NON-ECC/CL15,Kingston,12.75,1.59375,USD,8,DDR3-2133,Server,Used,https://www.ebay.com/itm/389100153815?campid=5339111681,Ebay,
Apacer 4GB DDR4 3200 CL22 SODIMM,Apacer,7.11,1.7775,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/226276010637?campid=5339111681,Ebay,
4VN06AA#ABA 8GB RAM DDR4 SODIMM RAM Laptop Memory for HP Probook 440 G7,HP,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/375349245331?campid=5339111681,Ebay,
8GB Memory Dell OptiPlex 7450 AIO DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200461?campid=5339111681,Ebay,
16GB Memory Dell Precision 7550 DDR4 RAM SODIMM Laptop,Dell,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769603217?campid=5339111681,Ebay,
New Crucial 4GB DDR4 2666MHz PC4-21300 260Pin Sodimm Laptop Notebook Memory Ram,Crucial,9.99,2.4975,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/127081010482?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-da0006la 15-da0007la 15-da0008la 15-da0010la,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/325906873226?campid=5339111681,Ebay,
16GB Memory HP EliteBook 835 G7 DDR4 RAM SODIMM Laptop,HP,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769603290?campid=5339111681,Ebay,
NEW Dell SNPCX1KMC/16G A9755388 16GB DDR4 PC4-2400T UDIMM PowerEdge Memory,Dell,82.00,5.125,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/153764171943?campid=5339111681,Ebay,
16GB 01AG806 DDR4 2400MHz DDR4 2400MHz RAM UDIMM Desktop Memory for Lenovo,Lenovo,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/135435133387?campid=5339111681,Ebay,
New SK Hynix 32GB 2Rx8 PC5-4800B DDR5 1.1v CL40 SODIMM LAPTOP MEMORY,SK Hynix,115.00,3.59375,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/306562358415?campid=5339111681,Ebay,
16GB 03X7052 DDR4-2133MHz RigidRAM SODIMM ECC Memory for Lenovo,Lenovo,119.95,7.496875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/176355195929?campid=5339111681,Ebay,
"32GB DDR4-2666 SODIMM Memory Compatible w/ Lenovo Yoga C930 2-in-1 13.9"" Laptop",Lenovo,134.00,4.1875,USD,32,DDR4-2666,Laptop,New,https://www.ebay.com/itm/193048970416?campid=5339111681,Ebay,
8GB Dell Inspiron 15 3501 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403327?campid=5339111681,Ebay,
8GB Dell Vostro 15 5502 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823318?campid=5339111681,Ebay,
Skhynix 16GB 1RX8 DDR4-3200 PC4-3200MHz260pin Laptop SODIMM Memory RAM 1.2V*,SK Hynix,70.67,4.416875,USD,16,DDR4-3200,Laptop,New,https://www.ebay.com/itm/155482543254?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0004na DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199757?campid=5339111681,Ebay,
8GB Memory for Lenovo V510 Series (14) DDR4 2133MHz PC4-17000 SODIMM RAM,Lenovo,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144659505671?campid=5339111681,Ebay,
8GB Dell G7 15 7500 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403321?campid=5339111681,Ebay,
8GB Memory Dell OptiPlex 7440 AIO DDR4 RAM SODIMM Laptop 2133,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604253?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF1009ns DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199803?campid=5339111681,Ebay,
16GB Memory HP 280 Pro G5 DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603278?campid=5339111681,Ebay,
8GB Memory for Lenovo 5-15IKB Notebook DDR4 PC4-17000 2133 MHz SODIMM RAM,Lenovo,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/185018462238?campid=5339111681,Ebay,
8GB Memory HP EliteBook 755 G4 DDR4 RAM SODIMM Laptop 2400,HP,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604079?campid=5339111681,Ebay,
SK Hynix 16GB DDR4 2666 ECC UDIMM RAM 2Rx8 PC4-21300 for DELL HP Lenovo Acer,SK Hynix,68.40,4.275,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/174909548835?campid=5339111681,Ebay,
8GB Dell Latitude 7380 DDR4 2400MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823071?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF1010nf DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603269?campid=5339111681,Ebay,
16GB Memory Dell Precision 5560 DDR4 RAM SODIMM Laptop,Dell,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199712?campid=5339111681,Ebay,
16GB Dell PowerEdge T340 DDR4 2666MHz ECC BytecRAM Memory,Dell,119.95,7.496875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/266270821877?campid=5339111681,Ebay,
Lenovo 8GB DDR4-2400 260-Pin SODIMM 01AG702 RAM,Lenovo,44.95,5.61875,USD,8,DDR4-2400,Laptop,New,https://www.ebay.com/itm/292745110023?campid=5339111681,Ebay,
16GB RAM Dell Inspiron 15 3590 DDR4 Laptop Memory,Dell,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349242412?campid=5339111681,Ebay,
NEW Lenovo/IBM 02JK237 4X77A08633 2Rx4 32GB DDR4 PC4-3200AA RDIMM Server Memory,Lenovo,218.00,6.8125,USD,32,DDR4,Server,New,https://www.ebay.com/itm/405922658199?campid=5339111681,Ebay,
4GB DDR4-2400 SODIMM Lenovo 01AG883 Equivalent Laptop Memory RAM,Lenovo,64.55,16.1375,USD,4,DDR4-2400,Laptop,New,https://www.ebay.com/itm/324817568812?campid=5339111681,Ebay,
4GB DDR4-2400 SODIMM Lenovo 01AG883 Equivalent Laptop Memory RAM,Lenovo,64.55,16.1375,USD,4,DDR4-2400,Laptop,New,https://www.ebay.com/itm/324817568812?campid=5339111681,Ebay,
Crucial 16GB (2x 8GB) Ram DDR4-2666MHz PC4-21300 SO-DIMM Laptop Memory 260-Pin,Crucial,52.23,3.264375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/357447901013?campid=5339111681,Ebay,
8GB Memory Dell Precision 7550 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604437?campid=5339111681,Ebay,
8GB Memory HP ZBook 15v G5 Mobile Workstation (Non-ECC) DDR4 RAM SODIMM Laptop,HP,44.95,5.61875,USD,8,DDR4,Server,New,https://www.ebay.com/itm/295082201018?campid=5339111681,Ebay,
CRUCIAL 8GB DDR4-2400 SODIMM 1.2V CL17 MEMORY FOR LAPTOP,Crucial,12.00,1.5,USD,8,DDR4-2400,Laptop,Used,https://www.ebay.com/itm/146136813868?campid=5339111681,Ebay,
8GB 3TQ35AT DDR4-2666MHz RigidRAM SODIMM Memory for HP,HP,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/176355195916?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0009ns DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199765?campid=5339111681,Ebay,
8GB Memory HP 280 G5 DDR4 RAM UDIMM Desktop 3200,HP,44.95,5.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/295082200960?campid=5339111681,Ebay,
16GB Memory HP Pro 300 G6 DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199807?campid=5339111681,Ebay,
8GB RAM Dell Latitude 7300 DDR4 Laptop Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/375349243563?campid=5339111681,Ebay,
4GB DDR4-2133 SODIMM Lenovo 5M30H35732 Equivalent Laptop Memory RAM,Lenovo,29.05,7.2625,USD,4,DDR4-2133,Laptop,New,https://www.ebay.com/itm/324817568888?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0004ns DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603231?campid=5339111681,Ebay,
8GB Dell Inspiron 15 5502 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403336?campid=5339111681,Ebay,
8GB Memory Dell Precision Mobile Workstation 7520 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769603662?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-eg2523la 15-eg2524la 15-eg2531la 15-eh1504la 15,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326769267986?campid=5339111681,Ebay,
8GB Memory HP ProBook 430 G5 DDR4 RAM SODIMM Laptop 2400,HP,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604085?campid=5339111681,Ebay,
4GB DDR4-2400 1Rx8 PC4-19200 1.2V DIMM (HP Z9H59AA Equivalent) Memory RAM,HP,51.12,12.78,USD,4,DDR4-2400,Desktop,New,https://www.ebay.com/itm/224440216372?campid=5339111681,Ebay,
Lenovo 01FR311 4GB DDR4 2400 SODIMM Memory Module,Lenovo,23.79,5.9475,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/402290075825?campid=5339111681,Ebay,
8GB Dell Mobile Workstation 7530 DDR4 2666MHz ECC SODIMM BytecRAM Memory,Dell,69.95,8.74375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/266270823510?campid=5339111681,Ebay,
Samsung 64GB DDR5 5600 EC8 RDIMM Server RAM ECC Registered 2Rx4 PC5-5600B-RA0,Samsung,738.00,11.53125,USD,64,DDR5,Server,Used,https://www.ebay.com/itm/396932373499?campid=5339111681,Ebay,
8GB Memory Dell Precision 3520 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200465?campid=5339111681,Ebay,
8GB 4X70R38790 DDR4-2666MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/186420377509?campid=5339111681,Ebay,
16GB 2Rx8 PC4-21300 ECC REG RDIMM (DELL PWR5T Equivalent) DDR4 Server Memory RAM,Dell,123.70,7.73125,USD,16,DDR4,Server,New,https://www.ebay.com/itm/225073479222?campid=5339111681,Ebay,
16GB V1D59AA 260-Pin DDR4 ECC SODIMM RAM Memory for HP,HP,119.95,7.496875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/265769602948?campid=5339111681,Ebay,
8GB Memory Dell Precision Workstation T3420 DDR4 RAM UDIMM Desktop 2400 R1,Dell,44.95,5.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769603967?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF1005na DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199795?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0032nf DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199778?campid=5339111681,Ebay,
"8GB Memory for Lenovo V30a 22IML, 24IML AIO DDR4 2666 MHz PC4-21300 SODIMM RAM",Lenovo,28.98,3.6225,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/185527388480?campid=5339111681,Ebay,
8GB Lenovo ThinkPad L15 Gen 2 20X4 DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823379?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-db0003la 15-db0004la 15-db0005la 15-db0010la,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/226470006839?campid=5339111681,Ebay,
8GB GX70N46763 DDR4-2400MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/186420377499?campid=5339111681,Ebay,
16GB RAM HP ProBook 430 G5 DDR4 Laptop Memory,HP,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244033?campid=5339111681,Ebay,
4GB DDR4-2133 SODIMM Lenovo 5M30K59777 Equivalent Laptop Memory RAM,Lenovo,29.05,7.2625,USD,4,DDR4-2133,Laptop,New,https://www.ebay.com/itm/224636188843?campid=5339111681,Ebay,
8GB Dell Mobile Workstation 3530 DDR4 2666MHz ECC SODIMM BytecRAM Memory,Dell,69.95,8.74375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/295718403564?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0031nf DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199777?campid=5339111681,Ebay,
16GB Dell G3 15 3590 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/266270822487?campid=5339111681,Ebay,
4GB DDR4-2133 PC4-17000 DIMM (DELL SNP61H6HC/4G A8058283 Equivalent) Memory RAM,Dell,29.05,7.2625,USD,4,DDR4-2133,Desktop,New,https://www.ebay.com/itm/324592237905?campid=5339111681,Ebay,
16GB Lenovo ThinkPad L580 20LW DDR4 2400MHz SODIMM BytecRAM Memory,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/266270822361?campid=5339111681,Ebay,
8GB Memory Dell Latitude 3580 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200667?campid=5339111681,Ebay,
8GB Lenovo ThinkPad L15 Gen 1 20U7 DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403407?campid=5339111681,Ebay,
8GB Dell Inspiron 17 5767 DDR4 2400MHz SODIMM BytecRAM Memory,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823051?campid=5339111681,Ebay,
New Crucial 16GB DDR4 2666MHz PC4-21300 2RX8 ECC UDIMM Memory Ram CT16G4WFD8266,Crucial,83.59,5.224375,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375075217826?campid=5339111681,Ebay,
16GB Memory Dell Precision 5510 DDR4 RAM SODIMM Laptop,Dell,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602936?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF1000na DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603264?campid=5339111681,Ebay,
8GB 4X70M60574 260-Pin DDR4-2400 SODIMM RAM Memory for Lenovo,Lenovo,44.95,5.61875,USD,8,DDR4-2400,Laptop,New,https://www.ebay.com/itm/265769604134?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for Dell 15 7000 Notebooks,Dell,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326323017921?campid=5339111681,Ebay,
HMAA8GL7AMR4N-VKT3 Hynix 64GB PC4-21300 DDR4-2666MHz Reg ECC,SK Hynix,179.00,2.796875,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/404417270993?campid=5339111681,Ebay,
16GB Memory Lenovo IdeaPad 320-15ABR 80XS DDR4 RAM SODIMM Laptop,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199271?campid=5339111681,Ebay,
8GB Memory Dell Precision 3540 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769603704?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad T570 20H9 DDR4 RAM SODIMM Laptop,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199249?campid=5339111681,Ebay,
8GB Memory Dell Latitude 3410 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604423?campid=5339111681,Ebay,
4GB SNPFDMRMC/4G A8547952 DDR4-2133MHz RigidRAM SODIMM Memory for Dell,Dell,35.95,8.9875,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/186420377408?campid=5339111681,Ebay,
8GB HP Power G8 DDR4 3200MHz SODIMM BytecRAM Memory,HP,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403375?campid=5339111681,Ebay,
8GB Memory HP ProDesk 400 G5 (SODIMM) DDR4 RAM 3200,HP,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604470?campid=5339111681,Ebay,
8GB Memory Dell Precision Mobile Workstation 5510 DDR4 RAM SODIMM Laptop,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604265?campid=5339111681,Ebay,
HP 16GB PC4-2400T DDR4 ECC Reg Server Memory 809082-591,HP,23.99,1.499375,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/226240349983?campid=5339111681,Ebay,
01AG708 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/286737312831?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0154no DDR4 RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199790?campid=5339111681,Ebay,
4X70K14184-MB 8GB DDR4-2133 ECC UDIMM for Lenovo Compatible Replacement Memory,Lenovo,75.00,9.375,USD,8,DDR4-2133,Server,New,https://www.ebay.com/itm/196242905211?campid=5339111681,Ebay,
8GB Memory Dell Systems DDR4 RAM SODIMM Laptop 2400,Dell,44.95,5.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604048?campid=5339111681,Ebay,
