title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,149.00,4.65625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257171698243?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,250.31,7.8221875,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Micron 64GB DDR5 5600 PC5-44800 EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD1,Micron,476.35,7.44296875,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/226407331977?campid=5339111681,Ebay,
PNY 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Memory (Notebook,PNY,133.99,4.1871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/306529705477?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memor...,Crucial,181.99,5.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117563745?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT32G56C46U5,Crucial,149.99,4.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186714586792?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C36 AMD EXPO & Intel XMP U...,Corsair,183.99,5.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645125795?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,576.99,4.507734375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306338798120?campid=5339111681,Ebay,
SK Hynix DDR5 UDIMM 16GB (2x8GB) PC5-4800B-UC0-1010-XT Memory HMCG66MEBUA084N,SK Hynix,42.99,2.686875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/167869409793?campid=5339111681,Ebay,
Corsair Vengeance RBG DDR5 64gb RAM 6600mhz Gaming Desktop Memory New 16gb x 4,Corsair,250.00,3.90625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336252040985?campid=5339111681,Ebay,
CORSAIR Vengeance 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop M,Corsair,422.49,4.4009375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161447?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,88.55,5.534375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092050?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,88.55,5.534375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Crucial Pro 48GB DDR5-5600 UDIMM Unbuffered On-die ECC CP48G56C46U5 Memory,Crucial,235.99,4.916458333333334,USD,48,DDR5-5600,Server,New,https://www.ebay.com/itm/204683132592?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,149.00,4.65625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205801654926?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (1x16GB) PC5-41600 (DDR5-5200) UDIMM Memory...,Kingston,50.00,3.125,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/187305588628?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,179.99,5.6246875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257171890718?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (32x2) DDR5-6000 Memory CL30-40-40-96 1.4V,G.Skill,275.00,4.296875,USD,64,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/227042477526?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 6000MT/s DDR5 CL36 RGB Desktop Memory Kit of 2,Kingston,69.99,4.374375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/365781855980?campid=5339111681,Ebay,
ADATA XPG 32GB (1x32GB) ECC Registered DDR5 5600 (PC5 44800) Memory Model,ADATA,326.46,10.201875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167670276157?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,42.93,5.36625,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
Crucial CT48G56C46S5 48GB DDR5-5600 CL46 SODIMM Notebook Laptop Memory RAM *NEW*,Crucial,199.99,4.166458333333334,USD,48,DDR5-5600,Laptop,New,https://www.ebay.com/itm/297710284724?campid=5339111681,Ebay,
Micron 128GB MTC40F2047S1RC64BBX-MWFF (ES) PC5-6400B 2Rx4 DDR5 EC8 RDIMM,Micron,800.00,6.25,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/116801367943?campid=5339111681,Ebay,
PNY 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Memory (Notebook,PNY,267.99,4.18734375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/297653018323?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 DIMM M323R1GB4DB0-CWM M323R1GB4PB0-CWM Desktop Memory RAM,Samsung,50.91,6.36375,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059555?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) M...,T-Force,239.95,7.4984375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157411950276?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,298.99,9.3434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
A-Tech Velocity 32GB DDR5 5600 (PC5-44800) CL46 XMP Desktop PC Gaming Memory RAM,A-Tech,169.06,5.283125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226114999365?campid=5339111681,Ebay,
HP 16GB DDR5 5600 SODIMM Memory (AL0M6AA),HP,99.99,6.249375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/389102640499?campid=5339111681,Ebay,
HMCG78AGBSA095N Hynix 16GB PC5-5600B 1RX8 5600MHz DDR5 SO-DIMM RAM Memory Q54...,SK Hynix,59.99,3.749375,USD,16,5600MHz,Laptop,New,https://www.ebay.com/itm/167880270726?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Samsung M321R4GA3BB6-CQK Equivalent Server Memory RAM,Samsung,246.09,7.6903125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078608?campid=5339111681,Ebay,
Samsung 32GB 1Rx4 DDR5-4800 EC8 RDIMM 38400 Server Memory RAM (M321R4GA0BB0-CQK),Samsung,250.31,7.8221875,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225501357602?campid=5339111681,Ebay,
32GB DDR5 4800 MHz PC5-38400 Hynix HMCG88MEBUA081N Equivalent Desktop Memory RAM,SK Hynix,228.23,7.1321875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538651?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,149.99,3.124791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/387247186918?campid=5339111681,Ebay,
G.Skill Trident Z5 XMP RGB 32GB 2 x 16GB DDR5 6400MT/s CL32 White Desktop Memory,G.Skill,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257153908463?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,149.95,4.6859375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267449055488?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,221.49,6.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
