title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
SK Hynix 32GB (2×16GB) DDR5-5600 UDIMM Desktop RAM HMCG78AGBUA084N,SK Hynix,179.97,5.6240625,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/267490896246?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM,A-Tech,324.05,10.1265625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/225908524203?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88AEBRA),SK Hynix,356.71,11.1471875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/326522470507?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,289.99,9.0621875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/197896558272?campid=5339111681,Ebay,
A-Tech 32GB 4x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,336.52,10.51625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524194?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7000 (PC5 56000) Desktop,Patriot,270.99,8.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297727832964?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-38400 DDR5-4800 MHz HMCG66AEBUA084N AA DIMM Desktop Memory,Samsung,45.58,5.6975,USD,8,DDR5-4800,Desktop,New,https://www.ebay.com/itm/116720289651?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800 PC5-38400R 2Rx4 RDIMM REG Memory RAM (M321R8GA0BB0-CQK),Samsung,801.61,12.52515625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/225705329877?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-48000 (DDR5-6000) 32-38 Latency DIMM Memory,G.Skill,294.99,9.2184375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/257221889941?campid=5339111681,Ebay,
Kingston FURY Beast Black RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 DIMM Desktop Gami,Kingston,219.00,6.84375,USD,32,5600MT/s,Desktop,New,https://www.ebay.com/itm/376723677541?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,324.05,10.1265625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092039?campid=5339111681,Ebay,
Crucial 32GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT32G56C46S5,Crucial,269.99,8.4371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/285684655380?campid=5339111681,Ebay,
Samsung 1x32GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CWM,Samsung,220.00,6.875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/177600262962?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,88.37,11.04625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB 32GB 2 x 16GB DDR5  RAM 6000MT/s CL36 EXPO / XMP NEW,G.Skill,284.99,8.9059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257229742324?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,1112.49,11.5884375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161468?campid=5339111681,Ebay,
Hynix 64GB 2Rx4 PC5-5600 EC8 RDIMM DDR5-44800 ECC Registered Server Memory RAM,SK Hynix,786.24,12.285,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/225873228920?campid=5339111681,Ebay,
32GB RAM Lenovo P16v AMD Gen 1 21FE DDR5 Laptop Memory,Lenovo,269.95,8.4359375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/375349246389?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-8000 PC5-64000 C36 XMP/EXPO PC RAM,Patriot,419.99,8.749791666666667,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177353076031?campid=5339111681,Ebay,
CORSAIR 32GB (2 x 16GB) Vengeance RGB (PC5 48000) 6000 DDR5 - CMH32GX5M2E6000C36,Corsair,265.00,8.28125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197897814643?campid=5339111681,Ebay,
16GB SNPCYXXPC/16G DDR5 4800MHz ECC SODIMM RAM Dell Precision 7770,Dell,259.95,16.246875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/375417526384?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 4800MHz PC5-38400 Desktop RAM 288-Pin Memory UDIMM,Crucial,459.99,7.18734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/334585425782?campid=5339111681,Ebay,
N20976-982 HP 16GB DDR5 5600 UDIMM 1Rx8 from Z2 G9 workstation,HP,74.99,4.686875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/167957411090?campid=5339111681,Ebay,
Crucial 64GB (2 x 32GB) DDR5-5600 UDIMM CP2K32G56C46U5,Crucial,450.00,7.03125,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/187777234043?campid=5339111681,Ebay,
Micron 32GB DDR5 DIMM MTC16C2085S1UC48BA1 MTC16C2085S1UC48B Desktop Memory RAM,Micron,294.58,9.205625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/225873228933?campid=5339111681,Ebay,
32GB SNPP0YCGC/32G DDR5 5600MHz ECC UDIMM RAM Dell PowerEdge T360,Dell,495.95,15.4984375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526488?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,559.67,8.74484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642412?campid=5339111681,Ebay,
A-Tech 32GB Kit 2 x 16GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Memory RAM,A-Tech,372.61,11.6440625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/325187433427?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C30 AMD EXPO & Intel XMP U...,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/177601883224?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB 2x16GB DDR5-6000 CL36 Intel XMP Dual Channel Desktop RAM,G.Skill,278.99,8.7184375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/357476987932?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,59.99,7.49875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 1x8G,A-Tech,64.25,8.03125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/325187433424?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 64GB (2x32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),G.Skill,436.77,6.82453125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/167890731506?campid=5339111681,Ebay,
Corsair Dominator Titanium Intel XMP ready desktop 32GB DDR5 Speed 6000 MT/s,Corsair,259.95,8.1234375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/306625138161?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84MEBRA115N Equivalent Server Memory RAM,SK Hynix,400.50,12.515625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078606?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,50.00,6.25,USD,8,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/267465384238?campid=5339111681,Ebay,
16GB Dell SNPXH68MC/16G AC958788 RAM DDR5 5600MHz ECC UDIMM Desktop Memory OEM,Dell,259.95,16.246875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/297154433586?campid=5339111681,Ebay,
A-Tech 128GB 4x 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,1119.36,8.745,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/225908524189?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 32GB (2x16G) DDR5-6000 PC5-48000 XMP/EXPO PC RAM,Patriot,399.99,12.4996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177337929698?campid=5339111681,Ebay,
A-Tech 256GB 4x 64GB 2Rx4 PC5-44800R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,3078.19,12.0241796875,USD,256,DDR5,Server,New,https://www.ebay.com/itm/326212923469?campid=5339111681,Ebay,
32GB DDR5 2Rx8 PC5-38400U DIMM Hynix HMCG88MEBUA Equivalent Desktop Memory RAM,SK Hynix,294.58,9.205625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326234528461?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 16GB Kit (2x8GB) 6000MHz,T-Force,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/127524569102?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R2GA3BB0-CQK),Samsung,203.23,12.701875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325193753064?campid=5339111681,Ebay,
Crucial 48GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT48G56C46S5,Crucial,329.99,6.874791666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/397154565841?campid=5339111681,Ebay,
Corsair Vengeance Sodimm DDR5 64GB (2x32GB) RAM DDR5 4800MHz,Corsair,399.00,6.234375,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/146982277615?campid=5339111681,Ebay,
A-Tech Velocity 32GB DDR5 5600 (PC5-44800) CL46 XMP Desktop PC Gaming Memory RAM,A-Tech,294.58,9.205625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226114999365?campid=5339111681,Ebay,
32GB DDR5 2Rx8 PC5-38400U DIMM Hynix HMCG88MEBUA Equivalent Desktop Memory RAM,SK Hynix,294.58,9.205625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326234528461?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M324R4GA3BB0-CQK,Samsung,473.24,14.78875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326607676700?campid=5339111681,Ebay,
A-Tech Velocity 32GB 2x16GB DDR5 5600 PC5-44800 XMP Desktop PC Gaming Memory RAM,A-Tech,338.77,10.5865625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326104685546?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C36 AMD EXPO & Intel XMP U...,Corsair,407.99,12.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645125795?campid=5339111681,Ebay,
Crucial 64GB 2x 32GB DDR5-4800 PC5-44800 Laptop DDR5 CT32G48C40S5 CT2K32G48C40S5,Crucial,399.00,6.234375,USD,64,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/297793866405?campid=5339111681,Ebay,
MICRON Crucial RAM 8GB CT8G48C40U5 DDR5 4800MHz CL40 UDIMM Desktop Memory,Crucial,65.00,8.125,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/227094634240?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,1225.99,12.770729166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306222455933?campid=5339111681,Ebay,
BRAND NEW CORSAIR - VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,750.00,11.71875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376731704164?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,128.54,8.03375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092030?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkStation P360 Ultra 30G1 DDR5 UDIMM Memory,Lenovo,269.95,8.4359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/375349246338?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 PC5-38400 CL40 Single Channel Desktop Memory Module New,Kingston,179.99,5.6246875,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/336247166748?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,149.40,9.3375,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
Crucial 128GB (2 x 64GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memor,Crucial,1029.99,8.046796875,USD,128,DDR5,Laptop,New,https://www.ebay.com/itm/306123825725?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,64.25,8.03125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924132?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 32GB (2x16GB) 6400MHz- Black (CMH32GX5M2B6400C36),Corsair,230.00,7.1875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/397319710003?campid=5339111681,Ebay,
Samsung 8GB PC5-4800 PC5 38400 DDR5 4800MHZ 1Rx16 1.1V Laptop SODIMM Memory RAM,Samsung,46.30,5.7875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/277532648694?campid=5339111681,Ebay,
Crucial 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop RAM,Crucial,225.00,7.03125,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/336313010938?campid=5339111681,Ebay,
32GB DDR5 4800 MHz PC5-38400 Hynix HMCG88MEBUA081N Equivalent Desktop Memory RAM,SK Hynix,397.67,12.4271875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538651?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 5760,G.Skill,401.99,12.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304677784888?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 8000mhz RAM 32GB (16GBx2),T-Force,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227103061268?campid=5339111681,Ebay,
CORSAIR - DOMINATOR TITANIUM RGB 32GB (2x16GB) DDR5 7000MHz C34 UDIMM Desktop...,Corsair,508.99,15.9059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196171555664?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6400 PC5-51200 CL32 XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176513851791?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,440.99,13.7809375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304949597641?campid=5339111681,Ebay,
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,189.95,11.871875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/134987374407?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800B EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Micron,420.52,13.14125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/226244059502?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) D,G.Skill,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295435469795?campid=5339111681,Ebay,
Corsair Vengeance 16GB (1x16GB) DDR5-4800MHz CL40 Desktop RAM - Single Stick,Corsair,125.00,7.8125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/406417485077?campid=5339111681,Ebay,
Micron 8GB DDR5 4800 MHz PC5-44800 DIMM Desktop Memory RAM (MTC4C10163S1UC56BD1),Micron,52.95,6.61875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/306602511622?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Team Group,669.49,10.46078125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305340279646?campid=5339111681,Ebay,
NEW CORSAIR Vengeance DDR5 SODIMM 32GB (2x16GB) DDR5 4800MHz C40 Black Memory,Corsair,165.61,5.1753125,USD,32,DDR5,Laptop,Brand New,https://www.ebay.com/itm/116879839575?campid=5339111681,Ebay,
G.SKILL Flare X 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,587.49,9.17953125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295869342341?campid=5339111681,Ebay,
A-Tech 16GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 16G,A-Tech,158.75,9.921875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224984158247?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM 1x,SK Hynix,294.58,9.205625,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228917?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-44800R RDIMM DDR5 5600 ECC REG EC8 Server Memory RAM,A-Tech,210.89,13.180625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226262389518?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,338.77,10.5865625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524197?campid=5339111681,Ebay,
Team Group 96GB (2 x 48GB) T-CREATE EXPERT (PC5 54400) 6800 DDR5 288-Pin PC RAM,Team Group,749.95,7.811979166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/157491974562?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB 6000MHz Desktop RAM Kit,Corsair,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317586970306?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (1x32GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,369.99,11.5621875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671151586?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC20F2085S1RC48BA1,Micron,366.91,11.4659375,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/326522470506?campid=5339111681,Ebay,
"Micron 16GB Kit, 2 x 8GB PC5-4800B DDR5 4800 SO-DIMM Memory MTC4C10163S1SC48BA1",Micron,70.00,4.375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/227103413790?campid=5339111681,Ebay,
Crucial 32GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT32G56C46S5,Crucial,9999.00,312.46875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/326816930392?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro 32GB RAM DDR5 5600MHz Kit 2x16GB,Corsair,200.00,6.25,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/376730495087?campid=5339111681,Ebay,
Performance-Driven Kingston FURY RGB 32GB DDR5 Memory | 5600MT/s & Intel Ready,Kingston,482.99,15.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257186649870?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskt,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304805080302?campid=5339111681,Ebay,
TEAMGROUP T-Create Master DDR5 R-DIMM 64GB Kit (4 x 16GB) 6000MHz CL32,Team Group,899.00,14.046875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/267484009119?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,813.99,12.71859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/388154746548?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,319.99,9.9996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CWM M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,64.25,8.03125,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/325888230904?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5 6000MHz CL36 Desktop Gaming RAM XMP EXPO Black,Crucial,360.97,11.2803125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157250910983?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,643.99,10.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305340317519?campid=5339111681,Ebay,
Corsair VENGEANCE DDR5 SODIMM 32GB (1x32GB) DDR5 4800MT/s (PC5-38400) CL40 1.1V,Corsair,367.99,11.4996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/187742562360?campid=5339111681,Ebay,
Kingston Fury Beast 32GB DDR5 6000MT PC5 48000 RGB Memory 2x16GB,Kingston,260.00,8.125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277531300814?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,896.99,14.01546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/195835362343?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84MEBRA107N Equivalent Server Memory RAM,SK Hynix,400.50,12.515625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528495?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84MEBRA107N Equivalent Server Memory RAM,SK Hynix,400.50,12.515625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528495?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskt,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304805080302?campid=5339111681,Ebay,
TEAMGROUP T-Create Master DDR5 R-DIMM 64GB Kit (4 x 16GB) 6000MHz CL32,Team Group,899.00,14.046875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/267484009119?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,813.99,12.71859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/388154746548?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,319.99,9.9996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CWM M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,64.25,8.03125,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/325888230904?campid=5339111681,Ebay,
32GB DDR5 4800MHz ECC SODIMM Hynix HMCG88MEBAA092N Equivalent Server Memory RAM,SK Hynix,383.71,11.9909375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078661?campid=5339111681,Ebay,
A-Tech 32GB 1Rx4 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,420.52,13.14125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225708911645?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84AEBRA115N Equivalent Server Memory RAM,SK Hynix,400.50,12.515625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528496?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG88MEBRA HMCG88AEBRA Server Memory RAM,SK Hynix,420.52,13.14125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757152?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,643.99,10.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305340317519?campid=5339111681,Ebay,
Corsair VENGEANCE DDR5 SODIMM 32GB (1x32GB) DDR5 4800MT/s (PC5-38400) CL40 1.1V,Corsair,367.99,11.4996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/187742562360?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1002 MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,1199.00,12.489583333333334,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/187506713376?campid=5339111681,Ebay,
Kingston Fury Beast 32GB DDR5 6000MT PC5 48000 RGB Memory 2x16GB,Kingston,260.00,8.125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277531300814?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-5600B DIMM DDR5-44800 Non-ECC 288-Pin Desktop Memory RAM 1x,SK Hynix,96.77,12.09625,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/326199757157?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 Intel XMP 3.0,G.Skill,648.99,10.14046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304600436764?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta Alpha RGB DDR5 Ram 32GB Kit (2x16GB) 6000MHz,Team Group,319.99,9.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326885317715?campid=5339111681,Ebay,
