title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,189.99,11.874375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 1Rx8 UDIMM Server Memory RAM HMCG78MEBEA081N,SK Hynix,322.98,20.18625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226619701515?campid=5339111681,Ebay,
Crucial - Pro 32GB (2x16GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,260.99,8.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117559099?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM - WHITE,Corsair,339.99,10.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376748684597?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (2x16GB) RGB EXPO/XMP - NEW,Kingston,284.99,8.9059375,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/157519394209?campid=5339111681,Ebay,
Corsair VENGEANCE 32GB (2x16GB) PC5-44800 (DDR5-5600) CL36 DIMM Memory - Black,Corsair,249.00,7.78125,USD,32,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/336329222449?campid=5339111681,Ebay,
TEAMGROUP T-FORCE DELTA RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30,Team Group,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177639025880?campid=5339111681,Ebay,
WHITE Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,169.00,10.5625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187810842019?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 CL30 Memory XMP & Expo,Kingston,359.89,11.2465625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257215703808?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326899419493?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,154.99,9.686875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,569.99,8.90609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM (KF556C36BBEAK2-64),Kingston,323.28,10.1025,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257054?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-38400U DIMM Hynix HMCG78MEBUA Equivalent Desktop Memory RAM,SK Hynix,186.30,11.64375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078583?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-38400U DIMM Hynix HMCG78MEBUA Equivalent Desktop Memory RAM,SK Hynix,186.30,11.64375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078583?campid=5339111681,Ebay,
Samsung 16GB DDR5 Laptop RAM Kit - 2x8GB SO-DIMM 5600MHz (PC5-56008),Samsung,130.00,8.125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/317624734135?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White Gaming,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326899419493?campid=5339111681,Ebay,
"Crucial 16GB DDR5-4800 UDIMM RAM, 2x8GB",Crucial,200.00,12.5,USD,16,DDR5-4800,Desktop,New,https://www.ebay.com/itm/187810452940?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,154.99,9.686875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,569.99,8.90609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM (KF556C36BBEAK2-64),Kingston,323.28,10.1025,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257054?campid=5339111681,Ebay,
16GB DDR5 PC5-44800U DIMM Samsung M323R2GA3DB0-CWM Equivalent Desktop Memory RAM,Samsung,197.46,12.34125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078555?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,167.64,10.4775,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
T-Force Delta RGB (WHITE version) 16GB (2x8gb) DDR5 6000 CL 38-38-38-78 - NEW,T-Force,154.99,9.686875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/236508158766?campid=5339111681,Ebay,
Corsair RGB 2x16GB 32GB DDR5 5600MHz DESKTOP GAMING MEMORY CMH64GX5M4B6400C32,Corsair,288.00,18.0,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/306643171226?campid=5339111681,Ebay,
NEW Corsair Vengeance RGB DDR5 CMH32GX5M2E6000C36 32GB (16GBx2) Memory SEALED,Corsair,325.00,10.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127534153797?campid=5339111681,Ebay,
Team Group 16GB 2 x 8GB sticks 288-Pin PC RAM DDR5 6000 PC5 48000 Memory RAM New,Team Group,169.00,10.5625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/127544264486?campid=5339111681,Ebay,
Samsung 16GB DDR5-5600 DIMM M323R2GA3EB0-CWM Desktop Memory RAM HP: N20976-982,Samsung,139.95,8.746875,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/306641046322?campid=5339111681,Ebay,
NEW Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,209.99,13.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
32GB SNP0X1C3C/32G DDR5 5600MHz SODIMM RAM Dell Latitude 3550 (2024 Model),Dell,349.95,10.9359375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/266802004233?campid=5339111681,Ebay,
G.SKILL Flare X5 24GB (1 x 24GB) 288-Pin DDR5 5200 DDR5 Desktop Memory AMD EXPO,G.Skill,189.98,7.915833333333333,USD,24,DDR5,Desktop,New,https://www.ebay.com/itm/177639860156?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) PC5-41600 (DDR5-5200) UDIMM Memory...,Kingston,120.00,7.5,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/397358363491?campid=5339111681,Ebay,
"Team Group T-Force Delta RGB DDR5 16GB RAM Kit (2x8) Black, 6000MHz CL38",Team Group,180.00,11.25,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/277554030221?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Desktop Memory,G.Skill,333.33,10.4165625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/147010516869?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,149.98,9.37375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB  DDR5-6400 CL36 XMP 3.0 ⚡Sealed,Corsair,379.99,11.8746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/257234475820?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,226.90,14.18125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257123446792?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,89.75,11.21875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 RAM 16GB (1x16GB) 5200Mhz CL42 (1RX8) UDIMM WITH WARRANTY ,Team Group,100.00,6.25,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/366037172851?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB  DDR5-6400 CL36 XMP 3.0,Corsair,365.00,11.40625,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/336329239669?campid=5339111681,Ebay,
Kingston Fury Impact KF556S40IBK2-32 32GB (16GB x2) DDR5 5600 CL40 SODIMM RAM,Kingston,219.99,6.8746875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/257243766296?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 Desktop Memory - New,Kingston,335.00,10.46875,USD,32,5600MT/s,Desktop,New,https://www.ebay.com/itm/277556633009?campid=5339111681,Ebay,
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,209.95,13.121875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/134987374407?campid=5339111681,Ebay,
8GB DDR5 4800MHz DIMM Micron MTC4C10163S1UC48BA1 Equivalent Desktop Memory RAM,Micron,97.21,12.15125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078560?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800U DIMM Hynix HMCG78AGBUA Equivalent Desktop Memory RAM,SK Hynix,197.46,12.34125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326234528445?campid=5339111681,Ebay,
Kingston Fury Renegade Pro Expo 128GB 5600MT/s DDR5 ECC RDIMM AMD EXPO,Kingston,1000.00,7.8125,USD,128,5600MT/s,Server,Used,https://www.ebay.com/itm/336328775199?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800S SODIMM Hynix HMCG78AGBSA Equivalent Laptop Memory RAM,SK Hynix,178.19,11.136875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/326234528488?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600MHz Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA095N,SK Hynix,97.99,6.124375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/406449991621?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,381.49,11.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304866626948?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB Series Intel XMP 32GB 2 x 16GB 288Pin SDRAM DDR5 6000,G.Skill,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205897499016?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,1500.00,5.859375,USD,256,DDR5,Desktop,Open box,https://www.ebay.com/itm/297818969686?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 64GB (2x32GB) 6000MHz DDR5,Corsair,700.00,10.9375,USD,64,6000MHz,Desktop,New,https://www.ebay.com/itm/406450458464?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,97.21,12.15125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Corsair,849.95,13.28046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397354369173?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 64GB (2x32GB) DDR5 DRAM 5200MHz Memory Kit -...,Corsair,600.00,9.375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/286987118550?campid=5339111681,Ebay,
✨Micron 8GB DDR5 PC5-44800 5600MHz SODIMM RAM✨,Micron,64.95,8.11875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/227116910471?campid=5339111681,Ebay,
Micron 64GB DDR5  DDR5-5600/PC5-44800 2Rx4 ECC RDIMM Memory Module Retail Pack,Micron,800.00,12.5,USD,64,DDR5,Server,New,https://www.ebay.com/itm/205837741808?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 C38 Intel XMP AMD Expo Black,Team Group,159.99,9.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257203133713?campid=5339111681,Ebay,
Samsung 1x16GB PC5-5600B DDR5 5600 MHz SODIMM Laptop Memory RAM,Samsung,129.99,8.124375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/306643494863?campid=5339111681,Ebay,
Apacer Panther DDR5 RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Apacer,255.00,7.96875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/267501089343?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30 Intel,Team Group,932.00,29.125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/157522546463?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-6200 PC5-49600 C40 XMP/EXPO PC Memory,Patriot,299.99,9.3746875,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/177116419771?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,159.99,9.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671283813?campid=5339111681,Ebay,
G.SKILL Trident Z5 CK RGB Series DDR5 RAM (Intel XMP 3.0) 48GB (2x24GB) 8400MT/s,G.Skill,429.00,8.9375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167965928640?campid=5339111681,Ebay,
NEW/SEALED Kingston Fury Impact 32GB (16GB x2) DDR5 5600 CL40 SODIMM RAM,Kingston,229.99,7.1871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/336328395317?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,185.15,11.571875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Corsair,440.99,13.7809375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/386839225639?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,77.73,9.71625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077899?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,615.64,9.619375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642412?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,179.53,11.220625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600 Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA092N 262pin,SK Hynix,134.95,8.434375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/187789335677?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM Memory,SK Hynix,60.00,7.5,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/397357752907?campid=5339111681,Ebay,
MICRON MTC40F2047S1RC56BB2R DDR5 RDIMM 128GB 2Rx4 5600 CL46 (32Gbit) Memory,Micron,1489.00,11.6328125,USD,128,DDR5,Server,New,https://www.ebay.com/itm/397358050929?campid=5339111681,Ebay,
16GB DDR5 PC5-44800S SODIMM Hynix HMCG78AGBSA092N Equivalent Laptop Memory RAM,SK Hynix,178.19,11.136875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/326234528463?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,461.22,14.413125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
16GB DDR5 PC5-44800S SODIMM Hynix HMCG78AGBSA095N Equivalent Laptop Memory RAM,SK Hynix,178.19,11.136875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/226296078586?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,356.46,11.139375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092039?campid=5339111681,Ebay,
8Y4U9AV HP Compatible 32GB DDR5 5600MHz PC5-44800 2Rx8 UDIMM Memory RAM,HP,247.00,7.71875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326319673932?campid=5339111681,Ebay,
Grade A Samsung 64GB PC5-4800B DDR5 38400 2RX4 Server RAM M321R8GA0BB0-CQK,Samsung,549.99,8.59359375,USD,64,DDR5,Server,Used,https://www.ebay.com/itm/186736670531?campid=5339111681,Ebay,
TEAMGROUP RGB 2x16GB 32GB DDR5 5600MHz DESKTOP GAMING MEMORY FF4D516G5600HC36BBK,Team Group,273.00,17.0625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297818716485?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 5600MHz PC5-44800 Desktop RAM 288-Pin Memory UDIMM,Crucial,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/285695337263?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) D,G.Skill,957.99,9.9790625,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/386952030676?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,92.58,11.5725,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB 2 x 16GB 288-Pin PC RAM DDR5 5600 Intel XMP 3.0,G.Skill,279.99,8.7496875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/406447173401?campid=5339111681,Ebay,
*new Kingston 64GB KF556C40BBK2-64 FURY Desktop DDR5-5600(2x32GB) *sealed**202*,Kingston,489.99,7.65609375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127505254724?campid=5339111681,Ebay,
32GB DDR5 4800 MHz PC5-38400 Hynix HMCG88MEBUA081N Equivalent Desktop Memory RAM,SK Hynix,437.44,13.67,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225034538651?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memory,Corsair,389.49,12.1715625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/306010524691?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,321.99,10.0621875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176513846378?campid=5339111681,Ebay,
G.Skill Flare X5 32GB (2x16GB) DDR5 6000 CL36 36-36-36-96 Desktop AMD RAM 🔥,G.Skill,279.99,8.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/286981021007?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) CL36 Memory,Corsair,289.00,9.03125,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/127543168747?campid=5339111681,Ebay,
Kingston KCP548UD8-32 32GB PC5-38400 DDR5 DIMM Desktop Memory,Kingston,200.00,6.25,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/336328682442?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,169.99,10.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267501311297?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,1306.49,10.206953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609789?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376730428162?campid=5339111681,Ebay,
G.SKILL Ripjaws X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,G.Skill,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/397349553337?campid=5339111681,Ebay,
