title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Micron 32GB DDR5 4800MHz ECC UDIMM CL40 Server Workstation MTC20C2085S1EC48BA1R,Micron,229.95,7.1859375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/127372407898?campid=5339111681,Ebay,
CORSAIR Vengeance RGB DDR5 RAM 64GB (2x32GB) 6000MHz CL30-36-36-76 1.4V AMD ,Corsair,269.69,4.21390625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227040026655?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,56.99,3.561875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
SK Hynix 8GB SODIMM DDR5 5600MHz CL40 PC5-5600B Laptop RAM Memory,SK Hynix,14.99,1.87375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/267437290759?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin DDR5 SDRAM,G.Skill,160.00,5.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/146905111144?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 16GB (1RX8) 6000MHz,T-Force,75.00,4.6875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/127347340100?campid=5339111681,Ebay,
8 GB SK Hynix DDR5 UDIMM Desktop Memory RAM,SK Hynix,19.99,2.49875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/267446732699?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB 2x16GB DDR5 5200MHz CL40 CMH32GX5M2B5200C40W Memory,Corsair,115.00,3.59375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285990707093?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,154.49,4.8278125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305633592083?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CQK,Samsung,59.95,3.746875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/234729283627?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,95.00,5.9375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/115896578964?campid=5339111681,Ebay,
HMCG88MEBRA107N HYNIX 32GB 2Rx8 PC5-4800B DDR5 38400 ECC RIDMM MEMORY,SK Hynix,169.00,5.28125,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/127335432958?campid=5339111681,Ebay,
64GB (32GBx2) DDR5-6400 CL32 G. SKILL Trident Z5 RGB - Hynix A Die,G.SKILL,249.99,3.90609375,USD,64,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177517084779?campid=5339111681,Ebay,
CORSAIR Dominator RGB DDR5 RAM 96GB (2x48GB) 6000MHz CL30-36 CMP96GX5M2B6000Z30W,Corsair,389.00,4.052083333333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/397183544984?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,85.86,5.36625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
Hynix DDR5 16GB (2X8GB) 5600MHz PC5 UDIMM Memory Ram,SK Hynix,49.99,3.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/177512618188?campid=5339111681,Ebay,
Micron MTC8C1084S1UC56BG1 16GB DDR5 5600BMHz UDIMM Memory RAM,Micron,44.88,2.805,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/157399254248?campid=5339111681,Ebay,
Samsung 16GB SO-DIMM DDR5 Laptop RAM Kit 2-Pack,Samsung,35.00,2.1875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/197784148394?campid=5339111681,Ebay,
SK Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,30.99,3.87375,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/167864381769?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600MHz UDIMM Desktop PC Memory M323R1GB4DB0-CWM,Samsung,29.97,3.74625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/396097468620?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,119.99,3.7496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336244575692?campid=5339111681,Ebay,
A-Tech Velocity 32GB DDR5 5600 (PC5-44800) CL46 XMP Desktop PC Gaming Memory RAM,A-Tech,169.06,5.283125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226114999365?campid=5339111681,Ebay,
Team Group T-Force Delta RGB DDR5 RAM 16GB (2x8GB) 6000MHz FF7D516G6000HC38ADC01,Team Group,59.98,3.74875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257172678936?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz PC5-44800 SODIMM Laptop Memory RAM (M425R2GA3PB0-CWM),Samsung,110.08,6.88,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/326367162270?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) CL30,Corsair,259.00,4.046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397097629992?campid=5339111681,Ebay,
CT48G56C46S5 Crucial 48GB DDR5 5600MHz SO-DIMM RAM PC5-44800 Laptop Memory!,Crucial,150.00,3.125,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/136645666676?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,46.49,5.81125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
Samsung 1x32GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CWM,Samsung,180.50,5.640625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116002663371?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,87.46,5.46625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
Samsung SODIMM Laptop Memory RAM 8GB 1Rx8 DDR5,Samsung,21.00,2.625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/197764350264?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,44.27,5.53375,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
A-Tech 256GB 4x 64GB 2Rx4 PC5-44800R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,1973.20,7.7078125,USD,256,DDR5,Server,New,https://www.ebay.com/itm/326212923469?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (2 x 64GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Memory,Kingston,489.49,3.824140625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306379208493?campid=5339111681,Ebay,
Crucial Pro 48GB DDR5 5600MHz UDIMM Desktop Memory CP48G56C46U5,Crucial,149.00,3.1041666666666665,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/286201591684?campid=5339111681,Ebay,
CORSAIR Vengeance 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop M,Corsair,422.49,4.4009375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161447?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,154.99,4.8434375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB PC5-41600 (DDR5-5200) DIMM Memory - Black,Corsair,110.99,3.4684375,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/257171925080?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,88.00,5.5,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4BB0-CWM,Samsung,38.33,4.79125,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/226407331965?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 PC5-5600B UDIMM Non-ECC DDR5 Desktop Memory RAM HMCG78AGBUA081N,SK Hynix,61.00,3.8125,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/146593758476?campid=5339111681,Ebay,
Kingston Server Premier 48GB DDR5-5600 KSM56T46BD8KM-48HM Unbuffered ECC,Kingston,325.99,6.791458333333334,USD,48,DDR5-5600,Server,New,https://www.ebay.com/itm/204962498624?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 DIMM M323R1GB4DB0-CWM M323R1GB4PB0-CWM Desktop Memory RAM,Samsung,50.91,6.36375,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059555?campid=5339111681,Ebay,
PNY 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Memory (Notebook,PNY,267.99,4.18734375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/297653018323?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,88.55,5.534375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092050?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5 4800MHz CL40 UDIMM Desktop Memory CT2K8G48C40U5,Crucial,54.59,3.411875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187162909525?campid=5339111681,Ebay,
Crucial RAM 8GB DDR5 4800MHz CL40 UDIMM Desktop Memory CT8G48C40U5,Crucial,29.99,3.74875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/187155645040?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 6000 (PC5 48000),T-Force,438.99,13.7184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384722672726?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) RAM DDR5 5200MHz *NEW SEALED*,Corsair,206.99,3.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227034442779?campid=5339111681,Ebay,
SK hynix 32GB SoDimm DDR5-4800B PC5-38400 2Rx8 Non-ECC 1.1V HMCG88MEBSA092N,SK Hynix,89.00,2.78125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277449517135?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600MHz UDIMM PC Desktop RAM M323R1GB4PB0-CWM0L,Samsung,19.99,2.49875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/197789357388?campid=5339111681,Ebay,
Kingston FURY Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Kingston,165.00,5.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226732839574?campid=5339111681,Ebay,
HMCG88MEBRA115N 32GB DDR5 SK hynix REG ECC RDIMM 1RX4 PC5-4800B Server  memory,SK Hynix,150.00,4.6875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/405757422491?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB 2x16GB DDR5 5200MHz CL40 CMH32GX5M2B5200C40W Memory,Corsair,110.00,3.4375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257171897058?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,44.27,5.53375,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,50.91,6.36375,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059439?campid=5339111681,Ebay,
NEW SNPR62CWC/32G Dell Memory Module Upgrade 32GB PC5-4800 DDR5 SODIMM Memory,Dell,129.00,4.03125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/356368575549?campid=5339111681,Ebay,
Corsair 48GB (2x24GB) DOMINATOR® TITANIUM RGB 56000MHz DDR5 - CMP48GX5M2B7000C36,Corsair,192.91,4.018958333333333,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/197797070661?campid=5339111681,Ebay,
Corsair 64GB (2x32GB) DOMINATOR® TITANIUM RGB 4800MHz DDR5 - CMP64GX5M2B6000Z30,Corsair,269.95,4.21796875,USD,64,4800MHz,Desktop,New,https://www.ebay.com/itm/397188537341?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 64GB RAM (2x32GB) 6400MHz CL32 (CMK64GX5M2B6400C32),Corsair,205.00,3.203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/236355747879?campid=5339111681,Ebay,
TEAMGROUP ELITE 16GB (1 x 16GB) DDR5-4800 UDIMM Memory...,Team Group,39.99,2.499375,USD,16,DDR5-4800,Desktop,Used,https://www.ebay.com/itm/187660809448?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,144.49,4.5153125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304502443561?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800MHz SODIMM PC5-38400 CL40 262-Pin Laptop RAM Memory Module,Samsung,35.00,4.375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/127276282574?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB CMH32GX5M2B6000Z30CB Blossom Memory SEALED BLACK,Corsair,149.50,4.671875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127401000610?campid=5339111681,Ebay,
Kingston FURY Beast RGB 8GB 5200MT/s DDR5 CL40 DIMM Desktop Memory,Kingston,36.00,4.5,USD,8,5200MT/s,Desktop,New,https://www.ebay.com/itm/167768580883?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C36 AMD EXPO & Intel XMP U...,Corsair,144.99,4.5309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645125795?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,321.22,5.0190625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326463092031?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Memory,Crucial,110.00,3.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/306557700153?campid=5339111681,Ebay,
Crucial 16GB Single DDR5 4800MHz PC5-38400 RAM 288-Pin Desktop Memory 4800 uDIMM,Crucial,56.99,3.561875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/255763836830?campid=5339111681,Ebay,
Samsung 1x 8GB DDR5 4800MHz PC5-38400 UDIMM M323r1gb4bb0-cqk OEM Memory Ram,Samsung,23.98,2.9975,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/256777915098?campid=5339111681,Ebay,
A-Tech Velocity 32GB 2x16GB DDR5 5600 PC5-44800 XMP Desktop PC Gaming Memory RAM,A-Tech,194.43,6.0759375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326104685546?campid=5339111681,Ebay,
Crucial DDR5 Ram 64gb (2x32) 4800 For Laptop,Crucial,200.00,3.125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/186188588860?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 7200 (PC5 57600) Desktop Memory,Corsair,230.00,7.1875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306564251094?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400R EC8 RDIMM Server Memory RAM MTC10F1084S1RC48BA1,Micron,119.81,7.488125,USD,16,DDR5-4800,Server,Open box,https://www.ebay.com/itm/226568304398?campid=5339111681,Ebay,
Crucial Pro 128GB Kit (2x64GB) DDR5 RAM 5600MHz Desktop Memory CP2K64G56C46U5,Crucial,499.99,3.906171875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/236407308314?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297665562815?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 16GB DDR5-6000 - F5-6000J3636F16GA2-TZ5RK - USED ,G.SKILL,67.50,4.21875,USD,16,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/306563668181?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB RAM DDR5 6400 White F5-6400J3239G16GX2-TZ5RW,G.Skill,114.99,3.5934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116819548121?campid=5339111681,Ebay,
G.Skill Trident Z5 XMP RGB 32GB 2 x 16GB DDR5 6400MT/s CL32 White Desktop Memory,G.Skill,149.99,4.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257153908463?campid=5339111681,Ebay,
PNY 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Memory (Notebook,PNY,133.99,4.1871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/306529705477?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 Memory for AMD 32GB (2x16GB) 6000MHz CL30 EXPO/XMP  ,Corsair,150.00,4.6875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/267440274982?campid=5339111681,Ebay,
Kingston 16GB Server Memory DDR5 4800MT/s ECC Module 288 pin DIMM KTD-PE548E-16G,Kingston,69.50,4.34375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226983877153?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) CL30,Corsair,258.00,4.03125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/116841619080?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,179.99,5.6246875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257171890718?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,221.49,6.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 PC5-38400 CL40 Single Channel Desktop Memory Module New,Kingston,119.99,3.7496875,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/336247166748?campid=5339111681,Ebay,
Crucial RAM Pro Overclock Memory DIMM 16GB DDR5-6000 CL36 White 16Gbit,Crucial,88.88,5.555,USD,16,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/397188037256?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,432.99,4.5103125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161462?campid=5339111681,Ebay,
CMSX32G5M1A4800C40 GENUINE VENGEANCE MEMORY LAPTOP  32GB DDR5 (CA610),Corsair,94.95,2.9671875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/236406985394?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,250.31,7.8221875,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,81.15,5.071875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskt,Corsair,209.00,3.265625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397097637285?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,149.00,4.65625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205801654926?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 48GB (2x24GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,249.99,5.208125,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176920647722?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176513846378?campid=5339111681,Ebay,
SK Hynix DDR5 UDIMM 16GB (2x8GB) PC5-4800B-UC0-1010-XT Memory HMCG66MEBUA084N,SK Hynix,42.99,2.686875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/167869409793?campid=5339111681,Ebay,
Micron 64GB DDR5 5600 PC5-44800 EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD1,Micron,476.35,7.44296875,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/226407331977?campid=5339111681,Ebay,
ADATA XPG 32GB (1x32GB) ECC Registered DDR5 5600 (PC5 44800) Memory Model,ADATA,326.46,10.201875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167670276157?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,149.00,4.65625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257171698243?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-5600B DIMM DDR5-44800 Non-ECC 288-Pin Desktop Memory RAM 1x,SK Hynix,50.91,6.36375,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/326199757157?campid=5339111681,Ebay,
Major Brand 8 GB PC5-44800 (DDR5-5600) 1Rx16 DDR5 Desktop RAM,Major Brand,31.99,3.99875,USD,8,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/389130342650?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 16GB RAM (2x8GB) White 6000MHz CL38,Team Group,65.00,4.0625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/127448629543?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series (Intel XMP 3.0) DDR5 RAM 32GB (2x16GB) 6000MT/s,G.Skill,149.50,4.671875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326157288048?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,216.49,6.7653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
Dell Memory Upgrade 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,119.95,7.496875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177404242921?campid=5339111681,Ebay,
