title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
SK Hynix 16GB DDR5 5600MHz Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA095N,SK Hynix,89.99,5.624375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336293649556?campid=5339111681,Ebay,
G.SKILL Trident Z5 NEO RGB 32GB (2 x 16GB) DDR5 6000 - CL36 ✅ AMD EXPO ✅ BLACK,G.Skill,209.99,6.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336284545019?campid=5339111681,Ebay,
BRAND NEW Crucial CT2K16G48C40S5 DDR5 32GB (2x16GB) 4800MHz Laptop RAM Stick,Crucial,169.99,5.3121875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/297774447380?campid=5339111681,Ebay,
SK Hynix DDR5 UDIMM 32GB 2x16GB PC5-4800B 1Rx8 288-Pin Desktop RAM Memory,SK Hynix,169.99,5.3121875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227082899830?campid=5339111681,Ebay,
✔✔ G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 7200 MT/s DDR5 *CL34* INTEL XMP,G.Skill,219.95,6.8734375,USD,32,7200MT/s,Desktop,Used,https://www.ebay.com/itm/257214285380?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,341.00,7.104166666666667,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,113.34,7.08375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,275.00,8.59375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/205858146901?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 16GB (1x16GB) DDR5 4800MHz C40 SODIMM Laptop Memory - Black,Corsair,100.00,6.25,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/365999330062?campid=5339111681,Ebay,
Dell Memory Upgrade 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,179.95,11.246875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177404242921?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,453.49,14.1715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,182.90,11.43125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257123446792?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x 16 GB) DDR5 4800MHz PC5-38400 Desktop Gaming Memory,Kingston,225.87,7.0584375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187572956745?campid=5339111681,Ebay,
32GB KVR56S46BD8/32 DDR5-5600MHz RigidRAM SODIMM Memory for Kingston,Kingston,199.95,6.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420377465?campid=5339111681,Ebay,
64GB DDR5 4800 EC8 RDIMM Micron MTC40F2046S1RC48BA1 Equivalent Server Memory RAM,Micron,732.89,11.45140625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528526?campid=5339111681,Ebay,
SK Hynix 128GB DDR5 RDIMM 1.1V Dual Rank Memory Module. PN:HMCT04AGERA197N BB,SK Hynix,1500.00,11.71875,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/317542442218?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) Performance DDR5 DRAM Intel,Corsair,230.00,7.1875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167940895136?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1066.49,8.331953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
Corsair CMSX16GX5M1A4800C40 Vengeance 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop,Corsair,99.00,6.1875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/197792096871?campid=5339111681,Ebay,
Micron 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,123.95,7.746875,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/306612099497?campid=5339111681,Ebay,
G. Skill Trident Z5 Royal Series 32GB PC RAM DDR5 6400,G.SKILL,285.00,8.90625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306590076109?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
64GB DDR5 4800MHz EC8 RDIMM Hynix HMCG94MEBRA112N Equivalent Server Memory RAM,SK Hynix,732.89,11.45140625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078634?campid=5339111681,Ebay,
Kingston Fury Beast RGB CL40  32GB DDR5 RAM 5200MHz White KF552C40BWAK2-32,Kingston,200.00,6.25,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257200062515?campid=5339111681,Ebay,
DDR5 32GB (2x16GBADATA XPG RGB 6000MHZ,ADATA,199.00,6.21875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/127506872150?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,59.99,7.49875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1066.49,8.331953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,149.99,3.124791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/387247186918?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,2265.99,8.8515234375,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/306389400882?campid=5339111681,Ebay,
NEW Crucial 96GB DDR5 RAM 5600MHz SODIMM Laptop Memory CT2K48G56C46S5 (2 x 48GB),Crucial,594.98,6.197708333333334,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/227088147843?campid=5339111681,Ebay,
Micron 16GB DDR5 UDIMM Desktop Memory RAM MTC8C1084S1UC48BA1 PC5-4800B,Micron,75.00,4.6875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/406399029376?campid=5339111681,Ebay,
DDR5 32GB (2x16GB) 5600MHz CL46 A-DIE 1.1V SODIMM Laptop Ram Memory SK Hynix,SK Hynix,268.64,8.395,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/157376949247?campid=5339111681,Ebay,
Crucial 128GB Kit (2x64GB) DDR5 5600MHz Laptop RAM Memory SODIMM✓Dell✓Lenovo✓HP,Crucial,739.00,5.7734375,USD,128,DDR5,Laptop,New,https://www.ebay.com/itm/177578050355?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 32GB (2x16GB) 7200MHz *NEW SEALED*,Corsair,264.99,8.2809375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227029943484?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,56.66,7.0825,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
Crucial 32GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,224.90,7.028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285695339682?campid=5339111681,Ebay,
Working G.Skill Trident Z5 RGB DDR5 6000MHZ 16GB Deskktop RAM-Intel XMP 3.0-Read,G.Skill,135.00,8.4375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/127504893424?campid=5339111681,Ebay,
T-Force Delta RGB 16GB DDR5 5200,T-Force,65.00,4.0625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/405955656088?campid=5339111681,Ebay,
Crucial Pro Overclocking 64GB (2 x 32GB) DDR5 6400 (PC5 51200) Desktop Memory Mo,Crucial,419.00,6.546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/236457778023?campid=5339111681,Ebay,
Kingston FURY Impact 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400),Kingston,355.49,5.55453125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/384830317598?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 Memory Intel XMP & Expo,Kingston,239.99,7.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257215703808?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memor...,Crucial,255.99,7.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117563745?campid=5339111681,Ebay,
V-COLOR Manta XSky RGB DDR5 32GB (2x16GB) 6400MHz CL32 Hynix-Die RAM,SK Hynix,209.99,6.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177580150070?campid=5339111681,Ebay,
G.SKILL Zeta R5 128GB (8×16GB) DDR5-6400 ECC Registered R-DIMM F5-6400R3239G16GE,G.Skill,889.99,6.953046875,USD,128,DDR5-6400,Server,Open box,https://www.ebay.com/itm/227080103077?campid=5339111681,Ebay,
OWC 32GB DDR5 PC5-4800 RDIMM Memory Equiv to  4X77A77031/4X77A81440 Lenovo IBM,Lenovo,385.99,12.0621875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/286520583836?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz PC5-44800 SODIMM Laptop Memory RAM (M425R2GA3PB0-CWM),Samsung,159.84,9.99,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/326367162270?campid=5339111681,Ebay,
🔥NEW🔥 Crucial 64GB 2X32GB DDR5 5600MHz Laptop Memory CT2K32G56C46S5🔥2 DAY GET,Crucial,368.88,5.76375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/227059567265?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 BRAND NEW!!!,Kingston,184.99,5.7809375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/406309341692?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 64GB (2x32GB) DDR5 6800MHz CL40 Memory,Corsair,359.99,5.62484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/187742614748?campid=5339111681,Ebay,
32GB AXIOM DDR5 4800 MHz SO-DIMM Laptop Memory 2X16GB Module - 4M9Y5AA/AX - HP,HP,179.99,5.6246875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/317557513927?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,199.95,6.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-5600B DDR5 5600MHz SODIMM Laptop Memory HMCG78AGBSA092N,SK Hynix,99.00,6.1875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/306594787687?campid=5339111681,Ebay,
TEAMGROUP T-FORCE RGB 32GB (2 x 16GB) DDR5 Memory 6000MHz CL30 30-36-36-76,Team Group,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317557486532?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL30,G.Skill,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/286951717241?campid=5339111681,Ebay,
New G.Skill Trident Z5 RGB Series 32GB (2x16GB) RAM DDR5 6400MHz (FOR INTEL),G.Skill,219.95,6.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357877739208?campid=5339111681,Ebay,
"Crucial Pro DDR5 64GB (2x32GB) 6400MT/s CL40 Desktop RAM Kit - White, Intel XMP",Crucial,369.99,5.78109375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/406396386723?campid=5339111681,Ebay,
✔✔ CORSAIR VENGEANCE 48GB (1x48GB) 4800 MT/s DDR5 SODIMM *INTEL* LAPTOP *CL40*,Corsair,195.00,4.0625,USD,48,4800MT/s,Laptop,New,https://www.ebay.com/itm/257208576389?campid=5339111681,Ebay,
Hynix 64GB DDR5-4800 PC5-38400 2Rx4 EC8 RDIMM Server Memory RAM HMCG94MEBRA123N,SK Hynix,733.46,11.4603125,USD,64,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326607676699?campid=5339111681,Ebay,
64GB DDR5 4800MHz EC8 RDIMM Hynix HMCG94MEBRA112N Equivalent Server Memory RAM,SK Hynix,732.89,11.45140625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078634?campid=5339111681,Ebay,
Samsung 16GB 1Rx8 DDR5-4800 EC8 RDIMM 38400 Server Memory RAM (M321R2GA3BB6-CQK),Samsung,193.63,12.101875,USD,16,DDR5-4800,Server,Open box,https://www.ebay.com/itm/325593957949?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,199.95,6.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
TEAMGROUP T-FORCE RGB 32GB (2 x 16GB) DDR5 Memory 6000MHz CL30 30-36-36-76,Team Group,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/317557486532?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL30,G.Skill,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/286951717241?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memory -...,Corsair,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326345866136?campid=5339111681,Ebay,
Crucial 32GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT32G56C46S5,Crucial,229.99,7.1871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/285684655380?campid=5339111681,Ebay,
