title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.Skill Trident Z5 Neo RGB Series 32GB DDR5-6000 PC5-48000 CL30 Dual Channel...,G.Skill,179.99,5.6246875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/317497017420?campid=5339111681,Ebay,
Crucial 64GB Kit (2x32GB) DDR5-5600 PC5-44800 Non-ECC CT2K32G56C46S5 Memory,Crucial,359.00,5.609375,USD,64,DDR5-5600,Server,New,https://www.ebay.com/itm/204570192972?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz CL40 SODIMM Laptop Memory - CT32G48C40S5,Crucial,159.99,4.9996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186035583234?campid=5339111681,Ebay,
Corsair VENGEANCE RGB 32GB 2 x 16GB DDR5-5600 PC5-44800 CL36 Intel XMP AMD EXPO,Corsair,154.99,4.8434375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/257168877373?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,106.50,6.65625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/115896578964?campid=5339111681,Ebay,
Micron 64GB DDR5 5600 PC5-44800 EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD1,Micron,619.26,9.6759375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/226407331977?campid=5339111681,Ebay,
NEW SNPR62CWC/32G Dell Memory Module Upgrade 32GB PC5-4800 DDR5 SODIMM Memory,Dell,129.00,4.03125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/356368575549?campid=5339111681,Ebay,
"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin",Crucial,239.99,3.74984375,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/397219927104?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,267.99,8.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
G.Skill F5-6000J3036F16GX2-TZ5NRW Trident Z5 Neo RGB 32GB (2x16 GB) DDR5 RAM,G.Skill,219.99,6.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167901806536?campid=5339111681,Ebay,
64GB DDR5 4800MHz EC8 RDIMM Hynix HMCG94MEBRA112N Equivalent Server Memory RAM,SK Hynix,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078634?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 4800MHz Desktop RAM 1Rx8 PC5-4800B-UA0 M323R2GA3BB0-CQKOD DIMM,Samsung,55.99,3.499375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/316928690096?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8HM-16FRA  P/N:N16144 Fury RGB DDR5-5200 HAS WEAR,Kingston,50.00,3.125,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/257158286451?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Kingston,144.49,4.5153125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/295570880180?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 48GB (2 x 24GB)  DDR5 7000 (PC5 56000) Desktop Memory Ram,Corsair,170.00,3.5416666666666665,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/205174777135?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 5200MT/s DDR5 CL36 RGB RAM KF552C36BBEAK2-16,Kingston,77.99,4.874375,USD,16,5200MT/s,Desktop,New,https://www.ebay.com/itm/257017242624?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,99.00,6.1875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297665562815?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,329.99,5.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306481006298?campid=5339111681,Ebay,
Hynix 64GB DDR5-5600 EC8 RDIMM HMCG94AGBRA181N HMCG9AGBRA181N Server Memory RAM,SK Hynix,641.29,10.02015625,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/325888230885?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20F2085S1RC48BA1R ECC Registered Memory,Micron,279.99,8.7496875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325408026909?campid=5339111681,Ebay,
Micron 64GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC40F2046S1RC48BA1,Micron,608.18,9.5028125,USD,64,DDR5-4800,Server,Used,https://www.ebay.com/itm/226784077921?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,179.99,5.6246875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257171890718?campid=5339111681,Ebay,
Samsung 16GB (2x8GB) DDR5 5600MHz UDIMM Desktop RAM M323R1GB4PB0-CWM0L,Samsung,48.00,3.0,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/406345280539?campid=5339111681,Ebay,
ADATA DDR5 32GB 6000-30 K2 Launcher RGB b XPG-Series,ADATA,192.99,6.0309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/146927650419?campid=5339111681,Ebay,
Patriot Memory Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Patriot,339.99,5.31234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305980583450?campid=5339111681,Ebay,
G.SKILL Flare X5 Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Deskto,G.Skill,165.00,5.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336266082110?campid=5339111681,Ebay,
Micron 64GB kit (2X32GB) 6400Mhz DDR5 SODimm Laptop memory,Micron,289.99,4.53109375,USD,64,6400Mhz,Laptop,Open box,https://www.ebay.com/itm/177535905489?campid=5339111681,Ebay,
A-Tech Velocity 32GB 2x16GB DDR5 5600 PC5-44800 XMP Desktop PC Gaming Memory RAM,A-Tech,194.43,6.0759375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326104685546?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT32G56C46U5,Crucial,165.99,5.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186714586792?campid=5339111681,Ebay,
Team group  T Force Rgb Ddr5 2 X24 Gb = 48 Gb Ram 8200,Team Group,200.00,8.333333333333334,USD,24,Ddr5,Desktop,New,https://www.ebay.com/itm/336265580862?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5-6400MHZ RAM,Corsair,165.00,5.15625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/146936705981?campid=5339111681,Ebay,
G.Skill Ripjaws S5 DDR5 kit 192 GB: 4 x 48 GB DIMM 6800MT/s CL34-46-46-108 1.35V,G.Skill,649.98,3.3853125,USD,192,DDR5,Desktop,Used,https://www.ebay.com/itm/157429220688?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-8000 PC5-64000 XMP/EXPO PC RAM,Patriot,289.99,6.041458333333334,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177337970267?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R2GA3BB0-CQK),Samsung,116.64,7.29,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325193753064?campid=5339111681,Ebay,
48GB (2x 24GB) AData XPG Lancer DDR5 7200MHz Memory Kit CL34 RGB Heatsinks,ADATA,234.06,4.87625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/336239388474?campid=5339111681,Ebay,
A-Tech Velocity 32GB DDR5 5600 (PC5-44800) CL46 XMP Desktop PC Gaming Memory RAM,A-Tech,169.06,5.283125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226114999365?campid=5339111681,Ebay,
Micron 48GB DDR5-4800 RDIMM MTC20F208XS1RC48BR Registered ECC Memory,Micron,338.00,7.041666666666667,USD,48,DDR5-4800,Server,New,https://www.ebay.com/itm/325805936725?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 EC8 RDIMM HMCG78AEBRA107N,SK Hynix,88.00,5.5,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177543785170?campid=5339111681,Ebay,
Crucial Pro 24GB DDR5-5600 UDIMM CP24G56C46U5 Memory,Crucial,131.00,5.458333333333333,USD,24,DDR5-5600,Desktop,New,https://www.ebay.com/itm/197652253723?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),T-Force,411.99,6.43734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304845725144?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,100.99,6.311875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/388610778809?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,257.49,8.0465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/296146495319?campid=5339111681,Ebay,
Kingston Server Premier 64GB DDR5-4800 KSM48R40BD4TMM-64HMR Registered ECC CL40,Kingston,389.99,6.09359375,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/257183776199?campid=5339111681,Ebay,
Samsung 16GB DDR5-4800 PC5-38400 ECC RDIMM Memory,Samsung,166.00,10.375,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/195198049562?campid=5339111681,Ebay,
Crucial RAM 8GB DDR5 4800MHz CL40 UDIMM Desktop Memory CT8G48C40U5,Crucial,59.99,7.49875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/187155645040?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600 1Rx16 SODIMM Laptop RAM Memory M425R1GB4B0-CWM0D,Samsung,24.00,3.0,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/146931949294?campid=5339111681,Ebay,
ddr5 ram 32gb desktop computer AX5U5200C4216G-BLABBRK ADATA,ADATA,119.00,3.71875,USD,32,ddr5,Desktop,Open box,https://www.ebay.com/itm/236428487023?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RGB RAM DDR5 6000 CL38 (PC5 48000) Memory,Team Group,139.99,8.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187614670287?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series (2 x 16GB) 288-Pin PC RAM DDR5 6400,G.Skill,190.00,11.875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/267414372564?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,308.99,9.6559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
*new Kingston 32GB KF556C40BB-32 FURY Black Desktop DDR5-5600(1x32GB) *sealed*03,Kingston,119.99,3.7496875,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127389854209?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187559857174?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187559857174?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,96.00,6.0,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420181587?campid=5339111681,Ebay,
Micron 128GB MTC40F2047S1RC64BBX-MWFF (ES) PC5-6400B 2Rx4 DDR5 EC8 RDIMM,Micron,800.00,6.25,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/116801367943?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 16GB (1X16GB) 6000MT/s CL30 UDIMM Desktop Gaming Me,Patriot,82.49,5.155625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306578531597?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,185.97,5.8115625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092039?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,88.55,5.534375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092050?campid=5339111681,Ebay,
CORSAIR Vengeance 48GB 262-Pin DDR5 SO-DIMM DDR5 5200 (PC5 41600) Laptop Memory,Corsair,200.99,4.187291666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/386994655902?campid=5339111681,Ebay,
Crucial CT48G56C46S5 48GB DDR5-5600 CL46 SODIMM Notebook Laptop Memory RAM *NEW*,Crucial,179.99,3.749791666666667,USD,48,DDR5-5600,Laptop,New,https://www.ebay.com/itm/297710284724?campid=5339111681,Ebay,
Kingston FURY Beast 16GB 5200MHz DDR5 CL40 RAM Desktop Memory KF552C40BB-16,Kingston,55.95,3.496875,USD,16,5200MHz,Desktop,Used,https://www.ebay.com/itm/197826231402?campid=5339111681,Ebay,
