title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Crucial Pro DDR5-6400 CL38 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (White),Crucial,299.00,9.34375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/205997179562?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB INTEL(DDR5-6000)CL30 Memory F5-6000J3040G32GX2-TZ5RW,G.Skill,599.99,9.37484375,USD,64,DDR5-6000,Desktop,New,https://www.ebay.com/itm/116970697697?campid=5339111681,Ebay,
SK hynix DDR5 SODIMM 8GB 1Rx16 PC5-5600B-SC0-1010-XT HMCG66AGBSA092N,SK Hynix,59.99,7.49875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/336387221309?campid=5339111681,Ebay,
"Corsair Vengeance DDR5 5200 MT/s DIMM Memory Sticks 2x8GB, 16GB",Corsair,150.00,18.75,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/397492013588?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 5600MT DDR5 CL36 Desktop Memory AMD Expo,Kingston,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227173556253?campid=5339111681,Ebay,
Crucial Technology CT2K8G56C46U5 16GB DDR5-5600 UDIMM RAM Kit,Crucial,258.89,16.180625,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/187946362663?campid=5339111681,Ebay,
Crucial Technology CT2K8G56C46U5 16GB DDR5-5600 UDIMM RAM Kit,Crucial,258.89,16.180625,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/187946362663?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 5600MT DDR5 CL36 Desktop Memory AMD Expo,Kingston,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227173556253?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,231.99,14.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252761?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,1658.49,12.956953125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
Team Group T-force Delta DDR5 RAM 16GB (2×8GB) 6000mhz RGB WHITE - Brand new,Team Group,170.00,10.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376857000722?campid=5339111681,Ebay,
Vengeance Black RGB 32GB(2x16) DDR5 6000MHz Memory For Amd CMH32GX5M2B6000Z30K,Corsair,315.00,9.84375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257307761091?campid=5339111681,Ebay,
Crucial 96GB DDR5 5600MT/s CL46 UDIMM (CP2K48G56C46U5) US Seller - SAME Day Ship,Crucial,673.00,7.010416666666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/147064296010?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB DDR5-5600 CL30-36-36-89 1.25V 16GB AMD EXPO,G.Skill,130.00,8.125,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/358113821897?campid=5339111681,Ebay,
Crucial 48GB DDR5 5600MHz SODIMM - PULLED FROM NEW DEVICE!,Crucial,375.00,7.8125,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/297887199869?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,218.50,13.65625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
Patriot Signature Line Premium 16GB 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,Patriot,180.49,11.280625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306701826883?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,249.00,15.5625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257308010595?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
16GB Kingston PC5-4800 DDR5 Desktop RAM Memory UDIMM,Kingston,117.77,7.360625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/236580150495?campid=5339111681,Ebay,
Kingston Fury Renegade 64GB 2x32GB RAM DDR5 6400 Desktop Memory AMD EXPO/XMP,Kingston,489.99,7.65609375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/227173546872?campid=5339111681,Ebay,
Samsung 8GB DDR5 DIMM M323R1GB4BB0-CQK M323R1GB4BB0-CQKOL Desktop Memory RAM,Samsung,65.00,8.125,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/127621961648?campid=5339111681,Ebay,
Qty 2 Kingston ValueRAM - DDR5 - DIMM - 48 GB - DDR5 (KVR56U46BD8-48),Kingston,850.00,17.708333333333332,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/236577575605?campid=5339111681,Ebay,
Corsair Vengeance 32GB RAM (1x32GB DDR5-5200MHZ) Desktop Memory,Corsair,239.95,7.4984375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/297926711307?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5-6000 Desktop Memory Module 16GB RAM BLACK,Team Group,175.00,10.9375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/376857013424?campid=5339111681,Ebay,
WHITE G.SKILL Ripjaws S5 Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200,G.Skill,654.84,6.82125,USD,96,DDR5,Desktop,Brand New,https://www.ebay.com/itm/116919220830?campid=5339111681,Ebay,
G.Skill Ripjaws S5 48GB (2 x 24GB) DDR5-5200 CL40 Dual Channel Desktop Memory,G.Skill,400.00,8.333333333333334,USD,48,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/376862649596?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) H,Patriot,334.99,10.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457580?campid=5339111681,Ebay,
ADATA 16GB DDR5 SODIMM 4800MHz CBDAD5S480016G-B SODIMM RAM,ADATA,114.95,7.184375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/205980159489?campid=5339111681,Ebay,
Crucial 32GB (2x 16GB) DDR5 UDIMM PC5-38400 (DDR5-4800) Memory (CT16G48C40U5),Crucial,249.00,7.78125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205997159847?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB 2 x 16GB DDR5 6000MT/s CL36 Silver Desktop Memory,G.Skill,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167977258593?campid=5339111681,Ebay,
V-COLOR RGB DDR5 64GB ( 4x16GB ) 6000MHz CL36 1.25V SK Hynix Original Manta XSky,SK Hynix,604.99,9.45296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/336373786905?campid=5339111681,Ebay,
Kingston FURY Beast RGB EXPO 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Memory ,Kingston,289.99,9.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187949708091?campid=5339111681,Ebay,
TEAMGROUP 64GB DDR5 (2x32GB) T-Force Delta RGB 6000MHz (FF4D532G6000HC38ABK),Team Group,599.99,9.37484375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/187949580926?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) 6000MHz DIMM Memory for AMD,Corsair,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267543614364?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Memory M,Patriot,169.99,10.624375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306313286532?campid=5339111681,Ebay,
16GB DDR5 5600 RAM Crucial UDIMM ,Crucial,175.00,10.9375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/326954508992?campid=5339111681,Ebay,
Crucial Pro 96GB RAM (2x48GB) DDR5 UDIMM 5600MHz | Fast Ship | Brand New!,Crucial,683.89,7.123854166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/366113203840?campid=5339111681,Ebay,
Crucial RAM 16GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT16G56C46U5,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/186714583152?campid=5339111681,Ebay,
G.Skill Ripjaws S5 48GB (2 x 24GB) DDR5-5200 CL40 Dual Channel Desktop Memory,G.Skill,400.00,8.333333333333334,USD,48,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/376862649596?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB 2 x 16GB DDR5 6000MT/s CL36 Silver Desktop Memory,G.Skill,359.99,11.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167977258593?campid=5339111681,Ebay,
Crucial RAM 16GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT16G56C46U5,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/186714583152?campid=5339111681,Ebay,
Crucial Pro 96GB RAM (2x48GB) DDR5 UDIMM 5600MHz | Fast Ship | Brand New!,Crucial,683.89,7.123854166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/366113203840?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Mem,G.Skill,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252751?campid=5339111681,Ebay,
NEW Kingston FURY Beast KF560C36BBEA 32GB DDR5 6000MT/s RGB Desktop RAM,Kingston,419.98,13.124375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168065775884?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Des,Patriot,355.49,11.1090625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295002725636?campid=5339111681,Ebay,
SK Hynix DDR5 16GB 5600 SO-DIMM (Pulls from new MSI Laptop Upgrades) Unused,SK Hynix,160.00,10.0,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/198026238361?campid=5339111681,Ebay,
CORSAIR Vengeance RGB DDR5 RAM 64GB (2x32GB) 6400MHz (CMH64GX5M2B6400C42),Corsair,900.00,14.0625,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/336388852032?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7600 (PC5 6080,G.Skill,459.00,9.5625,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/317753873942?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) XMP 3,Corsair,650.00,10.15625,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/187916290507?campid=5339111681,Ebay,
Micron DDR5 SODIMM 16GB 1Rx8 PC5-5600B MTC8C1084S1SC56BD1 Lenovo FRU 5M31L87394,Micron,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/116980142943?campid=5339111681,Ebay,
CORSAIR VENGEANCE 48GB DDR5 5600MT/s CL40 UDIMM Desktop RAM CMK96GX5M2B5600C40,Corsair,399.00,8.3125,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/287019513008?campid=5339111681,Ebay,
Team group 32GB (2x 16) DDR5-5600 1xR8 CL46 SODIMM Memory TED516G5600C46A-SBK,Team Group,220.00,6.875,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/136942143276?campid=5339111681,Ebay,
Corsair Vengeance 16GB(8x2) DIMM 5200 MT/s DDR5 Memory,Corsair,224.99,14.061875,USD,16,5200MT/s,Desktop,Open box,https://www.ebay.com/itm/336388583182?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL38 Intel XMP,T-Force,349.99,10.9371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/287019265679?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5,G.SKILL,320.00,10.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168057582622?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5 6000 Memory Module F5-6000J3636F16GX2-FX5,G.SKILL,335.00,10.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389470888435?campid=5339111681,Ebay,
✔✔ G.SKILL TRIDENT Z5 RGB 32GB (2x16GB) 6000 MT/s *36-36-36-96* (INTEL XMP) DDR5,G.Skill,299.95,9.3734375,USD,32,6000MT/s,Desktop,Used,https://www.ebay.com/itm/257279176498?campid=5339111681,Ebay,
Kingston FURY Beast RGB EXPO 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Memory *NEW*,Kingston,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127620992629?campid=5339111681,Ebay,
TeamGroup T-FORCE VULCAN 32GB (2x16GB) DDR5 6000MHz Desktop RAM Red CL38 AMD,Team Group,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127604143897?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB (2x16GB) DDR5 5600MHz,Corsair,319.98,9.999375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/358075051607?campid=5339111681,Ebay,
DDR5-6800 48GB G.SKILL RIPJAWS S5 (1x48GB) CL34 PC RAM UDIMM - Mint condition,G.Skill,349.99,7.291458333333334,USD,48,DDR5-6800,Desktop,Open box,https://www.ebay.com/itm/198000779154?campid=5339111681,Ebay,
CORSAIR Vengeance RGB WHITE 64GB (2 x 32GB) PC RAM DDR5 5600 Mhz,Corsair,1050.00,16.40625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157612077172?campid=5339111681,Ebay,
Crucial - Pro 64GB (2x32GB) DDR5 5600MHz UDIMM Desktop Memory 1.1V CL46,Crucial,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/326954842248?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Neo DDR5-6000 CL26 64GB (2X 32GB) Desktop Memory Kit,G.Skill,1020.00,15.9375,USD,64,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/187880830922?campid=5339111681,Ebay,
New Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Black,Team Group,205.00,12.8125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257293054058?campid=5339111681,Ebay,
New Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Black,Team Group,205.00,12.8125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257293054058?campid=5339111681,Ebay,
TEAMGROUP T-Create Expert DDR5 RAM 32GB (2x16GB) 6000MHz CL30 DIMM ,Team Group,325.00,10.15625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326954774509?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 64GB (2 x 32GB) 6000MT/s DDR5 Desktop Memory Kit,G.Skill,610.00,9.53125,USD,64,6000MT/s,Desktop,New,https://www.ebay.com/itm/187865769857?campid=5339111681,Ebay,
TeamGroup Delta RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 PC5-48000 CL38 White,Team Group,379.95,11.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127578993910?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan DDR5 64GB (2x32GB) 6000MHz (PC5-48000) CL38 Desktop RAM,Team Group,649.95,10.15546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127614530133?campid=5339111681,Ebay,
Kingston FURY DDR5 64GB (2x32) RAM CL40 Beast 5200 MT/s Desktop Memory Kit,Kingston,520.00,8.125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/187932901725?campid=5339111681,Ebay,
Kingston Technology FURY Beast 32GB 5600MT/s DDR5 CL36 DIMM (Kit of 2) RGB EXPO,Kingston,397.00,12.40625,USD,32,5600MT/s,Desktop,Used,https://www.ebay.com/itm/336388912224?campid=5339111681,Ebay,
Corsair DOMINATOR Platinum RGB 32GB (2x16GB) DDR5 5600Mhz C36 CMT32GX5M2X5600C36,Corsair,349.99,10.9371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267518920403?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 M 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Me,Patriot,396.99,12.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297921202074?campid=5339111681,Ebay,
Crucial CT32G48C40S5 DDR5 32GB 4800MHz Laptop RAM Stick,Crucial,339.00,10.59375,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/277648255642?campid=5339111681,Ebay,
Samsung 16GB DDR5 (2X8GB) UDIMM 1Rx16 PC5-5600B RAM Memory M323R1GB4DB0-CWMOD,Samsung,122.37,7.648125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/157603556904?campid=5339111681,Ebay,
Kingston FURY KF556C40BB-8 16GB (8GBx2) 1G x 64-Bit DDR5-5600 CL40 288-Pin DIMM,Kingston,179.99,11.249375,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/168080992498?campid=5339111681,Ebay,
T-FORCE RGB 2x16GB 32GB DDR5 PC5-41600 5200MHzDESKTOP MEMORY FF4D516G5200HC40CBK,T-Force,273.00,17.0625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297818590087?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB 16GB DDR5 RAM 5600MHz 1x16GB FF4D516G5600HC36BBK,Team Group,175.00,10.9375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/397483448674?campid=5339111681,Ebay,
🔥 Corsair Vengeance RGB 32GB (2x16GB) DDR5 5600MHz CL36 Desktop Memory Kit 🔥,Corsair,329.99,10.3121875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/287073477316?campid=5339111681,Ebay,
Crucial DDR5 Pro 32GB (2x16GB) 6400MT/s UDIMM Desktop Memory,Crucial,309.99,9.6871875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/157568966027?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB (1x16GB) DDR5 RAM 5200Mhz (KF552C40BBA-16),Kingston,134.99,8.436875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/127621998188?campid=5339111681,Ebay,
Samsung 16GB 1RX8 PC5-44800 DDR5-5600 SODIMM M425R2GA3EB0-CWMOD Memory,Samsung,148.00,9.25,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/116969623702?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz-Black,Team Group,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/116947129292?campid=5339111681,Ebay,
"32GB  G.SKILL Flare X5 DDR5 DIMM Memory Kit, Low-Profile, Black, 33mm",G.Skill,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/406557683541?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,731.49,11.42953125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/296061122691?campid=5339111681,Ebay,
Kingston FURY Beast 16GB 1x16GB 288-Pin PC RAM DDR5 5200 CL40 Memory XMP & Expo,Kingston,189.99,11.874375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257266107049?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 5600MT/s DDR5 CL36 Desktop Memory KF556C36BBEA-16,Kingston,229.99,14.374375,USD,16,5600MT/s,Desktop,New,https://www.ebay.com/itm/187828306797?campid=5339111681,Ebay,
Micron DDR5 SODIMM 16GB 1Rx8 PC5-5600B MTC8C1084S1SC56BD1 Lenovo FRU 5M31L87394,Micron,125.00,7.8125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/116980142943?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,669.49,20.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz Desktop Memory - Ships Now,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277574341265?campid=5339111681,Ebay,
Micron 16GB (2x8) DDR5 5600MHz Desktop UDIMM RAM PN: MTC4C10163S1UC56BD1 Memory,Micron,250.00,15.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257272983924?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (4 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Memory,Kingston,1000.00,7.8125,USD,128,DDR5,Desktop,Open box,https://www.ebay.com/itm/127583871886?campid=5339111681,Ebay,
16GB PC5-4800B DDR5 SoDIMM 262pin LAPTOP RAM MEMORY SAMSUNG ,Samsung,110.00,6.875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/366122740156?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB DDR5 6000MHz Gaming RAM,T-Force,275.00,8.59375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/116981557012?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB (2X16) DDR5-6000 CL30 White RAM,G.Skill,449.00,14.03125,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/157610179449?campid=5339111681,Ebay,
✔✔ G.SKILL TRIDENT Z5 RGB 32GB (2x16GB) 6000 MT/s *36-36-36-96* (INTEL XMP) DDR5,G.Skill,299.95,9.3734375,USD,32,6000MT/s,Desktop,Used,https://www.ebay.com/itm/267540740580?campid=5339111681,Ebay,
Kingston 32GB DDR5-6000MT/s CL36 DIMM Kit of 2 Beast White RGB EXPO - 32 GB,Kingston,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277631198588?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,451.49,14.1090625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305633592083?campid=5339111681,Ebay,
