title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,290.00,9.0625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205934239299?campid=5339111681,Ebay,
Sabrent Rocket  Desktop DDR5 (1x32GB) PC5-38400 - 4800MHz CL40 1.1V 🔥,SABRENT,239.95,7.4984375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/376791222132?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600 MHz PC5-44800 DIMM Desktop Memory RAM (M323R4GA3DB0-CWM),Samsung,365.52,11.4225,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226489435994?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 PC5-5600B-UA0-1010-XT Non-ECC Unbuffered RAM HMCG78AGBUA081N,SK Hynix,129.00,8.0625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/147039579072?campid=5339111681,Ebay,
New Kingston Fury 32GB (2x16GB) RAM DDR5 5600MHz KF556S40IBK2-32 SODIMM,Kingston,269.99,8.4371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/358033224284?campid=5339111681,Ebay,
RAM MEMORY 32GB DDR5 4800Mhz SODIMM SK-HYNIX,SK Hynix,290.45,9.0765625,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/205933285641?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 16GB 6400mt/S Price For Each,G.SKILL,160.00,10.0,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/147043063180?campid=5339111681,Ebay,
✅ BRAND NEW CORSAIR VENGEANCE DESKTOP MEMORY DDR5 RAM 64GB (2x32GB) 5200MHz ✅,Corsair,800.00,12.5,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317659849522?campid=5339111681,Ebay,
✅G. Skill Trident Z5 RGB DDR5 32GB (2x16GB) 6000MT/s✅,G.SKILL,480.00,15.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317659900236?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,799.00,8.322916666666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317508759451?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) - NEW,G.Skill,1795.95,7.0154296875,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/317663565238?campid=5339111681,Ebay,
Kingston FURY Beast 8GB DDR5 SDRAM Desktop Memory,Kingston,89.95,11.24375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/116931238665?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB (2x16GB) 6000MTs CL36 DDR5 Memory KF560C36BBEAK2-32,Kingston,289.00,9.03125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267507632711?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2 x 16GB) DDR5 DRAM 6400MHz,Corsair,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197941771715?campid=5339111681,Ebay,
Kingston FURY Beast 16GB 2x8GB 288-Pin PC RAM DDR5 5200 CL40 Memory XMP & Expo,Kingston,164.89,10.305625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/257266095980?campid=5339111681,Ebay,
"Team Group T-Force Delta RGB DDR5 16GB RAM Kit (2x8) WHITE, 6000MHz CL38",Team Group,169.25,10.578125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267517463728?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB DDR5-5200 32GB (2x16GB) DIMM Desktop Memory Kit,G.Skill,190.00,5.9375,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/376786967820?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (2x16GB) 5200MHz CL44 Laptop Memory,Corsair,269.99,8.4371875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/227138588030?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 3000 MHz ECC DIMM CL30 KF560C30BBEK2-16,Kingston,279.00,17.4375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/227131706218?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,179.99,11.249375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176920028323?campid=5339111681,Ebay,
HP Kingston FURY Beast RGB 16GB (2x8GB) DDR5-5200 288-Pin UDIMM Desktop Memory,Kingston,155.00,9.6875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/389392612006?campid=5339111681,Ebay,
G.Skill Flare X5 32GB (2x16GB) DDR5-6000 CL36-36-36-96 Desktop RAM Kit - Black,G.Skill,290.00,9.0625,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/287021769787?campid=5339111681,Ebay,
Crucial DDR5-4800 UDIMM 32GB (2x16GB) Desktop Memory RAM Kit,Crucial,300.00,9.375,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/297853531428?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
Kingston FURY Beast 16GB 2x8GB 288-Pin PC RAM DDR5 5200 CL40 Memory XMP & Expo,Kingston,164.89,10.305625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/257266095980?campid=5339111681,Ebay,
Crucial DDR5-4800 UDIMM 32GB (2x16GB) Desktop Memory RAM Kit,Crucial,300.00,9.375,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/297853531428?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
T-Force Delta RGB 32GB (2 x 16GB) DDR5 6400 MT/s CL40 Desktop RAM EXPO XMP White,T-Force,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267505908586?campid=5339111681,Ebay,
NEW SEALED KLEVV CRAS V RGB DDR5 RAM 32GB (2x16GB) DIMM 6400MHz CL32 SK Hynix,SK Hynix,335.00,10.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/287021600215?campid=5339111681,Ebay,
Crucial DDR5-5600 UDIMM  Pro Series Desktop Memory 32GB Kit (16GBx2) ,Crucial,349.00,10.90625,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/147033734382?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 5200MHz C40 UDIMM Desktop Memory - Black,Corsair,758.99,11.85921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/204087033648?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) White FF3D,Team Group,214.99,13.436875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/227138937434?campid=5339111681,Ebay,
SK Hynix 8GB (1x8GB) DDR5 5600 SODIMM PC5-5600B Laptop RAM,SK Hynix,35.50,4.4375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/197960126899?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/376783041284?campid=5339111681,Ebay,
G.SKILL Flare X5 DDR5-6000 16GB DIMM Intel XMP 3.0 AMD EXPO Memory Module,G.Skill,140.00,8.75,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/397407045892?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,190.50,11.90625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
"Crucial Pro 96GB DDR5 RAM Kit (2x48GB), 5600MHz (or 5200MHz or 4800MHz) Desktop",Crucial,650.00,6.770833333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/317670886203?campid=5339111681,Ebay,
G.SKILL Ripjaws DDR5 SODIMM 32GB (2x16) 5600 Laptop Memory RAM,G.Skill,259.99,8.1246875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/326913038688?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304627892195?campid=5339111681,Ebay,
NEW! Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model,Team Group,195.00,12.1875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/389392118075?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 32GB (2x16GB) 6400MHz,Corsair,327.00,10.21875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/397399600512?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 Memory Intel XMP & Expo,Kingston,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227120024824?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) DDR5 CL30 RAM,G.Skill,389.99,12.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358023627479?campid=5339111681,Ebay,
Team T-Force Vulcan 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Intel XM,T-Force,175.49,10.968125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/295170146893?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Memory,Corsair,290.00,9.0625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/366056711121?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 32GB PC5-57600 DDR5-7200 Memory -...,G.SKILL,375.00,11.71875,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/197924866926?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (2x48GB) (DDR5-5200) DIMM Memory - Black,Corsair,699.00,7.28125,USD,96,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/267517524166?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB DDR5 32GB (2x16GB) 6400MHz PC5-51200 RAM,G.Skill,289.00,9.03125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267512839610?campid=5339111681,Ebay,
BRAND NEW SEALED CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,515.00,8.046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317671083882?campid=5339111681,Ebay,
Crucial 16GB 2x8GB DDR5 5600MHz Desktop RAM Memory AMD Expo & Intel XMP Enabled,Crucial,166.64,10.415,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397377078843?campid=5339111681,Ebay,
8GB SK Hynix 1Rx16 PC5-38400 DDR5 4800MHz SO-DIMM Laptop RAM - HMCG66MEBSA092N,SK Hynix,44.95,5.61875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/297853061916?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) DDR5 5600MHz RAM (CMH32GX5M2B5600C40K),Corsair,255.00,7.96875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/389392574256?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 DDR5 48GB 2x24GB 8200MHz UDIMM 288-Pin PVX548G82C38K,Patriot,550.00,11.458333333333334,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/389393406546?campid=5339111681,Ebay,
Team Group Vulcan 32GB (2 x 16GB) 288-Pin DDR5 6000 CL38 PC RAM Desktop Memory,Team Group,279.99,8.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257260955386?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) RAM Black 6000MHz C36 DDR5 NEW SEALED,Corsair,299.99,9.3746875,USD,32,6000MHz,Desktop,New,https://www.ebay.com/itm/317676965680?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B DDR5 UDIMM Desktop Memory RAM | HMCG78MEBUA081N,SK Hynix,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317662478200?campid=5339111681,Ebay,
Corsair Vengeance Sodimm Ddr5 Ram 16gb (2x8gb) 4800mhz Cl40 Intel Xmp Icue,Corsair,99.99,6.249375,USD,16,Ddr5,Laptop,Used,https://www.ebay.com/itm/205912287006?campid=5339111681,Ebay,
"T-Force Delta RGB DDR5 16GB RAM (2x8GB, 6000MHz) Black NEW SEALED NEVER OPENED",T-Force,200.00,12.5,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/197962805274?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329866739?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 UDIMM KVR48U40BD8-32 Memory RAM,Kingston,279.99,8.7496875,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/227133205701?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 5200MT/s DDR5 CL36 RGB RAM KF552C36BBEAK2-16,Kingston,210.00,13.125,USD,16,5200MT/s,Desktop,New,https://www.ebay.com/itm/376790133630?campid=5339111681,Ebay,
"*new+open Kingston 16GB KCP556SS8-16  LAPTOP DDR5-5600(1x16GB,262P) *144*more",Kingston,159.99,9.999375,USD,16,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/366060246386?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B DDR5 UDIMM Desktop Memory RAM | HMCG78MEBUA081N,SK Hynix,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317662478200?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB DDR5 6400MHz CMH64GX5M2B6400C32,Corsair,475.00,7.421875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/157552504902?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (4x24GB) DDR5 CUDIMM 7000MT/s CL36 Memory Kit - DRAM,Corsair,750.00,7.8125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317647509799?campid=5339111681,Ebay,
BRAND NEW - CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32) 6400 MHz C32 UDIMM,Corsair,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227139217393?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
New Crucial 16GB (1x16GB) DDR5 5600MHz SO-DIMM Laptop RAM CL46 CT16G56C46S5,Crucial,170.00,10.625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/358024093184?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 64GB (2x32GB) DDR5 DRAM 5200MHz Memory Kit -...,Corsair,525.00,8.203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/116926460113?campid=5339111681,Ebay,
"Corsair Vengeance RGB DDR5 Desktop Memory 32GB (16GBx2), 6400MHz",Corsair,325.00,10.15625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/177690081055?campid=5339111681,Ebay,
"Corsair Vengeance DDR5 5200 MT/s DIMM Memory Sticks 2x8GB, 16GB",Corsair,200.00,25.0,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/306658486836?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,217.23,13.576875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
MICRON Crucial 32GB DDR5 SODIMM 4800MHz Laptop Memory RAM 1.1V CL40 CT32G48C4085,Crucial,319.99,9.9996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/336348809022?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,288.95,9.0296875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285421834451?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800 Laptop ECC RAM SOIMM PC5-4800 M426R4GA3BB0-CQK,Samsung,275.00,8.59375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277386062916?campid=5339111681,Ebay,
"New, Kingston Fury Beast RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 Desktop Memory Kit",Kingston,299.99,9.3746875,USD,32,5600MT/s,Desktop,New,https://www.ebay.com/itm/168011958277?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz UDIMM Desktop Memory CT32G48C40U5,Crucial,269.00,8.40625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/286582408089?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5-6000 DIMM,Corsair,334.99,10.4684375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389371296899?campid=5339111681,Ebay,
TeamGroup Elite 16GB DDR5 SO-DIMM 1x16 TED516G4800C40D-SBK RAM Laptop Module,Team Group,185.00,11.5625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/389391446043?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 6000MT/s DDR5 CL36 Desktop Memory KF560C36BBE2A-16,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/187828303835?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,246.90,15.43125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257218718499?campid=5339111681,Ebay,
"16GB ECC DDR5 DIMM, 4800MHz, Supermicro / Samsung M321R2GA3BB6-CQK, Tested!",Samsung,169.00,10.5625,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/187859769412?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 DESKTOP MEMORY RAM 1Rx8 PC5-4800B-UA0-1010-XT PERFECT,SK Hynix,109.00,6.8125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/286974890689?campid=5339111681,Ebay,
T-Force Delta RGB 32GB DDR5 8000MHz,T-Force,440.00,13.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336332169089?campid=5339111681,Ebay,
32GB G.SKILL Ripjaws M5 Neo RGB 2x16GB SDRAM DDR5 6000 Desktop RAM Memory #47,G.Skill,249.00,7.78125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/397410918812?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz UDIMM Desktop RAM M323R1GA3BB0-CQK9,Samsung,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329867841?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memory,Corsair,309.99,9.6871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/357987282490?campid=5339111681,Ebay,
G.SKILL Flare X5 Series AMD EXPO 32GB (2 x 16GB) PC RAM DDR5 6000 Desktop Memory,G.Skill,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385122392816?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60,G.Skill,463.49,14.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803294?campid=5339111681,Ebay,
BRAND NEW - CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32) 6400 MHz C32 UDIMM,Corsair,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366062001587?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) RAM DDR5 6000 PC5 48000 Desktop Memory White,Team Group,179.74,11.23375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257259309432?campid=5339111681,Ebay,
"Crucial 16GB DDR5 RAM, 5600MHz Desktop Memory Intel  & AMD # CT16G56C46U5",Crucial,179.95,11.246875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/358007801545?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,314.99,9.8434375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/197944798127?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800 MHz PC5-38400 DIMM Desktop Memory RAM 1x (CT32G48C40U5),Crucial,209.99,6.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127566624397?campid=5339111681,Ebay,
Team Group Delta RGB 16GB DDR5 6000MHz RAM FF3D516G6000HC38ABK,Team Group,330.00,20.625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/406501069325?campid=5339111681,Ebay,
Crucial Pro 48GB DDR5 5600MHz UDIMM Desktop Memory CP48G56C46U5,Crucial,349.00,7.270833333333333,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/286201591684?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC Memory RAM DDR5 6000 (PC5 48000),T-Force,442.99,13.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384722672726?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 16GB (2x8GB) 5200 MHz  UDIMM Desktop RAM Kit,Kingston,200.00,12.5,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297853535301?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,129.99,8.124375,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 6000MHz 32GB 2x16GB,Corsair,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389387435028?campid=5339111681,Ebay,
Team Elite 32GB DDR5 4800 (PC5 38400) Desktop Memory,Team Elite,199.99,6.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236518282207?campid=5339111681,Ebay,
G. Skill Ripjaws M5 RGB Series 32GB 2x16GB PC RAM DDR5 6400 CL36 INTEL XMP Black,G.SKILL,349.99,10.9371875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/336348753566?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 128GB (2 x 64GB) DDR5 6000 F5-6000J3444F64GX2-TZ5NR,G.Skill,1274.98,9.96078125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/127566045314?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5 6000 Memory Module F5-6000J3636F16GX2-FX5,G.SKILL,299.00,9.34375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389391101396?campid=5339111681,Ebay,
