title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,209.95,13.121875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/134987374407?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,289.99,9.0621875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205876763930?campid=5339111681,Ebay,
G.SKILL Ripjaws X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,G.Skill,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/397349553337?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,422.49,13.2028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297665562815?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz CL40 SODIMM Laptop Memory CT32G48C40S5,Crucial,160.00,5.0,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/357976997630?campid=5339111681,Ebay,
Crucial DDR5 5600MHz SODIMM Memory RAM 64GB (2x 32GB),Crucial,500.00,7.8125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/366034981927?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,449.99,7.03109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/326895656952?campid=5339111681,Ebay,
Crucial 32GB DDR5 SODIMM 5600 MHz Laptop Memory RAM,Crucial,199.00,6.21875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/127539671275?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB DDR5-5200,Kingston,199.00,12.4375,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/227113786019?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 48GB (2x24GB) DDR5 7200MHz CL36 Ram,Corsair,400.00,8.333333333333334,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/205889470221?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,164.87,10.304375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz  Intel XMP  Ready,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/187803205316?campid=5339111681,Ebay,
A-Tech 16GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM,A-Tech,161.99,10.124375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642411?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,419.29,13.1028125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB DDR5-5200,Kingston,199.00,12.4375,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/227113786019?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 PC5-38400 CL40 Single Channel Desktop Memory Module New,Kingston,199.99,6.2496875,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/336325427324?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) CL32 PC RAM DDR5 6000 Intel Xmp,G.Skill,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/277550753986?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 48GB (2x24GB) DDR5 7200MHz CL36 Ram,Corsair,400.00,8.333333333333334,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/205889470221?campid=5339111681,Ebay,
White T-Force Delta RGB DDR5 RAM 32GB(2x16GB) 5200 with XMP 3.0,T-Force,299.00,9.34375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257239480528?campid=5339111681,Ebay,
Kingston Fury Renegade 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Kingston,525.00,5.46875,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/197919239341?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-44800 (DDR5-5600) 36-36 Latency DIMM Memory,G.Skill,269.99,8.4371875,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/397341274684?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 64GB (2x32GB) 5600MHz CL48 Intel XMP ¡CUE Comp,Corsair,720.00,11.25,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/376741726825?campid=5339111681,Ebay,
G.SKILL Flare X5 64GB (2 x 32GB) PC RAM DDR5 6000 MHz (PC5 48000),G.Skill,449.99,7.03109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257239119124?campid=5339111681,Ebay,
"Crucial 16gb ddr5-5200, UDIMM 288-Pins, CT2K8G56C46U5 ",Crucial,135.00,8.4375,USD,16,ddr5-5200,Desktop,Used,https://www.ebay.com/itm/317617725526?campid=5339111681,Ebay,
Micron 16GB DDR5 5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,118.95,7.434375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306615668430?campid=5339111681,Ebay,
Crucial - Pro 32GB (2x16GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,249.00,7.78125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397349842117?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memor...,Crucial,273.99,8.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205117563745?campid=5339111681,Ebay,
Corsair VENGEANCE RGB 64GB (2x32GB) DDR5 DRAM 6000MT/s CL30 Memory Kit (Gray),Corsair,649.99,10.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257232525568?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R1GB4BB0-CQK),Samsung,54.99,6.87375,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/197912556795?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20F1045S1RC48BA2R Registered ECC Memory,Micron,269.99,8.4371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/267490818624?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 16GB RAM (2x8GB 6000MHZ) CL38-38-38-78 XMP/EXPO,Team Group,175.00,10.9375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157517797207?campid=5339111681,Ebay,
Samsung 32GB DDR5 RAM Kit (2x16GB) 4800MHz 1Rx8 PC5-4800B-SA0-1010-XT SODIMM,Samsung,210.00,6.5625,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/366034998516?campid=5339111681,Ebay,
Team T-Force DELTA RGB 32GB (2x16GB) RAM DDR5 6000MHz White,T-Force,299.90,9.371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/157517856171?campid=5339111681,Ebay,
Kingston FURY Beast White RGB 32GB (1X 32GB) 6000MT/s CL36 DDR5 EXPO DIMM,Kingston,239.99,7.4996875,USD,32,6000MT/s,Desktop,Used,https://www.ebay.com/itm/236491688646?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG78MEBRA Equivalent Server Memory RAM 1x,SK Hynix,161.99,10.124375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078625?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 96GB (2x48GB) 5600MHz CL40 Intel XMP Ready,Corsair,550.00,5.729166666666667,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/187794692312?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6400 PC5-51200 CL32 XMP/EXPO PC RAM,Patriot,299.99,9.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176513851791?campid=5339111681,Ebay,
Corsair Vengeance DDR5 Desktop Memory 64GB (2x32GB) 5200MHz,Corsair,650.00,10.15625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157509900859?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskto,Corsair,226.99,14.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/305713918056?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Desktop Memory Kit 32GB 2x16GB 6000MHz,Team Group,360.00,11.25,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/297813749338?campid=5339111681,Ebay,
Micron 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,149.63,9.351875,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226688453463?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM,A-Tech,324.05,10.1265625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/225908524203?campid=5339111681,Ebay,
NEW Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,209.99,13.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-38400 DDR5-4800 MHz HMCG66AEBUA084N AA DIMM Desktop Memory,Samsung,81.98,10.2475,USD,8,DDR5-4800,Desktop,New,https://www.ebay.com/itm/116720289651?campid=5339111681,Ebay,
Kingston KSM56E46BD8KM-32HA 2Rx8 32GB DDR5 ECC UDIMM,Kingston,325.00,10.15625,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/146956588554?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (1x32GB) DDR5 5600Mhz Desktop Memory Ram EXPO XMP,Patriot,200.00,6.25,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205893451674?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,199.99,6.2496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336285592900?campid=5339111681,Ebay,
Samsung PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM 32GB (2x16GB),Samsung,220.00,6.875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/326896337273?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,569.99,8.90609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 EC8 RDIMM HMCG84MEBRA115N HMCG84AEBRA168N Server Memory RAM,SK Hynix,420.52,13.14125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/225873228919?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M324R4GA3BB0-CQK,Samsung,473.24,14.78875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326607676700?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,84.16,10.52,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,285.00,8.90625,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/357971664420?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,154.99,9.686875,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,529.99,8.28109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/286985596060?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM Memory,SK Hynix,60.00,7.5,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/157514159308?campid=5339111681,Ebay,
WHITE Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,139.00,8.6875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157518261538?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 DIMM HMCG88MEBUA081N HMCG88MEBUA084N Desktop Memory RAM,SK Hynix,294.58,9.205625,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228922?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkCentre M90T Gen 3 11TN DDR5 UDIMM Memory,Lenovo,190.95,11.934375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349246051?campid=5339111681,Ebay,
Crucial Pro 32GB (2 x 16GB) DDR5-6400 PC5-51200 CL38 Dual Channel Desktop Memory,Crucial,266.00,8.3125,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/277551695078?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model,Team Group,135.00,8.4375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286986006094?campid=5339111681,Ebay,
Crucial 32GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285695339682?campid=5339111681,Ebay,
Corsair DDR5 32gb 4800MHz VENGEANCE SODIMM Ram,Corsair,250.00,7.8125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/397312186319?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB PC RAM DDR5 5600MHz 2 x 16GB,Corsair,170.00,5.3125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/357977952406?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 48GB (2x24GB) 6400 MHz CL36 Intel - NEW ,Corsair,450.00,9.375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/127533330390?campid=5339111681,Ebay,
NEW Corsair Vengeance RGB DDR5 CMH32GX5M2E6000C36 32GB (16GBx2) Memory SEALED,Corsair,325.00,10.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127534153797?campid=5339111681,Ebay,
TEAMGROUP T-FORCE DELTA RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM CL38...,Team Group,300.00,9.375,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/297813874907?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,559.67,8.74484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/325920642412?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M329R8GA0BB0-CQK,Samsung,732.37,11.44328125,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/227003257060?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-4800 DIMM DDR5-38400 288-Pin Non-ECC Desktop Memory RAM 1x,SK Hynix,294.58,9.205625,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228917?campid=5339111681,Ebay,
G.SKILL Trident Z5 CK RGB Series DDR5 RAM (Intel XMP 3.0) 48GB (2x24GB) 8400MT/s,G.Skill,449.00,9.354166666666666,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167965928640?campid=5339111681,Ebay,
*new Kingston 64GB KF556C40BBK2-64 FURY Desktop DDR5-5600(2x32GB) *sealed**202*,Kingston,459.99,7.18734375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127505254724?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan DDR5 64GB (2x32GB) 6000MHz (PC5-48000) CL38 Desktop RAM,Team Group,539.99,8.43734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167969122192?campid=5339111681,Ebay,
G.Skill Flare X5 32GB (2x16GB) DDR5 6000 CL36 36-36-36-96 Desktop AMD RAM 🔥,G.Skill,354.99,11.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/356663338223?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 5600MHz PC5-44800 Desktop RAM 288-Pin Memory UDIMM,Crucial,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/285695337263?campid=5339111681,Ebay,
Samsung 16GB DDR5 4800MHz PC5-38400 288-Pins UDIMM Memory Ram M323R2GA3BB0-CQKOL,Samsung,119.99,7.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157518013103?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,81.59,10.19875,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 1x8G,A-Tech,64.25,8.03125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/325187433424?campid=5339111681,Ebay,
Patriot Viper Venom RGB 48GB (2x24GB) DDR5-6400 PC5-51200 C32 XMP/EXPO PC Memory,Patriot,514.99,10.728958333333333,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177116908403?campid=5339111681,Ebay,
32GB (16GBx2) DDR5/6400MHz Dual Channel Memory (Team T-FORCE DELTA RGB [BLACK]),T-Force,330.00,10.3125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/389322387682?campid=5339111681,Ebay,
Kingston 32GB DDR5 6000 MHz PC5-48000 DIMM Desktop Memory RAM (KF560C32RSAK2-64),Kingston,374.06,11.689375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257056?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800 MHZ 1Rx16 UDIMM DESKTOP RAM MODULE M323R1GB4BB0-CQKOD CL40,Samsung,89.99,11.24875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/224901529508?campid=5339111681,Ebay,
Micron 8GB (1x8GB) Laptop SODIMM DDR5-4800MHz RAM | PC5-4800B-SC0-1010-XT,Micron,33.99,4.24875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/389323012286?campid=5339111681,Ebay,
G.SKILL Flare X5 Series AMD EXPO 32GB (2 x 16GB) PC RAM DDR5 6000 Desktop Memory,G.Skill,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385122392816?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 32G,A-Tech,279.86,8.745625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225908524187?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,163.21,10.200625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
Kingston Fury Renegade RGB 32GB (2x16GB) DDR5 6400MT/s,Kingston,270.00,8.4375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/127534685549?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) CL36 Memory  - Black,Corsair,309.99,9.6871875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/267497630786?campid=5339111681,Ebay,
Corsair VENGEANCE RGB 64GB (2x32GB) DDR5 DRAM 6000MT/s CL30 Memory Kit (Gray),Corsair,619.99,9.68734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167969136594?campid=5339111681,Ebay,
G.SKILL Flare X5 48GB (2 x 24GB) 288-Pin DDR5 5200 (PC5 41600) Desktop Memory,G.Skill,299.99,6.249791666666667,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/157512422569?campid=5339111681,Ebay,
Hynix 64GB DDR5-5600 EC8 RDIMM HMCG94AGBRA181N HMCG9AGBRA181N Server Memory RAM,SK Hynix,769.55,12.02421875,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/325888230885?campid=5339111681,Ebay,
G.SKILL Flare X5 48GB (2 x 24GB) 288-Pin DDR5 5200 (PC5 41600) Desktop Memory,G.Skill,299.99,6.249791666666667,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/157512422569?campid=5339111681,Ebay,
Patriot Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,823.99,12.87484375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306123825729?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 32GB (2x16GB) DDR5 6400MHz C32 UDIMM - BlACK,Corsair,374.99,11.7184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376748671064?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 SODIMM HMCG66AGBSA092N HMCG66AGBSA095N Laptop Memory RAM,SK Hynix,70.66,8.8325,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/325888230877?campid=5339111681,Ebay,
SAMSUNG 16GB RAM ECC RDIMM 1Rx8 DDR5 PC5-4800B ECC REG Sever Memory-,Samsung,270.00,16.875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/317609665317?campid=5339111681,Ebay,
Samsung 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM (M323R2GA3DB0-CWM),Samsung,238.82,14.92625,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/326607676693?campid=5339111681,Ebay,
Crucial 16GB Kit (8GBx2) DDR5-5600 SODIMM Laptop Memory CT2K8G56C46S5  1.1V CL46,Crucial,109.99,6.874375,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/257226548936?campid=5339111681,Ebay,
G. Skill Trident Z5 Royal Series 48GB DDR5 7200 PC RAM,G.SKILL,375.00,7.8125,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/366034155196?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 DIMM Non-ECC Desktop Memory RAM (HMCG88AGBUA),SK Hynix,353.51,11.0471875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326347210709?campid=5339111681,Ebay,
Crucial 96GB DDR5 RAM 5600MHz SODIMM Laptop Memory CT2K48G56C46S5 (2 x 48GB),Crucial,570.99,5.9478125,USD,96,DDR5,Laptop,Open box,https://www.ebay.com/itm/297812560181?campid=5339111681,Ebay,
Micron 64GB DDR5  DDR5-5600/PC5-44800 2Rx4 ECC RDIMM Memory Module Retail Pack,Micron,800.00,12.5,USD,64,DDR5,Server,New,https://www.ebay.com/itm/205837741808?campid=5339111681,Ebay,
