title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Samsung 16GB (2x8GB) DDR5 5600MHz UDIMM Desktop RAM M323R1GB4PB0-CWM0L,Samsung,59.99,3.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257031591159?campid=5339111681,Ebay,
Crucial Pro DDR5-6400 CL38 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (Black),Crucial,165.99,5.1871875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/187681179062?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM Non-ECC Laptop  Memory CT32G56C46S5 *SEALED*,Crucial,197.95,6.1859375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/386379389863?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600 MHz PC5-44800 2Rx8 SODIMM Laptop Memory RAM KCP556SD8-32,Kingston,167.38,5.230625,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/226619701497?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600MHz UDIMM Desktop PC Memory M323R1GB4DB0-CWM,Samsung,29.97,3.74625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/396097468620?campid=5339111681,Ebay,
Kingston 16GB  X1XJ4R-MIA-A  Fury Desktop DDR5-5200(1x16GB) *tested**more*70*,Kingston,48.99,3.061875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365544257379?campid=5339111681,Ebay,
Kingston FURY Beast RGB 128GB 4x32GB XMP 3.0 DDR5 RAM,Kingston,450.00,3.515625,USD,128,DDR5,Desktop,Used,https://www.ebay.com/itm/157432268391?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,184.99,5.7809375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800MHz SODIMM PC5-38400 CL40 262-Pin Laptop RAM Memory Module,Samsung,35.00,4.375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/127276282574?campid=5339111681,Ebay,
Crucial RAM Pro - 48 GB - DDR5 5600 DIMM CL46,Crucial,164.99,3.437291666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297717805224?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (2x32GB) DDR5-6400 RAM (F5-6400J3239G32GX2-TZ5RK),G.Skill,299.99,4.68734375,USD,64,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/286896948655?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,1421.49,5.5526953125,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/306389400882?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 32GB (2x16GB) 7200MHz *NEW SEALED*,Corsair,199.99,6.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/136673084427?campid=5339111681,Ebay,
"G.Skill Flare X5, 32GB (2x16GB) memory DIMM, DDR5 6000, F5-6000J3038F16GX2-FX5",G.Skill,179.95,5.6234375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257182276237?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,42.93,5.36625,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,85.86,5.36625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 DIMM HMCG66AGBUA081N HMCG66AGBUA084N Desktop Memory RAM,SK Hynix,50.91,6.36375,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059439?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 1x8GB,A-Tech,44.27,5.53375,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225908524193?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 DIMM Desktop Memory RAM (HMCG66AGBUA) x1,SK Hynix,44.27,5.53375,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077892?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz PC5-44800 SODIMM Laptop Memory RAM (M425R2GA3PB0-CWM),Samsung,110.08,6.88,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/326367162270?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz CL40 SODIMM Laptop Memory - CT32G48C40S5,Crucial,159.99,4.9996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186035583234?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT32G56C46U5,Crucial,165.99,5.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186714586792?campid=5339111681,Ebay,
Patriot Memory Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Patriot,339.99,5.31234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/305980583450?campid=5339111681,Ebay,
CORSAIR Vengeance 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5200 (PC5 41600) Lap,Corsair,239.00,3.734375,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/257183546733?campid=5339111681,Ebay,
CT48G56C46S5 Crucial 48GB DDR5 5600MHz SO-DIMM RAM PC5-44800 Laptop Memory!,Crucial,165.00,3.4375,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/136680566700?campid=5339111681,Ebay,
G.SKILL 32GB DDR5 6400 Desktop RAM F5-6400J3239G16GA2-TZ5RK,G.Skill,199.00,6.21875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257180420075?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20F2085S1RC48BA1R ECC Registered Memory,Micron,279.99,8.7496875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/325408026909?campid=5339111681,Ebay,
SK hynix 16GB DDR5 4800MHz SODIMM Laptop RAM 1Rx8 - HMCG78MEBSA092N,SK Hynix,57.00,3.5625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177533434622?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 CL28,G.Skill,547.75,5.705729166666667,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/267449207296?campid=5339111681,Ebay,
Corsair CMSX16GX5M1A4800C40 Vengeance 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop,Corsair,79.20,4.95,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/197792096871?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6400 PC5-51200 CL32 XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176513851791?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,179.99,5.6246875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257171890718?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,149.00,4.65625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205801654926?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 64GB (2 x 32GB) DDR5 6600 (PC5 52800) CL32 Black/RGB,Corsair,299.00,4.671875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397183518151?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,329.99,5.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306481006298?campid=5339111681,Ebay,
SKhynix HMCG66AGBUA081N 16GB (2x8GB) DDR5-5600 CL46 Desktop Memory Used,SK Hynix,53.99,3.374375,USD,16,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/297725996609?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600MHz UDIMM Desktop RAM M323R1GA3BB0-CQK9,Samsung,135.99,4.2496875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336262653913?campid=5339111681,Ebay,
Micron 64GB DDR5 5600 PC5-44800 EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD1,Micron,619.26,9.6759375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/226407331977?campid=5339111681,Ebay,
Hynix 64GB DDR5-5600 EC8 RDIMM HMCG94AGBRA181N HMCG9AGBRA181N Server Memory RAM,SK Hynix,641.29,10.02015625,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/325888230885?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,96.00,6.0,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,267.99,8.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C30 AMD EXPO & Intel XMP U...,Corsair,218.99,6.8434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196409789762?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,180.95,5.6546875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
SK Hynix DDR5 UDIMM 16GB (2x8GB) PC5-4800B-UC0-1010-XT Memory HMCG66MEBUA084N,SK Hynix,55.00,3.4375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297726871433?campid=5339111681,Ebay,
Kingston FURY Impact 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Kingston,144.49,4.5153125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/295570880180?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,175.49,5.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304502443561?campid=5339111681,Ebay,
Kingston Technology FURY Beast 32GB 6000MT/s DDR5 CL30 DIMM Black EXPO-,Kingston,149.95,4.6859375,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/146923563574?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,308.99,9.6559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-8000 PC5-64000 XMP/EXPO PC RAM,Patriot,289.99,6.041458333333334,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177337970267?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,106.50,6.65625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/115896578964?campid=5339111681,Ebay,
Kingston Server Premier 64GB DDR5-4800 KSM48R40BD4TMM-64HMR Registered ECC CL40,Kingston,389.99,6.09359375,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/257183776199?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Micron 128GB MTC40F2047S1RC64BBX-MWFF (ES) PC5-6400B 2Rx4 DDR5 EC8 RDIMM,Micron,800.00,6.25,USD,128,DDR5,Server,Used,https://www.ebay.com/itm/116801367943?campid=5339111681,Ebay,
A-Tech Velocity 32GB DDR5 5600 (PC5-44800) CL46 XMP Desktop PC Gaming Memory RAM,A-Tech,169.06,5.283125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226114999365?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2X 16GB)  PC RAM DDR5  F5 6000,G.Skill,159.99,4.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116840239278?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,185.97,5.8115625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092039?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),T-Force,411.99,6.43734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304845725144?campid=5339111681,Ebay,
Micron 48GB DDR5-4800 RDIMM MTC20F208XS1RC48BR Registered ECC Memory,Micron,338.00,7.041666666666667,USD,48,DDR5-4800,Server,New,https://www.ebay.com/itm/325805936725?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,46.49,5.81125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187559857174?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,89.10,5.56875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8HM-16FRA  P/N:N16144 Fury RGB DDR5-5200 HAS WEAR,Kingston,50.00,3.125,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/257158286451?campid=5339111681,Ebay,
Kingston FURY Beast RGB 8GB 5200MT/s DDR5 CL40 DIMM Desktop Memory,Kingston,36.00,4.5,USD,8,5200MT/s,Desktop,New,https://www.ebay.com/itm/167768580883?campid=5339111681,Ebay,
CORSAIR Vengeance 48GB 262-Pin DDR5 SO-DIMM DDR5 5200 (PC5 41600) Laptop Memory,Corsair,200.99,4.187291666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/386994655902?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 5200MT/s DDR5 CL36 RGB RAM KF552C36BBEAK2-16,Kingston,68.99,4.311875,USD,16,5200MT/s,Desktop,New,https://www.ebay.com/itm/357841570176?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Lap,Corsair,164.99,5.1559375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/305342597555?campid=5339111681,Ebay,
M321R8GA0PB0-CWM SAMSUNG 64GB DDR5 PC5 44800 5600MHZ ECC RDIMM,Samsung,439.00,6.859375,USD,64,DDR5,Server,Used,https://www.ebay.com/itm/277463697098?campid=5339111681,Ebay,
Samsung 16GB DDR5-4800 PC5-38400 ECC RDIMM Memory,Samsung,166.00,10.375,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/195198049562?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2x32GB) 288-Pin DDR5 6400 (PC5 51200) Desktop Memory,Corsair,300.00,4.6875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/146932435520?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297665562815?campid=5339111681,Ebay,
CRAS V RGB DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Deskto...,SK Hynix,164.80,5.15,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197735071403?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,159.95,9.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376542107069?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,221.49,6.9215625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz DIMM Desktop Memory RAM (M323R2GA3BB0-CQK),Samsung,116.64,7.29,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325193753064?campid=5339111681,Ebay,
Mushkin Redline 96GB (2x48GB) DDR5 4800 MHz UDIMM Desktop RAM MRE5U480FGGD48GX2,Mushkin,249.95,2.603645833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/125992013025?campid=5339111681,Ebay,
New SK Hynix 32GB 2Rx8 PC5-4800B DDR5 1.1v CL40 SODIMM LAPTOP MEMORY,SK Hynix,115.00,3.59375,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/306562358415?campid=5339111681,Ebay,
Kingston FURY KF560C36BWEAK2-64 2x32GB) DDR5 6000MT/s CL36 FURY Beast Non-ECC Un,Kingston,312.00,9.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326712586501?campid=5339111681,Ebay,
Crucial 16GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT16G56C46S5,Crucial,95.99,5.999375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/397154536622?campid=5339111681,Ebay,
Samsung DDR5 32GB 2Rx8 PC5-4800B EC8 RDIMM ECC Registered Memory M321R4GA3BB6,Samsung,200.00,6.25,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/306449983040?campid=5339111681,Ebay,
Dell 32GB DDR5 SDRAM Memory Module - For Desktop PC - 32 GB - SNPWMMC0C/32G,Dell,188.59,5.8934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256226283978?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420181587?campid=5339111681,Ebay,
Crucial RAM 8GB DDR5 4800MHz CL40 UDIMM Desktop Memory CT8G48C40U5,Crucial,59.99,7.49875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/187155645040?campid=5339111681,Ebay,
Crucial 32GB 2 x 16GB DDR5 RAM 5600MHz Laptop Memory 5600 SODIMM CT2K16G56C46S5,Crucial,179.99,5.6246875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/336231838630?campid=5339111681,Ebay,
Hynix 48gb PC5-4800B 1Rx4 DDR5 ECC RDIMM Reg Server Memory HMCGY4MEBRB215N AA,SK Hynix,225.00,4.6875,USD,48,DDR5,Server,Open box,https://www.ebay.com/itm/236411210030?campid=5339111681,Ebay,
Micron 64GB kit (2X32GB) 6400Mhz DDR5 SODimm Laptop memory,Micron,289.99,4.53109375,USD,64,6400Mhz,Laptop,Open box,https://www.ebay.com/itm/177535905489?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 16GB DDR5-6000 - F5-6000J3636F16GA2-TZ5RK - USED ,G.SKILL,67.50,4.21875,USD,16,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/306563668181?campid=5339111681,Ebay,
Micron 32GB DDR5-5600 PC5-44800 ECC SODIMM MTC20C2085S1TC56BR Memory,Micron,271.00,8.46875,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/196198094801?campid=5339111681,Ebay,
16GB DDR5-4800 ECC UDIMM RAM Memory Hynix IC Compatible w/ MEM-DR516L-CL01-EU48,SK Hynix,134.00,8.375,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/205370477937?campid=5339111681,Ebay,
NEW SNPR62CWC/32G Dell Memory Module Upgrade 32GB PC5-4800 DDR5 SODIMM Memory,Dell,129.00,4.03125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/356368575549?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Corsair,587.49,4.589765625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388528434747?campid=5339111681,Ebay,
"Crucial Pro 64GB DDR5 RAM Kit (2x32GB), 5600MHz Desktop Memory UDIMM 288-pin",Crucial,220.00,3.4375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/136686244217?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,88.55,5.534375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092050?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta 16GB (2 x 8GB) RGB RAM DDR5 6000 CL38 (PC5 48000) Memory,Team Group,139.99,8.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187614670287?campid=5339111681,Ebay,
G.Skill Ripjaws M5 RGB DDR5 kit 32 GB: 2 x 16 GB DIMM F5-6000J3636F16GX2-RM5RK,G.Skill,164.99,5.1559375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/177529743626?campid=5339111681,Ebay,
new+OPENED Kingston 64GB KVR48U40BD8K2-64 Desktop DDR5-4800(2x32GB) *tested*155*,Kingston,179.99,2.81234375,USD,64,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/365928490203?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400,G.Skill,549.00,5.71875,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/177536771666?campid=5339111681,Ebay,
32GB DDR5 4800 SODIMM Corsair CMSX32GX5M1A4800C40 Equivalent Laptop Memory RAM,Corsair,185.97,5.8115625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/326234528485?campid=5339111681,Ebay,
Kingston Server Premier 48GB DDR5-5600 KSM56T46BD8KM-48HM Unbuffered ECC,Kingston,325.99,6.791458333333334,USD,48,DDR5-5600,Server,New,https://www.ebay.com/itm/204962498624?campid=5339111681,Ebay,
